,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,challange,in_player_num,in_player_name,out_player_num,out_player_name
45,20221204,東レ,埼玉上尾,3,5,a,*,レシーブ失敗,10,石川,1,1,2835,,,,,,,
46,20221204,東レ,埼玉上尾,3,5,a,a,アタック成功,2,岩崎,1,1,2835,,,,,,,
47,20221204,東レ,埼玉上尾,3,6,a,a,,,,1,1,2835,得点,,,,,,
48,20221204,東レ,埼玉上尾,3,6,a,*,,,,0,1,2835,,タイムアウト,,,,,
49,20221204,東レ,埼玉上尾,3,6,a,a,サーブ,19,仁井田,0,1,2835,,,,,,,
50,20221204,東レ,埼玉上尾,3,6,a,*,レシーブ失敗,10,石川,1,1,2835,,,,,,,
51,20221204,東レ,埼玉上尾,3,6,a,*,アタック成功,7,クラン,1,1,2835,,,,,,,
52,20221204,東レ,埼玉上尾,4,6,*,*,,,,1,1,2835,得点,,,,,,
53,20221204,東レ,埼玉上尾,4,6,*,*,サーブ,1,井上,0,1,2835,,,,,,,
54,20221204,東レ,埼玉上尾,4,6,*,a,レシーブ成功(優),19,仁井田,1,1,2835,,,,,,,
55,20221204,東レ,埼玉上尾,4,6,*,a,アタック成功,3,サンティアゴ,1,1,2835,,,,,,,
56,20221204,東レ,埼玉上尾,4,7,a,a,,,,1,1,2835,得点,,,,,,
57,20221204,東レ,埼玉上尾,4,7,a,a,サーブ,10,佐藤,0,1,2835,,,,,,,
58,20221204,東レ,埼玉上尾,4,7,a,*,レシーブ失敗,14,西川,1,1,2835,,,,,,,
59,20221204,東レ,埼玉上尾,4,7,a,*,アタック,4,小川,1,1,2835,,,,,,,
60,20221204,東レ,埼玉上尾,4,7,a,a,アタック,22,目黒,2,1,2835,,,,,,,
61,20221204,東レ,埼玉上尾,4,7,a,a,ブロック成功,3,サンティアゴ,3,1,2835,,,,,,,
62,20221204,東レ,埼玉上尾,4,8,a,a,,,,3,1,2835,得点,,,,,,
63,20221204,東レ,埼玉上尾,4,8,a,a,サーブ,10,佐藤,0,1,2835,,,,,,,
64,20221204,東レ,埼玉上尾,4,8,a,*,レシーブ失敗,14,西川,1,1,2835,,,,,,,
65,20221204,東レ,埼玉上尾,4,8,a,*,アタック,7,クラン,1,1,2835,,,,,,,
66,20221204,東レ,埼玉上尾,4,8,a,*,アタック成功,4,小川,2,1,2835,,,,,,,
67,20221204,東レ,埼玉上尾,5,8,*,*,,,,2,1,2835,得点,,,,,,
68,20221204,東レ,埼玉上尾,5,8,*,*,サーブ,6,関,0,1,2835,,,,,,,
69,20221204,東レ,埼玉上尾,5,8,*,a,レシーブ成功(優),19,仁井田,1,1,2835,,,,,,,
70,20221204,東レ,埼玉上尾,5,8,*,a,アタック,22,目黒,1,1,2835,,,,,,,
71,20221204,東レ,埼玉上尾,5,8,*,a,アタック,22,目黒,2,1,2835,,,,,,,
72,20221204,東レ,埼玉上尾,5,8,*,a,アタック,2,岩崎,3,1,2835,,,,,,,
73,20221204,東レ,埼玉上尾,5,8,*,*,アタック失敗,7,クラン,4,1,2835,,,,,,,
74,20221204,東レ,埼玉上尾,5,9,a,a,,,,4,1,2835,得点,,,,,,
75,20221204,東レ,埼玉上尾,5,9,a,a,サービスエース,3,サンティアゴ,0,1,2835,,,,,,,
76,20221204,東レ,埼玉上尾,5,9,a,*,レシーブ失敗,14,西川,0,1,2835,,,,,,,
77,20221204,東レ,埼玉上尾,5,10,a,a,,,,0,1,2835,得点,,,,,,
78,20221204,東レ,埼玉上尾,5,10,a,a,サーブミス,3,サンティアゴ,0,1,2835,,,,,,,
79,20221204,東レ,埼玉上尾,6,10,*,*,,,,0,1,2835,得点,,,,,,
80,20221204,東レ,埼玉上尾,6,10,*,*,サーブ,7,クラン,0,1,2835,,,,,,,
81,20221204,東レ,埼玉上尾,6,10,*,a,レシーブ成功(優),22,目黒,1,1,2835,,,,,,,
82,20221204,東レ,埼玉上尾,6,10,*,a,アタック成功,11,青柳,1,1,2835,,,,,,,
83,20221204,東レ,埼玉上尾,6,11,a,a,,,,1,1,2835,得点,,,,,,
84,20221204,東レ,埼玉上尾,6,11,a,a,サーブ,2,岩崎,0,1,2835,,,,,,,
85,20221204,東レ,埼玉上尾,6,11,a,*,レシーブ失敗,9,水杉,1,1,2835,,,,,,,
86,20221204,東レ,埼玉上尾,6,11,a,*,アタック成功,10,石川,1,1,2835,,,,,,,
87,20221204,東レ,埼玉上尾,7,11,*,*,,,,1,1,2835,得点,,,,,,
88,20221204,東レ,埼玉上尾,7,11,*,*,サーブ,4,小川,0,1,2835,,,,,,,
89,20221204,東レ,埼玉上尾,7,11,*,a,レシーブ失敗,12,岩澤,1,1,2835,,,,,,,
90,20221204,東レ,埼玉上尾,7,11,*,*,アタック成功,14,西川,1,1,2835,,,,,,,
91,20221204,東レ,埼玉上尾,8,11,*,*,,,,1,1,2835,得点,,,,,,
92,20221204,東レ,埼玉上尾,8,11,*,*,サーブ,4,小川,0,1,2835,,,,,,,
93,20221204,東レ,埼玉上尾,8,11,*,a,レシーブ成功(良),22,目黒,1,1,2835,,,,,,,
94,20221204,東レ,埼玉上尾,8,11,*,a,その他ミス,2,岩崎,1,1,2835,,,,,,,
95,20221204,東レ,埼玉上尾,9,11,*,*,,,,1,1,2835,得点,,,,,,
96,20221204,東レ,埼玉上尾,9,11,*,*,サーブミス,4,小川,0,1,2835,,,,,,,
97,20221204,東レ,埼玉上尾,9,12,a,a,,,,0,1,2835,得点,,,,,,
98,20221204,東レ,埼玉上尾,9,12,a,a,,,,0,1,2835,,,,,,,
99,20221204,東レ,埼玉上尾,9,12,a,a,サーブ,22,目黒,0,1,2835,,,,,,,
100,20221204,東レ,埼玉上尾,9,12,a,*,レシーブ成功(良),10,石川,1,1,2835,,,,,,,
101,20221204,東レ,埼玉上尾,9,12,a,*,アタック成功,14,西川,1,1,2835,,,,,,,
102,20221204,東レ,埼玉上尾,10,12,*,*,,,,1,1,2835,得点,,,,,,
103,20221204,東レ,埼玉上尾,10,12,*,*,サーブ,14,西川,0,1,2835,,,,,,,
104,20221204,東レ,埼玉上尾,10,12,*,a,レシーブ成功(良),19,仁井田,1,1,2835,,,,,,,
105,20221204,東レ,埼玉上尾,10,12,*,a,アタック,19,仁井田,1,1,2835,,,,,,,
106,20221204,東レ,埼玉上尾,10,12,*,a,アタック,11,青柳,2,1,2835,,,,,,,
107,20221204,東レ,埼玉上尾,10,12,*,*,アタック成功,10,石川,3,1,2835,,,,,,,
108,20221204,東レ,埼玉上尾,11,12,*,*,,,,3,1,2835,得点,,,,,,
109,20221204,東レ,埼玉上尾,11,12,*,*,サーブ,14,西川,0,1,2835,,,,,,,
110,20221204,東レ,埼玉上尾,11,12,*,a,レシーブ成功(良),19,仁井田,1,1,2835,,,,,,,
111,20221204,東レ,埼玉上尾,11,12,*,a,アタック成功,10,佐藤,1,1,2835,,,,,,,
112,20221204,東レ,埼玉上尾,11,13,a,a,,,,1,1,2835,得点,,,,,,
113,20221204,東レ,埼玉上尾,11,13,a,a,サーブ,11,青柳,0,1,2835,,,,,,,
114,20221204,東レ,埼玉上尾,11,13,a,*,レシーブ成功(優),9,水杉,1,1,2835,,,,,,,
115,20221204,東レ,埼玉上尾,11,13,a,*,アタック,1,井上,1,1,2835,,,,,,,
116,20221204,東レ,埼玉上尾,11,13,a,a,アタック,19,仁井田,2,1,2835,,,,,,,
117,20221204,東レ,埼玉上尾,11,13,a,*,アタック成功,10,石川,3,1,2835,,,,,,,
118,20221204,東レ,埼玉上尾,12,13,*,*,,,,3,1,2835,得点,,,,,,
119,20221204,東レ,埼玉上尾,12,13,*,*,サーブミス,10,石川,0,1,2835,,,,,,,
120,20221204,東レ,埼玉上尾,12,14,a,a,,,,0,1,2835,得点,,,,,,
121,20221204,東レ,埼玉上尾,12,14,a,a,サーブ,19,仁井田,0,1,2835,,,,,,,
122,20221204,東レ,埼玉上尾,12,14,a,*,レシーブ成功(優),9,水杉,1,1,2835,,,,,,,
123,20221204,東レ,埼玉上尾,12,14,a,*,アタック,7,クラン,1,1,2835,,,,,,,
124,20221204,東レ,埼玉上尾,12,14,a,*,アタック成功,10,石川,2,1,2835,,,,,,,
125,20221204,東レ,埼玉上尾,13,14,*,*,,,,2,1,2835,得点,,,,,,
126,20221204,東レ,埼玉上尾,13,14,*,*,サーブ,1,井上,0,1,2835,,,,,,,
127,20221204,東レ,埼玉上尾,13,14,*,a,レシーブ成功(優),19,仁井田,1,1,2835,,,,,,,
128,20221204,東レ,埼玉上尾,13,14,*,a,アタック成功,2,岩崎,1,1,2835,,,,,,,
129,20221204,東レ,埼玉上尾,13,14,*,a,,,,1,1,2835,,,チャレンジ成功,,,,
130,20221204,東レ,埼玉上尾,13,15,a,a,,,,1,1,2835,得点,,,,,,
131,20221204,東レ,埼玉上尾,13,15,a,a,,,,0,1,2835,,,,IN:8,吉野,OUT:2,岩崎
132,20221204,東レ,埼玉上尾,13,15,a,a,,,,0,1,2835,,,,IN:17,鎌田,OUT:19,仁井田
133,20221204,東レ,埼玉上尾,13,15,a,a,サーブ,10,佐藤,0,1,2835,,,,,,,
134,20221204,東レ,埼玉上尾,13,15,a,*,レシーブ成功(良),14,西川,1,1,2835,,,,,,,
135,20221204,東レ,埼玉上尾,13,15,a,*,アタック成功,7,クラン,1,1,2835,,,,,,,
136,20221204,東レ,埼玉上尾,14,15,*,*,,,,1,1,2835,得点,,,,,,
137,20221204,東レ,埼玉上尾,14,15,*,*,サーブ,6,関,0,1,2835,,,,,,,
138,20221204,東レ,埼玉上尾,14,15,*,a,レシーブ成功(良),8,吉野,1,1,2835,,,,,,,
139,20221204,東レ,埼玉上尾,14,15,*,a,アタック,3,サンティアゴ,1,1,2835,,,,,,,
140,20221204,東レ,埼玉上尾,14,15,*,*,アタック成功,7,クラン,2,1,2835,,,,,,,
141,20221204,東レ,埼玉上尾,15,15,*,*,,,,2,1,2835,得点,,,,,,
142,20221204,東レ,埼玉上尾,15,15,*,*,サーブ,6,関,0,1,2835,,,,,,,
143,20221204,東レ,埼玉上尾,15,15,*,a,レシーブ成功(優),8,吉野,1,1,2835,,,,,,,
144,20221204,東レ,埼玉上尾,15,15,*,a,アタック,22,目黒,1,1,2835,,,,,,,
145,20221204,東レ,埼玉上尾,15,15,*,*,アタック,14,西川,2,1,2835,,,,,,,
146,20221204,東レ,埼玉上尾,15,15,*,a,アタック,3,サンティアゴ,3,1,2835,,,,,,,
147,20221204,東レ,埼玉上尾,15,15,*,*,アタック成功,7,クラン,4,1,2835,,,,,,,
148,20221204,東レ,埼玉上尾,16,15,*,*,,,,4,1,2835,得点,,,,,,
149,20221204,東レ,埼玉上尾,16,15,*,a,,,,0,1,2835,,タイムアウト,,,,,
150,20221204,東レ,埼玉上尾,16,15,*,*,サーブ,6,関,0,1,2835,,,,,,,
151,20221204,東レ,埼玉上尾,16,15,*,a,レシーブ成功(優),8,吉野,1,1,2835,,,,,,,
152,20221204,東レ,埼玉上尾,16,15,*,a,アタック,22,目黒,1,1,2835,,,,,,,
153,20221204,東レ,埼玉上尾,16,15,*,*,アタック,14,西川,2,1,2835,,,,,,,
154,20221204,東レ,埼玉上尾,16,15,*,a,アタック,10,佐藤,3,1,2835,,,,,,,
155,20221204,東レ,埼玉上尾,16,15,*,*,アタック,14,西川,4,1,2835,,,,,,,
156,20221204,東レ,埼玉上尾,16,15,*,a,アタック成功,22,目黒,5,1,2835,,,,,,,
157,20221204,東レ,埼玉上尾,16,16,a,a,,,,5,1,2835,得点,,,,,,
158,20221204,東レ,埼玉上尾,16,16,a,a,,,,0,1,2835,,,,IN:9,内瀬戸,OUT:3,サンティアゴ
159,20221204,東レ,埼玉上尾,16,16,a,a,サーブ,9,内瀬戸,0,1,2835,,,,,,,
160,20221204,東レ,埼玉上尾,16,16,a,*,レシーブ成功(優),10,石川,1,1,2835,,,,,,,
161,20221204,東レ,埼玉上尾,16,16,a,*,アタック成功,4,小川,1,1,2835,,,,,,,
162,20221204,東レ,埼玉上尾,17,16,*,*,,,,1,1,2835,得点,,,,,,
163,20221204,東レ,埼玉上尾,17,16,*,*,サーブ,7,クラン,0,1,2835,,,,,,,
164,20221204,東レ,埼玉上尾,17,16,*,a,レシーブ失敗,8,吉野,1,1,2835,,,,,,,
165,20221204,東レ,埼玉上尾,17,16,*,a,アタック,22,目黒,1,1,2835,,,,,,,
166,20221204,東レ,埼玉上尾,17,16,*,*,アタック成功,10,石川,2,1,2835,,,,,,,
167,20221204,東レ,埼玉上尾,18,16,*,*,,,,2,1,2835,得点,,,,,,
168,20221204,東レ,埼玉上尾,18,16,*,*,サーブ,7,クラン,0,1,2835,,,,,,,
169,20221204,東レ,埼玉上尾,18,16,*,a,レシーブ成功(優),8,吉野,1,1,2835,,,,,,,
170,20221204,東レ,埼玉上尾,18,16,*,a,アタック,11,青柳,1,1,2835,,,,,,,
171,20221204,東レ,埼玉上尾,18,16,*,*,アタック,10,石川,2,1,2835,,,,,,,
172,20221204,東レ,埼玉上尾,18,16,*,a,アタック成功,22,目黒,3,1,2835,,,,,,,
173,20221204,東レ,埼玉上尾,18,17,a,a,,,,3,1,2835,得点,,,,,,
174,20221204,東レ,埼玉上尾,18,17,a,a,,,,0,1,2835,,,,IN:2,岩崎,OUT:8,吉野
175,20221204,東レ,埼玉上尾,18,17,a,a,,,,0,1,2835,,,,IN:19,仁井田,OUT:17,鎌田
176,20221204,東レ,埼玉上尾,18,17,a,a,サーブ,2,岩崎,0,1,2835,,,,,,,
177,20221204,東レ,埼玉上尾,18,17,a,*,レシーブ成功(良),14,西川,1,1,2835,,,,,,,
178,20221204,東レ,埼玉上尾,18,17,a,*,アタック成功,10,石川,1,1,2835,,,,,,,
179,20221204,東レ,埼玉上尾,19,17,*,*,,,,1,1,2835,得点,,,,,,
180,20221204,東レ,埼玉上尾,19,17,*,*,サーブ,4,小川,0,1,2835,,,,,,,
181,20221204,東レ,埼玉上尾,19,17,*,a,レシーブ成功(優),12,岩澤,1,1,2835,,,,,,,
182,20221204,東レ,埼玉上尾,19,17,*,a,アタック失敗,22,目黒,1,1,2835,,,,,,,
183,20221204,東レ,埼玉上尾,19,17,*,*,,,,1,1,2835,,,チャレンジ成功,,,,
184,20221204,東レ,埼玉上尾,20,17,*,*,,,,1,1,2835,得点,,,,,,
185,20221204,東レ,埼玉上尾,20,17,*,*,サーブ,4,小川,0,1,2835,,,,,,,
186,20221204,東レ,埼玉上尾,20,17,*,a,レシーブ成功(優),12,岩澤,1,1,2835,,,,,,,
187,20221204,東レ,埼玉上尾,20,17,*,a,アタック,11,青柳,1,1,2835,,,,,,,
188,20221204,東レ,埼玉上尾,20,17,*,*,アタック成功,10,石川,2,1,2835,,,,,,,
189,20221204,東レ,埼玉上尾,21,17,*,*,,,,2,1,2835,得点,,,,,,
190,20221204,東レ,埼玉上尾,21,17,*,a,,,,0,1,2835,,タイムアウト,,,,,
191,20221204,東レ,埼玉上尾,21,17,*,*,サーブ,4,小川,0,1,2835,,,,,,,
192,20221204,東レ,埼玉上尾,21,17,*,a,レシーブ失敗,12,岩澤,1,1,2835,,,,,,,
193,20221204,東レ,埼玉上尾,21,17,*,a,アタック,22,目黒,1,1,2835,,,,,,,
194,20221204,東レ,埼玉上尾,21,17,*,*,ブロック成功,10,石川,2,1,2835,,,,,,,
195,20221204,東レ,埼玉上尾,21,17,*,a,,,,2,1,2835,,,チャレンジ失敗,,,,
196,20221204,東レ,埼玉上尾,22,17,*,*,,,,2,1,2835,得点,,,,,,
197,20221204,東レ,埼玉上尾,22,17,*,*,サーブ,4,小川,0,1,2835,,,,,,,
198,20221204,東レ,埼玉上尾,22,17,*,a,レシーブ成功(良),22,目黒,1,1,2835,,,,,,,
199,20221204,東レ,埼玉上尾,22,17,*,a,アタック成功,11,青柳,1,1,2835,,,,,,,
200,20221204,東レ,埼玉上尾,22,18,a,a,,,,1,1,2835,得点,,,,,,
201,20221204,東レ,埼玉上尾,22,18,a,a,,,,0,1,2835,,,,IN:3,サンティアゴ,OUT:9,内瀬戸
202,20221204,東レ,埼玉上尾,22,18,a,a,サーブ,22,目黒,0,1,2835,,,,,,,
203,20221204,東レ,埼玉上尾,22,18,a,*,レシーブ成功(良),9,水杉,1,1,2835,,,,,,,
204,20221204,東レ,埼玉上尾,22,18,a,*,アタック成功,14,西川,1,1,2835,,,,,,,
205,20221204,東レ,埼玉上尾,23,18,*,*,,,,1,1,2835,得点,,,,,,
206,20221204,東レ,埼玉上尾,23,18,*,*,,,,0,1,2835,,,,IN:5,黒後,OUT:14,西川
207,20221204,東レ,埼玉上尾,23,18,*,*,サーブミス,5,黒後,0,1,2835,,,,,,,
208,20221204,東レ,埼玉上尾,23,19,a,a,,,,0,1,2835,得点,,,,,,
209,20221204,東レ,埼玉上尾,23,19,a,a,サーブ,11,青柳,0,1,2835,,,,,,,
210,20221204,東レ,埼玉上尾,23,19,a,*,レシーブ失敗,5,黒後,1,1,2835,,,,,,,
211,20221204,東レ,埼玉上尾,23,19,a,*,アタック,10,石川,1,1,2835,,,,,,,
212,20221204,東レ,埼玉上尾,23,19,a,a,アタック成功,10,佐藤,2,1,2835,,,,,,,
213,20221204,東レ,埼玉上尾,23,20,a,a,,,,2,1,2835,得点,,,,,,
214,20221204,東レ,埼玉上尾,23,20,a,a,サーブ,11,青柳,0,1,2835,,,,,,,
215,20221204,東レ,埼玉上尾,23,20,a,*,レシーブ成功(優),9,水杉,1,1,2835,,,,,,,
216,20221204,東レ,埼玉上尾,23,20,a,*,アタック成功,1,井上,1,1,2835,,,,,,,
217,20221204,東レ,埼玉上尾,24,20,*,*,,,,1,1,2835,得点,,,,,,
218,20221204,東レ,埼玉上尾,24,20,*,*,サーブ,10,石川,0,1,2835,,,,,,,
219,20221204,東レ,埼玉上尾,24,20,*,a,レシーブ失敗,12,岩澤,1,1,2835,,,,,,,
220,20221204,東レ,埼玉上尾,24,20,*,a,アタック成功,19,仁井田,1,1,2835,,,,,,,
221,20221204,東レ,埼玉上尾,24,21,a,a,,,,1,1,2835,得点,,,,,,
222,20221204,東レ,埼玉上尾,24,21,a,a,サーブ,19,仁井田,0,1,2835,,,,,,,
223,20221204,東レ,埼玉上尾,24,21,a,*,レシーブ失敗,10,石川,1,1,2835,,,,,,,
224,20221204,東レ,埼玉上尾,24,21,a,*,アタック,7,クラン,1,1,2835,,,,,,,
225,20221204,東レ,埼玉上尾,24,21,a,a,アタック成功,10,佐藤,2,1,2835,,,,,,,
226,20221204,東レ,埼玉上尾,24,22,a,a,,,,2,1,2835,得点,,,,,,
227,20221204,東レ,埼玉上尾,24,22,a,*,,,,0,1,2835,,タイムアウト,,,,,
228,20221204,東レ,埼玉上尾,24,22,a,a,ノータッチエース,19,仁井田,0,1,2835,,,,,,,
229,20221204,東レ,埼玉上尾,24,23,a,a,,,,0,1,2835,得点,,,,,,
230,20221204,東レ,埼玉上尾,24,23,a,*,,,,0,1,2835,,,,IN:14,西川,OUT:5,黒後
231,20221204,東レ,埼玉上尾,24,23,a,a,サーブ,19,仁井田,0,1,2835,,,,,,,
232,20221204,東レ,埼玉上尾,24,23,a,*,レシーブ成功(良),14,西川,1,1,2835,,,,,,,
233,20221204,東レ,埼玉上尾,24,23,a,*,アタック,7,クラン,1,1,2835,,,,,,,
234,20221204,東レ,埼玉上尾,24,23,a,a,アタック,10,佐藤,2,1,2835,,,,,,,
235,20221204,東レ,埼玉上尾,24,23,a,a,アタック,3,サンティアゴ,3,1,2835,,,,,,,
236,20221204,東レ,埼玉上尾,24,23,a,*,アタック,7,クラン,4,1,2835,,,,,,,
237,20221204,東レ,埼玉上尾,24,23,a,a,アタック成功,10,佐藤,5,1,2835,,,,,,,
238,20221204,東レ,埼玉上尾,24,24,a,a,,,,5,1,2835,得点,,,,,,
239,20221204,東レ,埼玉上尾,24,24,a,a,サーブ,19,仁井田,0,1,2835,,,,,,,
240,20221204,東レ,埼玉上尾,24,24,a,*,レシーブ成功(良),10,石川,1,1,2835,,,,,,,
241,20221204,東レ,埼玉上尾,24,24,a,*,アタック,7,クラン,1,1,2835,,,,,,,
242,20221204,東レ,埼玉上尾,24,24,a,a,アタック成功,10,佐藤,2,1,2835,,,,,,,
243,20221204,東レ,埼玉上尾,24,25,a,a,,,,2,1,2835,得点,,,,,,
244,20221204,東レ,埼玉上尾,24,25,a,a,サーブ,19,仁井田,0,1,2835,,,,,,,
245,20221204,東レ,埼玉上尾,24,25,a,*,レシーブ成功(優),10,石川,1,1,2835,,,,,,,
246,20221204,東レ,埼玉上尾,24,25,a,*,アタック成功,7,クラン,1,1,2835,,,,,,,
247,20221204,東レ,埼玉上尾,24,25,a,a,,,,1,1,2835,,,チャレンジ失敗,,,,
248,20221204,東レ,埼玉上尾,25,25,*,*,,,,1,1,2835,得点,,,,,,
249,20221204,東レ,埼玉上尾,25,25,*,*,,,,0,1,2835,,,,IN:2,中田,OUT:1,井上
250,20221204,東レ,埼玉上尾,25,25,*,*,サーブ,2,中田,0,1,2835,,,,,,,
251,20221204,東レ,埼玉上尾,25,25,*,a,レシーブ成功(優),19,仁井田,1,1,2835,,,,,,,
252,20221204,東レ,埼玉上尾,25,25,*,a,アタック,10,佐藤,1,1,2835,,,,,,,
253,20221204,東レ,埼玉上尾,25,25,*,*,アタック,7,クラン,2,1,2835,,,,,,,
254,20221204,東レ,埼玉上尾,25,25,*,a,アタック,10,佐藤,3,1,2835,,,,,,,
255,20221204,東レ,埼玉上尾,25,25,*,*,アタック,10,石川,4,1,2835,,,,,,,
256,20221204,東レ,埼玉上尾,25,25,*,*,アタック,6,関,5,1,2835,,,,,,,
257,20221204,東レ,埼玉上尾,25,25,*,*,アタック失敗,7,クラン,6,1,2835,,,,,,,
258,20221204,東レ,埼玉上尾,25,26,a,a,,,,6,1,2835,得点,,,,,,
259,20221204,東レ,埼玉上尾,25,26,a,*,,,,0,1,2835,,,,IN:1,井上,OUT:2,中田
260,20221204,東レ,埼玉上尾,25,26,a,a,サーブ,10,佐藤,0,1,2835,,,,,,,
261,20221204,東レ,埼玉上尾,25,26,a,*,レシーブ成功(良),14,西川,1,1,2835,,,,,,,
262,20221204,東レ,埼玉上尾,25,26,a,*,アタック成功,4,小川,1,1,2835,,,,,,,
263,20221204,東レ,埼玉上尾,26,26,*,*,,,,1,1,2835,得点,,,,,,
264,20221204,東レ,埼玉上尾,26,26,*,*,サーブ,6,関,0,1,2835,,,,,,,
265,20221204,東レ,埼玉上尾,26,26,*,a,レシーブ成功(優),12,岩澤,1,1,2835,,,,,,,
266,20221204,東レ,埼玉上尾,26,26,*,a,アタック成功,22,目黒,1,1,2835,,,,,,,
267,20221204,東レ,埼玉上尾,26,27,a,a,,,,1,1,2835,得点,,,,,,
268,20221204,東レ,埼玉上尾,26,27,a,a,サーブ,3,サンティアゴ,0,1,2835,,,,,,,
269,20221204,東レ,埼玉上尾,26,27,a,*,レシーブ成功(優),10,石川,1,1,2835,,,,,,,
270,20221204,東レ,埼玉上尾,26,27,a,*,アタック,4,小川,1,1,2835,,,,,,,
