,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221113,姫路,久光,0,0,*,a,サーブ,21,中島,0,1,2801,,,,,,,
1,20221113,姫路,久光,0,0,*,*,レシーブ成功(良),6,花井,1,1,2801,,,,,,,
2,20221113,姫路,久光,0,0,*,*,アタック,14,佐々木,1,1,2801,,,,,,,
3,20221113,姫路,久光,0,0,*,a,アタック,22,深澤,2,1,2801,,,,,,,
4,20221113,姫路,久光,0,0,*,*,ブロック成功,14,佐々木,3,1,2801,,,,,,,
5,20221113,姫路,久光,1,0,*,*,,,,3,1,2801,得点,,,,,,
6,20221113,姫路,久光,1,0,*,*,サーブミス,14,佐々木,0,1,2801,,,,,,,
7,20221113,姫路,久光,1,1,a,a,,,,0,1,2801,得点,,,,,,
8,20221113,姫路,久光,1,1,a,a,サーブ,8,平山,0,1,2801,,,,,,,
9,20221113,姫路,久光,1,1,a,*,レシーブ成功(優),18,古市,1,1,2801,,,,,,,
10,20221113,姫路,久光,1,1,a,*,アタック,29,宮部,1,1,2801,,,,,,,
11,20221113,姫路,久光,1,1,a,a,ブロック成功,20,荒木,2,1,2801,,,,,,,
12,20221113,姫路,久光,1,2,a,a,,,,2,1,2801,得点,,,,,,
13,20221113,姫路,久光,1,2,a,a,サーブ,8,平山,0,1,2801,,,,,,,
14,20221113,姫路,久光,1,2,a,*,レシーブ成功(優),6,花井,1,1,2801,,,,,,,
15,20221113,姫路,久光,1,2,a,*,アタック,4,プラク,1,1,2801,,,,,,,
16,20221113,姫路,久光,1,2,a,*,アタック成功,4,プラク,2,1,2801,,,,,,,
17,20221113,姫路,久光,2,2,*,*,,,,2,1,2801,得点,,,,,,
18,20221113,姫路,久光,2,2,*,*,サーブ,13,田中,0,1,2801,,,,,,,
19,20221113,姫路,久光,2,2,*,a,レシーブ成功(優),20,荒木,1,1,2801,,,,,,,
20,20221113,姫路,久光,2,2,*,a,アタック,22,深澤,1,1,2801,,,,,,,
21,20221113,姫路,久光,2,2,*,a,アタック成功,7,ファンヘッケ,2,1,2801,,,,,,,
22,20221113,姫路,久光,2,3,a,a,,,,2,1,2801,得点,,,,,,
23,20221113,姫路,久光,2,3,a,a,サーブ,7,ファンヘッケ,0,1,2801,,,,,,,
24,20221113,姫路,久光,2,3,a,*,レシーブ失敗,6,花井,1,1,2801,,,,,,,
25,20221113,姫路,久光,2,3,a,*,アタック,4,プラク,1,1,2801,,,,,,,
26,20221113,姫路,久光,2,3,a,*,アタック成功,4,プラク,2,1,2801,,,,,,,
27,20221113,姫路,久光,3,3,*,*,,,,2,1,2801,得点,,,,,,
28,20221113,姫路,久光,3,3,*,*,サーブ,4,プラク,0,1,2801,,,,,,,
29,20221113,姫路,久光,3,3,*,a,レシーブ失敗,21,中島,1,1,2801,,,,,,,
30,20221113,姫路,久光,3,3,*,*,アタック成功,18,古市,1,1,2801,,,,,,,
31,20221113,姫路,久光,4,3,*,*,,,,1,1,2801,得点,,,,,,
32,20221113,姫路,久光,4,3,*,*,サーブ,4,プラク,0,1,2801,,,,,,,
33,20221113,姫路,久光,4,3,*,a,レシーブ失敗,18,戸江,1,1,2801,,,,,,,
34,20221113,姫路,久光,4,3,*,a,アタック,22,深澤,1,1,2801,,,,,,,
35,20221113,姫路,久光,4,3,*,*,アタック,18,古市,2,1,2801,,,,,,,
36,20221113,姫路,久光,4,3,*,a,アタック,22,深澤,3,1,2801,,,,,,,
37,20221113,姫路,久光,4,3,*,*,アタック,18,古市,4,1,2801,,,,,,,
38,20221113,姫路,久光,4,3,*,a,アタック,22,深澤,5,1,2801,,,,,,,
39,20221113,姫路,久光,4,3,*,a,アタック失敗,22,深澤,6,1,2801,,,,,,,
40,20221113,姫路,久光,5,3,*,*,,,,6,1,2801,得点,,,,,,
41,20221113,姫路,久光,5,3,*,*,サーブ,4,プラク,0,1,2801,,,,,,,
42,20221113,姫路,久光,5,3,*,a,レシーブ成功(優),22,深澤,1,1,2801,,,,,,,
43,20221113,姫路,久光,5,3,*,a,アタック失敗,20,荒木,1,1,2801,,,,,,,
44,20221113,姫路,久光,6,3,*,*,,,,1,1,2801,得点,,,,,,
45,20221113,姫路,久光,6,3,*,*,サーブ,4,プラク,0,1,2801,,,,,,,
46,20221113,姫路,久光,6,3,*,a,レシーブ失敗,21,中島,1,1,2801,,,,,,,
47,20221113,姫路,久光,6,3,*,a,アタック,22,深澤,1,1,2801,,,,,,,
48,20221113,姫路,久光,6,3,*,*,アタック成功,18,古市,2,1,2801,,,,,,,
49,20221113,姫路,久光,7,3,*,*,,,,2,1,2801,得点,,,,,,
50,20221113,姫路,久光,7,3,*,a,,,,0,1,2801,,タイムアウト,,,,,
51,20221113,姫路,久光,7,3,*,*,サーブ,4,プラク,0,1,2801,,,,,,,
52,20221113,姫路,久光,7,3,*,a,レシーブ成功(優),22,深澤,1,1,2801,,,,,,,
53,20221113,姫路,久光,7,3,*,a,アタック,22,深澤,1,1,2801,,,,,,,
54,20221113,姫路,久光,7,3,*,*,アタック成功,18,古市,2,1,2801,,,,,,,
55,20221113,姫路,久光,8,3,*,*,,,,2,1,2801,得点,,,,,,
56,20221113,姫路,久光,8,3,*,*,サーブ,4,プラク,0,1,2801,,,,,,,
57,20221113,姫路,久光,8,3,*,a,レシーブ失敗,21,中島,1,1,2801,,,,,,,
58,20221113,姫路,久光,8,3,*,a,アタック,22,深澤,1,1,2801,,,,,,,
59,20221113,姫路,久光,8,3,*,*,アタック,18,古市,2,1,2801,,,,,,,
60,20221113,姫路,久光,8,3,*,a,アタック成功,20,荒木,3,1,2801,,,,,,,
61,20221113,姫路,久光,8,4,a,a,,,,3,1,2801,得点,,,,,,
62,20221113,姫路,久光,8,4,a,a,サーブ,22,深澤,0,1,2801,,,,,,,
63,20221113,姫路,久光,8,4,a,*,レシーブ成功(優),18,古市,1,1,2801,,,,,,,
64,20221113,姫路,久光,8,4,a,*,アタック,18,古市,1,1,2801,,,,,,,
65,20221113,姫路,久光,8,4,a,*,アタック,18,古市,2,1,2801,,,,,,,
66,20221113,姫路,久光,8,4,a,a,ブロック成功,20,荒木,3,1,2801,,,,,,,
67,20221113,姫路,久光,8,5,a,a,,,,3,1,2801,得点,,,,,,
68,20221113,姫路,久光,8,5,a,a,サーブ,22,深澤,0,1,2801,,,,,,,
69,20221113,姫路,久光,8,5,a,*,レシーブ成功(良),6,花井,1,1,2801,,,,,,,
70,20221113,姫路,久光,8,5,a,*,アタック,4,プラク,1,1,2801,,,,,,,
71,20221113,姫路,久光,8,5,a,a,アタック失敗,7,ファンヘッケ,2,1,2801,,,,,,,
72,20221113,姫路,久光,9,5,*,*,,,,2,1,2801,得点,,,,,,
73,20221113,姫路,久光,9,5,*,*,サーブ,29,宮部,0,1,2801,,,,,,,
74,20221113,姫路,久光,9,5,*,a,レシーブ成功(優),18,戸江,1,1,2801,,,,,,,
75,20221113,姫路,久光,9,5,*,a,アタック成功,7,ファンヘッケ,1,1,2801,,,,,,,
76,20221113,姫路,久光,9,6,a,a,,,,1,1,2801,得点,,,,,,
77,20221113,姫路,久光,9,6,a,a,サーブ,20,荒木,0,1,2801,,,,,,,
78,20221113,姫路,久光,9,6,a,*,レシーブ失敗,13,田中,1,1,2801,,,,,,,
79,20221113,姫路,久光,9,6,a,*,アタック,18,古市,1,1,2801,,,,,,,
80,20221113,姫路,久光,9,6,a,a,アタック成功,21,中島,2,1,2801,,,,,,,
81,20221113,姫路,久光,9,7,a,a,,,,2,1,2801,得点,,,,,,
82,20221113,姫路,久光,9,7,a,a,サーブ,20,荒木,0,1,2801,,,,,,,
83,20221113,姫路,久光,9,7,a,*,レシーブ失敗,13,田中,1,1,2801,,,,,,,
84,20221113,姫路,久光,9,7,a,*,アタック,4,プラク,1,1,2801,,,,,,,
85,20221113,姫路,久光,9,7,a,a,アタック,21,中島,2,1,2801,,,,,,,
86,20221113,姫路,久光,9,7,a,*,アタック,18,古市,3,1,2801,,,,,,,
87,20221113,姫路,久光,9,7,a,a,アタック,21,中島,4,1,2801,,,,,,,
88,20221113,姫路,久光,9,7,a,*,アタック成功,18,古市,5,1,2801,,,,,,,
89,20221113,姫路,久光,10,7,*,*,,,,5,1,2801,得点,,,,,,
90,20221113,姫路,久光,10,7,*,*,サービスエース,2,櫻井,0,1,2801,,,,,,,
91,20221113,姫路,久光,10,7,*,a,レシーブ失敗,21,中島,0,1,2801,,,,,,,
92,20221113,姫路,久光,11,7,*,*,,,,0,1,2801,得点,,,,,,
93,20221113,姫路,久光,11,7,*,*,サーブ,2,櫻井,0,1,2801,,,,,,,
94,20221113,姫路,久光,11,7,*,a,レシーブ成功(優),21,中島,1,1,2801,,,,,,,
95,20221113,姫路,久光,11,7,*,a,アタック失敗,21,中島,1,1,2801,,,,,,,
96,20221113,姫路,久光,12,7,*,*,,,,1,1,2801,得点,,,,,,
97,20221113,姫路,久光,12,7,*,*,,,,0,1,2801,,,,,,,
98,20221113,姫路,久光,12,7,*,*,サーブ,2,櫻井,0,1,2801,,,,,,,
99,20221113,姫路,久光,12,7,*,a,レシーブ失敗,21,中島,1,1,2801,,,,,,,
100,20221113,姫路,久光,12,7,*,a,アタック,7,ファンヘッケ,1,1,2801,,,,,,,
101,20221113,姫路,久光,12,7,*,*,アタック成功,13,田中,2,1,2801,,,,,,,
102,20221113,姫路,久光,13,7,*,*,,,,2,1,2801,得点,,,,,,
103,20221113,姫路,久光,13,7,*,*,サーブミス,2,櫻井,0,1,2801,,,,,,,
104,20221113,姫路,久光,13,8,a,a,,,,0,1,2801,得点,,,,,,
105,20221113,姫路,久光,13,8,a,a,サーブ,11,栄,0,1,2801,,,,,,,
106,20221113,姫路,久光,13,8,a,*,レシーブ失敗,18,古市,1,1,2801,,,,,,,
107,20221113,姫路,久光,13,8,a,*,アタック,18,古市,1,1,2801,,,,,,,
108,20221113,姫路,久光,13,8,a,a,アタック,21,中島,2,1,2801,,,,,,,
109,20221113,姫路,久光,13,8,a,*,アタック,18,古市,3,1,2801,,,,,,,
110,20221113,姫路,久光,13,8,a,a,ブロック成功,7,ファンヘッケ,4,1,2801,,,,,,,
111,20221113,姫路,久光,13,9,a,a,,,,4,1,2801,得点,,,,,,
112,20221113,姫路,久光,13,9,a,a,サーブ,11,栄,0,1,2801,,,,,,,
113,20221113,姫路,久光,13,9,a,*,レシーブ失敗,18,古市,1,1,2801,,,,,,,
114,20221113,姫路,久光,13,9,a,*,アタック失敗,13,田中,1,1,2801,,,,,,,
115,20221113,姫路,久光,13,10,a,a,,,,1,1,2801,得点,,,,,,
116,20221113,姫路,久光,13,10,a,a,サーブ,11,栄,0,1,2801,,,,,,,
117,20221113,姫路,久光,13,10,a,*,レシーブ失敗,18,古市,1,1,2801,,,,,,,
118,20221113,姫路,久光,13,10,a,*,アタック,18,古市,1,1,2801,,,,,,,
119,20221113,姫路,久光,13,10,a,*,アタック,14,佐々木,2,1,2801,,,,,,,
120,20221113,姫路,久光,13,10,a,a,アタック成功,7,ファンヘッケ,3,1,2801,,,,,,,
121,20221113,姫路,久光,13,11,a,a,,,,3,1,2801,得点,,,,,,
122,20221113,姫路,久光,13,11,a,*,,,,0,1,2801,,タイムアウト,,,,,
123,20221113,姫路,久光,13,11,a,a,サーブ,11,栄,0,1,2801,,,,,,,
124,20221113,姫路,久光,13,11,a,*,レシーブ失敗,18,古市,1,1,2801,,,,,,,
125,20221113,姫路,久光,13,11,a,a,アタック,7,ファンヘッケ,1,1,2801,,,,,,,
126,20221113,姫路,久光,13,11,a,*,アタック,18,古市,2,1,2801,,,,,,,
127,20221113,姫路,久光,13,11,a,a,アタック成功,8,平山,3,1,2801,,,,,,,
128,20221113,姫路,久光,13,12,a,a,,,,3,1,2801,得点,,,,,,
129,20221113,姫路,久光,13,12,a,a,サーブ,11,栄,0,1,2801,,,,,,,
130,20221113,姫路,久光,13,12,a,*,レシーブ成功(優),18,古市,1,1,2801,,,,,,,
131,20221113,姫路,久光,13,12,a,*,アタック,13,田中,1,1,2801,,,,,,,
132,20221113,姫路,久光,13,12,a,a,アタック,21,中島,2,1,2801,,,,,,,
133,20221113,姫路,久光,13,12,a,a,アタック成功,7,ファンヘッケ,3,1,2801,,,,,,,
134,20221113,姫路,久光,13,13,a,a,,,,3,1,2801,得点,,,,,,
135,20221113,姫路,久光,13,13,a,*,,,,0,1,2801,,,IN:15,松本,OUT:18,古市,
136,20221113,姫路,久光,13,13,a,a,サーブ,11,栄,0,1,2801,,,,,,,
137,20221113,姫路,久光,13,13,a,*,レシーブ成功(優),4,プラク,1,1,2801,,,,,,,
138,20221113,姫路,久光,13,13,a,*,アタック成功,14,佐々木,1,1,2801,,,,,,,
139,20221113,姫路,久光,14,13,*,*,,,,1,1,2801,得点,,,,,,
140,20221113,姫路,久光,14,13,*,*,サーブ,15,松本,0,1,2801,,,,,,,
141,20221113,姫路,久光,14,13,*,a,レシーブ成功(良),21,中島,1,1,2801,,,,,,,
142,20221113,姫路,久光,14,13,*,a,アタック,21,中島,1,1,2801,,,,,,,
143,20221113,姫路,久光,14,13,*,*,アタック,13,田中,2,1,2801,,,,,,,
144,20221113,姫路,久光,14,13,*,a,アタック成功,7,ファンヘッケ,3,1,2801,,,,,,,
145,20221113,姫路,久光,14,14,a,a,,,,3,1,2801,得点,,,,,,
146,20221113,姫路,久光,14,14,a,a,サーブ,21,中島,0,1,2801,,,,,,,
147,20221113,姫路,久光,14,14,a,*,レシーブ成功(優),15,松本,1,1,2801,,,,,,,
148,20221113,姫路,久光,14,14,a,*,アタック,13,田中,1,1,2801,,,,,,,
149,20221113,姫路,久光,14,14,a,a,アタック成功,7,ファンヘッケ,2,1,2801,,,,,,,
150,20221113,姫路,久光,14,15,a,a,,,,2,1,2801,得点,,,,,,
151,20221113,姫路,久光,14,15,a,a,サーブ,21,中島,0,1,2801,,,,,,,
152,20221113,姫路,久光,14,15,a,*,レシーブ失敗,15,松本,1,1,2801,,,,,,,
153,20221113,姫路,久光,14,15,a,*,アタック成功,4,プラク,1,1,2801,,,,,,,
154,20221113,姫路,久光,15,15,*,*,,,,1,1,2801,得点,,,,,,
155,20221113,姫路,久光,15,15,*,*,,,,0,1,2801,,,IN:17,清田,OUT:14,佐々木,
156,20221113,姫路,久光,15,15,*,*,サーブ,17,清田,0,1,2801,,,,,,,
157,20221113,姫路,久光,15,15,*,a,レシーブ成功(優),21,中島,1,1,2801,,,,,,,
158,20221113,姫路,久光,15,15,*,a,アタック成功,22,深澤,1,1,2801,,,,,,,
159,20221113,姫路,久光,15,16,a,a,,,,1,1,2801,得点,,,,,,
160,20221113,姫路,久光,15,16,a,*,,,,0,1,2801,,,IN:14,佐々木,OUT:17,清田,
161,20221113,姫路,久光,15,16,a,a,サーブ,8,平山,0,1,2801,,,,,,,
162,20221113,姫路,久光,15,16,a,*,レシーブ成功(優),15,松本,1,1,2801,,,,,,,
163,20221113,姫路,久光,15,16,a,*,アタック成功,4,プラク,1,1,2801,,,,,,,
164,20221113,姫路,久光,16,16,*,*,,,,1,1,2801,得点,,,,,,
165,20221113,姫路,久光,16,16,*,*,サーブ,13,田中,0,1,2801,,,,,,,
166,20221113,姫路,久光,16,16,*,a,レシーブ成功(優),21,中島,1,1,2801,,,,,,,
167,20221113,姫路,久光,16,16,*,a,アタック,20,荒木,1,1,2801,,,,,,,
168,20221113,姫路,久光,16,16,*,*,アタック,4,プラク,2,1,2801,,,,,,,
169,20221113,姫路,久光,16,16,*,a,アタック成功,7,ファンヘッケ,3,1,2801,,,,,,,
170,20221113,姫路,久光,16,17,a,a,,,,3,1,2801,得点,,,,,,
171,20221113,姫路,久光,16,17,a,a,サーブ,7,ファンヘッケ,0,1,2801,,,,,,,
172,20221113,姫路,久光,16,17,a,*,レシーブ成功(優),6,花井,1,1,2801,,,,,,,
173,20221113,姫路,久光,16,17,a,*,アタック成功,4,プラク,1,1,2801,,,,,,,
174,20221113,姫路,久光,17,17,*,*,,,,1,1,2801,得点,,,,,,
175,20221113,姫路,久光,17,17,*,*,サーブ,4,プラク,0,1,2801,,,,,,,
176,20221113,姫路,久光,17,17,*,a,レシーブ失敗,22,深澤,1,1,2801,,,,,,,
177,20221113,姫路,久光,17,17,*,a,アタック,22,深澤,1,1,2801,,,,,,,
178,20221113,姫路,久光,17,17,*,*,アタック,15,松本,2,1,2801,,,,,,,
179,20221113,姫路,久光,17,17,*,a,アタック,22,深澤,3,1,2801,,,,,,,
180,20221113,姫路,久光,17,17,*,*,アタック成功,15,松本,4,1,2801,,,,,,,
181,20221113,姫路,久光,18,17,*,*,,,,4,1,2801,得点,,,,,,
182,20221113,姫路,久光,18,17,*,*,サーブ,4,プラク,0,1,2801,,,,,,,
183,20221113,姫路,久光,18,17,*,a,レシーブ失敗,22,深澤,1,1,2801,,,,,,,
184,20221113,姫路,久光,18,17,*,a,アタック失敗,7,ファンヘッケ,1,1,2801,,,,,,,
185,20221113,姫路,久光,19,17,*,*,,,,1,1,2801,得点,,,,,,
186,20221113,姫路,久光,19,17,*,a,,,,0,1,2801,,タイムアウト,,,,,
187,20221113,姫路,久光,19,17,*,*,サーブ,4,プラク,0,1,2801,,,,,,,
188,20221113,姫路,久光,19,17,*,a,レシーブ成功(優),22,深澤,1,1,2801,,,,,,,
189,20221113,姫路,久光,19,17,*,a,アタック,20,荒木,1,1,2801,,,,,,,
190,20221113,姫路,久光,19,17,*,a,アタック成功,22,深澤,2,1,2801,,,,,,,
191,20221113,姫路,久光,19,18,a,a,,,,2,1,2801,得点,,,,,,
192,20221113,姫路,久光,19,18,a,a,サーブ,22,深澤,0,1,2801,,,,,,,
193,20221113,姫路,久光,19,18,a,*,レシーブ失敗,15,松本,1,1,2801,,,,,,,
194,20221113,姫路,久光,19,18,a,*,アタック,15,松本,1,1,2801,,,,,,,
195,20221113,姫路,久光,19,18,a,a,アタック成功,20,荒木,2,1,2801,,,,,,,
196,20221113,姫路,久光,19,19,a,a,,,,2,1,2801,得点,,,,,,
197,20221113,姫路,久光,19,19,a,a,サーブ,22,深澤,0,1,2801,,,,,,,
198,20221113,姫路,久光,19,19,a,*,レシーブ成功(優),15,松本,1,1,2801,,,,,,,
199,20221113,姫路,久光,19,19,a,*,アタック,15,松本,1,1,2801,,,,,,,
200,20221113,姫路,久光,19,19,a,a,アタック,21,中島,2,1,2801,,,,,,,
201,20221113,姫路,久光,19,19,a,*,アタック成功,15,松本,3,1,2801,,,,,,,
202,20221113,姫路,久光,20,19,*,*,,,,3,1,2801,得点,,,,,,
203,20221113,姫路,久光,20,19,*,a,,,,0,1,2801,,,IN:24,西村,OUT:22,深澤,
204,20221113,姫路,久光,20,19,*,*,サーブ,29,宮部,0,1,2801,,,,,,,
205,20221113,姫路,久光,20,19,*,a,レシーブ成功(優),18,戸江,1,1,2801,,,,,,,
206,20221113,姫路,久光,20,19,*,a,アタック,21,中島,1,1,2801,,,,,,,
207,20221113,姫路,久光,20,19,*,a,アタック,21,中島,2,1,2801,,,,,,,
208,20221113,姫路,久光,20,19,*,*,アタック,13,田中,3,1,2801,,,,,,,
209,20221113,姫路,久光,20,19,*,a,アタック成功,21,中島,4,1,2801,,,,,,,
210,20221113,姫路,久光,20,20,a,a,,,,4,1,2801,得点,,,,,,
211,20221113,姫路,久光,20,20,a,a,,,,0,1,2801,,,IN:3,中川,OUT:20,荒木,
212,20221113,姫路,久光,20,20,a,a,サーブ,3,中川,0,1,2801,,,,,,,
213,20221113,姫路,久光,20,20,a,*,レシーブ成功(優),6,花井,1,1,2801,,,,,,,
214,20221113,姫路,久光,20,20,a,*,アタック成功,4,プラク,1,1,2801,,,,,,,
215,20221113,姫路,久光,21,20,*,*,,,,1,1,2801,得点,,,,,,
216,20221113,姫路,久光,21,20,*,a,,,,0,1,2801,,,IN:20,荒木,OUT:3,中川,
217,20221113,姫路,久光,21,20,*,*,サーブミス,2,櫻井,0,1,2801,,,,,,,
218,20221113,姫路,久光,21,21,a,a,,,,0,1,2801,得点,,,,,,
219,20221113,姫路,久光,21,21,a,a,サーブ,11,栄,0,1,2801,,,,,,,
220,20221113,姫路,久光,21,21,a,*,レシーブ失敗,4,プラク,1,1,2801,,,,,,,
221,20221113,姫路,久光,21,21,a,*,アタック,13,田中,1,1,2801,,,,,,,
222,20221113,姫路,久光,21,21,a,a,アタック,21,中島,2,1,2801,,,,,,,
223,20221113,姫路,久光,21,21,a,*,アタック,13,田中,3,1,2801,,,,,,,
224,20221113,姫路,久光,21,21,a,a,アタック成功,21,中島,4,1,2801,,,,,,,
225,20221113,姫路,久光,21,22,a,a,,,,4,1,2801,得点,,,,,,
226,20221113,姫路,久光,21,22,a,*,,,,0,1,2801,,タイムアウト,,,,,
227,20221113,姫路,久光,21,22,a,a,サーブ,11,栄,0,1,2801,,,,,,,
228,20221113,姫路,久光,21,22,a,*,レシーブ失敗,15,松本,1,1,2801,,,,,,,
229,20221113,姫路,久光,21,22,a,*,アタック,15,松本,1,1,2801,,,,,,,
230,20221113,姫路,久光,21,22,a,*,アタック,13,田中,2,1,2801,,,,,,,
231,20221113,姫路,久光,21,22,a,a,アタック,7,ファンヘッケ,3,1,2801,,,,,,,
232,20221113,姫路,久光,21,22,a,*,アタック成功,15,松本,4,1,2801,,,,,,,
233,20221113,姫路,久光,22,22,*,*,,,,4,1,2801,得点,,,,,,
234,20221113,姫路,久光,22,22,*,*,サーブ,15,松本,0,1,2801,,,,,,,
235,20221113,姫路,久光,22,22,*,a,レシーブ失敗,18,戸江,1,1,2801,,,,,,,
236,20221113,姫路,久光,22,22,*,a,アタック成功,7,ファンヘッケ,1,1,2801,,,,,,,
237,20221113,姫路,久光,22,23,a,a,,,,1,1,2801,得点,,,,,,
238,20221113,姫路,久光,22,23,a,a,,,,0,1,2801,,,IN:22,深澤,OUT:24,西村,
239,20221113,姫路,久光,22,23,a,a,サーブ,21,中島,0,1,2801,,,,,,,
240,20221113,姫路,久光,22,23,a,*,レシーブ成功(優),15,松本,1,1,2801,,,,,,,
241,20221113,姫路,久光,22,23,a,*,アタック成功,14,佐々木,1,1,2801,,,,,,,
242,20221113,姫路,久光,23,23,*,*,,,,1,1,2801,得点,,,,,,
243,20221113,姫路,久光,23,23,*,*,サーブ,14,佐々木,0,1,2801,,,,,,,
244,20221113,姫路,久光,23,23,*,a,レシーブ成功(良),18,戸江,1,1,2801,,,,,,,
245,20221113,姫路,久光,23,23,*,a,アタック成功,22,深澤,1,1,2801,,,,,,,
246,20221113,姫路,久光,23,24,a,a,,,,1,1,2801,得点,,,,,,
247,20221113,姫路,久光,23,24,a,a,サーブ,8,平山,0,1,2801,,,,,,,
248,20221113,姫路,久光,23,24,a,*,レシーブ成功(優),15,松本,1,1,2801,,,,,,,
249,20221113,姫路,久光,23,24,a,*,アタック,29,宮部,1,1,2801,,,,,,,
250,20221113,姫路,久光,23,24,a,a,アタック成功,7,ファンヘッケ,2,1,2801,,,,,,,
251,20221113,姫路,久光,23,25,a,a,,,,2,1,2801,得点,,,,,,
252,20221113,姫路,久光,0,0,*,*,サービスエース,14,佐々木,0,2,2801,,,,,,,
253,20221113,姫路,久光,0,0,*,a,レシーブ失敗,18,戸江,0,2,2801,,,,,,,
254,20221113,姫路,久光,1,0,*,*,,,,0,2,2801,得点,,,,,,
