,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221119,NEC,姫路,0,0,*,*,サーブ,11,古谷,0,1,2802,,,,,,,
1,20221119,NEC,姫路,0,0,*,a,レシーブ失敗,12,孫田,1,1,2802,,,,,,,
2,20221119,NEC,姫路,0,0,*,a,アタック,4,プラク,1,1,2802,,,,,,,
3,20221119,NEC,姫路,0,0,*,a,アタック,13,田中,2,1,2802,,,,,,,
4,20221119,NEC,姫路,0,0,*,*,アタック,2,古賀,3,1,2802,,,,,,,
5,20221119,NEC,姫路,0,0,*,a,アタック,4,プラク,4,1,2802,,,,,,,
6,20221119,NEC,姫路,0,0,*,a,アタック,13,田中,5,1,2802,,,,,,,
7,20221119,NEC,姫路,0,0,*,*,ブロック成功,2,古賀,6,1,2802,,,,,,,
8,20221119,NEC,姫路,1,0,*,*,,,,6,1,2802,得点,,,,,,
9,20221119,NEC,姫路,1,0,*,*,サーブ,11,古谷,0,1,2802,,,,,,,
10,20221119,NEC,姫路,1,0,*,a,レシーブ成功(良),13,田中,1,1,2802,,,,,,,
11,20221119,NEC,姫路,1,0,*,a,アタック失敗,14,佐々木,1,1,2802,,,,,,,
12,20221119,NEC,姫路,2,0,*,*,,,,1,1,2802,得点,,,,,,
13,20221119,NEC,姫路,2,0,*,*,サーブ,11,古谷,0,1,2802,,,,,,,
14,20221119,NEC,姫路,2,0,*,a,レシーブ成功(優),12,孫田,1,1,2802,,,,,,,
15,20221119,NEC,姫路,2,0,*,a,アタック成功,4,プラク,1,1,2802,,,,,,,
16,20221119,NEC,姫路,2,1,a,a,,,,1,1,2802,得点,,,,,,
17,20221119,NEC,姫路,2,1,a,a,サーブ,14,佐々木,0,1,2802,,,,,,,
18,20221119,NEC,姫路,2,1,a,*,レシーブ失敗,11,古谷,1,1,2802,,,,,,,
19,20221119,NEC,姫路,2,1,a,*,アタック成功,2,古賀,1,1,2802,,,,,,,
20,20221119,NEC,姫路,3,1,*,*,,,,1,1,2802,得点,,,,,,
21,20221119,NEC,姫路,3,1,*,*,サーブ,6,上野,0,1,2802,,,,,,,
22,20221119,NEC,姫路,3,1,*,a,レシーブ失敗,6,花井,1,1,2802,,,,,,,
23,20221119,NEC,姫路,3,1,*,*,アタック,8,野嶋,1,1,2802,,,,,,,
24,20221119,NEC,姫路,3,1,*,a,ブロック成功,29,宮部,2,1,2802,,,,,,,
25,20221119,NEC,姫路,3,2,a,a,,,,2,1,2802,得点,,,,,,
26,20221119,NEC,姫路,3,2,a,a,サーブ,13,田中,0,1,2802,,,,,,,
27,20221119,NEC,姫路,3,2,a,*,レシーブ成功(優),11,古谷,1,1,2802,,,,,,,
28,20221119,NEC,姫路,3,2,a,*,アタック成功,12,山内,1,1,2802,,,,,,,
29,20221119,NEC,姫路,4,2,*,*,,,,1,1,2802,得点,,,,,,
30,20221119,NEC,姫路,4,2,*,*,サービスエース,12,山内,0,1,2802,,,,,,,
31,20221119,NEC,姫路,4,2,*,a,レシーブ失敗,12,孫田,0,1,2802,,,,,,,
32,20221119,NEC,姫路,5,2,*,*,,,,0,1,2802,得点,,,,,,
33,20221119,NEC,姫路,5,2,*,*,サーブ,12,山内,0,1,2802,,,,,,,
34,20221119,NEC,姫路,5,2,*,a,レシーブ成功(優),12,孫田,1,1,2802,,,,,,,
35,20221119,NEC,姫路,5,2,*,a,アタック,4,プラク,1,1,2802,,,,,,,
36,20221119,NEC,姫路,5,2,*,*,アタック,2,古賀,2,1,2802,,,,,,,
37,20221119,NEC,姫路,5,2,*,a,アタック成功,4,プラク,3,1,2802,,,,,,,
38,20221119,NEC,姫路,5,3,a,a,,,,3,1,2802,得点,,,,,,
39,20221119,NEC,姫路,5,3,a,a,サーブ,4,プラク,0,1,2802,,,,,,,
40,20221119,NEC,姫路,5,3,a,*,レシーブ成功(優),2,古賀,1,1,2802,,,,,,,
41,20221119,NEC,姫路,5,3,a,*,アタック失敗,11,古谷,1,1,2802,,,,,,,
42,20221119,NEC,姫路,5,4,a,a,,,,1,1,2802,得点,,,,,,
43,20221119,NEC,姫路,5,4,a,a,サービスエース,4,プラク,0,1,2802,,,,,,,
44,20221119,NEC,姫路,5,4,a,*,レシーブ失敗,2,古賀,0,1,2802,,,,,,,
45,20221119,NEC,姫路,5,5,a,a,,,,0,1,2802,得点,,,,,,
46,20221119,NEC,姫路,5,5,a,a,サーブ,4,プラク,0,1,2802,,,,,,,
47,20221119,NEC,姫路,5,5,a,*,レシーブ失敗,11,古谷,1,1,2802,,,,,,,
48,20221119,NEC,姫路,5,5,a,a,アタック,29,宮部,1,1,2802,,,,,,,
49,20221119,NEC,姫路,5,5,a,*,アタック,2,古賀,2,1,2802,,,,,,,
50,20221119,NEC,姫路,5,5,a,a,アタック,12,孫田,3,1,2802,,,,,,,
51,20221119,NEC,姫路,5,5,a,*,アタック成功,2,古賀,4,1,2802,,,,,,,
52,20221119,NEC,姫路,6,5,*,*,,,,4,1,2802,得点,,,,,,
53,20221119,NEC,姫路,6,5,*,*,サーブ,2,古賀,0,1,2802,,,,,,,
54,20221119,NEC,姫路,6,5,*,a,レシーブ成功(良),12,孫田,1,1,2802,,,,,,,
55,20221119,NEC,姫路,6,5,*,a,アタック,12,孫田,1,1,2802,,,,,,,
56,20221119,NEC,姫路,6,5,*,a,アタック成功,29,宮部,2,1,2802,,,,,,,
57,20221119,NEC,姫路,6,6,a,a,,,,2,1,2802,得点,,,,,,
58,20221119,NEC,姫路,6,6,a,a,サーブ,29,宮部,0,1,2802,,,,,,,
59,20221119,NEC,姫路,6,6,a,*,レシーブ失敗,16,小島,1,1,2802,,,,,,,
60,20221119,NEC,姫路,6,6,a,*,アタック成功,11,古谷,1,1,2802,,,,,,,
61,20221119,NEC,姫路,7,6,*,*,,,,1,1,2802,得点,,,,,,
62,20221119,NEC,姫路,7,6,*,*,サーブ,8,野嶋,0,1,2802,,,,,,,
63,20221119,NEC,姫路,7,6,*,a,レシーブ成功(良),12,孫田,1,1,2802,,,,,,,
64,20221119,NEC,姫路,7,6,*,a,アタック,12,孫田,1,1,2802,,,,,,,
65,20221119,NEC,姫路,7,6,*,*,アタック,11,古谷,2,1,2802,,,,,,,
66,20221119,NEC,姫路,7,6,*,*,アタック,6,上野,3,1,2802,,,,,,,
67,20221119,NEC,姫路,7,6,*,a,アタック,14,佐々木,4,1,2802,,,,,,,
