,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221106,埼玉上尾,PFU,0,0,*,*,サーブ,2,岩崎,0,1,2786,,,,,,,
1,20221106,埼玉上尾,PFU,0,0,*,a,レシーブ成功(優),18,アコスタ,1,1,2786,,,,,,,
2,20221106,埼玉上尾,PFU,0,0,*,a,アタック成功,18,アコスタ,1,1,2786,,,,,,,
3,20221106,埼玉上尾,PFU,0,1,a,a,,,,1,1,2786,得点,,,,,,
4,20221106,埼玉上尾,PFU,0,1,a,a,サーブ,18,アコスタ,0,1,2786,,,,,,,
5,20221106,埼玉上尾,PFU,0,1,a,*,レシーブ成功(優),19,仁井田,1,1,2786,,,,,,,
6,20221106,埼玉上尾,PFU,0,1,a,*,アタック失敗,11,青柳,1,1,2786,,,,,,,
7,20221106,埼玉上尾,PFU,0,2,a,a,,,,1,1,2786,得点,,,,,,
8,20221106,埼玉上尾,PFU,0,2,a,a,サーブ,18,アコスタ,0,1,2786,,,,,,,
9,20221106,埼玉上尾,PFU,0,2,a,*,レシーブ成功(優),19,仁井田,1,1,2786,,,,,,,
10,20221106,埼玉上尾,PFU,0,2,a,*,アタック成功,19,仁井田,1,1,2786,,,,,,,
11,20221106,埼玉上尾,PFU,1,2,*,*,,,,1,1,2786,得点,,,,,,
12,20221106,埼玉上尾,PFU,1,2,*,*,サーブ,22,目黒,0,1,2786,,,,,,,
13,20221106,埼玉上尾,PFU,1,2,*,a,レシーブ失敗,35,志摩,1,1,2786,,,,,,,
14,20221106,埼玉上尾,PFU,1,2,*,a,アタック成功,23,バルデス,1,1,2786,,,,,,,
15,20221106,埼玉上尾,PFU,1,3,a,a,,,,1,1,2786,得点,,,,,,
16,20221106,埼玉上尾,PFU,1,3,a,a,サーブ,6,細沼,0,1,2786,,,,,,,
17,20221106,埼玉上尾,PFU,1,3,a,*,レシーブ成功(優),10,佐藤,1,1,2786,,,,,,,
18,20221106,埼玉上尾,PFU,1,3,a,*,アタック成功,19,仁井田,1,1,2786,,,,,,,
