,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230114,久光,日立Astemo,0,0,*,a,サーブ,8,籾井,0,1,2849,,,,,,,
1,20230114,久光,日立Astemo,0,0,*,*,レシーブ失敗,2,古賀,1,1,2849,,,,,,,
2,20230114,久光,日立Astemo,0,0,*,*,アタック,12,山内,1,1,2849,,,,,,,
3,20230114,久光,日立Astemo,0,0,*,a,アタック成功,5,和田,2,1,2849,,,,,,,
4,20230114,久光,日立Astemo,0,1,a,a,,,,2,1,2849,得点,,,,,,
5,20230114,久光,日立Astemo,0,1,a,a,サーブ,8,籾井,0,1,2849,,,,,,,
6,20230114,久光,日立Astemo,0,1,a,*,レシーブ成功(良),2,古賀,1,1,2849,,,,,,,
7,20230114,久光,日立Astemo,0,1,a,*,アタック成功,12,山内,1,1,2849,,,,,,,
8,20230114,久光,日立Astemo,1,1,*,*,,,,1,1,2849,得点,,,,,,
9,20230114,久光,日立Astemo,1,1,*,*,サーブミス,6,上野,0,1,2849,,,,,,,
10,20230114,久光,日立Astemo,1,2,a,a,,,,0,1,2849,得点,,,,,,
11,20230114,久光,日立Astemo,1,2,a,a,サーブ,6,田中,0,1,2849,,,,,,,
12,20230114,久光,日立Astemo,1,2,a,*,レシーブ失敗,11,古谷,1,1,2849,,,,,,,
13,20230114,久光,日立Astemo,1,2,a,*,アタック成功,11,古谷,1,1,2849,,,,,,,
14,20230114,久光,日立Astemo,2,2,*,*,,,,1,1,2849,得点,,,,,,
15,20230114,久光,日立Astemo,2,2,*,*,サーブ,12,山内,0,1,2849,,,,,,,
16,20230114,久光,日立Astemo,2,2,*,a,レシーブ失敗,10,西崎,1,1,2849,,,,,,,
17,20230114,久光,日立Astemo,2,2,*,a,アタック,2,林,1,1,2849,,,,,,,
18,20230114,久光,日立Astemo,2,2,*,a,アタック成功,5,和田,2,1,2849,,,,,,,
19,20230114,久光,日立Astemo,2,3,a,a,,,,2,1,2849,得点,,,,,,
20,20230114,久光,日立Astemo,2,3,a,a,サーブ,7,タットダオ,0,1,2849,,,,,,,
21,20230114,久光,日立Astemo,2,3,a,*,レシーブ成功(優),11,古谷,1,1,2849,,,,,,,
22,20230114,久光,日立Astemo,2,3,a,*,アタック成功,1,島村,1,1,2849,,,,,,,
23,20230114,久光,日立Astemo,3,3,*,*,,,,1,1,2849,得点,,,,,,
