,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
72,20230115,姫路,デンソー,6,7,a,*,レシーブ成功(優),7,林,1,1,2855,,,,,,,
73,20230115,姫路,デンソー,6,7,a,*,アタック成功,18,アコスタ,1,1,2855,,,,,,,
74,20230115,姫路,デンソー,7,7,*,*,,,,1,1,2855,得点,,,,,,
75,20230115,姫路,デンソー,7,7,*,*,サーブ,12,ジャン,0,1,2855,,,,,,,
76,20230115,姫路,デンソー,7,7,*,a,レシーブ成功(優),4,イヴェギン,1,1,2855,,,,,,,
77,20230115,姫路,デンソー,7,7,*,a,アタック,15,戸部,1,1,2855,,,,,,,
78,20230115,姫路,デンソー,7,7,*,*,アタック,18,アコスタ,2,1,2855,,,,,,,
79,20230115,姫路,デンソー,7,7,*,a,アタック成功,4,イヴェギン,3,1,2855,,,,,,,
80,20230115,姫路,デンソー,7,8,a,a,,,,3,1,2855,得点,,,,,,
81,20230115,姫路,デンソー,7,8,a,a,サーブ,11,安田,0,1,2855,,,,,,,
82,20230115,姫路,デンソー,7,8,a,*,レシーブ失敗,35,志摩,1,1,2855,,,,,,,
83,20230115,姫路,デンソー,7,8,a,*,アタック,18,アコスタ,1,1,2855,,,,,,,
84,20230115,姫路,デンソー,7,8,a,a,アタック成功,4,イヴェギン,2,1,2855,,,,,,,
85,20230115,姫路,デンソー,7,9,a,a,,,,2,1,2855,得点,,,,,,
86,20230115,姫路,デンソー,7,9,a,a,サーブ,11,安田,0,1,2855,,,,,,,
87,20230115,姫路,デンソー,7,9,a,*,レシーブ成功(良),18,アコスタ,1,1,2855,,,,,,,
88,20230115,姫路,デンソー,7,9,a,*,アタック成功,18,アコスタ,1,1,2855,,,,,,,
89,20230115,姫路,デンソー,8,9,*,*,,,,1,1,2855,得点,,,,,,
90,20230115,姫路,デンソー,8,9,*,*,サーブ,9,山下,0,1,2855,,,,,,,
91,20230115,姫路,デンソー,8,9,*,a,レシーブ失敗,4,イヴェギン,1,1,2855,,,,,,,
92,20230115,姫路,デンソー,8,9,*,a,アタック成功,15,戸部,1,1,2855,,,,,,,
93,20230115,姫路,デンソー,8,10,a,a,,,,1,1,2855,得点,,,,,,
94,20230115,姫路,デンソー,8,10,a,a,サーブミス,4,イヴェギン,0,1,2855,,,,,,,
95,20230115,姫路,デンソー,9,10,*,*,,,,0,1,2855,得点,,,,,,
96,20230115,姫路,デンソー,9,10,*,*,サーブ,18,アコスタ,0,1,2855,,,,,,,
97,20230115,姫路,デンソー,9,10,*,a,レシーブ成功(優),4,イヴェギン,1,1,2855,,,,,,,
98,20230115,姫路,デンソー,9,10,*,a,アタック成功,15,戸部,1,1,2855,,,,,,,
99,20230115,姫路,デンソー,9,11,a,a,,,,1,1,2855,得点,,,,,,
100,20230115,姫路,デンソー,9,11,a,a,サーブ,15,戸部,0,1,2855,,,,,,,
101,20230115,姫路,デンソー,9,11,a,*,レシーブ失敗,7,林,1,1,2855,,,,,,,
102,20230115,姫路,デンソー,9,11,a,*,アタック失敗,35,志摩,1,1,2855,,,,,,,
103,20230115,姫路,デンソー,9,12,a,a,,,,1,1,2855,得点,,,,,,
104,20230115,姫路,デンソー,9,12,a,a,,,,0,1,2855,,,,,,,
105,20230115,姫路,デンソー,9,12,a,a,サーブ,15,戸部,0,1,2855,,,,,,,
106,20230115,姫路,デンソー,9,12,a,*,レシーブ成功(良),35,志摩,1,1,2855,,,,,,,
107,20230115,姫路,デンソー,9,12,a,*,アタック,23,バルデス,1,1,2855,,,,,,,
108,20230115,姫路,デンソー,9,12,a,*,アタック,35,志摩,2,1,2855,,,,,,,
109,20230115,姫路,デンソー,9,12,a,a,アタック成功,3,高橋,3,1,2855,,,,,,,
110,20230115,姫路,デンソー,9,13,a,a,,,,3,1,2855,得点,,,,,,
111,20230115,姫路,デンソー,9,13,a,a,サーブ,15,戸部,0,1,2855,,,,,,,
112,20230115,姫路,デンソー,9,13,a,*,レシーブ失敗,7,林,1,1,2855,,,,,,,
113,20230115,姫路,デンソー,9,13,a,*,アタック,35,志摩,1,1,2855,,,,,,,
114,20230115,姫路,デンソー,9,13,a,a,アタック,26,コクラム,2,1,2855,,,,,,,
115,20230115,姫路,デンソー,9,13,a,*,アタック,35,志摩,3,1,2855,,,,,,,
116,20230115,姫路,デンソー,9,13,a,a,アタック,26,コクラム,4,1,2855,,,,,,,
117,20230115,姫路,デンソー,9,13,a,*,アタック,35,志摩,5,1,2855,,,,,,,
118,20230115,姫路,デンソー,9,13,a,*,アタック成功,18,アコスタ,6,1,2855,,,,,,,
119,20230115,姫路,デンソー,10,13,*,*,,,,6,1,2855,得点,,,,,,
120,20230115,姫路,デンソー,10,13,*,*,サーブ,6,細沼,0,1,2855,,,,,,,
121,20230115,姫路,デンソー,10,13,*,a,レシーブ成功(優),3,高橋,1,1,2855,,,,,,,
122,20230115,姫路,デンソー,10,13,*,a,アタック成功,26,コクラム,1,1,2855,,,,,,,
123,20230115,姫路,デンソー,10,14,a,a,,,,1,1,2855,得点,,,,,,
124,20230115,姫路,デンソー,10,14,a,a,サーブ,26,コクラム,0,1,2855,,,,,,,
125,20230115,姫路,デンソー,10,14,a,*,レシーブ成功(良),35,志摩,1,1,2855,,,,,,,
126,20230115,姫路,デンソー,10,14,a,*,アタック成功,12,ジャン,1,1,2855,,,,,,,
127,20230115,姫路,デンソー,11,14,*,*,,,,1,1,2855,得点,,,,,,
128,20230115,姫路,デンソー,11,14,*,*,,,,0,1,2855,,,IN:11,堀口,OUT:9,山下,
129,20230115,姫路,デンソー,11,14,*,*,サーブ,23,バルデス,0,1,2855,,,,,,,
130,20230115,姫路,デンソー,11,14,*,a,レシーブ成功(良),4,イヴェギン,1,1,2855,,,,,,,
131,20230115,姫路,デンソー,11,14,*,a,アタック,10,山口,1,1,2855,,,,,,,
132,20230115,姫路,デンソー,11,14,*,*,アタック成功,35,志摩,2,1,2855,,,,,,,
133,20230115,姫路,デンソー,12,14,*,*,,,,2,1,2855,得点,,,,,,
134,20230115,姫路,デンソー,12,14,*,*,サーブ,23,バルデス,0,1,2855,,,,,,,
135,20230115,姫路,デンソー,12,14,*,a,レシーブ成功(優),19,福本,1,1,2855,,,,,,,
136,20230115,姫路,デンソー,12,14,*,a,アタック,26,コクラム,1,1,2855,,,,,,,
137,20230115,姫路,デンソー,12,14,*,a,アタック成功,26,コクラム,2,1,2855,,,,,,,
138,20230115,姫路,デンソー,12,15,a,a,,,,2,1,2855,得点,,,,,,
139,20230115,姫路,デンソー,12,15,a,a,,,,0,1,2855,,,IN:13,梅津,OUT:3,高橋,
140,20230115,姫路,デンソー,12,15,a,*,,,,0,1,2855,,,IN:1,島原,OUT:23,バルデス,
141,20230115,姫路,デンソー,12,15,a,*,,,,0,1,2855,,,,,,,タイムアウト
142,20230115,姫路,デンソー,12,15,a,a,サーブ,13,梅津,0,1,2855,,,,,,,
143,20230115,姫路,デンソー,12,15,a,*,レシーブ成功(優),18,アコスタ,1,1,2855,,,,,,,
144,20230115,姫路,デンソー,12,15,a,*,アタック,11,堀口,1,1,2855,,,,,,,
145,20230115,姫路,デンソー,12,15,a,a,アタック成功,4,イヴェギン,2,1,2855,,,,,,,
146,20230115,姫路,デンソー,12,16,a,a,,,,2,1,2855,得点,,,,,,
147,20230115,姫路,デンソー,12,16,a,a,サーブミス,13,梅津,0,1,2855,,,,,,,
148,20230115,姫路,デンソー,13,16,*,*,,,,0,1,2855,得点,,,,,,
149,20230115,姫路,デンソー,13,16,*,a,,,,0,1,2855,,,IN:3,高橋,OUT:13,梅津,
150,20230115,姫路,デンソー,13,16,*,*,サーブミス,35,志摩,0,1,2855,,,,,,,
151,20230115,姫路,デンソー,13,17,a,a,,,,0,1,2855,得点,,,,,,
152,20230115,姫路,デンソー,13,17,a,a,サーブ,10,山口,0,1,2855,,,,,,,
153,20230115,姫路,デンソー,13,17,a,*,レシーブ成功(優),18,アコスタ,1,1,2855,,,,,,,
154,20230115,姫路,デンソー,13,17,a,*,アタック,12,ジャン,1,1,2855,,,,,,,
155,20230115,姫路,デンソー,13,17,a,a,アタック成功,4,イヴェギン,2,1,2855,,,,,,,
156,20230115,姫路,デンソー,13,18,a,a,,,,2,1,2855,得点,,,,,,
157,20230115,姫路,デンソー,13,18,a,a,サーブ,10,山口,0,1,2855,,,,,,,
158,20230115,姫路,デンソー,13,18,a,*,レシーブ成功(優),18,アコスタ,1,1,2855,,,,,,,
159,20230115,姫路,デンソー,13,18,a,*,アタック,11,堀口,1,1,2855,,,,,,,
160,20230115,姫路,デンソー,13,18,a,a,アタック,26,コクラム,2,1,2855,,,,,,,
161,20230115,姫路,デンソー,13,18,a,a,アタック成功,4,イヴェギン,3,1,2855,,,,,,,
162,20230115,姫路,デンソー,13,19,a,a,,,,3,1,2855,得点,,,,,,
163,20230115,姫路,デンソー,13,19,a,a,サーブ,10,山口,0,1,2855,,,,,,,
164,20230115,姫路,デンソー,13,19,a,*,レシーブ成功(良),18,アコスタ,1,1,2855,,,,,,,
165,20230115,姫路,デンソー,13,19,a,*,アタック成功,12,ジャン,1,1,2855,,,,,,,
166,20230115,姫路,デンソー,13,19,a,*,,,,1,1,2855,,チャレンジ成功,,,,,
167,20230115,姫路,デンソー,14,19,*,*,,,,1,1,2855,得点,,,,,,
168,20230115,姫路,デンソー,14,19,*,*,サーブ,12,ジャン,0,1,2855,,,,,,,
169,20230115,姫路,デンソー,14,19,*,a,レシーブ失敗,3,高橋,1,1,2855,,,,,,,
170,20230115,姫路,デンソー,14,19,*,a,アタック成功,4,イヴェギン,1,1,2855,,,,,,,
171,20230115,姫路,デンソー,14,19,*,a,,,,1,1,2855,,チャレンジ成功,,,,,
172,20230115,姫路,デンソー,14,20,a,a,,,,1,1,2855,得点,,,,,,
173,20230115,姫路,デンソー,14,20,a,*,,,,0,1,2855,,,,,,,タイムアウト
174,20230115,姫路,デンソー,14,20,a,a,サーブ,11,安田,0,1,2855,,,,,,,
175,20230115,姫路,デンソー,14,20,a,*,レシーブ失敗,35,志摩,1,1,2855,,,,,,,
176,20230115,姫路,デンソー,14,20,a,*,アタック,6,細沼,1,1,2855,,,,,,,
177,20230115,姫路,デンソー,14,20,a,a,アタック,4,イヴェギン,2,1,2855,,,,,,,
178,20230115,姫路,デンソー,14,20,a,*,ブロック成功,6,細沼,3,1,2855,,,,,,,
179,20230115,姫路,デンソー,15,20,*,*,,,,3,1,2855,得点,,,,,,
180,20230115,姫路,デンソー,15,20,*,*,,,,0,1,2855,,,IN:23,バルデス,OUT:1,島原,
181,20230115,姫路,デンソー,15,20,*,*,サーブ,11,堀口,0,1,2855,,,,,,,
182,20230115,姫路,デンソー,15,20,*,a,レシーブ失敗,3,高橋,1,1,2855,,,,,,,
183,20230115,姫路,デンソー,15,20,*,a,アタック成功,4,イヴェギン,1,1,2855,,,,,,,
184,20230115,姫路,デンソー,15,21,a,a,,,,1,1,2855,得点,,,,,,
185,20230115,姫路,デンソー,15,21,a,*,,,,0,1,2855,,,IN:9,山下,OUT:11,堀口,
186,20230115,姫路,デンソー,15,21,a,a,サーブ,4,イヴェギン,0,1,2855,,,,,,,
187,20230115,姫路,デンソー,15,21,a,*,レシーブ失敗,7,林,1,1,2855,,,,,,,
188,20230115,姫路,デンソー,15,21,a,*,アタック成功,23,バルデス,1,1,2855,,,,,,,
189,20230115,姫路,デンソー,16,21,*,*,,,,1,1,2855,得点,,,,,,
190,20230115,姫路,デンソー,16,21,*,*,サーブ,18,アコスタ,0,1,2855,,,,,,,
191,20230115,姫路,デンソー,16,21,*,a,レシーブ成功(良),4,イヴェギン,1,1,2855,,,,,,,
192,20230115,姫路,デンソー,16,21,*,a,アタック,3,高橋,1,1,2855,,,,,,,
193,20230115,姫路,デンソー,16,21,*,*,アタック成功,23,バルデス,2,1,2855,,,,,,,
194,20230115,姫路,デンソー,17,21,*,*,,,,2,1,2855,得点,,,,,,
195,20230115,姫路,デンソー,17,21,*,*,サーブミス,18,アコスタ,0,1,2855,,,,,,,
196,20230115,姫路,デンソー,17,22,a,a,,,,0,1,2855,得点,,,,,,
197,20230115,姫路,デンソー,17,22,a,a,サーブ,15,戸部,0,1,2855,,,,,,,
198,20230115,姫路,デンソー,17,22,a,*,レシーブ成功(良),35,志摩,1,1,2855,,,,,,,
199,20230115,姫路,デンソー,17,22,a,*,アタック成功,35,志摩,1,1,2855,,,,,,,
200,20230115,姫路,デンソー,18,22,*,*,,,,1,1,2855,得点,,,,,,
201,20230115,姫路,デンソー,18,22,*,*,サーブ,6,細沼,0,1,2855,,,,,,,
202,20230115,姫路,デンソー,18,22,*,a,レシーブ成功(良),3,高橋,1,1,2855,,,,,,,
203,20230115,姫路,デンソー,18,22,*,a,アタック成功,26,コクラム,1,1,2855,,,,,,,
204,20230115,姫路,デンソー,18,23,a,a,,,,1,1,2855,得点,,,,,,
205,20230115,姫路,デンソー,18,23,a,a,サーブ,26,コクラム,0,1,2855,,,,,,,
206,20230115,姫路,デンソー,18,23,a,*,レシーブ失敗,18,アコスタ,1,1,2855,,,,,,,
207,20230115,姫路,デンソー,18,23,a,*,アタック,23,バルデス,1,1,2855,,,,,,,
208,20230115,姫路,デンソー,18,23,a,a,アタック,26,コクラム,2,1,2855,,,,,,,
209,20230115,姫路,デンソー,18,23,a,*,アタック失敗,12,ジャン,3,1,2855,,,,,,,
210,20230115,姫路,デンソー,18,24,a,a,,,,3,1,2855,得点,,,,,,
211,20230115,姫路,デンソー,18,24,a,a,サーブ,26,コクラム,0,1,2855,,,,,,,
212,20230115,姫路,デンソー,18,24,a,*,レシーブ成功(良),35,志摩,1,1,2855,,,,,,,
213,20230115,姫路,デンソー,18,24,a,*,アタック成功,35,志摩,1,1,2855,,,,,,,
214,20230115,姫路,デンソー,19,24,*,*,,,,1,1,2855,得点,,,,,,
215,20230115,姫路,デンソー,19,24,*,*,サーブミス,23,バルデス,0,1,2855,,,,,,,
216,20230115,姫路,デンソー,19,25,a,a,,,,0,1,2855,得点,,,,,,
217,20230115,姫路,デンソー,0,0,*,a,サーブ,11,安田,0,2,2855,,,,,,,
218,20230115,姫路,デンソー,0,0,*,*,レシーブ成功(優),35,志摩,1,2,2855,,,,,,,
219,20230115,姫路,デンソー,0,0,*,*,アタック成功,23,バルデス,1,2,2855,,,,,,,
220,20230115,姫路,デンソー,1,0,*,*,,,,1,2,2855,得点,,,,,,
221,20230115,姫路,デンソー,1,0,*,*,サーブミス,23,バルデス,0,2,2855,,,,,,,
222,20230115,姫路,デンソー,1,1,a,a,,,,0,2,2855,得点,,,,,,
223,20230115,姫路,デンソー,1,1,a,a,サーブミス,4,イヴェギン,0,2,2855,,,,,,,
224,20230115,姫路,デンソー,2,1,*,*,,,,0,2,2855,得点,,,,,,
225,20230115,姫路,デンソー,2,1,*,*,サーブ,35,志摩,0,2,2855,,,,,,,
226,20230115,姫路,デンソー,2,1,*,a,レシーブ成功(優),19,福本,1,2,2855,,,,,,,
227,20230115,姫路,デンソー,2,1,*,a,アタック成功,15,戸部,1,2,2855,,,,,,,
228,20230115,姫路,デンソー,2,2,a,a,,,,1,2,2855,得点,,,,,,
229,20230115,姫路,デンソー,2,2,a,a,サーブ,15,戸部,0,2,2855,,,,,,,
230,20230115,姫路,デンソー,2,2,a,*,レシーブ成功(優),18,アコスタ,1,2,2855,,,,,,,
231,20230115,姫路,デンソー,2,2,a,*,アタック成功,12,ジャン,1,2,2855,,,,,,,
232,20230115,姫路,デンソー,3,2,*,*,,,,1,2,2855,得点,,,,,,
233,20230115,姫路,デンソー,3,2,*,*,サーブ,12,ジャン,0,2,2855,,,,,,,
234,20230115,姫路,デンソー,3,2,*,a,レシーブ成功(優),4,イヴェギン,1,2,2855,,,,,,,
235,20230115,姫路,デンソー,3,2,*,a,アタック成功,10,山口,1,2,2855,,,,,,,
236,20230115,姫路,デンソー,3,3,a,a,,,,1,2,2855,得点,,,,,,
237,20230115,姫路,デンソー,3,3,a,a,サーブ,26,コクラム,0,2,2855,,,,,,,
238,20230115,姫路,デンソー,3,3,a,*,レシーブ失敗,35,志摩,1,2,2855,,,,,,,
239,20230115,姫路,デンソー,3,3,a,*,アタック成功,18,アコスタ,1,2,2855,,,,,,,
240,20230115,姫路,デンソー,4,3,*,*,,,,1,2,2855,得点,,,,,,
241,20230115,姫路,デンソー,4,3,*,*,サーブミス,9,山下,0,2,2855,,,,,,,
242,20230115,姫路,デンソー,4,4,a,a,,,,0,2,2855,得点,,,,,,
243,20230115,姫路,デンソー,4,4,a,a,サーブ,3,高橋,0,2,2855,,,,,,,
244,20230115,姫路,デンソー,4,4,a,*,レシーブ成功(優),35,志摩,1,2,2855,,,,,,,
245,20230115,姫路,デンソー,4,4,a,*,アタック,6,細沼,1,2,2855,,,,,,,
246,20230115,姫路,デンソー,4,4,a,*,アタック,23,バルデス,2,2,2855,,,,,,,
247,20230115,姫路,デンソー,4,4,a,a,アタック,4,イヴェギン,3,2,2855,,,,,,,
248,20230115,姫路,デンソー,4,4,a,*,アタック,18,アコスタ,4,2,2855,,,,,,,
249,20230115,姫路,デンソー,4,4,a,a,ブロック成功,10,山口,5,2,2855,,,,,,,
250,20230115,姫路,デンソー,4,5,a,a,,,,5,2,2855,得点,,,,,,
251,20230115,姫路,デンソー,4,5,a,a,サーブ,3,高橋,0,2,2855,,,,,,,
252,20230115,姫路,デンソー,4,5,a,*,レシーブ失敗,35,志摩,1,2,2855,,,,,,,
253,20230115,姫路,デンソー,4,5,a,*,アタック,23,バルデス,1,2,2855,,,,,,,
254,20230115,姫路,デンソー,4,5,a,a,アタック成功,4,イヴェギン,2,2,2855,,,,,,,
255,20230115,姫路,デンソー,4,6,a,a,,,,2,2,2855,得点,,,,,,
256,20230115,姫路,デンソー,4,6,a,*,,,,0,2,2855,,,,,,,タイムアウト
257,20230115,姫路,デンソー,4,6,a,a,サーブ,3,高橋,0,2,2855,,,,,,,
258,20230115,姫路,デンソー,4,6,a,*,レシーブ失敗,35,志摩,1,2,2855,,,,,,,
259,20230115,姫路,デンソー,4,6,a,a,アタック,10,山口,1,2,2855,,,,,,,
260,20230115,姫路,デンソー,4,6,a,a,アタック,4,イヴェギン,2,2,2855,,,,,,,
261,20230115,姫路,デンソー,4,6,a,*,ブロック成功,6,細沼,3,2,2855,,,,,,,
262,20230115,姫路,デンソー,5,6,*,*,,,,3,2,2855,得点,,,,,,
263,20230115,姫路,デンソー,5,6,*,*,サーブ,18,アコスタ,0,2,2855,,,,,,,
264,20230115,姫路,デンソー,5,6,*,a,レシーブ失敗,19,福本,1,2,2855,,,,,,,
265,20230115,姫路,デンソー,5,6,*,a,アタック,26,コクラム,1,2,2855,,,,,,,
266,20230115,姫路,デンソー,5,6,*,*,アタック,35,志摩,2,2,2855,,,,,,,
267,20230115,姫路,デンソー,5,6,*,a,アタック,4,イヴェギン,3,2,2855,,,,,,,
268,20230115,姫路,デンソー,5,6,*,a,アタック成功,26,コクラム,4,2,2855,,,,,,,
269,20230115,姫路,デンソー,5,7,a,a,,,,4,2,2855,得点,,,,,,
270,20230115,姫路,デンソー,5,7,a,a,サーブ,10,山口,0,2,2855,,,,,,,
271,20230115,姫路,デンソー,5,7,a,*,レシーブ失敗,35,志摩,1,2,2855,,,,,,,
272,20230115,姫路,デンソー,5,7,a,*,アタック,35,志摩,1,2,2855,,,,,,,
273,20230115,姫路,デンソー,5,7,a,*,アタック成功,18,アコスタ,2,2,2855,,,,,,,
274,20230115,姫路,デンソー,6,7,*,*,,,,2,2,2855,得点,,,,,,
275,20230115,姫路,デンソー,6,7,*,*,サーブミス,6,細沼,0,2,2855,,,,,,,
276,20230115,姫路,デンソー,6,8,a,a,,,,0,2,2855,得点,,,,,,
277,20230115,姫路,デンソー,6,8,a,a,サーブ,11,安田,0,2,2855,,,,,,,
278,20230115,姫路,デンソー,6,8,a,*,レシーブ成功(優),18,アコスタ,1,2,2855,,,,,,,
279,20230115,姫路,デンソー,6,8,a,*,アタック,23,バルデス,1,2,2855,,,,,,,
280,20230115,姫路,デンソー,6,8,a,a,アタック,4,イヴェギン,2,2,2855,,,,,,,
281,20230115,姫路,デンソー,6,8,a,*,その他ミス,9,山下,3,2,2855,,,,,,,
282,20230115,姫路,デンソー,6,9,a,a,,,,3,2,2855,得点,,,,,,
283,20230115,姫路,デンソー,6,9,a,*,,,,0,2,2855,,,IN:1,島原,OUT:9,山下,
284,20230115,姫路,デンソー,6,9,a,a,サーブ,11,安田,0,2,2855,,,,,,,
285,20230115,姫路,デンソー,6,9,a,*,レシーブ成功(優),18,アコスタ,1,2,2855,,,,,,,
286,20230115,姫路,デンソー,6,9,a,*,アタック,23,バルデス,1,2,2855,,,,,,,
