,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,challange,timeout
62,20230129,PFU,姫路,7,5,*,*,サーブ,7,クラン,0,1,2883,,,,,,,
63,20230129,PFU,姫路,7,5,*,a,レシーブ成功(優),19,福本,1,1,2883,,,,,,,
64,20230129,PFU,姫路,7,5,*,a,アタック,26,コクラム,1,1,2883,,,,,,,
65,20230129,PFU,姫路,7,5,*,*,アタック,10,石川,2,1,2883,,,,,,,
66,20230129,PFU,姫路,7,5,*,a,アタック成功,10,山口,3,1,2883,,,,,,,
67,20230129,PFU,姫路,7,6,a,a,,,,3,1,2883,得点,,,,,,
68,20230129,PFU,姫路,7,6,a,a,サーブ,10,山口,0,1,2883,,,,,,,
69,20230129,PFU,姫路,7,6,a,*,レシーブ成功(良),9,水杉,1,1,2883,,,,,,,
70,20230129,PFU,姫路,7,6,a,*,アタック成功,11,野呂,1,1,2883,,,,,,,
71,20230129,PFU,姫路,8,6,*,*,,,,1,1,2883,得点,,,,,,
72,20230129,PFU,姫路,8,6,*,*,サーブ,15,樫村,0,1,2883,,,,,,,
73,20230129,PFU,姫路,8,6,*,a,レシーブ失敗,4,イヴェギン,1,1,2883,,,,,,,
74,20230129,PFU,姫路,8,6,*,a,アタック,4,イヴェギン,1,1,2883,,,,,,,
75,20230129,PFU,姫路,8,6,*,*,アタック,10,石川,2,1,2883,,,,,,,
76,20230129,PFU,姫路,8,6,*,a,アタック,4,イヴェギン,3,1,2883,,,,,,,
77,20230129,PFU,姫路,8,6,*,*,アタック,11,野呂,4,1,2883,,,,,,,
78,20230129,PFU,姫路,8,6,*,*,アタック成功,10,石川,5,1,2883,,,,,,,
79,20230129,PFU,姫路,9,6,*,*,,,,5,1,2883,得点,,,,,,
80,20230129,PFU,姫路,9,6,*,*,サーブ,15,樫村,0,1,2883,,,,,,,
81,20230129,PFU,姫路,9,6,*,a,レシーブ成功(優),3,高橋,1,1,2883,,,,,,,
82,20230129,PFU,姫路,9,6,*,a,アタック,15,戸部,1,1,2883,,,,,,,
83,20230129,PFU,姫路,9,6,*,*,アタック成功,11,野呂,2,1,2883,,,,,,,
84,20230129,PFU,姫路,10,6,*,*,,,,2,1,2883,得点,,,,,,
85,20230129,PFU,姫路,10,6,*,a,,,,0,1,2883,,IN:7,中村,OUT:15,戸部,,
86,20230129,PFU,姫路,10,6,*,*,サーブ,15,樫村,0,1,2883,,,,,,,
87,20230129,PFU,姫路,10,6,*,a,レシーブ失敗,19,福本,1,1,2883,,,,,,,
88,20230129,PFU,姫路,10,6,*,*,アタック失敗,4,小川,1,1,2883,,,,,,,
89,20230129,PFU,姫路,10,7,a,a,,,,1,1,2883,得点,,,,,,
90,20230129,PFU,姫路,10,7,a,a,サーブ,11,安田,0,1,2883,,,,,,,
91,20230129,PFU,姫路,10,7,a,*,レシーブ成功(優),9,水杉,1,1,2883,,,,,,,
92,20230129,PFU,姫路,10,7,a,*,アタック成功,4,小川,1,1,2883,,,,,,,
93,20230129,PFU,姫路,11,7,*,*,,,,1,1,2883,得点,,,,,,
94,20230129,PFU,姫路,11,7,*,*,サーブ,11,野呂,0,1,2883,,,,,,,
95,20230129,PFU,姫路,11,7,*,a,レシーブ成功(優),19,福本,1,1,2883,,,,,,,
96,20230129,PFU,姫路,11,7,*,a,アタック成功,26,コクラム,1,1,2883,,,,,,,
97,20230129,PFU,姫路,11,8,a,a,,,,1,1,2883,得点,,,,,,
98,20230129,PFU,姫路,11,8,a,a,サーブ,4,イヴェギン,0,1,2883,,,,,,,
99,20230129,PFU,姫路,11,8,a,*,レシーブ失敗,11,野呂,1,1,2883,,,,,,,
100,20230129,PFU,姫路,11,8,a,*,その他ミス,6,関,1,1,2883,,,,,,,
101,20230129,PFU,姫路,11,9,a,a,,,,1,1,2883,得点,,,,,,
102,20230129,PFU,姫路,11,9,a,a,サーブ,4,イヴェギン,0,1,2883,,,,,,,
103,20230129,PFU,姫路,11,9,a,*,レシーブ成功(優),10,石川,1,1,2883,,,,,,,
104,20230129,PFU,姫路,11,9,a,*,アタック,7,クラン,1,1,2883,,,,,,,
105,20230129,PFU,姫路,11,9,a,a,アタック成功,3,高橋,2,1,2883,,,,,,,
106,20230129,PFU,姫路,11,10,a,a,,,,2,1,2883,得点,,,,,,
107,20230129,PFU,姫路,11,10,a,a,サーブ,4,イヴェギン,0,1,2883,,,,,,,
108,20230129,PFU,姫路,11,10,a,*,レシーブ成功(優),9,水杉,1,1,2883,,,,,,,
109,20230129,PFU,姫路,11,10,a,*,アタック成功,6,関,1,1,2883,,,,,,,
110,20230129,PFU,姫路,12,10,*,*,,,,1,1,2883,得点,,,,,,
111,20230129,PFU,姫路,12,10,*,*,,,,0,1,2883,,,,,,,
112,20230129,PFU,姫路,12,10,*,*,サーブ,10,石川,0,1,2883,,,,,,,
113,20230129,PFU,姫路,12,10,*,a,レシーブ失敗,3,高橋,1,1,2883,,,,,,,
114,20230129,PFU,姫路,12,10,*,a,アタック,26,コクラム,1,1,2883,,,,,,,
115,20230129,PFU,姫路,12,10,*,*,アタック成功,7,クラン,2,1,2883,,,,,,,
116,20230129,PFU,姫路,13,10,*,*,,,,2,1,2883,得点,,,,,,
117,20230129,PFU,姫路,13,10,*,*,サーブミス,10,石川,0,1,2883,,,,,,,
118,20230129,PFU,姫路,13,11,a,a,,,,0,1,2883,得点,,,,,,
119,20230129,PFU,姫路,13,11,a,a,サーブ,7,中村,0,1,2883,,,,,,,
120,20230129,PFU,姫路,13,11,a,*,レシーブ失敗,10,石川,1,1,2883,,,,,,,
121,20230129,PFU,姫路,13,11,a,*,アタック,7,クラン,1,1,2883,,,,,,,
122,20230129,PFU,姫路,13,11,a,a,アタック成功,26,コクラム,2,1,2883,,,,,,,
123,20230129,PFU,姫路,13,12,a,a,,,,2,1,2883,得点,,,,,,
124,20230129,PFU,姫路,13,12,a,a,サーブ,7,中村,0,1,2883,,,,,,,
125,20230129,PFU,姫路,13,12,a,*,レシーブ失敗,9,水杉,1,1,2883,,,,,,,
126,20230129,PFU,姫路,13,12,a,*,アタック,4,小川,1,1,2883,,,,,,,
127,20230129,PFU,姫路,13,12,a,a,アタック,3,高橋,2,1,2883,,,,,,,
128,20230129,PFU,姫路,13,12,a,*,アタック成功,7,クラン,3,1,2883,,,,,,,
129,20230129,PFU,姫路,14,12,*,*,,,,3,1,2883,得点,,,,,,
130,20230129,PFU,姫路,14,12,*,*,サーブ,4,小川,0,1,2883,,,,,,,
131,20230129,PFU,姫路,14,12,*,a,レシーブ成功(良),4,イヴェギン,1,1,2883,,,,,,,
132,20230129,PFU,姫路,14,12,*,a,アタック成功,10,山口,1,1,2883,,,,,,,
133,20230129,PFU,姫路,14,12,*,a,,,,1,1,2883,,,,,,チャレンジ成功,
134,20230129,PFU,姫路,14,13,a,a,,,,1,1,2883,得点,,,,,,
135,20230129,PFU,姫路,14,13,a,a,サーブ,26,コクラム,0,1,2883,,,,,,,
136,20230129,PFU,姫路,14,13,a,*,レシーブ失敗,11,野呂,1,1,2883,,,,,,,
137,20230129,PFU,姫路,14,13,a,*,アタック,7,クラン,1,1,2883,,,,,,,
138,20230129,PFU,姫路,14,13,a,*,アタック成功,10,石川,2,1,2883,,,,,,,
139,20230129,PFU,姫路,15,13,*,*,,,,2,1,2883,得点,,,,,,
140,20230129,PFU,姫路,15,13,*,*,サーブ,6,関,0,1,2883,,,,,,,
141,20230129,PFU,姫路,15,13,*,a,レシーブ成功(良),3,高橋,1,1,2883,,,,,,,
142,20230129,PFU,姫路,15,13,*,a,アタック,26,コクラム,1,1,2883,,,,,,,
143,20230129,PFU,姫路,15,13,*,*,アタック,7,クラン,2,1,2883,,,,,,,
144,20230129,PFU,姫路,15,13,*,*,アタック,11,野呂,3,1,2883,,,,,,,
145,20230129,PFU,姫路,15,13,*,*,アタック成功,7,クラン,4,1,2883,,,,,,,
146,20230129,PFU,姫路,16,13,*,*,,,,4,1,2883,得点,,,,,,
147,20230129,PFU,姫路,16,13,*,*,サーブ,6,関,0,1,2883,,,,,,,
148,20230129,PFU,姫路,16,13,*,a,レシーブ成功(良),4,イヴェギン,1,1,2883,,,,,,,
149,20230129,PFU,姫路,16,13,*,a,アタック,3,高橋,1,1,2883,,,,,,,
150,20230129,PFU,姫路,16,13,*,*,アタック成功,7,クラン,2,1,2883,,,,,,,
151,20230129,PFU,姫路,17,13,*,*,,,,2,1,2883,得点,,,,,,
152,20230129,PFU,姫路,17,13,*,a,,,,0,1,2883,,,,,,,タイムアウト
153,20230129,PFU,姫路,17,13,*,*,サーブ,6,関,0,1,2883,,,,,,,
154,20230129,PFU,姫路,17,13,*,a,レシーブ成功(良),4,イヴェギン,1,1,2883,,,,,,,
155,20230129,PFU,姫路,17,13,*,a,アタック,3,高橋,1,1,2883,,,,,,,
156,20230129,PFU,姫路,17,13,*,*,アタック成功,7,クラン,2,1,2883,,,,,,,
157,20230129,PFU,姫路,18,13,*,*,,,,2,1,2883,得点,,,,,,
158,20230129,PFU,姫路,18,13,*,*,サーブ,6,関,0,1,2883,,,,,,,
159,20230129,PFU,姫路,18,13,*,a,レシーブ失敗,4,イヴェギン,1,1,2883,,,,,,,
160,20230129,PFU,姫路,18,13,*,a,アタック,26,コクラム,1,1,2883,,,,,,,
161,20230129,PFU,姫路,18,13,*,*,ブロック成功,15,樫村,2,1,2883,,,,,,,
162,20230129,PFU,姫路,19,13,*,*,,,,2,1,2883,得点,,,,,,
163,20230129,PFU,姫路,19,13,*,*,サーブ,6,関,0,1,2883,,,,,,,
164,20230129,PFU,姫路,19,13,*,a,レシーブ失敗,3,高橋,1,1,2883,,,,,,,
165,20230129,PFU,姫路,19,13,*,*,その他ミス,6,関,1,1,2883,,,,,,,
166,20230129,PFU,姫路,19,14,a,a,,,,1,1,2883,得点,,,,,,
167,20230129,PFU,姫路,19,14,a,a,,,,0,1,2883,,IN:13,梅津,OUT:3,高橋,,
168,20230129,PFU,姫路,19,14,a,a,サーブ,13,梅津,0,1,2883,,,,,,,
169,20230129,PFU,姫路,19,14,a,*,レシーブ成功(優),11,野呂,1,1,2883,,,,,,,
170,20230129,PFU,姫路,19,14,a,*,アタック成功,11,野呂,1,1,2883,,,,,,,
171,20230129,PFU,姫路,20,14,*,*,,,,1,1,2883,得点,,,,,,
172,20230129,PFU,姫路,20,14,*,*,,,,0,1,2883,,IN:5,黒後,OUT:7,クラン,,
173,20230129,PFU,姫路,20,14,*,a,,,,0,1,2883,,IN:3,高橋,OUT:13,梅津,,
174,20230129,PFU,姫路,20,14,*,*,サーブ,5,黒後,0,1,2883,,,,,,,
175,20230129,PFU,姫路,20,14,*,a,レシーブ成功(良),3,高橋,1,1,2883,,,,,,,
176,20230129,PFU,姫路,20,14,*,a,アタック,4,イヴェギン,1,1,2883,,,,,,,
177,20230129,PFU,姫路,20,14,*,a,アタック,4,イヴェギン,2,1,2883,,,,,,,
178,20230129,PFU,姫路,20,14,*,a,その他ミス,11,安田,3,1,2883,,,,,,,
179,20230129,PFU,姫路,21,14,*,*,,,,3,1,2883,得点,,,,,,
180,20230129,PFU,姫路,21,14,*,*,サーブ,5,黒後,0,1,2883,,,,,,,
181,20230129,PFU,姫路,21,14,*,a,レシーブ失敗,3,高橋,1,1,2883,,,,,,,
182,20230129,PFU,姫路,21,14,*,a,アタック,4,イヴェギン,1,1,2883,,,,,,,
183,20230129,PFU,姫路,21,14,*,*,アタック成功,10,石川,2,1,2883,,,,,,,
184,20230129,PFU,姫路,22,14,*,*,,,,2,1,2883,得点,,,,,,
185,20230129,PFU,姫路,22,14,*,*,サーブ,5,黒後,0,1,2883,,,,,,,
186,20230129,PFU,姫路,22,14,*,a,レシーブ失敗,3,高橋,1,1,2883,,,,,,,
187,20230129,PFU,姫路,22,14,*,a,アタック成功,4,イヴェギン,1,1,2883,,,,,,,
188,20230129,PFU,姫路,22,15,a,a,,,,1,1,2883,得点,,,,,,
189,20230129,PFU,姫路,22,15,a,a,サーブ,10,山口,0,1,2883,,,,,,,
190,20230129,PFU,姫路,22,15,a,*,レシーブ成功(優),10,石川,1,1,2883,,,,,,,
191,20230129,PFU,姫路,22,15,a,*,アタック,15,樫村,1,1,2883,,,,,,,
192,20230129,PFU,姫路,22,15,a,a,アタック成功,4,イヴェギン,2,1,2883,,,,,,,
193,20230129,PFU,姫路,22,16,a,a,,,,2,1,2883,得点,,,,,,
194,20230129,PFU,姫路,22,16,a,a,サーブ,10,山口,0,1,2883,,,,,,,
195,20230129,PFU,姫路,22,16,a,*,レシーブ成功(優),10,石川,1,1,2883,,,,,,,
196,20230129,PFU,姫路,22,16,a,*,アタック,11,野呂,1,1,2883,,,,,,,
197,20230129,PFU,姫路,22,16,a,a,アタック,4,イヴェギン,2,1,2883,,,,,,,
198,20230129,PFU,姫路,22,16,a,*,アタック成功,10,石川,3,1,2883,,,,,,,
199,20230129,PFU,姫路,23,16,*,*,,,,3,1,2883,得点,,,,,,
200,20230129,PFU,姫路,23,16,*,*,,,,0,1,2883,,IN:13,坂本,OUT:15,樫村,,
201,20230129,PFU,姫路,23,16,*,*,サーブ,13,坂本,0,1,2883,,,,,,,
202,20230129,PFU,姫路,23,16,*,a,レシーブ成功(優),3,高橋,1,1,2883,,,,,,,
203,20230129,PFU,姫路,23,16,*,a,アタック成功,26,コクラム,1,1,2883,,,,,,,
204,20230129,PFU,姫路,23,17,a,a,,,,1,1,2883,得点,,,,,,
205,20230129,PFU,姫路,23,17,a,*,,,,0,1,2883,,IN:15,樫村,OUT:13,坂本,,
206,20230129,PFU,姫路,23,17,a,a,サーブ,11,安田,0,1,2883,,,,,,,
207,20230129,PFU,姫路,23,17,a,*,レシーブ成功(優),5,黒後,1,1,2883,,,,,,,
208,20230129,PFU,姫路,23,17,a,*,アタック,10,石川,1,1,2883,,,,,,,
209,20230129,PFU,姫路,23,17,a,a,アタック,4,イヴェギン,2,1,2883,,,,,,,
210,20230129,PFU,姫路,23,17,a,*,アタック,11,野呂,3,1,2883,,,,,,,
211,20230129,PFU,姫路,23,17,a,a,アタック成功,26,コクラム,4,1,2883,,,,,,,
212,20230129,PFU,姫路,23,18,a,a,,,,4,1,2883,得点,,,,,,
213,20230129,PFU,姫路,23,18,a,a,サーブ,11,安田,0,1,2883,,,,,,,
214,20230129,PFU,姫路,23,18,a,*,レシーブ成功(優),10,石川,1,1,2883,,,,,,,
215,20230129,PFU,姫路,23,18,a,*,アタック成功,11,野呂,1,1,2883,,,,,,,
216,20230129,PFU,姫路,24,18,*,*,,,,1,1,2883,得点,,,,,,
217,20230129,PFU,姫路,24,18,*,*,サーブ,11,野呂,0,1,2883,,,,,,,
218,20230129,PFU,姫路,24,18,*,a,レシーブ失敗,19,福本,1,1,2883,,,,,,,
219,20230129,PFU,姫路,24,18,*,a,アタック,26,コクラム,1,1,2883,,,,,,,
220,20230129,PFU,姫路,24,18,*,a,アタック,4,イヴェギン,2,1,2883,,,,,,,
221,20230129,PFU,姫路,24,18,*,a,アタック,26,コクラム,3,1,2883,,,,,,,
222,20230129,PFU,姫路,24,18,*,a,アタック成功,4,イヴェギン,4,1,2883,,,,,,,
223,20230129,PFU,姫路,24,19,a,a,,,,4,1,2883,得点,,,,,,
224,20230129,PFU,姫路,24,19,a,a,サーブ,4,イヴェギン,0,1,2883,,,,,,,
225,20230129,PFU,姫路,24,19,a,*,レシーブ成功(優),5,黒後,1,1,2883,,,,,,,
226,20230129,PFU,姫路,24,19,a,*,アタック成功,4,小川,1,1,2883,,,,,,,
227,20230129,PFU,姫路,25,19,*,*,,,,1,1,2883,得点,,,,,,
228,20230129,PFU,姫路,0,0,*,*,サーブ,11,野呂,0,2,2883,,,,,,,
229,20230129,PFU,姫路,0,0,*,a,レシーブ成功(優),19,福本,1,2,2883,,,,,,,
230,20230129,PFU,姫路,0,0,*,a,アタック成功,4,イヴェギン,1,2,2883,,,,,,,
231,20230129,PFU,姫路,0,1,a,a,,,,1,2,2883,得点,,,,,,
232,20230129,PFU,姫路,0,1,a,a,サーブ,4,イヴェギン,0,2,2883,,,,,,,
233,20230129,PFU,姫路,0,1,a,*,レシーブ成功(優),9,水杉,1,2,2883,,,,,,,
234,20230129,PFU,姫路,0,1,a,*,アタック成功,6,関,1,2,2883,,,,,,,
235,20230129,PFU,姫路,1,1,*,*,,,,1,2,2883,得点,,,,,,
236,20230129,PFU,姫路,1,1,*,*,サーブ,10,石川,0,2,2883,,,,,,,
237,20230129,PFU,姫路,1,1,*,a,レシーブ成功(優),4,イヴェギン,1,2,2883,,,,,,,
238,20230129,PFU,姫路,1,1,*,a,アタック,7,中村,1,2,2883,,,,,,,
239,20230129,PFU,姫路,1,1,*,*,アタック,7,クラン,2,2,2883,,,,,,,
240,20230129,PFU,姫路,1,1,*,a,アタック成功,3,高橋,3,2,2883,,,,,,,
241,20230129,PFU,姫路,1,2,a,a,,,,3,2,2883,得点,,,,,,
242,20230129,PFU,姫路,1,2,a,a,サーブ,7,中村,0,2,2883,,,,,,,
243,20230129,PFU,姫路,1,2,a,*,レシーブ成功(良),10,石川,1,2,2883,,,,,,,
244,20230129,PFU,姫路,1,2,a,*,アタック,7,クラン,1,2,2883,,,,,,,
245,20230129,PFU,姫路,1,2,a,a,ブロック成功,26,コクラム,2,2,2883,,,,,,,
246,20230129,PFU,姫路,1,3,a,a,,,,2,2,2883,得点,,,,,,
247,20230129,PFU,姫路,1,3,a,a,サーブ,7,中村,0,2,2883,,,,,,,
248,20230129,PFU,姫路,1,3,a,*,レシーブ成功(優),9,水杉,1,2,2883,,,,,,,
249,20230129,PFU,姫路,1,3,a,*,アタック成功,4,小川,1,2,2883,,,,,,,
250,20230129,PFU,姫路,2,3,*,*,,,,1,2,2883,得点,,,,,,
251,20230129,PFU,姫路,2,3,*,*,サーブ,4,小川,0,2,2883,,,,,,,
252,20230129,PFU,姫路,2,3,*,a,レシーブ成功(良),3,高橋,1,2,2883,,,,,,,
253,20230129,PFU,姫路,2,3,*,a,アタック成功,10,山口,1,2,2883,,,,,,,
254,20230129,PFU,姫路,2,4,a,a,,,,1,2,2883,得点,,,,,,
255,20230129,PFU,姫路,2,4,a,a,サーブ,26,コクラム,0,2,2883,,,,,,,
256,20230129,PFU,姫路,2,4,a,*,レシーブ成功(優),11,野呂,1,2,2883,,,,,,,
257,20230129,PFU,姫路,2,4,a,*,アタック,15,樫村,1,2,2883,,,,,,,
258,20230129,PFU,姫路,2,4,a,a,アタック失敗,4,イヴェギン,2,2,2883,,,,,,,
259,20230129,PFU,姫路,3,4,*,*,,,,2,2,2883,得点,,,,,,
260,20230129,PFU,姫路,3,4,*,*,サーブ,6,関,0,2,2883,,,,,,,
261,20230129,PFU,姫路,3,4,*,a,レシーブ成功(優),3,高橋,1,2,2883,,,,,,,
262,20230129,PFU,姫路,3,4,*,a,アタック成功,10,山口,1,2,2883,,,,,,,
263,20230129,PFU,姫路,3,5,a,a,,,,1,2,2883,得点,,,,,,
264,20230129,PFU,姫路,3,5,a,a,サーブ,3,高橋,0,2,2883,,,,,,,
265,20230129,PFU,姫路,3,5,a,*,レシーブ成功(優),10,石川,1,2,2883,,,,,,,
266,20230129,PFU,姫路,3,5,a,*,アタック成功,11,野呂,1,2,2883,,,,,,,
267,20230129,PFU,姫路,4,5,*,*,,,,1,2,2883,得点,,,,,,
268,20230129,PFU,姫路,4,5,*,*,サーブ,7,クラン,0,2,2883,,,,,,,
269,20230129,PFU,姫路,4,5,*,a,レシーブ失敗,19,福本,1,2,2883,,,,,,,
270,20230129,PFU,姫路,4,5,*,a,アタック成功,4,イヴェギン,1,2,2883,,,,,,,
271,20230129,PFU,姫路,4,6,a,a,,,,1,2,2883,得点,,,,,,
272,20230129,PFU,姫路,4,6,a,a,サーブ,10,山口,0,2,2883,,,,,,,
273,20230129,PFU,姫路,4,6,a,*,レシーブ成功(優),10,石川,1,2,2883,,,,,,,
274,20230129,PFU,姫路,4,6,a,*,アタック成功,15,樫村,1,2,2883,,,,,,,
275,20230129,PFU,姫路,5,6,*,*,,,,1,2,2883,得点,,,,,,
276,20230129,PFU,姫路,5,6,*,*,サーブ,15,樫村,0,2,2883,,,,,,,
277,20230129,PFU,姫路,5,6,*,a,レシーブ成功(優),4,イヴェギン,1,2,2883,,,,,,,
278,20230129,PFU,姫路,5,6,*,a,アタック,26,コクラム,1,2,2883,,,,,,,
279,20230129,PFU,姫路,5,6,*,a,アタック成功,4,イヴェギン,2,2,2883,,,,,,,
280,20230129,PFU,姫路,5,7,a,a,,,,2,2,2883,得点,,,,,,
281,20230129,PFU,姫路,5,7,a,a,サーブ,11,安田,0,2,2883,,,,,,,
282,20230129,PFU,姫路,5,7,a,*,レシーブ成功(良),11,野呂,1,2,2883,,,,,,,
283,20230129,PFU,姫路,5,7,a,*,アタック,11,野呂,1,2,2883,,,,,,,
284,20230129,PFU,姫路,5,7,a,a,アタック,4,イヴェギン,2,2,2883,,,,,,,
285,20230129,PFU,姫路,5,7,a,*,アタック,4,小川,3,2,2883,,,,,,,
286,20230129,PFU,姫路,5,7,a,a,アタック,26,コクラム,4,2,2883,,,,,,,
287,20230129,PFU,姫路,5,7,a,*,アタック成功,7,クラン,5,2,2883,,,,,,,
288,20230129,PFU,姫路,6,7,*,*,,,,5,2,2883,得点,,,,,,
289,20230129,PFU,姫路,6,7,*,*,サーブ,11,野呂,0,2,2883,,,,,,,
290,20230129,PFU,姫路,6,7,*,a,レシーブ成功(優),19,福本,1,2,2883,,,,,,,
291,20230129,PFU,姫路,6,7,*,a,アタック成功,26,コクラム,1,2,2883,,,,,,,
292,20230129,PFU,姫路,6,8,a,a,,,,1,2,2883,得点,,,,,,
293,20230129,PFU,姫路,6,8,a,a,サーブ,4,イヴェギン,0,2,2883,,,,,,,
