,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20230305,NEC,姫路,0,0,*,a,サーブ,11,栄,0,1,2927,,,,,,,
1,20230305,NEC,姫路,0,0,*,*,レシーブ成功(良),3,長内,1,1,2927,,,,,,,
2,20230305,NEC,姫路,0,0,*,*,アタック,10,境,1,1,2927,,,,,,,
3,20230305,NEC,姫路,0,0,*,a,アタック失敗,7,ファンヘッケ,2,1,2927,,,,,,,
4,20230305,NEC,姫路,1,0,*,*,,,,2,1,2927,得点,,,,,,
5,20230305,NEC,姫路,1,0,*,*,サービスエース,17,オクム大庭,0,1,2927,,,,,,,
6,20230305,NEC,姫路,1,0,*,a,レシーブ失敗,21,中島,0,1,2927,,,,,,,
7,20230305,NEC,姫路,2,0,*,*,,,,0,1,2927,得点,,,,,,
8,20230305,NEC,姫路,2,0,*,*,サーブ,17,オクム大庭,0,1,2927,,,,,,,
9,20230305,NEC,姫路,2,0,*,a,レシーブ成功(優),21,中島,1,1,2927,,,,,,,
10,20230305,NEC,姫路,2,0,*,a,アタック成功,21,中島,1,1,2927,,,,,,,
11,20230305,NEC,姫路,2,1,a,a,,,,1,1,2927,得点,,,,,,
12,20230305,NEC,姫路,2,1,a,a,サーブ,21,中島,0,1,2927,,,,,,,
13,20230305,NEC,姫路,2,1,a,*,レシーブ失敗,3,長内,1,1,2927,,,,,,,
14,20230305,NEC,姫路,2,1,a,*,アタック,13,野中,1,1,2927,,,,,,,
15,20230305,NEC,姫路,2,1,a,*,アタック,14,入澤,2,1,2927,,,,,,,
16,20230305,NEC,姫路,2,1,a,a,ブロック成功,20,荒木,3,1,2927,,,,,,,
17,20230305,NEC,姫路,2,2,a,a,,,,3,1,2927,得点,,,,,,
18,20230305,NEC,姫路,2,2,a,a,サーブ,21,中島,0,1,2927,,,,,,,
19,20230305,NEC,姫路,2,2,a,*,レシーブ成功(優),7,齋藤,1,1,2927,,,,,,,
20,20230305,NEC,姫路,2,2,a,*,アタック,13,野中,1,1,2927,,,,,,,
21,20230305,NEC,姫路,2,2,a,a,ブロック成功,20,荒木,2,1,2927,,,,,,,
22,20230305,NEC,姫路,2,3,a,a,,,,2,1,2927,得点,,,,,,
23,20230305,NEC,姫路,2,3,a,a,サーブ,21,中島,0,1,2927,,,,,,,
24,20230305,NEC,姫路,2,3,a,*,レシーブ成功(優),13,野中,1,1,2927,,,,,,,
25,20230305,NEC,姫路,2,3,a,*,アタック,3,長内,1,1,2927,,,,,,,
26,20230305,NEC,姫路,2,3,a,a,アタック,6,石井,2,1,2927,,,,,,,
27,20230305,NEC,姫路,2,3,a,*,アタック成功,3,長内,3,1,2927,,,,,,,
28,20230305,NEC,姫路,3,3,*,*,,,,3,1,2927,得点,,,,,,
29,20230305,NEC,姫路,3,3,*,*,サーブ,14,入澤,0,1,2927,,,,,,,
30,20230305,NEC,姫路,3,3,*,a,レシーブ失敗,21,中島,1,1,2927,,,,,,,
31,20230305,NEC,姫路,3,3,*,a,アタック,6,石井,1,1,2927,,,,,,,
32,20230305,NEC,姫路,3,3,*,a,アタック,7,ファンヘッケ,2,1,2927,,,,,,,
33,20230305,NEC,姫路,3,3,*,a,アタック成功,20,荒木,3,1,2927,,,,,,,
34,20230305,NEC,姫路,3,4,a,a,,,,3,1,2927,得点,,,,,,
35,20230305,NEC,姫路,3,4,a,a,サーブ,20,荒木,0,1,2927,,,,,,,
36,20230305,NEC,姫路,3,4,a,*,レシーブ成功(優),3,長内,1,1,2927,,,,,,,
37,20230305,NEC,姫路,3,4,a,*,アタック成功,17,オクム大庭,1,1,2927,,,,,,,
38,20230305,NEC,姫路,4,4,*,*,,,,1,1,2927,得点,,,,,,
39,20230305,NEC,姫路,4,4,*,*,サーブ,13,野中,0,1,2927,,,,,,,
40,20230305,NEC,姫路,4,4,*,a,レシーブ成功(優),6,石井,1,1,2927,,,,,,,
41,20230305,NEC,姫路,4,4,*,a,アタック成功,4,濱松,1,1,2927,,,,,,,
42,20230305,NEC,姫路,4,5,a,a,,,,1,1,2927,得点,,,,,,
