,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20230114,姫路,デンソー,0,0,*,*,サーブ,1,鴫原,0,1,2856,,,,,,,
1,20230114,姫路,デンソー,0,0,*,a,レシーブ失敗,24,ロゾ,1,1,2856,,,,,,,
2,20230114,姫路,デンソー,0,0,*,a,アタック,24,ロゾ,1,1,2856,,,,,,,
3,20230114,姫路,デンソー,0,0,*,*,アタック失敗,9,ダニエル,2,1,2856,,,,,,,
4,20230114,姫路,デンソー,0,1,a,a,,,,2,1,2856,得点,,,,,,
5,20230114,姫路,デンソー,0,1,a,a,サーブ,24,ロゾ,0,1,2856,,,,,,,
6,20230114,姫路,デンソー,0,1,a,*,レシーブ成功(優),16,大川,1,1,2856,,,,,,,
7,20230114,姫路,デンソー,0,1,a,*,アタック,5,周田,1,1,2856,,,,,,,
8,20230114,姫路,デンソー,0,1,a,*,アタック,9,ダニエル,2,1,2856,,,,,,,
9,20230114,姫路,デンソー,0,1,a,a,アタック,9,内瀬戸,3,1,2856,,,,,,,
10,20230114,姫路,デンソー,0,1,a,a,アタック,10,佐藤,4,1,2856,,,,,,,
11,20230114,姫路,デンソー,0,1,a,*,アタック成功,9,ダニエル,5,1,2856,,,,,,,
12,20230114,姫路,デンソー,1,1,*,*,,,,5,1,2856,得点,,,,,,
13,20230114,姫路,デンソー,1,1,*,*,サーブ,5,周田,0,1,2856,,,,,,,
14,20230114,姫路,デンソー,1,1,*,a,レシーブ成功(優),9,内瀬戸,1,1,2856,,,,,,,
15,20230114,姫路,デンソー,1,1,*,a,アタック,24,ロゾ,1,1,2856,,,,,,,
16,20230114,姫路,デンソー,1,1,*,*,アタック,16,大川,2,1,2856,,,,,,,
17,20230114,姫路,デンソー,1,1,*,*,アタック成功,16,大川,3,1,2856,,,,,,,
18,20230114,姫路,デンソー,2,1,*,*,,,,3,1,2856,得点,,,,,,
19,20230114,姫路,デンソー,2,1,*,*,サーブ,5,周田,0,1,2856,,,,,,,
20,20230114,姫路,デンソー,2,1,*,a,レシーブ成功(優),9,内瀬戸,1,1,2856,,,,,,,
21,20230114,姫路,デンソー,2,1,*,a,アタック,11,青柳,1,1,2856,,,,,,,
22,20230114,姫路,デンソー,2,1,*,a,アタック成功,10,佐藤,2,1,2856,,,,,,,
23,20230114,姫路,デンソー,2,2,a,a,,,,2,1,2856,得点,,,,,,
24,20230114,姫路,デンソー,2,2,a,a,サーブ,11,青柳,0,1,2856,,,,,,,
25,20230114,姫路,デンソー,2,2,a,*,レシーブ成功(優),1,鴫原,1,1,2856,,,,,,,
26,20230114,姫路,デンソー,2,2,a,*,アタック失敗,16,大川,1,1,2856,,,,,,,
27,20230114,姫路,デンソー,2,3,a,a,,,,1,1,2856,得点,,,,,,
28,20230114,姫路,デンソー,2,3,a,a,サーブ,11,青柳,0,1,2856,,,,,,,
29,20230114,姫路,デンソー,2,3,a,*,レシーブ成功(優),1,鴫原,1,1,2856,,,,,,,
30,20230114,姫路,デンソー,2,3,a,*,アタック成功,20,ハッタヤ,1,1,2856,,,,,,,
31,20230114,姫路,デンソー,3,3,*,*,,,,1,1,2856,得点,,,,,,
32,20230114,姫路,デンソー,3,3,*,*,サーブ,9,ダニエル,0,1,2856,,,,,,,
33,20230114,姫路,デンソー,3,3,*,a,レシーブ成功(優),9,内瀬戸,1,1,2856,,,,,,,
34,20230114,姫路,デンソー,3,3,*,a,アタック成功,3,サンティアゴ,1,1,2856,,,,,,,
35,20230114,姫路,デンソー,3,4,a,a,,,,1,1,2856,得点,,,,,,
36,20230114,姫路,デンソー,3,4,a,a,サーブ,9,内瀬戸,0,1,2856,,,,,,,
37,20230114,姫路,デンソー,3,4,a,*,レシーブ成功(優),1,鴫原,1,1,2856,,,,,,,
38,20230114,姫路,デンソー,3,4,a,*,アタック成功,16,大川,1,1,2856,,,,,,,
39,20230114,姫路,デンソー,4,4,*,*,,,,1,1,2856,得点,,,,,,
