,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20221203,PFU,久光,0,0,*,a,サーブミス,21,中島,0,1,2828,,,,,,,
1,20221203,PFU,久光,1,0,*,*,,,,0,1,2828,得点,,,,,,
2,20221203,PFU,久光,1,0,*,*,サーブ,15,鍋谷,0,1,2828,,,,,,,
3,20221203,PFU,久光,1,0,*,a,レシーブ成功(良),22,深澤,1,1,2828,,,,,,,
4,20221203,PFU,久光,1,0,*,a,アタック,22,深澤,1,1,2828,,,,,,,
5,20221203,PFU,久光,1,0,*,*,アタック,18,アコスタ,2,1,2828,,,,,,,
6,20221203,PFU,久光,1,0,*,a,アタック成功,22,深澤,3,1,2828,,,,,,,
7,20221203,PFU,久光,1,1,a,a,,,,3,1,2828,得点,,,,,,
8,20221203,PFU,久光,1,1,a,a,サーブ,8,平山,0,1,2828,,,,,,,
9,20221203,PFU,久光,1,1,a,*,レシーブ失敗,18,アコスタ,1,1,2828,,,,,,,
10,20221203,PFU,久光,1,1,a,*,アタック,23,バルデス,1,1,2828,,,,,,,
11,20221203,PFU,久光,1,1,a,a,アタック,22,深澤,2,1,2828,,,,,,,
12,20221203,PFU,久光,1,1,a,*,アタック,18,アコスタ,3,1,2828,,,,,,,
13,20221203,PFU,久光,1,1,a,*,アタック,23,バルデス,4,1,2828,,,,,,,
14,20221203,PFU,久光,1,1,a,a,アタック,7,ファンヘッケ,5,1,2828,,,,,,,
15,20221203,PFU,久光,1,1,a,*,アタック,18,アコスタ,6,1,2828,,,,,,,
16,20221203,PFU,久光,1,1,a,a,アタック成功,21,中島,7,1,2828,,,,,,,
17,20221203,PFU,久光,1,2,a,a,,,,7,1,2828,得点,,,,,,
18,20221203,PFU,久光,1,2,a,a,サーブ,8,平山,0,1,2828,,,,,,,
19,20221203,PFU,久光,1,2,a,*,レシーブ失敗,15,鍋谷,1,1,2828,,,,,,,
20,20221203,PFU,久光,1,2,a,*,アタック成功,18,アコスタ,1,1,2828,,,,,,,
21,20221203,PFU,久光,2,2,*,*,,,,1,1,2828,得点,,,,,,
22,20221203,PFU,久光,2,2,*,*,サーブ,2,瀬戸,0,1,2828,,,,,,,
23,20221203,PFU,久光,2,2,*,a,レシーブ失敗,22,深澤,1,1,2828,,,,,,,
24,20221203,PFU,久光,2,2,*,a,アタック成功,22,深澤,1,1,2828,,,,,,,
25,20221203,PFU,久光,2,3,a,a,,,,1,1,2828,得点,,,,,,
26,20221203,PFU,久光,2,3,a,a,サーブミス,7,ファンヘッケ,0,1,2828,,,,,,,
27,20221203,PFU,久光,3,3,*,*,,,,0,1,2828,得点,,,,,,
28,20221203,PFU,久光,3,3,*,*,サーブミス,23,バルデス,0,1,2828,,,,,,,
29,20221203,PFU,久光,3,4,a,a,,,,0,1,2828,得点,,,,,,
30,20221203,PFU,久光,3,4,a,a,サーブミス,22,深澤,0,1,2828,,,,,,,
31,20221203,PFU,久光,4,4,*,*,,,,0,1,2828,得点,,,,,,
32,20221203,PFU,久光,4,4,*,*,サーブ,18,アコスタ,0,1,2828,,,,,,,
33,20221203,PFU,久光,4,4,*,a,レシーブ成功(優),22,深澤,1,1,2828,,,,,,,
