,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20221126,PFU,日立Astemo,0,0,*,a,サーブ,2,雑賀,0,1,2816,,,,,,,
1,20221126,PFU,日立Astemo,0,0,*,*,レシーブ成功(優),15,鍋谷,1,1,2816,,,,,,,
2,20221126,PFU,日立Astemo,0,0,*,*,アタック成功,23,バルデス,1,1,2816,,,,,,,
3,20221126,PFU,日立Astemo,1,0,*,*,,,,1,1,2816,得点,,,,,,
4,20221126,PFU,日立Astemo,1,0,*,*,サーブ,18,アコスタ,0,1,2816,,,,,,,
5,20221126,PFU,日立Astemo,1,0,*,a,レシーブ成功(優),3,長内,1,1,2816,,,,,,,
6,20221126,PFU,日立Astemo,1,0,*,a,アタック成功,17,オクム大庭,1,1,2816,,,,,,,
7,20221126,PFU,日立Astemo,1,1,a,a,,,,1,1,2816,得点,,,,,,
8,20221126,PFU,日立Astemo,1,1,a,a,サーブミス,1,上坂,0,1,2816,,,,,,,
9,20221126,PFU,日立Astemo,2,1,*,*,,,,0,1,2816,得点,,,,,,
10,20221126,PFU,日立Astemo,2,1,*,*,サーブ,2,瀬戸,0,1,2816,,,,,,,
11,20221126,PFU,日立Astemo,2,1,*,a,レシーブ失敗,3,長内,1,1,2816,,,,,,,
12,20221126,PFU,日立Astemo,2,1,*,a,アタック成功,17,オクム大庭,1,1,2816,,,,,,,
13,20221126,PFU,日立Astemo,2,2,a,a,,,,1,1,2816,得点,,,,,,
14,20221126,PFU,日立Astemo,2,2,a,a,サーブ,14,入澤,0,1,2816,,,,,,,
15,20221126,PFU,日立Astemo,2,2,a,*,レシーブ成功(良),15,鍋谷,1,1,2816,,,,,,,
16,20221126,PFU,日立Astemo,2,2,a,*,アタック成功,15,鍋谷,1,1,2816,,,,,,,
17,20221126,PFU,日立Astemo,3,2,*,*,,,,1,1,2816,得点,,,,,,
18,20221126,PFU,日立Astemo,3,2,*,*,サーブ,23,バルデス,0,1,2816,,,,,,,
19,20221126,PFU,日立Astemo,3,2,*,a,レシーブ成功(優),1,上坂,1,1,2816,,,,,,,
20,20221126,PFU,日立Astemo,3,2,*,a,アタック成功,5,タップ,1,1,2816,,,,,,,
21,20221126,PFU,日立Astemo,3,3,a,a,,,,1,1,2816,得点,,,,,,
22,20221126,PFU,日立Astemo,3,3,a,a,サーブ,17,オクム大庭,0,1,2816,,,,,,,
23,20221126,PFU,日立Astemo,3,3,a,*,レシーブ成功(優),18,アコスタ,1,1,2816,,,,,,,
24,20221126,PFU,日立Astemo,3,3,a,*,アタック成功,15,鍋谷,1,1,2816,,,,,,,
25,20221126,PFU,日立Astemo,4,3,*,*,,,,1,1,2816,得点,,,,,,
26,20221126,PFU,日立Astemo,4,3,*,*,サーブ,15,鍋谷,0,1,2816,,,,,,,
27,20221126,PFU,日立Astemo,4,3,*,a,レシーブ成功(優),3,長内,1,1,2816,,,,,,,
28,20221126,PFU,日立Astemo,4,3,*,a,アタック成功,5,タップ,1,1,2816,,,,,,,
29,20221126,PFU,日立Astemo,4,4,a,a,,,,1,1,2816,得点,,,,,,
30,20221126,PFU,日立Astemo,4,4,a,a,サーブ,3,長内,0,1,2816,,,,,,,
31,20221126,PFU,日立Astemo,4,4,a,*,レシーブ成功(良),18,アコスタ,1,1,2816,,,,,,,
32,20221126,PFU,日立Astemo,4,4,a,*,アタック,23,バルデス,1,1,2816,,,,,,,
33,20221126,PFU,日立Astemo,4,4,a,a,ブロック成功,5,タップ,2,1,2816,,,,,,,
34,20221126,PFU,日立Astemo,4,5,a,a,,,,2,1,2816,得点,,,,,,
35,20221126,PFU,日立Astemo,4,5,a,a,サーブ,3,長内,0,1,2816,,,,,,,
36,20221126,PFU,日立Astemo,4,5,a,*,レシーブ失敗,7,林,1,1,2816,,,,,,,
37,20221126,PFU,日立Astemo,4,5,a,*,アタック,18,アコスタ,1,1,2816,,,,,,,
38,20221126,PFU,日立Astemo,4,5,a,a,アタック,1,上坂,2,1,2816,,,,,,,
39,20221126,PFU,日立Astemo,4,5,a,a,アタック,3,長内,3,1,2816,,,,,,,
40,20221126,PFU,日立Astemo,4,5,a,*,ブロック成功,12,ジャン,4,1,2816,,,,,,,
41,20221126,PFU,日立Astemo,5,5,*,*,,,,4,1,2816,得点,,,,,,
42,20221126,PFU,日立Astemo,5,5,*,*,サーブ,12,ジャン,0,1,2816,,,,,,,
43,20221126,PFU,日立Astemo,5,5,*,a,レシーブ失敗,7,齋藤,1,1,2816,,,,,,,
44,20221126,PFU,日立Astemo,5,5,*,*,アタック成功,2,瀬戸,1,1,2816,,,,,,,
45,20221126,PFU,日立Astemo,6,5,*,*,,,,1,1,2816,得点,,,,,,
46,20221126,PFU,日立Astemo,6,5,*,*,サーブ,12,ジャン,0,1,2816,,,,,,,
47,20221126,PFU,日立Astemo,6,5,*,a,レシーブ失敗,7,齋藤,1,1,2816,,,,,,,
48,20221126,PFU,日立Astemo,6,5,*,a,アタック,1,上坂,1,1,2816,,,,,,,
49,20221126,PFU,日立Astemo,6,5,*,*,ブロック成功,9,山下,2,1,2816,,,,,,,
50,20221126,PFU,日立Astemo,7,5,*,*,,,,2,1,2816,得点,,,,,,
51,20221126,PFU,日立Astemo,7,5,*,*,サーブ,12,ジャン,0,1,2816,,,,,,,
52,20221126,PFU,日立Astemo,7,5,*,a,レシーブ成功(優),7,齋藤,1,1,2816,,,,,,,
53,20221126,PFU,日立Astemo,7,5,*,a,アタック,5,タップ,1,1,2816,,,,,,,
54,20221126,PFU,日立Astemo,7,5,*,*,アタック失敗,23,バルデス,2,1,2816,,,,,,,
55,20221126,PFU,日立Astemo,7,6,a,a,,,,2,1,2816,得点,,,,,,
56,20221126,PFU,日立Astemo,7,6,a,a,サーブ,5,タップ,0,1,2816,,,,,,,
57,20221126,PFU,日立Astemo,7,6,a,*,レシーブ成功(良),18,アコスタ,1,1,2816,,,,,,,
58,20221126,PFU,日立Astemo,7,6,a,*,アタック成功,18,アコスタ,1,1,2816,,,,,,,
59,20221126,PFU,日立Astemo,8,6,*,*,,,,1,1,2816,得点,,,,,,
60,20221126,PFU,日立Astemo,8,6,*,*,サーブ,9,山下,0,1,2816,,,,,,,
61,20221126,PFU,日立Astemo,8,6,*,a,レシーブ成功(良),3,長内,1,1,2816,,,,,,,
