,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20230205,久光,デンソー,0,0,*,a,サーブ,10,澤田,0,1,2889,,,,,,,
1,20230205,久光,デンソー,0,0,*,*,レシーブ失敗,7,齋藤,1,1,2889,,,,,,,
2,20230205,久光,デンソー,0,0,*,*,アタック,3,長内,1,1,2889,,,,,,,
3,20230205,久光,デンソー,0,0,*,a,アタック失敗,2,古賀,2,1,2889,,,,,,,
4,20230205,久光,デンソー,1,0,*,*,,,,2,1,2889,得点,,,,,,
5,20230205,久光,デンソー,1,0,*,*,サーブ,14,入澤,0,1,2889,,,,,,,
6,20230205,久光,デンソー,1,0,*,a,レシーブ失敗,2,古賀,1,1,2889,,,,,,,
7,20230205,久光,デンソー,1,0,*,a,アタック成功,11,古谷,1,1,2889,,,,,,,
8,20230205,久光,デンソー,1,1,a,a,,,,1,1,2889,得点,,,,,,
9,20230205,久光,デンソー,1,1,a,a,サーブミス,11,古谷,0,1,2889,,,,,,,
10,20230205,久光,デンソー,2,1,*,*,,,,0,1,2889,得点,,,,,,
11,20230205,久光,デンソー,2,1,*,*,サーブ,13,野中,0,1,2889,,,,,,,
12,20230205,久光,デンソー,2,1,*,a,レシーブ成功(優),11,古谷,1,1,2889,,,,,,,
13,20230205,久光,デンソー,2,1,*,a,アタック成功,4,柳田,1,1,2889,,,,,,,
14,20230205,久光,デンソー,2,2,a,a,,,,1,1,2889,得点,,,,,,
15,20230205,久光,デンソー,2,2,a,a,サーブ,1,島村,0,1,2889,,,,,,,
16,20230205,久光,デンソー,2,2,a,*,レシーブ成功(良),13,野中,1,1,2889,,,,,,,
17,20230205,久光,デンソー,2,2,a,*,アタック,9,渡邊,1,1,2889,,,,,,,
18,20230205,久光,デンソー,2,2,a,a,アタック成功,4,柳田,2,1,2889,,,,,,,
19,20230205,久光,デンソー,2,3,a,a,,,,2,1,2889,得点,,,,,,
20,20230205,久光,デンソー,2,3,a,a,サーブミス,1,島村,0,1,2889,,,,,,,
21,20230205,久光,デンソー,3,3,*,*,,,,0,1,2889,得点,,,,,,
22,20230205,久光,デンソー,3,3,*,*,サーブ,3,長内,0,1,2889,,,,,,,
23,20230205,久光,デンソー,3,3,*,a,レシーブ成功(良),11,古谷,1,1,2889,,,,,,,
24,20230205,久光,デンソー,3,3,*,a,アタック成功,2,古賀,1,1,2889,,,,,,,
25,20230205,久光,デンソー,3,4,a,a,,,,1,1,2889,得点,,,,,,
26,20230205,久光,デンソー,3,4,a,a,サーブ,4,柳田,0,1,2889,,,,,,,
27,20230205,久光,デンソー,3,4,a,*,レシーブ成功(優),13,野中,1,1,2889,,,,,,,
28,20230205,久光,デンソー,3,4,a,*,アタック成功,1,上坂,1,1,2889,,,,,,,
29,20230205,久光,デンソー,4,4,*,*,,,,1,1,2889,得点,,,,,,
30,20230205,久光,デンソー,4,4,*,*,サーブ,9,渡邊,0,1,2889,,,,,,,
31,20230205,久光,デンソー,4,4,*,a,レシーブ失敗,11,古谷,1,1,2889,,,,,,,
32,20230205,久光,デンソー,4,4,*,a,アタック,2,古賀,1,1,2889,,,,,,,
33,20230205,久光,デンソー,4,4,*,*,アタック,1,上坂,2,1,2889,,,,,,,
34,20230205,久光,デンソー,4,4,*,a,アタック失敗,11,古谷,3,1,2889,,,,,,,
35,20230205,久光,デンソー,5,4,*,*,,,,3,1,2889,得点,,,,,,
36,20230205,久光,デンソー,5,4,*,*,サーブ,9,渡邊,0,1,2889,,,,,,,
37,20230205,久光,デンソー,5,4,*,a,レシーブ成功(良),11,古谷,1,1,2889,,,,,,,
38,20230205,久光,デンソー,5,4,*,a,アタック成功,2,古賀,1,1,2889,,,,,,,
39,20230205,久光,デンソー,5,5,a,a,,,,1,1,2889,得点,,,,,,
40,20230205,久光,デンソー,5,5,a,a,サーブ,2,古賀,0,1,2889,,,,,,,
41,20230205,久光,デンソー,5,5,a,*,レシーブ失敗,13,野中,1,1,2889,,,,,,,
42,20230205,久光,デンソー,5,5,a,*,アタック,1,上坂,1,1,2889,,,,,,,
43,20230205,久光,デンソー,5,5,a,*,アタック,3,長内,2,1,2889,,,,,,,
44,20230205,久光,デンソー,5,5,a,a,アタック,2,古賀,3,1,2889,,,,,,,
45,20230205,久光,デンソー,5,5,a,*,アタック,14,入澤,4,1,2889,,,,,,,
46,20230205,久光,デンソー,5,5,a,a,ブロック成功,24,原嶋,5,1,2889,,,,,,,
47,20230205,久光,デンソー,5,6,a,a,,,,5,1,2889,得点,,,,,,
48,20230205,久光,デンソー,5,6,a,a,サーブ,2,古賀,0,1,2889,,,,,,,
49,20230205,久光,デンソー,5,6,a,*,レシーブ成功(優),1,上坂,1,1,2889,,,,,,,
50,20230205,久光,デンソー,5,6,a,*,アタック,14,入澤,1,1,2889,,,,,,,
51,20230205,久光,デンソー,5,6,a,a,アタック,24,原嶋,2,1,2889,,,,,,,
52,20230205,久光,デンソー,5,6,a,a,アタック,10,澤田,3,1,2889,,,,,,,
53,20230205,久光,デンソー,5,6,a,*,アタック,14,入澤,4,1,2889,,,,,,,
54,20230205,久光,デンソー,5,6,a,a,アタック成功,24,原嶋,5,1,2889,,,,,,,
55,20230205,久光,デンソー,5,7,a,a,,,,5,1,2889,得点,,,,,,
56,20230205,久光,デンソー,5,7,a,a,サーブ,2,古賀,0,1,2889,,,,,,,
57,20230205,久光,デンソー,5,7,a,*,レシーブ失敗,13,野中,1,1,2889,,,,,,,
58,20230205,久光,デンソー,5,7,a,a,アタック,11,古谷,1,1,2889,,,,,,,
59,20230205,久光,デンソー,5,7,a,*,アタック,14,入澤,2,1,2889,,,,,,,
60,20230205,久光,デンソー,5,7,a,a,アタック成功,11,古谷,3,1,2889,,,,,,,
61,20230205,久光,デンソー,5,8,a,a,,,,3,1,2889,得点,,,,,,
62,20230205,久光,デンソー,5,8,a,a,サーブ,2,古賀,0,1,2889,,,,,,,
63,20230205,久光,デンソー,5,8,a,*,レシーブ成功(優),13,野中,1,1,2889,,,,,,,
64,20230205,久光,デンソー,5,8,a,*,アタック,1,上坂,1,1,2889,,,,,,,
65,20230205,久光,デンソー,5,8,a,a,その他ミス,10,澤田,2,1,2889,,,,,,,
66,20230205,久光,デンソー,6,8,*,*,,,,2,1,2889,得点,,,,,,
67,20230205,久光,デンソー,6,8,*,*,サーブ,2,雑賀,0,1,2889,,,,,,,
68,20230205,久光,デンソー,6,8,*,a,レシーブ成功(良),16,小島,1,1,2889,,,,,,,
69,20230205,久光,デンソー,6,8,*,a,アタック成功,11,古谷,1,1,2889,,,,,,,
70,20230205,久光,デンソー,6,9,a,a,,,,1,1,2889,得点,,,,,,
71,20230205,久光,デンソー,6,9,a,a,サーブ,24,原嶋,0,1,2889,,,,,,,
72,20230205,久光,デンソー,6,9,a,*,レシーブ成功(良),1,上坂,1,1,2889,,,,,,,
73,20230205,久光,デンソー,6,9,a,*,アタック,1,上坂,1,1,2889,,,,,,,
74,20230205,久光,デンソー,6,9,a,a,アタック,11,古谷,2,1,2889,,,,,,,
75,20230205,久光,デンソー,6,9,a,a,アタック,1,島村,3,1,2889,,,,,,,
76,20230205,久光,デンソー,6,9,a,*,アタック成功,1,上坂,4,1,2889,,,,,,,
77,20230205,久光,デンソー,7,9,*,*,,,,4,1,2889,得点,,,,,,
78,20230205,久光,デンソー,7,9,*,*,サーブ,1,上坂,0,1,2889,,,,,,,
79,20230205,久光,デンソー,7,9,*,a,レシーブ成功(良),16,小島,1,1,2889,,,,,,,
80,20230205,久光,デンソー,7,9,*,a,アタック失敗,11,古谷,1,1,2889,,,,,,,
81,20230205,久光,デンソー,8,9,*,*,,,,1,1,2889,得点,,,,,,
82,20230205,久光,デンソー,8,9,*,*,サーブ,1,上坂,0,1,2889,,,,,,,
83,20230205,久光,デンソー,8,9,*,a,レシーブ成功(良),16,小島,1,1,2889,,,,,,,
84,20230205,久光,デンソー,8,9,*,a,アタック,1,島村,1,1,2889,,,,,,,
85,20230205,久光,デンソー,8,9,*,*,アタック,3,長内,2,1,2889,,,,,,,
86,20230205,久光,デンソー,8,9,*,*,ブロック成功,14,入澤,3,1,2889,,,,,,,
87,20230205,久光,デンソー,9,9,*,*,,,,3,1,2889,得点,,,,,,
88,20230205,久光,デンソー,9,9,*,*,サーブ,1,上坂,0,1,2889,,,,,,,
89,20230205,久光,デンソー,9,9,*,a,レシーブ成功(優),16,小島,1,1,2889,,,,,,,
90,20230205,久光,デンソー,9,9,*,a,アタック,1,島村,1,1,2889,,,,,,,
91,20230205,久光,デンソー,9,9,*,*,アタック,13,野中,2,1,2889,,,,,,,
92,20230205,久光,デンソー,9,9,*,*,アタック,3,長内,3,1,2889,,,,,,,
93,20230205,久光,デンソー,9,9,*,*,アタック,13,野中,4,1,2889,,,,,,,
94,20230205,久光,デンソー,9,9,*,a,アタック,1,島村,5,1,2889,,,,,,,
95,20230205,久光,デンソー,9,9,*,a,アタック,2,古賀,6,1,2889,,,,,,,
96,20230205,久光,デンソー,9,9,*,*,アタック成功,3,長内,7,1,2889,,,,,,,
97,20230205,久光,デンソー,9,9,*,*,,,,7,1,2889,,チャレンジ成功,,,,,
98,20230205,久光,デンソー,10,9,*,*,,,,7,1,2889,得点,,,,,,
99,20230205,久光,デンソー,10,9,*,*,サーブ,1,上坂,0,1,2889,,,,,,,
100,20230205,久光,デンソー,10,9,*,a,レシーブ成功(優),16,小島,1,1,2889,,,,,,,
101,20230205,久光,デンソー,10,9,*,a,アタック,1,島村,1,1,2889,,,,,,,
102,20230205,久光,デンソー,10,9,*,*,ブロック成功,3,長内,2,1,2889,,,,,,,
103,20230205,久光,デンソー,11,9,*,*,,,,2,1,2889,得点,,,,,,
104,20230205,久光,デンソー,11,9,*,*,サーブ,1,上坂,0,1,2889,,,,,,,
105,20230205,久光,デンソー,11,9,*,a,レシーブ失敗,16,小島,1,1,2889,,,,,,,
106,20230205,久光,デンソー,11,9,*,a,アタック成功,11,古谷,1,1,2889,,,,,,,
107,20230205,久光,デンソー,11,10,a,a,,,,1,1,2889,得点,,,,,,
108,20230205,久光,デンソー,11,10,a,a,サーブ,10,澤田,0,1,2889,,,,,,,
109,20230205,久光,デンソー,11,10,a,*,レシーブ成功(優),3,長内,1,1,2889,,,,,,,
110,20230205,久光,デンソー,11,10,a,*,アタック,13,野中,1,1,2889,,,,,,,
111,20230205,久光,デンソー,11,10,a,a,アタック,11,古谷,2,1,2889,,,,,,,
112,20230205,久光,デンソー,11,10,a,*,アタック成功,3,長内,3,1,2889,,,,,,,
113,20230205,久光,デンソー,12,10,*,*,,,,3,1,2889,得点,,,,,,
114,20230205,久光,デンソー,12,10,*,*,,,,0,1,2889,,,,,,,
115,20230205,久光,デンソー,12,10,*,*,サーブ,14,入澤,0,1,2889,,,,,,,
116,20230205,久光,デンソー,12,10,*,a,レシーブ成功(良),16,小島,1,1,2889,,,,,,,
117,20230205,久光,デンソー,12,10,*,a,アタック成功,11,古谷,1,1,2889,,,,,,,
118,20230205,久光,デンソー,12,11,a,a,,,,1,1,2889,得点,,,,,,
119,20230205,久光,デンソー,12,11,a,a,,,,0,1,2889,,,IN:20,井上,OUT:11,古谷,
120,20230205,久光,デンソー,12,11,a,a,サーブ,20,井上,0,1,2889,,,,,,,
121,20230205,久光,デンソー,12,11,a,*,レシーブ成功(優),1,上坂,1,1,2889,,,,,,,
122,20230205,久光,デンソー,12,11,a,*,アタック成功,9,渡邊,1,1,2889,,,,,,,
123,20230205,久光,デンソー,13,11,*,*,,,,1,1,2889,得点,,,,,,
124,20230205,久光,デンソー,13,11,*,*,サーブ,13,野中,0,1,2889,,,,,,,
125,20230205,久光,デンソー,13,11,*,a,レシーブ失敗,20,井上,1,1,2889,,,,,,,
126,20230205,久光,デンソー,13,11,*,a,アタック成功,4,柳田,1,1,2889,,,,,,,
127,20230205,久光,デンソー,13,12,a,a,,,,1,1,2889,得点,,,,,,
128,20230205,久光,デンソー,13,12,a,a,サーブ,1,島村,0,1,2889,,,,,,,
129,20230205,久光,デンソー,13,12,a,*,レシーブ成功(優),13,野中,1,1,2889,,,,,,,
130,20230205,久光,デンソー,13,12,a,*,アタック成功,2,雑賀,1,1,2889,,,,,,,
131,20230205,久光,デンソー,14,12,*,*,,,,1,1,2889,得点,,,,,,
132,20230205,久光,デンソー,14,12,*,*,サーブ,3,長内,0,1,2889,,,,,,,
133,20230205,久光,デンソー,14,12,*,a,レシーブ失敗,2,古賀,1,1,2889,,,,,,,
134,20230205,久光,デンソー,14,12,*,*,アタック成功,9,渡邊,1,1,2889,,,,,,,
135,20230205,久光,デンソー,15,12,*,*,,,,1,1,2889,得点,,,,,,
136,20230205,久光,デンソー,15,12,*,a,,,,0,1,2889,,,,,,,タイムアウト
137,20230205,久光,デンソー,15,12,*,*,サーブ,3,長内,0,1,2889,,,,,,,
138,20230205,久光,デンソー,15,12,*,a,レシーブ成功(優),20,井上,1,1,2889,,,,,,,
139,20230205,久光,デンソー,15,12,*,a,アタック成功,24,原嶋,1,1,2889,,,,,,,
140,20230205,久光,デンソー,15,13,a,a,,,,1,1,2889,得点,,,,,,
141,20230205,久光,デンソー,15,13,a,a,サーブ,4,柳田,0,1,2889,,,,,,,
142,20230205,久光,デンソー,15,13,a,*,レシーブ失敗,13,野中,1,1,2889,,,,,,,
143,20230205,久光,デンソー,15,13,a,*,アタック,2,雑賀,1,1,2889,,,,,,,
144,20230205,久光,デンソー,15,13,a,a,アタック,2,古賀,2,1,2889,,,,,,,
145,20230205,久光,デンソー,15,13,a,*,アタック,9,渡邊,3,1,2889,,,,,,,
146,20230205,久光,デンソー,15,13,a,a,アタック,2,古賀,4,1,2889,,,,,,,
147,20230205,久光,デンソー,15,13,a,*,ブロック成功,2,雑賀,5,1,2889,,,,,,,
148,20230205,久光,デンソー,16,13,*,*,,,,5,1,2889,得点,,,,,,
149,20230205,久光,デンソー,16,13,*,*,サーブ,9,渡邊,0,1,2889,,,,,,,
150,20230205,久光,デンソー,16,13,*,a,レシーブ成功(優),20,井上,1,1,2889,,,,,,,
151,20230205,久光,デンソー,16,13,*,a,アタック成功,2,古賀,1,1,2889,,,,,,,
152,20230205,久光,デンソー,16,14,a,a,,,,1,1,2889,得点,,,,,,
153,20230205,久光,デンソー,16,14,a,a,,,,0,1,2889,,,IN:11,古谷,OUT:20,井上,
154,20230205,久光,デンソー,16,14,a,a,サーブ,2,古賀,0,1,2889,,,,,,,
155,20230205,久光,デンソー,16,14,a,*,レシーブ成功(優),13,野中,1,1,2889,,,,,,,
156,20230205,久光,デンソー,16,14,a,*,アタック,1,上坂,1,1,2889,,,,,,,
157,20230205,久光,デンソー,16,14,a,a,アタック,11,古谷,2,1,2889,,,,,,,
158,20230205,久光,デンソー,16,14,a,*,ブロック成功,14,入澤,3,1,2889,,,,,,,
159,20230205,久光,デンソー,17,14,*,*,,,,3,1,2889,得点,,,,,,
160,20230205,久光,デンソー,17,14,*,*,サーブ,2,雑賀,0,1,2889,,,,,,,
161,20230205,久光,デンソー,17,14,*,a,レシーブ成功(優),16,小島,1,1,2889,,,,,,,
162,20230205,久光,デンソー,17,14,*,a,アタック成功,11,古谷,1,1,2889,,,,,,,
163,20230205,久光,デンソー,17,15,a,a,,,,1,1,2889,得点,,,,,,
164,20230205,久光,デンソー,17,15,a,a,,,,0,1,2889,,,IN:19,藤井,OUT:24,原嶋,
