,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20230318,東レ,姫路,0,0,*,*,サーブ,15,鍋谷,0,1,2943,,,,,,,
1,20230318,東レ,姫路,0,0,*,a,レシーブ失敗,8,依田,1,1,2943,,,,,,,
2,20230318,東レ,姫路,0,0,*,a,アタック失敗,4,イヴェギン,1,1,2943,,,,,,,
3,20230318,東レ,姫路,1,0,*,*,,,,1,1,2943,得点,,,,,,
4,20230318,東レ,姫路,1,0,*,*,サーブ,15,鍋谷,0,1,2943,,,,,,,
5,20230318,東レ,姫路,1,0,*,a,レシーブ失敗,8,依田,1,1,2943,,,,,,,
6,20230318,東レ,姫路,1,0,*,a,アタック,4,イヴェギン,1,1,2943,,,,,,,
7,20230318,東レ,姫路,1,0,*,*,アタック,18,アコスタ,2,1,2943,,,,,,,
8,20230318,東レ,姫路,1,0,*,a,アタック,4,イヴェギン,3,1,2943,,,,,,,
9,20230318,東レ,姫路,1,0,*,*,ブロック成功,35,志摩,4,1,2943,,,,,,,
10,20230318,東レ,姫路,2,0,*,*,,,,4,1,2943,得点,,,,,,
11,20230318,東レ,姫路,2,0,*,*,サーブ,15,鍋谷,0,1,2943,,,,,,,
12,20230318,東レ,姫路,2,0,*,a,レシーブ成功(優),4,イヴェギン,1,1,2943,,,,,,,
13,20230318,東レ,姫路,2,0,*,a,アタック,4,イヴェギン,1,1,2943,,,,,,,
14,20230318,東レ,姫路,2,0,*,*,ブロック成功,35,志摩,2,1,2943,,,,,,,
15,20230318,東レ,姫路,3,0,*,*,,,,2,1,2943,得点,,,,,,
16,20230318,東レ,姫路,3,0,*,*,サーブ,15,鍋谷,0,1,2943,,,,,,,
17,20230318,東レ,姫路,3,0,*,a,レシーブ成功(優),8,依田,1,1,2943,,,,,,,
18,20230318,東レ,姫路,3,0,*,a,アタック成功,18,佐藤(黎),1,1,2943,,,,,,,
19,20230318,東レ,姫路,3,1,a,a,,,,1,1,2943,得点,,,,,,
20,20230318,東レ,姫路,3,1,a,a,サーブ,18,佐藤(黎),0,1,2943,,,,,,,
21,20230318,東レ,姫路,3,1,a,*,レシーブ成功(優),35,志摩,1,1,2943,,,,,,,
22,20230318,東レ,姫路,3,1,a,*,アタック,35,志摩,1,1,2943,,,,,,,
23,20230318,東レ,姫路,3,1,a,a,アタック,4,イヴェギン,2,1,2943,,,,,,,
24,20230318,東レ,姫路,3,1,a,*,アタック成功,18,アコスタ,3,1,2943,,,,,,,
25,20230318,東レ,姫路,4,1,*,*,,,,3,1,2943,得点,,,,,,
26,20230318,東レ,姫路,4,1,*,*,サーブ,6,細沼,0,1,2943,,,,,,,
27,20230318,東レ,姫路,4,1,*,a,レシーブ成功(優),3,高橋,1,1,2943,,,,,,,
28,20230318,東レ,姫路,4,1,*,a,アタック,10,山口,1,1,2943,,,,,,,
29,20230318,東レ,姫路,4,1,*,a,アタック,4,イヴェギン,2,1,2943,,,,,,,
30,20230318,東レ,姫路,4,1,*,*,アタック,12,ジャン,3,1,2943,,,,,,,
31,20230318,東レ,姫路,4,1,*,a,アタック,4,イヴェギン,4,1,2943,,,,,,,
32,20230318,東レ,姫路,4,1,*,*,ブロック成功,12,ジャン,5,1,2943,,,,,,,
33,20230318,東レ,姫路,5,1,*,*,,,,5,1,2943,得点,,,,,,
34,20230318,東レ,姫路,5,1,*,*,サーブ,6,細沼,0,1,2943,,,,,,,
35,20230318,東レ,姫路,5,1,*,a,レシーブ成功(優),4,イヴェギン,1,1,2943,,,,,,,
36,20230318,東レ,姫路,5,1,*,a,アタック成功,4,イヴェギン,1,1,2943,,,,,,,
37,20230318,東レ,姫路,5,2,a,a,,,,1,1,2943,得点,,,,,,
38,20230318,東レ,姫路,5,2,a,a,サーブ,11,安田,0,1,2943,,,,,,,
39,20230318,東レ,姫路,5,2,a,*,レシーブ成功(優),18,アコスタ,1,1,2943,,,,,,,
40,20230318,東レ,姫路,5,2,a,*,アタック失敗,35,志摩,1,1,2943,,,,,,,
41,20230318,東レ,姫路,5,3,a,a,,,,1,1,2943,得点,,,,,,
42,20230318,東レ,姫路,5,3,a,a,サーブ,11,安田,0,1,2943,,,,,,,
43,20230318,東レ,姫路,5,3,a,*,レシーブ成功(優),18,アコスタ,1,1,2943,,,,,,,
44,20230318,東レ,姫路,5,3,a,*,アタック,12,ジャン,1,1,2943,,,,,,,
45,20230318,東レ,姫路,5,3,a,a,ブロック成功,10,山口,2,1,2943,,,,,,,
46,20230318,東レ,姫路,5,4,a,a,,,,2,1,2943,得点,,,,,,
47,20230318,東レ,姫路,5,4,a,a,サーブ,11,安田,0,1,2943,,,,,,,
48,20230318,東レ,姫路,5,4,a,*,レシーブ成功(良),15,鍋谷,1,1,2943,,,,,,,
49,20230318,東レ,姫路,5,4,a,*,アタック,12,ジャン,1,1,2943,,,,,,,
50,20230318,東レ,姫路,5,4,a,a,アタック成功,13,梅津,2,1,2943,,,,,,,
51,20230318,東レ,姫路,5,5,a,a,,,,2,1,2943,得点,,,,,,
52,20230318,東レ,姫路,5,5,a,a,サーブ,11,安田,0,1,2943,,,,,,,
53,20230318,東レ,姫路,5,5,a,*,レシーブ失敗,15,鍋谷,1,1,2943,,,,,,,
54,20230318,東レ,姫路,5,5,a,*,アタック成功,18,アコスタ,1,1,2943,,,,,,,
55,20230318,東レ,姫路,6,5,*,*,,,,1,1,2943,得点,,,,,,
56,20230318,東レ,姫路,6,5,*,*,サーブ,35,志摩,0,1,2943,,,,,,,
57,20230318,東レ,姫路,6,5,*,a,レシーブ成功(優),4,イヴェギン,1,1,2943,,,,,,,
58,20230318,東レ,姫路,6,5,*,a,アタック成功,4,イヴェギン,1,1,2943,,,,,,,
59,20230318,東レ,姫路,6,6,a,a,,,,1,1,2943,得点,,,,,,
60,20230318,東レ,姫路,6,6,a,a,サーブ,4,イヴェギン,0,1,2943,,,,,,,
61,20230318,東レ,姫路,6,6,a,*,レシーブ失敗,15,鍋谷,1,1,2943,,,,,,,
62,20230318,東レ,姫路,6,6,a,*,アタック成功,18,アコスタ,1,1,2943,,,,,,,
63,20230318,東レ,姫路,6,6,a,*,,,,1,1,2943,,チャレンジ成功,,,,,
64,20230318,東レ,姫路,7,6,*,*,,,,1,1,2943,得点,,,,,,
65,20230318,東レ,姫路,7,6,*,*,サーブ,18,アコスタ,0,1,2943,,,,,,,
66,20230318,東レ,姫路,7,6,*,a,レシーブ失敗,4,イヴェギン,1,1,2943,,,,,,,
67,20230318,東レ,姫路,7,6,*,a,アタック成功,10,山口,1,1,2943,,,,,,,
68,20230318,東レ,姫路,7,7,a,a,,,,1,1,2943,得点,,,,,,
69,20230318,東レ,姫路,7,7,a,a,サーブ,10,山口,0,1,2943,,,,,,,
70,20230318,東レ,姫路,7,7,a,*,レシーブ成功(良),15,鍋谷,1,1,2943,,,,,,,
71,20230318,東レ,姫路,7,7,a,*,アタック,12,ジャン,1,1,2943,,,,,,,
72,20230318,東レ,姫路,7,7,a,a,その他ミス,10,山口,2,1,2943,,,,,,,
73,20230318,東レ,姫路,8,7,*,*,,,,2,1,2943,得点,,,,,,
74,20230318,東レ,姫路,8,7,*,*,サーブ,12,ジャン,0,1,2943,,,,,,,
75,20230318,東レ,姫路,8,7,*,a,レシーブ成功(優),3,高橋,1,1,2943,,,,,,,
76,20230318,東レ,姫路,8,7,*,a,アタック,13,梅津,1,1,2943,,,,,,,
77,20230318,東レ,姫路,8,7,*,a,アタック,13,梅津,2,1,2943,,,,,,,
78,20230318,東レ,姫路,8,7,*,*,アタック,18,アコスタ,3,1,2943,,,,,,,
79,20230318,東レ,姫路,8,7,*,a,アタック成功,3,高橋,4,1,2943,,,,,,,
80,20230318,東レ,姫路,8,8,a,a,,,,4,1,2943,得点,,,,,,
81,20230318,東レ,姫路,8,8,a,a,ノータッチエース,13,梅津,0,1,2943,,,,,,,
82,20230318,東レ,姫路,8,9,a,a,,,,0,1,2943,得点,,,,,,
83,20230318,東レ,姫路,8,9,a,a,サーブ,13,梅津,0,1,2943,,,,,,,
84,20230318,東レ,姫路,8,9,a,*,レシーブ成功(良),15,鍋谷,1,1,2943,,,,,,,
85,20230318,東レ,姫路,8,9,a,*,アタック,6,細沼,1,1,2943,,,,,,,
86,20230318,東レ,姫路,8,9,a,*,アタック失敗,12,ジャン,2,1,2943,,,,,,,
87,20230318,東レ,姫路,8,10,a,a,,,,2,1,2943,得点,,,,,,
88,20230318,東レ,姫路,8,10,a,a,サーブ,13,梅津,0,1,2943,,,,,,,
89,20230318,東レ,姫路,8,10,a,*,レシーブ失敗,15,鍋谷,1,1,2943,,,,,,,
90,20230318,東レ,姫路,8,10,a,*,アタック,15,鍋谷,1,1,2943,,,,,,,
91,20230318,東レ,姫路,8,10,a,a,アタック失敗,3,高橋,2,1,2943,,,,,,,
92,20230318,東レ,姫路,9,10,*,*,,,,2,1,2943,得点,,,,,,
93,20230318,東レ,姫路,9,10,*,*,サーブ,9,山下,0,1,2943,,,,,,,
94,20230318,東レ,姫路,9,10,*,a,レシーブ失敗,4,イヴェギン,1,1,2943,,,,,,,
95,20230318,東レ,姫路,9,10,*,*,アタック,6,細沼,1,1,2943,,,,,,,
96,20230318,東レ,姫路,9,10,*,*,アタック,15,鍋谷,2,1,2943,,,,,,,
97,20230318,東レ,姫路,9,10,*,*,アタック,35,志摩,3,1,2943,,,,,,,
