,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230107,NEC,PFU,0,0,*,a,サーブ,5,宇賀神,0,1,2845,,,,,,,
1,20230107,NEC,PFU,0,0,*,*,レシーブ成功(優),23,麻野,1,1,2845,,,,,,,
2,20230107,NEC,PFU,0,0,*,*,アタック,23,麻野,1,1,2845,,,,,,,
3,20230107,NEC,PFU,0,0,*,a,アタック,9,高柳,2,1,2845,,,,,,,
4,20230107,NEC,PFU,0,0,*,*,アタック成功,24,兵頭,3,1,2845,,,,,,,
5,20230107,NEC,PFU,1,0,*,*,,,,3,1,2845,得点,,,,,,
6,20230107,NEC,PFU,1,0,*,*,サーブ,23,麻野,0,1,2845,,,,,,,
7,20230107,NEC,PFU,1,0,*,a,レシーブ失敗,9,高柳,1,1,2845,,,,,,,
8,20230107,NEC,PFU,1,0,*,a,アタック,9,高柳,1,1,2845,,,,,,,
9,20230107,NEC,PFU,1,0,*,*,アタック,24,兵頭,2,1,2845,,,,,,,
10,20230107,NEC,PFU,1,0,*,a,アタック成功,13,遠藤,3,1,2845,,,,,,,
11,20230107,NEC,PFU,1,1,a,a,,,,3,1,2845,得点,,,,,,
12,20230107,NEC,PFU,1,1,a,a,サーブ,9,高柳,0,1,2845,,,,,,,
13,20230107,NEC,PFU,1,1,a,*,レシーブ成功(優),6,中元,1,1,2845,,,,,,,
14,20230107,NEC,PFU,1,1,a,*,アタック成功,2,横田(真),1,1,2845,,,,,,,
15,20230107,NEC,PFU,2,1,*,*,,,,1,1,2845,得点,,,,,,
16,20230107,NEC,PFU,2,1,*,*,サーブ,31,ネリマン,0,1,2845,,,,,,,
17,20230107,NEC,PFU,2,1,*,a,レシーブ失敗,9,高柳,1,1,2845,,,,,,,
18,20230107,NEC,PFU,2,1,*,a,アタック,18,金田,1,1,2845,,,,,,,
19,20230107,NEC,PFU,2,1,*,*,アタック,2,横田(真),2,1,2845,,,,,,,
20,20230107,NEC,PFU,2,1,*,a,アタック,18,金田,3,1,2845,,,,,,,
21,20230107,NEC,PFU,2,1,*,*,アタック成功,2,横田(真),4,1,2845,,,,,,,
22,20230107,NEC,PFU,3,1,*,*,,,,4,1,2845,得点,,,,,,
23,20230107,NEC,PFU,3,1,*,*,サーブミス,31,ネリマン,0,1,2845,,,,,,,
24,20230107,NEC,PFU,3,2,a,a,,,,0,1,2845,得点,,,,,,
25,20230107,NEC,PFU,3,2,a,a,サーブミス,28,川島,0,1,2845,,,,,,,
26,20230107,NEC,PFU,4,2,*,*,,,,0,1,2845,得点,,,,,,
27,20230107,NEC,PFU,4,2,*,*,サーブミス,24,兵頭,0,1,2845,,,,,,,
28,20230107,NEC,PFU,4,3,a,a,,,,0,1,2845,得点,,,,,,
29,20230107,NEC,PFU,4,3,a,a,サーブ,13,遠藤,0,1,2845,,,,,,,
30,20230107,NEC,PFU,4,3,a,*,レシーブ失敗,24,兵頭,1,1,2845,,,,,,,
31,20230107,NEC,PFU,4,3,a,*,アタック,31,ネリマン,1,1,2845,,,,,,,
32,20230107,NEC,PFU,4,3,a,a,アタック成功,18,金田,2,1,2845,,,,,,,
33,20230107,NEC,PFU,4,4,a,a,,,,2,1,2845,得点,,,,,,
34,20230107,NEC,PFU,4,4,a,a,サーブ,13,遠藤,0,1,2845,,,,,,,
35,20230107,NEC,PFU,4,4,a,*,レシーブ成功(良),24,兵頭,1,1,2845,,,,,,,
36,20230107,NEC,PFU,4,4,a,*,アタック,6,中元,1,1,2845,,,,,,,
37,20230107,NEC,PFU,4,4,a,a,アタック,18,金田,2,1,2845,,,,,,,
38,20230107,NEC,PFU,4,4,a,*,アタック,31,ネリマン,3,1,2845,,,,,,,
39,20230107,NEC,PFU,4,4,a,*,アタック成功,11,松井,4,1,2845,,,,,,,
40,20230107,NEC,PFU,5,4,*,*,,,,4,1,2845,得点,,,,,,
41,20230107,NEC,PFU,5,4,*,*,サーブ,2,横田(真),0,1,2845,,,,,,,
42,20230107,NEC,PFU,5,4,*,a,レシーブ成功(優),22,船田,1,1,2845,,,,,,,
43,20230107,NEC,PFU,5,4,*,a,アタック,24,付,1,1,2845,,,,,,,
44,20230107,NEC,PFU,5,4,*,a,アタック,18,金田,2,1,2845,,,,,,,
45,20230107,NEC,PFU,5,4,*,a,アタック成功,18,金田,3,1,2845,,,,,,,
46,20230107,NEC,PFU,5,5,a,a,,,,3,1,2845,得点,,,,,,
47,20230107,NEC,PFU,5,5,a,a,サーブ,18,金田,0,1,2845,,,,,,,
48,20230107,NEC,PFU,5,5,a,*,レシーブ成功(良),24,兵頭,1,1,2845,,,,,,,
49,20230107,NEC,PFU,5,5,a,*,アタック,6,中元,1,1,2845,,,,,,,
50,20230107,NEC,PFU,5,5,a,a,アタック,9,高柳,2,1,2845,,,,,,,
51,20230107,NEC,PFU,5,5,a,*,アタック,6,中元,3,1,2845,,,,,,,
52,20230107,NEC,PFU,5,5,a,a,アタック,24,付,4,1,2845,,,,,,,
53,20230107,NEC,PFU,5,5,a,*,アタック,31,ネリマン,5,1,2845,,,,,,,
54,20230107,NEC,PFU,5,5,a,a,アタック,9,高柳,6,1,2845,,,,,,,
55,20230107,NEC,PFU,5,5,a,*,アタック成功,6,中元,7,1,2845,,,,,,,
56,20230107,NEC,PFU,6,5,*,*,,,,7,1,2845,得点,,,,,,
57,20230107,NEC,PFU,6,5,*,*,サーブ,11,松井,0,1,2845,,,,,,,
58,20230107,NEC,PFU,6,5,*,a,レシーブ成功(良),13,遠藤,1,1,2845,,,,,,,
59,20230107,NEC,PFU,6,5,*,a,アタック,24,付,1,1,2845,,,,,,,
60,20230107,NEC,PFU,6,5,*,*,アタック,6,中元,2,1,2845,,,,,,,
61,20230107,NEC,PFU,6,5,*,a,アタック,9,高柳,3,1,2845,,,,,,,
62,20230107,NEC,PFU,6,5,*,*,アタック成功,31,ネリマン,4,1,2845,,,,,,,
63,20230107,NEC,PFU,7,5,*,*,,,,4,1,2845,得点,,,,,,
64,20230107,NEC,PFU,7,5,*,a,,,,0,1,2845,,IN:2,佐伯,OUT:9,高柳,,
65,20230107,NEC,PFU,7,5,*,*,サーブ,11,松井,0,1,2845,,,,,,,
66,20230107,NEC,PFU,7,5,*,a,レシーブ成功(優),13,遠藤,1,1,2845,,,,,,,
67,20230107,NEC,PFU,7,5,*,a,アタック,2,佐伯,1,1,2845,,,,,,,
68,20230107,NEC,PFU,7,5,*,*,ブロック成功,23,麻野,2,1,2845,,,,,,,
69,20230107,NEC,PFU,8,5,*,*,,,,2,1,2845,得点,,,,,,
70,20230107,NEC,PFU,8,5,*,*,サーブ,11,松井,0,1,2845,,,,,,,
71,20230107,NEC,PFU,8,5,*,a,レシーブ成功(優),22,船田,1,1,2845,,,,,,,
72,20230107,NEC,PFU,8,5,*,a,アタック,24,付,1,1,2845,,,,,,,
73,20230107,NEC,PFU,8,5,*,*,アタック,6,中元,2,1,2845,,,,,,,
74,20230107,NEC,PFU,8,5,*,a,ブロック成功,24,付,3,1,2845,,,,,,,
75,20230107,NEC,PFU,8,6,a,a,,,,3,1,2845,得点,,,,,,
76,20230107,NEC,PFU,8,6,a,a,サーブ,24,付,0,1,2845,,,,,,,
77,20230107,NEC,PFU,8,6,a,*,レシーブ失敗,6,中元,1,1,2845,,,,,,,
78,20230107,NEC,PFU,8,6,a,*,アタック成功,31,ネリマン,1,1,2845,,,,,,,
79,20230107,NEC,PFU,9,6,*,*,,,,1,1,2845,得点,,,,,,
80,20230107,NEC,PFU,9,6,*,*,サーブ,6,中元,0,1,2845,,,,,,,
81,20230107,NEC,PFU,9,6,*,a,レシーブ成功(優),2,佐伯,1,1,2845,,,,,,,
82,20230107,NEC,PFU,9,6,*,a,アタック成功,28,川島,1,1,2845,,,,,,,
83,20230107,NEC,PFU,9,7,a,a,,,,1,1,2845,得点,,,,,,
84,20230107,NEC,PFU,9,7,a,a,サーブ,5,宇賀神,0,1,2845,,,,,,,
85,20230107,NEC,PFU,9,7,a,*,レシーブ成功(優),24,兵頭,1,1,2845,,,,,,,
86,20230107,NEC,PFU,9,7,a,*,アタック,6,中元,1,1,2845,,,,,,,
87,20230107,NEC,PFU,9,7,a,a,アタック,2,佐伯,2,1,2845,,,,,,,
88,20230107,NEC,PFU,9,7,a,a,アタック,13,遠藤,3,1,2845,,,,,,,
89,20230107,NEC,PFU,9,7,a,a,アタック失敗,2,佐伯,4,1,2845,,,,,,,
90,20230107,NEC,PFU,10,7,*,*,,,,4,1,2845,得点,,,,,,
