,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230205,埼玉上尾,岡山,0,0,*,*,サーブ,8,籾井,0,1,2893,,,,,,,
1,20230205,埼玉上尾,岡山,0,0,*,a,レシーブ成功(良),18,アコスタ,1,1,2893,,,,,,,
2,20230205,埼玉上尾,岡山,0,0,*,a,アタック,15,鍋谷,1,1,2893,,,,,,,
3,20230205,埼玉上尾,岡山,0,0,*,*,アタック,6,田中,2,1,2893,,,,,,,
4,20230205,埼玉上尾,岡山,0,0,*,*,アタック,25,ロウ,3,1,2893,,,,,,,
5,20230205,埼玉上尾,岡山,0,0,*,a,アタック,6,細沼,4,1,2893,,,,,,,
6,20230205,埼玉上尾,岡山,0,0,*,*,アタック,25,ロウ,5,1,2893,,,,,,,
7,20230205,埼玉上尾,岡山,0,0,*,*,アタック,7,タットダオ,6,1,2893,,,,,,,
8,20230205,埼玉上尾,岡山,0,0,*,a,アタック,18,アコスタ,7,1,2893,,,,,,,
9,20230205,埼玉上尾,岡山,0,0,*,a,アタック,35,志摩,8,1,2893,,,,,,,
10,20230205,埼玉上尾,岡山,0,0,*,*,アタック,6,田中,9,1,2893,,,,,,,
11,20230205,埼玉上尾,岡山,0,0,*,*,アタック,25,ロウ,10,1,2893,,,,,,,
12,20230205,埼玉上尾,岡山,0,0,*,*,アタック成功,6,田中,11,1,2893,,,,,,,
13,20230205,埼玉上尾,岡山,1,0,*,*,,,,11,1,2893,得点,,,,,,
14,20230205,埼玉上尾,岡山,1,0,*,*,サーブ,8,籾井,0,1,2893,,,,,,,
15,20230205,埼玉上尾,岡山,1,0,*,a,レシーブ成功(優),35,志摩,1,1,2893,,,,,,,
16,20230205,埼玉上尾,岡山,1,0,*,a,アタック,6,細沼,1,1,2893,,,,,,,
17,20230205,埼玉上尾,岡山,1,0,*,*,ブロック成功,7,タットダオ,2,1,2893,,,,,,,
18,20230205,埼玉上尾,岡山,2,0,*,*,,,,2,1,2893,得点,,,,,,
19,20230205,埼玉上尾,岡山,2,0,*,*,サーブ,8,籾井,0,1,2893,,,,,,,
20,20230205,埼玉上尾,岡山,2,0,*,a,レシーブ成功(良),35,志摩,1,1,2893,,,,,,,
21,20230205,埼玉上尾,岡山,2,0,*,a,アタック,18,アコスタ,1,1,2893,,,,,,,
22,20230205,埼玉上尾,岡山,2,0,*,a,アタック失敗,18,アコスタ,2,1,2893,,,,,,,
23,20230205,埼玉上尾,岡山,3,0,*,*,,,,2,1,2893,得点,,,,,,
24,20230205,埼玉上尾,岡山,3,0,*,a,,,,0,1,2893,,タイムアウト,,,,,
25,20230205,埼玉上尾,岡山,3,0,*,*,サーブ,8,籾井,0,1,2893,,,,,,,
26,20230205,埼玉上尾,岡山,3,0,*,a,レシーブ成功(良),35,志摩,1,1,2893,,,,,,,
27,20230205,埼玉上尾,岡山,3,0,*,a,アタック,15,鍋谷,1,1,2893,,,,,,,
28,20230205,埼玉上尾,岡山,3,0,*,*,アタック成功,6,田中,2,1,2893,,,,,,,
29,20230205,埼玉上尾,岡山,4,0,*,*,,,,2,1,2893,得点,,,,,,
30,20230205,埼玉上尾,岡山,4,0,*,*,サーブ,8,籾井,0,1,2893,,,,,,,
31,20230205,埼玉上尾,岡山,4,0,*,a,レシーブ失敗,35,志摩,1,1,2893,,,,,,,
32,20230205,埼玉上尾,岡山,4,0,*,a,アタック成功,18,アコスタ,1,1,2893,,,,,,,
