,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230108,NEC,PFU,0,0,*,*,サーブ,18,山上,0,1,2851,,,,,,,
1,20230108,NEC,PFU,0,0,*,a,レシーブ成功(優),24,ロゾ,1,1,2851,,,,,,,
2,20230108,NEC,PFU,0,0,*,a,アタック成功,11,青柳,1,1,2851,,,,,,,
3,20230108,NEC,PFU,0,1,a,a,,,,1,1,2851,得点,,,,,,
4,20230108,NEC,PFU,0,1,a,a,サーブ,24,ロゾ,0,1,2851,,,,,,,
5,20230108,NEC,PFU,0,1,a,*,レシーブ失敗,16,大川,1,1,2851,,,,,,,
6,20230108,NEC,PFU,0,1,a,a,アタック成功,11,青柳,1,1,2851,,,,,,,
7,20230108,NEC,PFU,0,2,a,a,,,,1,1,2851,得点,,,,,,
8,20230108,NEC,PFU,0,2,a,a,サーブ,24,ロゾ,0,1,2851,,,,,,,
9,20230108,NEC,PFU,0,2,a,*,レシーブ失敗,16,大川,1,1,2851,,,,,,,
10,20230108,NEC,PFU,0,2,a,*,アタック成功,9,ダニエル,1,1,2851,,,,,,,
11,20230108,NEC,PFU,1,2,*,*,,,,1,1,2851,得点,,,,,,
12,20230108,NEC,PFU,1,2,*,*,サーブ,1,鴫原,0,1,2851,,,,,,,
13,20230108,NEC,PFU,1,2,*,a,レシーブ失敗,9,内瀬戸,1,1,2851,,,,,,,
14,20230108,NEC,PFU,1,2,*,a,アタック,10,佐藤,1,1,2851,,,,,,,
15,20230108,NEC,PFU,1,2,*,*,ブロック成功,16,大川,2,1,2851,,,,,,,
16,20230108,NEC,PFU,2,2,*,*,,,,2,1,2851,得点,,,,,,
17,20230108,NEC,PFU,2,2,*,*,サーブ,1,鴫原,0,1,2851,,,,,,,
18,20230108,NEC,PFU,2,2,*,a,レシーブ成功(優),9,内瀬戸,1,1,2851,,,,,,,
19,20230108,NEC,PFU,2,2,*,a,アタック成功,24,ロゾ,1,1,2851,,,,,,,
20,20230108,NEC,PFU,2,3,a,a,,,,1,1,2851,得点,,,,,,
21,20230108,NEC,PFU,2,3,a,a,サーブ,11,青柳,0,1,2851,,,,,,,
