,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
125,20221119,埼玉上尾,日立Astemo,14,13,a,a,アタック,3,長内,1,1,2806,,,,,,,
126,20221119,埼玉上尾,日立Astemo,14,13,a,*,アタック,22,目黒,2,1,2806,,,,,,,
127,20221119,埼玉上尾,日立Astemo,14,13,a,a,アタック,1,上坂,3,1,2806,,,,,,,
128,20221119,埼玉上尾,日立Astemo,14,13,a,*,アタック,22,目黒,4,1,2806,,,,,,,
129,20221119,埼玉上尾,日立Astemo,14,13,a,a,アタック,17,オクム大庭,5,1,2806,,,,,,,
130,20221119,埼玉上尾,日立Astemo,14,13,a,*,アタック,8,吉野,6,1,2806,,,,,,,
131,20221119,埼玉上尾,日立Astemo,14,13,a,a,アタック,1,上坂,7,1,2806,,,,,,,
132,20221119,埼玉上尾,日立Astemo,14,13,a,*,アタック,22,目黒,8,1,2806,,,,,,,
133,20221119,埼玉上尾,日立Astemo,14,13,a,a,アタック,1,上坂,9,1,2806,,,,,,,
134,20221119,埼玉上尾,日立Astemo,14,13,a,*,アタック,22,目黒,10,1,2806,,,,,,,
135,20221119,埼玉上尾,日立Astemo,14,13,a,a,アタック成功,1,上坂,11,1,2806,,,,,,,
136,20221119,埼玉上尾,日立Astemo,14,14,a,a,,,,11,1,2806,得点,,,,,,
137,20221119,埼玉上尾,日立Astemo,14,14,a,a,サーブミス,3,長内,0,1,2806,,,,,,,
138,20221119,埼玉上尾,日立Astemo,15,14,*,*,,,,0,1,2806,得点,,,,,,
139,20221119,埼玉上尾,日立Astemo,15,14,*,*,,,,0,1,2806,,,IN:20,岳野,OUT:3,サンティアゴ,
140,20221119,埼玉上尾,日立Astemo,15,14,*,*,サーブ,20,岳野,0,1,2806,,,,,,,
141,20221119,埼玉上尾,日立Astemo,15,14,*,a,レシーブ成功(優),1,上坂,1,1,2806,,,,,,,
142,20221119,埼玉上尾,日立Astemo,15,14,*,a,アタック成功,1,上坂,1,1,2806,,,,,,,
143,20221119,埼玉上尾,日立Astemo,15,15,a,a,,,,1,1,2806,得点,,,,,,
144,20221119,埼玉上尾,日立Astemo,15,15,a,a,サーブ,5,タップ,0,1,2806,,,,,,,
145,20221119,埼玉上尾,日立Astemo,15,15,a,*,レシーブ成功(優),8,吉野,1,1,2806,,,,,,,
146,20221119,埼玉上尾,日立Astemo,15,15,a,*,アタック,22,目黒,1,1,2806,,,,,,,
147,20221119,埼玉上尾,日立Astemo,15,15,a,a,ブロック成功,14,入澤,2,1,2806,,,,,,,
148,20221119,埼玉上尾,日立Astemo,15,16,a,a,,,,2,1,2806,得点,,,,,,
149,20221119,埼玉上尾,日立Astemo,15,16,a,*,,,,0,1,2806,,,,,,,タイムアウト
150,20221119,埼玉上尾,日立Astemo,15,16,a,a,サーブ,5,タップ,0,1,2806,,,,,,,
151,20221119,埼玉上尾,日立Astemo,15,16,a,*,レシーブ成功(優),8,吉野,1,1,2806,,,,,,,
152,20221119,埼玉上尾,日立Astemo,15,16,a,*,アタック成功,22,目黒,1,1,2806,,,,,,,
153,20221119,埼玉上尾,日立Astemo,16,16,*,*,,,,1,1,2806,得点,,,,,,
154,20221119,埼玉上尾,日立Astemo,16,16,*,*,,,,0,1,2806,,,IN:19,仁井田,OUT:5,山崎,
155,20221119,埼玉上尾,日立Astemo,16,16,*,*,,,,0,1,2806,,,IN:2,岩崎,OUT:8,吉野,
156,20221119,埼玉上尾,日立Astemo,16,16,*,*,ノータッチエース,2,岩崎,0,1,2806,,,,,,,
157,20221119,埼玉上尾,日立Astemo,17,16,*,*,,,,0,1,2806,得点,,,,,,
158,20221119,埼玉上尾,日立Astemo,17,16,*,*,サーブ,2,岩崎,0,1,2806,,,,,,,
159,20221119,埼玉上尾,日立Astemo,17,16,*,a,レシーブ失敗,1,上坂,1,1,2806,,,,,,,
160,20221119,埼玉上尾,日立Astemo,17,16,*,a,アタック,1,上坂,1,1,2806,,,,,,,
161,20221119,埼玉上尾,日立Astemo,17,16,*,*,アタック失敗,22,目黒,2,1,2806,,,,,,,
162,20221119,埼玉上尾,日立Astemo,17,17,a,a,,,,2,1,2806,得点,,,,,,
163,20221119,埼玉上尾,日立Astemo,17,17,a,a,サーブ,2,雑賀,0,1,2806,,,,,,,
164,20221119,埼玉上尾,日立Astemo,17,17,a,*,レシーブ失敗,12,岩澤,1,1,2806,,,,,,,
165,20221119,埼玉上尾,日立Astemo,17,17,a,*,アタック成功,19,仁井田,1,1,2806,,,,,,,
166,20221119,埼玉上尾,日立Astemo,18,17,*,*,,,,1,1,2806,得点,,,,,,
167,20221119,埼玉上尾,日立Astemo,18,17,*,*,サーブ,22,目黒,0,1,2806,,,,,,,
168,20221119,埼玉上尾,日立Astemo,18,17,*,a,レシーブ失敗,7,齋藤,1,1,2806,,,,,,,
169,20221119,埼玉上尾,日立Astemo,18,17,*,a,アタック,1,上坂,1,1,2806,,,,,,,
170,20221119,埼玉上尾,日立Astemo,18,17,*,*,アタック成功,19,仁井田,2,1,2806,,,,,,,
171,20221119,埼玉上尾,日立Astemo,19,17,*,*,,,,2,1,2806,得点,,,,,,
172,20221119,埼玉上尾,日立Astemo,19,17,*,a,,,,0,1,2806,,,,,,,タイムアウト
173,20221119,埼玉上尾,日立Astemo,19,17,*,*,サーブ,22,目黒,0,1,2806,,,,,,,
174,20221119,埼玉上尾,日立Astemo,19,17,*,a,レシーブ成功(優),1,上坂,1,1,2806,,,,,,,
175,20221119,埼玉上尾,日立Astemo,19,17,*,a,アタック,17,オクム大庭,1,1,2806,,,,,,,
176,20221119,埼玉上尾,日立Astemo,19,17,*,*,アタック,10,佐藤,2,1,2806,,,,,,,
177,20221119,埼玉上尾,日立Astemo,19,17,*,*,アタック,19,仁井田,3,1,2806,,,,,,,
178,20221119,埼玉上尾,日立Astemo,19,17,*,*,アタック,10,佐藤,4,1,2806,,,,,,,
179,20221119,埼玉上尾,日立Astemo,19,17,*,a,アタック成功,17,オクム大庭,5,1,2806,,,,,,,
180,20221119,埼玉上尾,日立Astemo,19,18,a,a,,,,5,1,2806,得点,,,,,,
181,20221119,埼玉上尾,日立Astemo,19,18,a,a,サーブ,1,上坂,0,1,2806,,,,,,,
182,20221119,埼玉上尾,日立Astemo,19,18,a,*,レシーブ成功(優),19,仁井田,1,1,2806,,,,,,,
183,20221119,埼玉上尾,日立Astemo,19,18,a,*,アタック成功,19,仁井田,1,1,2806,,,,,,,
184,20221119,埼玉上尾,日立Astemo,20,18,*,*,,,,1,1,2806,得点,,,,,,
185,20221119,埼玉上尾,日立Astemo,20,18,*,a,,,,0,1,2806,,,IN:6,小池,OUT:1,上坂,
186,20221119,埼玉上尾,日立Astemo,20,18,*,*,,,,0,1,2806,,,IN:3,サンティアゴ,OUT:20,岳野,
187,20221119,埼玉上尾,日立Astemo,20,18,*,*,サーブ,11,青柳,0,1,2806,,,,,,,
188,20221119,埼玉上尾,日立Astemo,20,18,*,a,レシーブ成功(優),7,齋藤,1,1,2806,,,,,,,
189,20221119,埼玉上尾,日立Astemo,20,18,*,a,アタック,3,長内,1,1,2806,,,,,,,
190,20221119,埼玉上尾,日立Astemo,20,18,*,*,アタック,22,目黒,2,1,2806,,,,,,,
191,20221119,埼玉上尾,日立Astemo,20,18,*,a,アタック,17,オクム大庭,3,1,2806,,,,,,,
192,20221119,埼玉上尾,日立Astemo,20,18,*,*,アタック,10,佐藤,4,1,2806,,,,,,,
193,20221119,埼玉上尾,日立Astemo,20,18,*,a,その他ミス,17,オクム大庭,5,1,2806,,,,,,,
194,20221119,埼玉上尾,日立Astemo,21,18,*,*,,,,5,1,2806,得点,,,,,,
195,20221119,埼玉上尾,日立Astemo,21,18,*,*,サーブ,11,青柳,0,1,2806,,,,,,,
196,20221119,埼玉上尾,日立Astemo,21,18,*,a,レシーブ成功(優),3,長内,1,1,2806,,,,,,,
197,20221119,埼玉上尾,日立Astemo,21,18,*,a,アタック,3,長内,1,1,2806,,,,,,,
198,20221119,埼玉上尾,日立Astemo,21,18,*,a,アタック,14,入澤,2,1,2806,,,,,,,
199,20221119,埼玉上尾,日立Astemo,21,18,*,a,アタック成功,17,オクム大庭,3,1,2806,,,,,,,
200,20221119,埼玉上尾,日立Astemo,21,19,a,a,,,,3,1,2806,得点,,,,,,
201,20221119,埼玉上尾,日立Astemo,21,19,a,a,サーブ,14,入澤,0,1,2806,,,,,,,
202,20221119,埼玉上尾,日立Astemo,21,19,a,*,レシーブ成功(優),22,目黒,1,1,2806,,,,,,,
203,20221119,埼玉上尾,日立Astemo,21,19,a,*,アタック成功,19,仁井田,1,1,2806,,,,,,,
204,20221119,埼玉上尾,日立Astemo,22,19,*,*,,,,1,1,2806,得点,,,,,,
205,20221119,埼玉上尾,日立Astemo,22,19,*,*,サーブ,19,仁井田,0,1,2806,,,,,,,
206,20221119,埼玉上尾,日立Astemo,22,19,*,a,レシーブ成功(優),6,小池,1,1,2806,,,,,,,
207,20221119,埼玉上尾,日立Astemo,22,19,*,a,アタック,17,オクム大庭,1,1,2806,,,,,,,
208,20221119,埼玉上尾,日立Astemo,22,19,*,a,アタック,3,長内,2,1,2806,,,,,,,
209,20221119,埼玉上尾,日立Astemo,22,19,*,a,アタック成功,17,オクム大庭,3,1,2806,,,,,,,
210,20221119,埼玉上尾,日立Astemo,22,20,a,a,,,,3,1,2806,得点,,,,,,
211,20221119,埼玉上尾,日立Astemo,22,20,a,a,,,,0,1,2806,,,IN:10,境,OUT:17,オクム大庭,
212,20221119,埼玉上尾,日立Astemo,22,20,a,a,,,,0,1,2806,,,IN:13,野中,OUT:2,雑賀,
213,20221119,埼玉上尾,日立Astemo,22,20,a,a,サーブ,10,境,0,1,2806,,,,,,,
214,20221119,埼玉上尾,日立Astemo,22,20,a,*,レシーブ成功(優),12,岩澤,1,1,2806,,,,,,,
215,20221119,埼玉上尾,日立Astemo,22,20,a,*,アタック成功,10,佐藤,1,1,2806,,,,,,,
216,20221119,埼玉上尾,日立Astemo,23,20,*,*,,,,1,1,2806,得点,,,,,,
217,20221119,埼玉上尾,日立Astemo,23,20,*,a,,,,0,1,2806,,,,,,,タイムアウト
218,20221119,埼玉上尾,日立Astemo,23,20,*,*,サーブ,10,佐藤,0,1,2806,,,,,,,
219,20221119,埼玉上尾,日立Astemo,23,20,*,a,レシーブ成功(優),3,長内,1,1,2806,,,,,,,
220,20221119,埼玉上尾,日立Astemo,23,20,*,a,アタック成功,3,長内,1,1,2806,,,,,,,
221,20221119,埼玉上尾,日立Astemo,23,21,a,a,,,,1,1,2806,得点,,,,,,
222,20221119,埼玉上尾,日立Astemo,23,21,a,a,,,,0,1,2806,,,IN:1,上坂,OUT:6,小池,
223,20221119,埼玉上尾,日立Astemo,23,21,a,a,サーブ,3,長内,0,1,2806,,,,,,,
224,20221119,埼玉上尾,日立Astemo,23,21,a,*,レシーブ成功(優),19,仁井田,1,1,2806,,,,,,,
225,20221119,埼玉上尾,日立Astemo,23,21,a,*,アタック成功,3,サンティアゴ,1,1,2806,,,,,,,
226,20221119,埼玉上尾,日立Astemo,24,21,*,*,,,,1,1,2806,得点,,,,,,
227,20221119,埼玉上尾,日立Astemo,24,21,*,*,サーブ,3,サンティアゴ,0,1,2806,,,,,,,
228,20221119,埼玉上尾,日立Astemo,24,21,*,a,レシーブ成功(良),7,齋藤,1,1,2806,,,,,,,
229,20221119,埼玉上尾,日立Astemo,24,21,*,a,アタック成功,1,上坂,1,1,2806,,,,,,,
230,20221119,埼玉上尾,日立Astemo,24,22,a,a,,,,1,1,2806,得点,,,,,,
231,20221119,埼玉上尾,日立Astemo,24,22,a,a,サーブミス,5,タップ,0,1,2806,,,,,,,
232,20221119,埼玉上尾,日立Astemo,25,22,*,*,,,,0,1,2806,得点,,,,,,
233,20221119,埼玉上尾,日立Astemo,0,0,*,*,サーブ,2,岩崎,0,2,2806,,,,,,,
234,20221119,埼玉上尾,日立Astemo,0,0,*,a,レシーブ成功(優),7,齋藤,1,2,2806,,,,,,,
235,20221119,埼玉上尾,日立Astemo,0,0,*,a,アタック,1,上坂,1,2,2806,,,,,,,
236,20221119,埼玉上尾,日立Astemo,0,0,*,*,アタック成功,19,仁井田,2,2,2806,,,,,,,
237,20221119,埼玉上尾,日立Astemo,1,0,*,*,,,,2,2,2806,得点,,,,,,
238,20221119,埼玉上尾,日立Astemo,1,0,*,*,サーブ,2,岩崎,0,2,2806,,,,,,,
239,20221119,埼玉上尾,日立Astemo,1,0,*,a,レシーブ成功(優),3,長内,1,2,2806,,,,,,,
240,20221119,埼玉上尾,日立Astemo,1,0,*,*,アタック成功,22,目黒,1,2,2806,,,,,,,
241,20221119,埼玉上尾,日立Astemo,2,0,*,*,,,,1,2,2806,得点,,,,,,
242,20221119,埼玉上尾,日立Astemo,2,0,*,*,サーブ,2,岩崎,0,2,2806,,,,,,,
243,20221119,埼玉上尾,日立Astemo,2,0,*,a,レシーブ失敗,1,上坂,1,2,2806,,,,,,,
244,20221119,埼玉上尾,日立Astemo,2,0,*,*,アタック,10,佐藤,1,2,2806,,,,,,,
245,20221119,埼玉上尾,日立Astemo,2,0,*,a,ブロック成功,1,上坂,2,2,2806,,,,,,,
246,20221119,埼玉上尾,日立Astemo,2,1,a,a,,,,2,2,2806,得点,,,,,,
247,20221119,埼玉上尾,日立Astemo,2,1,a,a,サーブ,1,上坂,0,2,2806,,,,,,,
248,20221119,埼玉上尾,日立Astemo,2,1,a,*,レシーブ成功(良),19,仁井田,1,2,2806,,,,,,,
249,20221119,埼玉上尾,日立Astemo,2,1,a,*,アタック,10,佐藤,1,2,2806,,,,,,,
250,20221119,埼玉上尾,日立Astemo,2,1,a,a,アタック,3,長内,2,2,2806,,,,,,,
251,20221119,埼玉上尾,日立Astemo,2,1,a,a,アタック成功,17,オクム大庭,3,2,2806,,,,,,,
252,20221119,埼玉上尾,日立Astemo,2,2,a,a,,,,3,2,2806,得点,,,,,,
253,20221119,埼玉上尾,日立Astemo,2,2,a,a,サーブ,1,上坂,0,2,2806,,,,,,,
