,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221030,岡山,姫路,0,0,*,*,サーブ,14,宮下,0,1,2778,,,,,,,
1,20221030,岡山,姫路,0,0,*,a,レシーブ失敗,12,孫田,1,1,2778,,,,,,,
2,20221030,岡山,姫路,0,0,*,a,アタック,13,田中,1,1,2778,,,,,,,
3,20221030,岡山,姫路,0,0,*,a,アタック,14,佐々木,2,1,2778,,,,,,,
4,20221030,岡山,姫路,0,0,*,a,アタック,14,佐々木,3,1,2778,,,,,,,
5,20221030,岡山,姫路,0,0,*,a,アタック,13,田中,4,1,2778,,,,,,,
6,20221030,岡山,姫路,0,0,*,*,アタック成功,7,タナッチャ,5,1,2778,,,,,,,
7,20221030,岡山,姫路,1,0,*,*,,,,5,1,2778,得点,,,,,,
8,20221030,岡山,姫路,1,0,*,*,サーブ,14,宮下,0,1,2778,,,,,,,
9,20221030,岡山,姫路,1,0,*,a,レシーブ失敗,12,孫田,1,1,2778,,,,,,,
10,20221030,岡山,姫路,1,0,*,a,アタック失敗,13,田中,1,1,2778,,,,,,,
11,20221030,岡山,姫路,2,0,*,*,,,,1,1,2778,得点,,,,,,
12,20221030,岡山,姫路,2,0,*,*,サーブ,14,宮下,0,1,2778,,,,,,,
13,20221030,岡山,姫路,2,0,*,a,レシーブ失敗,12,孫田,1,1,2778,,,,,,,
14,20221030,岡山,姫路,2,0,*,a,アタック成功,12,孫田,1,1,2778,,,,,,,
15,20221030,岡山,姫路,2,1,a,a,,,,1,1,2778,得点,,,,,,
16,20221030,岡山,姫路,2,1,a,a,サーブ,12,孫田,0,1,2778,,,,,,,
17,20221030,岡山,姫路,2,1,a,*,レシーブ成功(優),9,高柳,1,1,2778,,,,,,,
18,20221030,岡山,姫路,2,1,a,*,アタック,9,高柳,1,1,2778,,,,,,,
19,20221030,岡山,姫路,2,1,a,*,アタック,3,田口,2,1,2778,,,,,,,
20,20221030,岡山,姫路,2,1,a,*,アタック,9,高柳,3,1,2778,,,,,,,
21,20221030,岡山,姫路,2,1,a,*,アタック成功,7,タナッチャ,4,1,2778,,,,,,,
22,20221030,岡山,姫路,3,1,*,*,,,,4,1,2778,得点,,,,,,
23,20221030,岡山,姫路,3,1,*,*,サーブ,9,高柳,0,1,2778,,,,,,,
24,20221030,岡山,姫路,3,1,*,a,レシーブ成功(優),13,田中,1,1,2778,,,,,,,
25,20221030,岡山,姫路,3,1,*,a,アタック,14,佐々木,1,1,2778,,,,,,,
26,20221030,岡山,姫路,3,1,*,a,アタック成功,13,田中,2,1,2778,,,,,,,
27,20221030,岡山,姫路,3,2,a,a,,,,2,1,2778,得点,,,,,,
28,20221030,岡山,姫路,3,2,a,a,サーブ,14,佐々木,0,1,2778,,,,,,,
29,20221030,岡山,姫路,3,2,a,*,レシーブ成功(良),22,船田,1,1,2778,,,,,,,
30,20221030,岡山,姫路,3,2,a,*,アタック,2,佐伯,1,1,2778,,,,,,,
31,20221030,岡山,姫路,3,2,a,a,アタック,4,プラク,2,1,2778,,,,,,,
32,20221030,岡山,姫路,3,2,a,*,アタック失敗,2,佐伯,3,1,2778,,,,,,,
33,20221030,岡山,姫路,3,3,a,a,,,,3,1,2778,得点,,,,,,
34,20221030,岡山,姫路,3,3,a,a,サーブミス,14,佐々木,0,1,2778,,,,,,,
35,20221030,岡山,姫路,4,3,*,*,,,,0,1,2778,得点,,,,,,
36,20221030,岡山,姫路,4,3,*,*,サーブ,3,田口,0,1,2778,,,,,,,
37,20221030,岡山,姫路,4,3,*,a,レシーブ成功(優),12,孫田,1,1,2778,,,,,,,
38,20221030,岡山,姫路,4,3,*,a,アタック失敗,13,田中,1,1,2778,,,,,,,
39,20221030,岡山,姫路,5,3,*,*,,,,1,1,2778,得点,,,,,,
40,20221030,岡山,姫路,5,3,*,*,サーブ,3,田口,0,1,2778,,,,,,,
41,20221030,岡山,姫路,5,3,*,a,レシーブ成功(優),12,孫田,1,1,2778,,,,,,,
42,20221030,岡山,姫路,5,3,*,a,アタック,13,田中,1,1,2778,,,,,,,
43,20221030,岡山,姫路,5,3,*,a,アタック,4,プラク,2,1,2778,,,,,,,
44,20221030,岡山,姫路,5,3,*,*,アタック成功,2,佐伯,3,1,2778,,,,,,,
45,20221030,岡山,姫路,6,3,*,*,,,,3,1,2778,得点,,,,,,
