,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230128,PFU,姫路,0,0,*,*,サーブ,2,岩崎,0,1,2873,,,,,,,
1,20230128,PFU,姫路,0,0,*,a,レシーブ成功(優),6,中元,1,1,2873,,,,,,,
2,20230128,PFU,姫路,0,0,*,a,アタック,31,ネリマン,1,1,2873,,,,,,,
3,20230128,PFU,姫路,0,0,*,*,アタック,9,内瀬戸,2,1,2873,,,,,,,
4,20230128,PFU,姫路,0,0,*,a,アタック成功,31,ネリマン,3,1,2873,,,,,,,
5,20230128,PFU,姫路,0,1,a,a,,,,3,1,2873,得点,,,,,,
6,20230128,PFU,姫路,0,1,a,a,サーブ,6,中元,0,1,2873,,,,,,,
7,20230128,PFU,姫路,0,1,a,*,レシーブ成功(良),7,山岸,1,1,2873,,,,,,,
8,20230128,PFU,姫路,0,1,a,*,アタック,9,内瀬戸,1,1,2873,,,,,,,
9,20230128,PFU,姫路,0,1,a,a,アタック,24,兵頭,2,1,2873,,,,,,,
10,20230128,PFU,姫路,0,1,a,*,アタック,24,ロゾ,3,1,2873,,,,,,,
11,20230128,PFU,姫路,0,1,a,*,アタック,24,ロゾ,4,1,2873,,,,,,,
12,20230128,PFU,姫路,0,1,a,*,アタック成功,24,ロゾ,5,1,2873,,,,,,,
13,20230128,PFU,姫路,1,1,*,*,,,,5,1,2873,得点,,,,,,
14,20230128,PFU,姫路,1,1,*,*,サーブミス,24,ロゾ,0,1,2873,,,,,,,
15,20230128,PFU,姫路,1,2,a,a,,,,0,1,2873,得点,,,,,,
16,20230128,PFU,姫路,1,2,a,a,サーブ,2,横田(真),0,1,2873,,,,,,,
17,20230128,PFU,姫路,1,2,a,*,レシーブ成功(優),9,内瀬戸,1,1,2873,,,,,,,
18,20230128,PFU,姫路,1,2,a,*,アタック成功,11,青柳,1,1,2873,,,,,,,
19,20230128,PFU,姫路,2,2,*,*,,,,1,1,2873,得点,,,,,,
20,20230128,PFU,姫路,2,2,*,*,サーブ,11,青柳,0,1,2873,,,,,,,
21,20230128,PFU,姫路,2,2,*,a,レシーブ成功(優),15,横田(紗),1,1,2873,,,,,,,
22,20230128,PFU,姫路,2,2,*,a,アタック成功,24,兵頭,1,1,2873,,,,,,,
23,20230128,PFU,姫路,2,3,a,a,,,,1,1,2873,得点,,,,,,
24,20230128,PFU,姫路,2,3,a,a,サーブ,31,ネリマン,0,1,2873,,,,,,,
25,20230128,PFU,姫路,2,3,a,*,レシーブ成功(良),10,佐藤,1,1,2873,,,,,,,
26,20230128,PFU,姫路,2,3,a,*,アタック,10,佐藤,1,1,2873,,,,,,,
27,20230128,PFU,姫路,2,3,a,*,アタック成功,10,佐藤,2,1,2873,,,,,,,
28,20230128,PFU,姫路,3,3,*,*,,,,2,1,2873,得点,,,,,,
29,20230128,PFU,姫路,3,3,*,*,サーブ,9,内瀬戸,0,1,2873,,,,,,,
