,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20230312,トヨタ車体,KUROBE,0,0,*,a,サーブ,11,古谷,0,1,2942,,,,,,,
1,20230312,トヨタ車体,KUROBE,0,0,*,*,レシーブ成功(良),2,佐伯,1,1,2942,,,,,,,
2,20230312,トヨタ車体,KUROBE,0,0,*,*,アタック,33,中本,1,1,2942,,,,,,,
3,20230312,トヨタ車体,KUROBE,0,0,*,a,アタック,6,上野,2,1,2942,,,,,,,
4,20230312,トヨタ車体,KUROBE,0,0,*,*,ブロック成功,7,タナッチャ,3,1,2942,,,,,,,
5,20230312,トヨタ車体,KUROBE,1,0,*,*,,,,3,1,2942,得点,,,,,,
6,20230312,トヨタ車体,KUROBE,1,0,*,*,サーブ,33,中本,0,1,2942,,,,,,,
7,20230312,トヨタ車体,KUROBE,1,0,*,a,レシーブ成功(良),11,古谷,1,1,2942,,,,,,,
8,20230312,トヨタ車体,KUROBE,1,0,*,a,アタック成功,2,古賀,1,1,2942,,,,,,,
9,20230312,トヨタ車体,KUROBE,1,1,a,a,,,,1,1,2942,得点,,,,,,
10,20230312,トヨタ車体,KUROBE,1,1,a,a,サーブ,6,上野,0,1,2942,,,,,,,
11,20230312,トヨタ車体,KUROBE,1,1,a,*,レシーブ成功(優),22,船田,1,1,2942,,,,,,,
12,20230312,トヨタ車体,KUROBE,1,1,a,*,アタック,7,タナッチャ,1,1,2942,,,,,,,
13,20230312,トヨタ車体,KUROBE,1,1,a,a,アタック,12,山内,2,1,2942,,,,,,,
14,20230312,トヨタ車体,KUROBE,1,1,a,*,アタック,2,佐伯,3,1,2942,,,,,,,
15,20230312,トヨタ車体,KUROBE,1,1,a,a,アタック成功,2,古賀,4,1,2942,,,,,,,
16,20230312,トヨタ車体,KUROBE,1,2,a,a,,,,4,1,2942,得点,,,,,,
17,20230312,トヨタ車体,KUROBE,1,2,a,a,サーブミス,6,上野,0,1,2942,,,,,,,
18,20230312,トヨタ車体,KUROBE,2,2,*,*,,,,0,1,2942,得点,,,,,,
19,20230312,トヨタ車体,KUROBE,2,2,*,*,サーブ,28,川島,0,1,2942,,,,,,,
20,20230312,トヨタ車体,KUROBE,2,2,*,a,レシーブ成功(優),2,古賀,1,1,2942,,,,,,,
21,20230312,トヨタ車体,KUROBE,2,2,*,a,アタック成功,12,山内,1,1,2942,,,,,,,
22,20230312,トヨタ車体,KUROBE,2,3,a,a,,,,1,1,2942,得点,,,,,,
23,20230312,トヨタ車体,KUROBE,2,3,a,a,サーブ,12,山内,0,1,2942,,,,,,,
24,20230312,トヨタ車体,KUROBE,2,3,a,*,レシーブ成功(優),33,中本,1,1,2942,,,,,,,
25,20230312,トヨタ車体,KUROBE,2,3,a,*,アタック,2,佐伯,1,1,2942,,,,,,,
26,20230312,トヨタ車体,KUROBE,2,3,a,a,アタック,22,中川,2,1,2942,,,,,,,
27,20230312,トヨタ車体,KUROBE,2,3,a,*,アタック,7,タナッチャ,3,1,2942,,,,,,,
28,20230312,トヨタ車体,KUROBE,2,3,a,a,アタック成功,1,島村,4,1,2942,,,,,,,
29,20230312,トヨタ車体,KUROBE,2,4,a,a,,,,4,1,2942,得点,,,,,,
30,20230312,トヨタ車体,KUROBE,2,4,a,a,サーブ,12,山内,0,1,2942,,,,,,,
31,20230312,トヨタ車体,KUROBE,2,4,a,*,レシーブ成功(優),2,佐伯,1,1,2942,,,,,,,
32,20230312,トヨタ車体,KUROBE,2,4,a,*,アタック成功,2,佐伯,1,1,2942,,,,,,,
33,20230312,トヨタ車体,KUROBE,3,4,*,*,,,,1,1,2942,得点,,,,,,
34,20230312,トヨタ車体,KUROBE,3,4,*,*,サーブ,7,タナッチャ,0,1,2942,,,,,,,
35,20230312,トヨタ車体,KUROBE,3,4,*,a,レシーブ成功(良),11,古谷,1,1,2942,,,,,,,
36,20230312,トヨタ車体,KUROBE,3,4,*,a,アタック,11,古谷,1,1,2942,,,,,,,
37,20230312,トヨタ車体,KUROBE,3,4,*,a,アタック成功,1,島村,2,1,2942,,,,,,,
38,20230312,トヨタ車体,KUROBE,3,5,a,a,,,,2,1,2942,得点,,,,,,
39,20230312,トヨタ車体,KUROBE,3,5,a,a,サーブ,2,古賀,0,1,2942,,,,,,,
40,20230312,トヨタ車体,KUROBE,3,5,a,*,レシーブ成功(優),22,船田,1,1,2942,,,,,,,
41,20230312,トヨタ車体,KUROBE,3,5,a,*,アタック成功,2,佐伯,1,1,2942,,,,,,,
42,20230312,トヨタ車体,KUROBE,4,5,*,*,,,,1,1,2942,得点,,,,,,
43,20230312,トヨタ車体,KUROBE,4,5,*,*,サーブ,2,佐伯,0,1,2942,,,,,,,
44,20230312,トヨタ車体,KUROBE,4,5,*,a,レシーブ成功(優),2,古賀,1,1,2942,,,,,,,
45,20230312,トヨタ車体,KUROBE,4,5,*,a,その他ミス,22,中川,1,1,2942,,,,,,,
46,20230312,トヨタ車体,KUROBE,5,5,*,*,,,,1,1,2942,得点,,,,,,
47,20230312,トヨタ車体,KUROBE,5,5,*,*,サーブ,2,佐伯,0,1,2942,,,,,,,
48,20230312,トヨタ車体,KUROBE,5,5,*,a,レシーブ成功(良),16,小島,1,1,2942,,,,,,,
49,20230312,トヨタ車体,KUROBE,5,5,*,a,アタック,1,島村,1,1,2942,,,,,,,
50,20230312,トヨタ車体,KUROBE,5,5,*,*,アタック失敗,33,中本,2,1,2942,,,,,,,
51,20230312,トヨタ車体,KUROBE,5,6,a,a,,,,2,1,2942,得点,,,,,,
