,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230311,岡山,PFU,0,0,*,a,サーブ,4,イヴェギン,0,1,2933,,,,,,,
1,20230311,岡山,PFU,0,0,*,*,レシーブ成功(優),9,水杉,1,1,2933,,,,,,,
2,20230311,岡山,PFU,0,0,*,*,アタック,7,クラン,1,1,2933,,,,,,,
3,20230311,岡山,PFU,0,0,*,a,アタック成功,3,高橋,2,1,2933,,,,,,,
4,20230311,岡山,PFU,0,1,a,a,,,,2,1,2933,得点,,,,,,
5,20230311,岡山,PFU,0,1,a,a,サーブ,4,イヴェギン,0,1,2933,,,,,,,
6,20230311,岡山,PFU,0,1,a,*,レシーブ成功(優),11,野呂,1,1,2933,,,,,,,
7,20230311,岡山,PFU,0,1,a,*,アタック成功,11,野呂,1,1,2933,,,,,,,
8,20230311,岡山,PFU,1,1,*,*,,,,1,1,2933,得点,,,,,,
9,20230311,岡山,PFU,1,1,*,*,サーブ,11,野呂,0,1,2933,,,,,,,
10,20230311,岡山,PFU,1,1,*,a,レシーブ失敗,4,イヴェギン,1,1,2933,,,,,,,
11,20230311,岡山,PFU,1,1,*,a,アタック成功,3,高橋,1,1,2933,,,,,,,
12,20230311,岡山,PFU,1,2,a,a,,,,1,1,2933,得点,,,,,,
13,20230311,岡山,PFU,1,2,a,a,サーブミス,10,山口,0,1,2933,,,,,,,
14,20230311,岡山,PFU,2,2,*,*,,,,0,1,2933,得点,,,,,,
15,20230311,岡山,PFU,2,2,*,*,サーブ,7,クラン,0,1,2933,,,,,,,
16,20230311,岡山,PFU,2,2,*,a,レシーブ成功(優),3,高橋,1,1,2933,,,,,,,
17,20230311,岡山,PFU,2,2,*,a,アタック成功,26,コクラム,1,1,2933,,,,,,,
18,20230311,岡山,PFU,2,3,a,a,,,,1,1,2933,得点,,,,,,
19,20230311,岡山,PFU,2,3,a,a,サーブ,26,コクラム,0,1,2933,,,,,,,
20,20230311,岡山,PFU,2,3,a,*,レシーブ成功(優),11,野呂,1,1,2933,,,,,,,
21,20230311,岡山,PFU,2,3,a,*,アタック,4,小川,1,1,2933,,,,,,,
22,20230311,岡山,PFU,2,3,a,a,アタック成功,18,佐藤(黎),2,1,2933,,,,,,,
23,20230311,岡山,PFU,2,4,a,a,,,,2,1,2933,得点,,,,,,
24,20230311,岡山,PFU,2,4,a,a,サーブ,26,コクラム,0,1,2933,,,,,,,
25,20230311,岡山,PFU,2,4,a,*,レシーブ失敗,11,野呂,1,1,2933,,,,,,,
26,20230311,岡山,PFU,2,4,a,*,アタック成功,10,石川,1,1,2933,,,,,,,
27,20230311,岡山,PFU,3,4,*,*,,,,1,1,2933,得点,,,,,,
28,20230311,岡山,PFU,3,4,*,*,サーブ,4,小川,0,1,2933,,,,,,,
29,20230311,岡山,PFU,3,4,*,a,レシーブ成功(良),4,イヴェギン,1,1,2933,,,,,,,
30,20230311,岡山,PFU,3,4,*,a,アタック,3,高橋,1,1,2933,,,,,,,
31,20230311,岡山,PFU,3,4,*,*,ブロック成功,1,井上,2,1,2933,,,,,,,
32,20230311,岡山,PFU,4,4,*,*,,,,2,1,2933,得点,,,,,,
33,20230311,岡山,PFU,4,4,*,*,サーブミス,4,小川,0,1,2933,,,,,,,
34,20230311,岡山,PFU,4,5,a,a,,,,0,1,2933,得点,,,,,,
35,20230311,岡山,PFU,4,5,a,a,サーブ,3,高橋,0,1,2933,,,,,,,
36,20230311,岡山,PFU,4,5,a,*,レシーブ成功(優),9,水杉,1,1,2933,,,,,,,
37,20230311,岡山,PFU,4,5,a,*,アタック成功,1,井上,1,1,2933,,,,,,,
38,20230311,岡山,PFU,5,5,*,*,,,,1,1,2933,得点,,,,,,
39,20230311,岡山,PFU,5,5,*,*,サーブ,6,関,0,1,2933,,,,,,,
40,20230311,岡山,PFU,5,5,*,a,レシーブ失敗,3,高橋,1,1,2933,,,,,,,
41,20230311,岡山,PFU,5,5,*,a,アタック成功,18,佐藤(黎),1,1,2933,,,,,,,
42,20230311,岡山,PFU,5,6,a,a,,,,1,1,2933,得点,,,,,,
43,20230311,岡山,PFU,5,6,a,a,サーブ,18,佐藤(黎),0,1,2933,,,,,,,
44,20230311,岡山,PFU,5,6,a,*,レシーブ成功(良),11,野呂,1,1,2933,,,,,,,
45,20230311,岡山,PFU,5,6,a,*,アタック成功,10,石川,1,1,2933,,,,,,,
46,20230311,岡山,PFU,6,6,*,*,,,,1,1,2933,得点,,,,,,
47,20230311,岡山,PFU,6,6,*,*,サーブ,10,石川,0,1,2933,,,,,,,
48,20230311,岡山,PFU,6,6,*,a,レシーブ成功(良),3,高橋,1,1,2933,,,,,,,
49,20230311,岡山,PFU,6,6,*,a,アタック,10,山口,1,1,2933,,,,,,,
50,20230311,岡山,PFU,6,6,*,*,アタック成功,7,クラン,2,1,2933,,,,,,,
51,20230311,岡山,PFU,7,6,*,*,,,,2,1,2933,得点,,,,,,
52,20230311,岡山,PFU,7,6,*,*,サービスエース,10,石川,0,1,2933,,,,,,,
53,20230311,岡山,PFU,7,6,*,a,レシーブ失敗,4,イヴェギン,0,1,2933,,,,,,,
54,20230311,岡山,PFU,8,6,*,*,,,,0,1,2933,得点,,,,,,
55,20230311,岡山,PFU,8,6,*,*,サーブ,10,石川,0,1,2933,,,,,,,
56,20230311,岡山,PFU,8,6,*,a,レシーブ成功(良),3,高橋,1,1,2933,,,,,,,
57,20230311,岡山,PFU,8,6,*,a,アタック,26,コクラム,1,1,2933,,,,,,,
58,20230311,岡山,PFU,8,6,*,*,その他ミス,1,井上,2,1,2933,,,,,,,
59,20230311,岡山,PFU,8,7,a,a,,,,2,1,2933,得点,,,,,,
60,20230311,岡山,PFU,8,7,a,a,サーブ,11,安田,0,1,2933,,,,,,,
61,20230311,岡山,PFU,8,7,a,*,レシーブ成功(良),10,石川,1,1,2933,,,,,,,
62,20230311,岡山,PFU,8,7,a,*,アタック成功,1,井上,1,1,2933,,,,,,,
63,20230311,岡山,PFU,9,7,*,*,,,,1,1,2933,得点,,,,,,
64,20230311,岡山,PFU,9,7,*,*,サーブ,1,井上,0,1,2933,,,,,,,
65,20230311,岡山,PFU,9,7,*,a,レシーブ成功(優),19,福本,1,1,2933,,,,,,,
66,20230311,岡山,PFU,9,7,*,a,アタック成功,10,山口,1,1,2933,,,,,,,
67,20230311,岡山,PFU,9,8,a,a,,,,1,1,2933,得点,,,,,,
68,20230311,岡山,PFU,9,8,a,a,サーブ,4,イヴェギン,0,1,2933,,,,,,,
69,20230311,岡山,PFU,9,8,a,*,レシーブ成功(優),10,石川,1,1,2933,,,,,,,
