,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221105,埼玉上尾,PFU,0,0,*,*,サーブ,2,岩崎,0,1,2780,,,,,,,
1,20221105,埼玉上尾,PFU,0,0,*,a,レシーブ成功(優),17,田原,1,1,2780,,,,,,,
2,20221105,埼玉上尾,PFU,0,0,*,a,アタック,23,バルデス,1,1,2780,,,,,,,
3,20221105,埼玉上尾,PFU,0,0,*,*,アタック,22,目黒,2,1,2780,,,,,,,
4,20221105,埼玉上尾,PFU,0,0,*,a,アタック,23,バルデス,3,1,2780,,,,,,,
5,20221105,埼玉上尾,PFU,0,0,*,*,アタック成功,19,仁井田,4,1,2780,,,,,,,
6,20221105,埼玉上尾,PFU,1,0,*,*,,,,4,1,2780,得点,,,,,,
7,20221105,埼玉上尾,PFU,1,0,*,*,サーブ,2,岩崎,0,1,2780,,,,,,,
8,20221105,埼玉上尾,PFU,1,0,*,a,レシーブ成功(優),35,志摩,1,1,2780,,,,,,,
9,20221105,埼玉上尾,PFU,1,0,*,a,アタック成功,23,バルデス,1,1,2780,,,,,,,
10,20221105,埼玉上尾,PFU,1,1,a,a,,,,1,1,2780,得点,,,,,,
11,20221105,埼玉上尾,PFU,1,1,a,a,サービスエース,6,細沼,0,1,2780,,,,,,,
12,20221105,埼玉上尾,PFU,1,1,a,*,レシーブ失敗,19,仁井田,0,1,2780,,,,,,,
13,20221105,埼玉上尾,PFU,1,2,a,a,,,,0,1,2780,得点,,,,,,
14,20221105,埼玉上尾,PFU,1,2,a,a,サーブ,6,細沼,0,1,2780,,,,,,,
15,20221105,埼玉上尾,PFU,1,2,a,*,レシーブ失敗,19,仁井田,1,1,2780,,,,,,,
16,20221105,埼玉上尾,PFU,1,2,a,*,アタック成功,22,目黒,1,1,2780,,,,,,,
17,20221105,埼玉上尾,PFU,2,2,*,*,,,,1,1,2780,得点,,,,,,
18,20221105,埼玉上尾,PFU,2,2,*,*,サーブ,22,目黒,0,1,2780,,,,,,,
19,20221105,埼玉上尾,PFU,2,2,*,a,レシーブ成功(優),35,志摩,1,1,2780,,,,,,,
20,20221105,埼玉上尾,PFU,2,2,*,a,アタック,12,ジャン,1,1,2780,,,,,,,
21,20221105,埼玉上尾,PFU,2,2,*,*,アタック成功,22,目黒,2,1,2780,,,,,,,
22,20221105,埼玉上尾,PFU,3,2,*,*,,,,2,1,2780,得点,,,,,,
23,20221105,埼玉上尾,PFU,3,2,*,*,サーブ,22,目黒,0,1,2780,,,,,,,
24,20221105,埼玉上尾,PFU,3,2,*,a,レシーブ成功(優),35,志摩,1,1,2780,,,,,,,
25,20221105,埼玉上尾,PFU,3,2,*,a,アタック,23,バルデス,1,1,2780,,,,,,,
26,20221105,埼玉上尾,PFU,3,2,*,*,アタック,19,仁井田,2,1,2780,,,,,,,
27,20221105,埼玉上尾,PFU,3,2,*,a,アタック,12,ジャン,3,1,2780,,,,,,,
28,20221105,埼玉上尾,PFU,3,2,*,a,アタック,23,バルデス,4,1,2780,,,,,,,
29,20221105,埼玉上尾,PFU,3,2,*,*,アタック成功,19,仁井田,5,1,2780,,,,,,,
30,20221105,埼玉上尾,PFU,4,2,*,*,,,,5,1,2780,得点,,,,,,
31,20221105,埼玉上尾,PFU,4,2,*,*,サーブ,22,目黒,0,1,2780,,,,,,,
32,20221105,埼玉上尾,PFU,4,2,*,a,レシーブ成功(優),18,アコスタ,1,1,2780,,,,,,,
33,20221105,埼玉上尾,PFU,4,2,*,a,アタック成功,12,ジャン,1,1,2780,,,,,,,
34,20221105,埼玉上尾,PFU,4,3,a,a,,,,1,1,2780,得点,,,,,,
35,20221105,埼玉上尾,PFU,4,3,a,a,サーブ,23,バルデス,0,1,2780,,,,,,,
36,20221105,埼玉上尾,PFU,4,3,a,*,レシーブ成功(優),10,佐藤,1,1,2780,,,,,,,
37,20221105,埼玉上尾,PFU,4,3,a,*,アタック,11,青柳,1,1,2780,,,,,,,
38,20221105,埼玉上尾,PFU,4,3,a,a,アタック成功,23,バルデス,2,1,2780,,,,,,,
39,20221105,埼玉上尾,PFU,4,4,a,a,,,,2,1,2780,得点,,,,,,
40,20221105,埼玉上尾,PFU,4,4,a,a,サーブミス,23,バルデス,0,1,2780,,,,,,,
41,20221105,埼玉上尾,PFU,5,4,*,*,,,,0,1,2780,得点,,,,,,
42,20221105,埼玉上尾,PFU,5,4,*,*,サーブ,11,青柳,0,1,2780,,,,,,,
43,20221105,埼玉上尾,PFU,5,4,*,a,レシーブ失敗,35,志摩,1,1,2780,,,,,,,
44,20221105,埼玉上尾,PFU,5,4,*,a,アタック成功,35,志摩,1,1,2780,,,,,,,
45,20221105,埼玉上尾,PFU,5,5,a,a,,,,1,1,2780,得点,,,,,,
46,20221105,埼玉上尾,PFU,5,5,a,a,サーブ,35,志摩,0,1,2780,,,,,,,
47,20221105,埼玉上尾,PFU,5,5,a,*,レシーブ成功(優),12,岩澤,1,1,2780,,,,,,,
48,20221105,埼玉上尾,PFU,5,5,a,*,アタック成功,10,佐藤,1,1,2780,,,,,,,
49,20221105,埼玉上尾,PFU,6,5,*,*,,,,1,1,2780,得点,,,,,,
50,20221105,埼玉上尾,PFU,6,5,*,*,サーブ,19,仁井田,0,1,2780,,,,,,,
51,20221105,埼玉上尾,PFU,6,5,*,a,レシーブ失敗,18,アコスタ,1,1,2780,,,,,,,
52,20221105,埼玉上尾,PFU,6,5,*,*,アタック,10,佐藤,1,1,2780,,,,,,,
53,20221105,埼玉上尾,PFU,6,5,*,a,アタック,18,アコスタ,2,1,2780,,,,,,,
54,20221105,埼玉上尾,PFU,6,5,*,*,アタック成功,10,佐藤,3,1,2780,,,,,,,
55,20221105,埼玉上尾,PFU,7,5,*,*,,,,3,1,2780,得点,,,,,,
56,20221105,埼玉上尾,PFU,7,5,*,*,サーブ,19,仁井田,0,1,2780,,,,,,,
57,20221105,埼玉上尾,PFU,7,5,*,a,レシーブ失敗,23,バルデス,1,1,2780,,,,,,,
58,20221105,埼玉上尾,PFU,7,5,*,a,アタック,35,志摩,1,1,2780,,,,,,,
59,20221105,埼玉上尾,PFU,7,5,*,a,アタック成功,18,アコスタ,2,1,2780,,,,,,,
60,20221105,埼玉上尾,PFU,7,6,a,a,,,,2,1,2780,得点,,,,,,
61,20221105,埼玉上尾,PFU,7,6,a,a,サーブ,12,ジャン,0,1,2780,,,,,,,
62,20221105,埼玉上尾,PFU,7,6,a,*,レシーブ成功(優),10,佐藤,1,1,2780,,,,,,,
63,20221105,埼玉上尾,PFU,7,6,a,*,アタック成功,10,佐藤,1,1,2780,,,,,,,
64,20221105,埼玉上尾,PFU,8,6,*,*,,,,1,1,2780,得点,,,,,,
65,20221105,埼玉上尾,PFU,8,6,*,*,サーブ,10,佐藤,0,1,2780,,,,,,,
66,20221105,埼玉上尾,PFU,8,6,*,a,レシーブ成功(良),35,志摩,1,1,2780,,,,,,,
67,20221105,埼玉上尾,PFU,8,6,*,a,アタック成功,18,アコスタ,1,1,2780,,,,,,,
68,20221105,埼玉上尾,PFU,8,7,a,a,,,,1,1,2780,得点,,,,,,
69,20221105,埼玉上尾,PFU,8,7,a,a,サーブミス,17,田原,0,1,2780,,,,,,,
70,20221105,埼玉上尾,PFU,9,7,*,*,,,,0,1,2780,得点,,,,,,
71,20221105,埼玉上尾,PFU,9,7,*,*,サーブ,3,サンティアゴ,0,1,2780,,,,,,,
72,20221105,埼玉上尾,PFU,9,7,*,a,レシーブ成功(優),35,志摩,1,1,2780,,,,,,,
73,20221105,埼玉上尾,PFU,9,7,*,a,アタック,18,アコスタ,1,1,2780,,,,,,,
74,20221105,埼玉上尾,PFU,9,7,*,*,アタック成功,10,佐藤,2,1,2780,,,,,,,
75,20221105,埼玉上尾,PFU,10,7,*,*,,,,2,1,2780,得点,,,,,,
76,20221105,埼玉上尾,PFU,10,7,*,*,サーブ,3,サンティアゴ,0,1,2780,,,,,,,
77,20221105,埼玉上尾,PFU,10,7,*,a,レシーブ成功(優),7,林,1,1,2780,,,,,,,
78,20221105,埼玉上尾,PFU,10,7,*,a,アタック,23,バルデス,1,1,2780,,,,,,,
79,20221105,埼玉上尾,PFU,10,7,*,*,アタック,22,目黒,2,1,2780,,,,,,,
80,20221105,埼玉上尾,PFU,10,7,*,a,その他ミス,6,細沼,3,1,2780,,,,,,,
81,20221105,埼玉上尾,PFU,10,7,*,*,,,,3,1,2780,,チャレンジ成功,,,,,
82,20221105,埼玉上尾,PFU,11,7,*,*,,,,3,1,2780,得点,,,,,,
83,20221105,埼玉上尾,PFU,11,7,*,*,サーブ,3,サンティアゴ,0,1,2780,,,,,,,
84,20221105,埼玉上尾,PFU,11,7,*,a,レシーブ失敗,6,細沼,1,1,2780,,,,,,,
85,20221105,埼玉上尾,PFU,11,7,*,*,アタック,22,目黒,1,1,2780,,,,,,,
86,20221105,埼玉上尾,PFU,11,7,*,*,アタック,11,青柳,2,1,2780,,,,,,,
87,20221105,埼玉上尾,PFU,11,7,*,a,ブロック成功,6,細沼,3,1,2780,,,,,,,
88,20221105,埼玉上尾,PFU,11,8,a,a,,,,3,1,2780,得点,,,,,,
89,20221105,埼玉上尾,PFU,11,8,a,a,サーブ,18,アコスタ,0,1,2780,,,,,,,
90,20221105,埼玉上尾,PFU,11,8,a,*,レシーブ成功(優),22,目黒,1,1,2780,,,,,,,
91,20221105,埼玉上尾,PFU,11,8,a,*,アタック,10,佐藤,1,1,2780,,,,,,,
92,20221105,埼玉上尾,PFU,11,8,a,*,アタック,22,目黒,2,1,2780,,,,,,,
93,20221105,埼玉上尾,PFU,11,8,a,a,ブロック成功,6,細沼,3,1,2780,,,,,,,
94,20221105,埼玉上尾,PFU,11,9,a,a,,,,3,1,2780,得点,,,,,,
95,20221105,埼玉上尾,PFU,11,9,a,a,サーブ,18,アコスタ,0,1,2780,,,,,,,
96,20221105,埼玉上尾,PFU,11,9,a,*,レシーブ成功(優),19,仁井田,1,1,2780,,,,,,,
97,20221105,埼玉上尾,PFU,11,9,a,*,アタック成功,11,青柳,1,1,2780,,,,,,,
