,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,challange,timeout
21,20230204,姫路,東レ,2,1,a,a,,,,5,1,2885,得点,,,,,,
22,20230204,姫路,東レ,2,1,a,a,サーブ,26,長瀬,0,1,2885,,,,,,,
23,20230204,姫路,東レ,2,1,a,*,レシーブ成功(優),7,山岸,1,1,2885,,,,,,,
24,20230204,姫路,東レ,2,1,a,*,アタック成功,3,サンティアゴ,1,1,2885,,,,,,,
25,20230204,姫路,東レ,3,1,*,*,,,,1,1,2885,得点,,,,,,
26,20230204,姫路,東レ,3,1,*,*,サーブ,24,ロゾ,0,1,2885,,,,,,,
27,20230204,姫路,東レ,3,1,*,a,レシーブ成功(良),33,中本,1,1,2885,,,,,,,
28,20230204,姫路,東レ,3,1,*,a,アタック,13,遠藤,1,1,2885,,,,,,,
29,20230204,姫路,東レ,3,1,*,*,アタック,10,佐藤,2,1,2885,,,,,,,
30,20230204,姫路,東レ,3,1,*,a,アタック成功,24,付,3,1,2885,,,,,,,
31,20230204,姫路,東レ,3,2,a,a,,,,3,1,2885,得点,,,,,,
32,20230204,姫路,東レ,3,2,a,a,サーブ,13,遠藤,0,1,2885,,,,,,,
33,20230204,姫路,東レ,3,2,a,*,レシーブ成功(優),7,山岸,1,1,2885,,,,,,,
34,20230204,姫路,東レ,3,2,a,*,アタック,3,サンティアゴ,1,1,2885,,,,,,,
35,20230204,姫路,東レ,3,2,a,*,アタック成功,9,内瀬戸,2,1,2885,,,,,,,
36,20230204,姫路,東レ,4,2,*,*,,,,2,1,2885,得点,,,,,,
37,20230204,姫路,東レ,4,2,*,*,サーブ,3,サンティアゴ,0,1,2885,,,,,,,
38,20230204,姫路,東レ,4,2,*,a,レシーブ成功(優),22,船田,1,1,2885,,,,,,,
39,20230204,姫路,東レ,4,2,*,a,アタック成功,24,付,1,1,2885,,,,,,,
40,20230204,姫路,東レ,4,3,a,a,,,,1,1,2885,得点,,,,,,
41,20230204,姫路,東レ,4,3,a,a,サーブ,18,金田,0,1,2885,,,,,,,
42,20230204,姫路,東レ,4,3,a,*,レシーブ失敗,10,佐藤,1,1,2885,,,,,,,
43,20230204,姫路,東レ,4,3,a,*,アタック,9,内瀬戸,1,1,2885,,,,,,,
44,20230204,姫路,東レ,4,3,a,a,アタック失敗,33,中本,2,1,2885,,,,,,,
45,20230204,姫路,東レ,5,3,*,*,,,,2,1,2885,得点,,,,,,
46,20230204,姫路,東レ,5,3,*,*,サーブミス,9,内瀬戸,0,1,2885,,,,,,,
47,20230204,姫路,東レ,5,4,a,a,,,,0,1,2885,得点,,,,,,
48,20230204,姫路,東レ,5,4,a,a,サーブ,24,付,0,1,2885,,,,,,,
49,20230204,姫路,東レ,5,4,a,*,レシーブ成功(優),7,山岸,1,1,2885,,,,,,,
50,20230204,姫路,東レ,5,4,a,*,アタック成功,11,青柳,1,1,2885,,,,,,,
51,20230204,姫路,東レ,6,4,*,*,,,,1,1,2885,得点,,,,,,
52,20230204,姫路,東レ,6,4,*,*,サーブ,10,佐藤,0,1,2885,,,,,,,
53,20230204,姫路,東レ,6,4,*,a,レシーブ成功(優),18,金田,1,1,2885,,,,,,,
54,20230204,姫路,東レ,6,4,*,a,アタック,33,中本,1,1,2885,,,,,,,
55,20230204,姫路,東レ,6,4,*,*,アタック,24,ロゾ,2,1,2885,,,,,,,
56,20230204,姫路,東レ,6,4,*,a,アタック,26,長瀬,3,1,2885,,,,,,,
57,20230204,姫路,東レ,6,4,*,a,アタック,33,中本,4,1,2885,,,,,,,
58,20230204,姫路,東レ,6,4,*,*,アタック,10,佐藤,5,1,2885,,,,,,,
59,20230204,姫路,東レ,6,4,*,*,アタック成功,11,青柳,6,1,2885,,,,,,,
60,20230204,姫路,東レ,7,4,*,*,,,,6,1,2885,得点,,,,,,
61,20230204,姫路,東レ,7,4,*,*,サーブ,10,佐藤,0,1,2885,,,,,,,
62,20230204,姫路,東レ,7,4,*,a,レシーブ成功(良),18,金田,1,1,2885,,,,,,,
63,20230204,姫路,東レ,7,4,*,a,アタック成功,33,中本,1,1,2885,,,,,,,
64,20230204,姫路,東レ,7,5,a,a,,,,1,1,2885,得点,,,,,,
65,20230204,姫路,東レ,7,5,a,a,サーブ,5,宇賀神,0,1,2885,,,,,,,
66,20230204,姫路,東レ,7,5,a,*,レシーブ成功(優),24,ロゾ,1,1,2885,,,,,,,
67,20230204,姫路,東レ,7,5,a,*,アタック成功,11,青柳,1,1,2885,,,,,,,
68,20230204,姫路,東レ,8,5,*,*,,,,1,1,2885,得点,,,,,,
69,20230204,姫路,東レ,8,5,*,*,サーブ,11,青柳,0,1,2885,,,,,,,
70,20230204,姫路,東レ,8,5,*,a,レシーブ成功(優),22,船田,1,1,2885,,,,,,,
71,20230204,姫路,東レ,8,5,*,a,アタック成功,26,長瀬,1,1,2885,,,,,,,
72,20230204,姫路,東レ,8,6,a,a,,,,1,1,2885,得点,,,,,,
73,20230204,姫路,東レ,8,6,a,a,サーブ,33,中本,0,1,2885,,,,,,,
74,20230204,姫路,東レ,8,6,a,*,レシーブ成功(良),24,ロゾ,1,1,2885,,,,,,,
75,20230204,姫路,東レ,8,6,a,*,アタック失敗,3,サンティアゴ,1,1,2885,,,,,,,
76,20230204,姫路,東レ,8,7,a,a,,,,1,1,2885,得点,,,,,,
77,20230204,姫路,東レ,8,7,a,a,サーブ,33,中本,0,1,2885,,,,,,,
78,20230204,姫路,東レ,8,7,a,*,レシーブ成功(良),24,ロゾ,1,1,2885,,,,,,,
79,20230204,姫路,東レ,8,7,a,*,アタック,10,佐藤,1,1,2885,,,,,,,
80,20230204,姫路,東レ,8,7,a,a,アタック,18,金田,2,1,2885,,,,,,,
81,20230204,姫路,東レ,8,7,a,*,アタック,24,ロゾ,3,1,2885,,,,,,,
82,20230204,姫路,東レ,8,7,a,a,アタック失敗,18,金田,4,1,2885,,,,,,,
83,20230204,姫路,東レ,9,7,*,*,,,,4,1,2885,得点,,,,,,
84,20230204,姫路,東レ,9,7,*,*,サーブ,2,岩崎,0,1,2885,,,,,,,
85,20230204,姫路,東レ,9,7,*,a,レシーブ成功(優),22,船田,1,1,2885,,,,,,,
86,20230204,姫路,東レ,9,7,*,a,アタック,13,遠藤,1,1,2885,,,,,,,
87,20230204,姫路,東レ,9,7,*,a,アタック成功,26,長瀬,2,1,2885,,,,,,,
88,20230204,姫路,東レ,9,8,a,a,,,,2,1,2885,得点,,,,,,
89,20230204,姫路,東レ,9,8,a,a,サーブ,26,長瀬,0,1,2885,,,,,,,
90,20230204,姫路,東レ,9,8,a,*,レシーブ成功(優),9,内瀬戸,1,1,2885,,,,,,,
91,20230204,姫路,東レ,9,8,a,*,アタック成功,3,サンティアゴ,1,1,2885,,,,,,,
92,20230204,姫路,東レ,10,8,*,*,,,,1,1,2885,得点,,,,,,
93,20230204,姫路,東レ,10,8,*,*,サーブ,24,ロゾ,0,1,2885,,,,,,,
94,20230204,姫路,東レ,10,8,*,a,レシーブ成功(優),18,金田,1,1,2885,,,,,,,
95,20230204,姫路,東レ,10,8,*,a,アタック成功,13,遠藤,1,1,2885,,,,,,,
96,20230204,姫路,東レ,10,9,a,a,,,,1,1,2885,得点,,,,,,
97,20230204,姫路,東レ,10,9,a,a,サーブ,13,遠藤,0,1,2885,,,,,,,
98,20230204,姫路,東レ,10,9,a,*,レシーブ成功(良),9,内瀬戸,1,1,2885,,,,,,,
99,20230204,姫路,東レ,10,9,a,*,アタック成功,9,内瀬戸,1,1,2885,,,,,,,
100,20230204,姫路,東レ,11,9,*,*,,,,1,1,2885,得点,,,,,,
101,20230204,姫路,東レ,11,9,*,*,サーブ,3,サンティアゴ,0,1,2885,,,,,,,
102,20230204,姫路,東レ,11,9,*,a,レシーブ失敗,18,金田,1,1,2885,,,,,,,
103,20230204,姫路,東レ,11,9,*,a,アタック,18,金田,1,1,2885,,,,,,,
104,20230204,姫路,東レ,11,9,*,*,アタック,24,ロゾ,2,1,2885,,,,,,,
105,20230204,姫路,東レ,11,9,*,a,アタック成功,18,金田,3,1,2885,,,,,,,
106,20230204,姫路,東レ,11,10,a,a,,,,3,1,2885,得点,,,,,,
107,20230204,姫路,東レ,11,10,a,a,サーブ,18,金田,0,1,2885,,,,,,,
108,20230204,姫路,東レ,11,10,a,*,レシーブ成功(優),10,佐藤,1,1,2885,,,,,,,
109,20230204,姫路,東レ,11,10,a,*,アタック,10,佐藤,1,1,2885,,,,,,,
110,20230204,姫路,東レ,11,10,a,a,アタック,24,付,2,1,2885,,,,,,,
111,20230204,姫路,東レ,11,10,a,*,アタック,9,内瀬戸,3,1,2885,,,,,,,
112,20230204,姫路,東レ,11,10,a,a,アタック,33,中本,4,1,2885,,,,,,,
113,20230204,姫路,東レ,11,10,a,*,ブロック成功,9,内瀬戸,5,1,2885,,,,,,,
114,20230204,姫路,東レ,12,10,*,*,,,,5,1,2885,得点,,,,,,
115,20230204,姫路,東レ,12,10,*,*,,,,0,1,2885,,,,,,,
116,20230204,姫路,東レ,12,10,*,*,サーブミス,9,内瀬戸,0,1,2885,,,,,,,
117,20230204,姫路,東レ,12,11,a,a,,,,0,1,2885,得点,,,,,,
118,20230204,姫路,東レ,12,11,a,a,サーブ,24,付,0,1,2885,,,,,,,
119,20230204,姫路,東レ,12,11,a,*,レシーブ成功(良),7,山岸,1,1,2885,,,,,,,
120,20230204,姫路,東レ,12,11,a,*,アタック成功,10,佐藤,1,1,2885,,,,,,,
121,20230204,姫路,東レ,13,11,*,*,,,,1,1,2885,得点,,,,,,
122,20230204,姫路,東レ,13,11,*,*,,,,0,1,2885,,IN:19,仁井田,OUT:2,岩崎,,
123,20230204,姫路,東レ,13,11,*,*,,,,0,1,2885,,IN:5,山崎,OUT:9,内瀬戸,,
124,20230204,姫路,東レ,13,11,*,*,サーブ,10,佐藤,0,1,2885,,,,,,,
125,20230204,姫路,東レ,13,11,*,a,レシーブ成功(優),33,中本,1,1,2885,,,,,,,
126,20230204,姫路,東レ,13,11,*,a,アタック,33,中本,1,1,2885,,,,,,,
127,20230204,姫路,東レ,13,11,*,a,アタック,33,中本,2,1,2885,,,,,,,
128,20230204,姫路,東レ,13,11,*,a,アタック,26,長瀬,3,1,2885,,,,,,,
129,20230204,姫路,東レ,13,11,*,*,アタック,19,仁井田,4,1,2885,,,,,,,
130,20230204,姫路,東レ,13,11,*,a,アタック失敗,33,中本,5,1,2885,,,,,,,
131,20230204,姫路,東レ,14,11,*,*,,,,5,1,2885,得点,,,,,,
132,20230204,姫路,東レ,14,11,*,*,サーブ,10,佐藤,0,1,2885,,,,,,,
133,20230204,姫路,東レ,14,11,*,a,レシーブ成功(優),22,船田,1,1,2885,,,,,,,
134,20230204,姫路,東レ,14,11,*,a,アタック成功,26,長瀬,1,1,2885,,,,,,,
135,20230204,姫路,東レ,14,11,*,*,,,,1,1,2885,,,,,,チャレンジ失敗,
136,20230204,姫路,東レ,14,12,a,a,,,,1,1,2885,得点,,,,,,
137,20230204,姫路,東レ,14,12,a,a,サーブ,5,宇賀神,0,1,2885,,,,,,,
138,20230204,姫路,東レ,14,12,a,*,レシーブ成功(優),7,山岸,1,1,2885,,,,,,,
139,20230204,姫路,東レ,14,12,a,*,アタック失敗,19,仁井田,1,1,2885,,,,,,,
140,20230204,姫路,東レ,14,13,a,a,,,,1,1,2885,得点,,,,,,
141,20230204,姫路,東レ,14,13,a,a,サーブ,5,宇賀神,0,1,2885,,,,,,,
142,20230204,姫路,東レ,14,13,a,*,レシーブ成功(優),7,山岸,1,1,2885,,,,,,,
143,20230204,姫路,東レ,14,13,a,*,アタック,19,仁井田,1,1,2885,,,,,,,
144,20230204,姫路,東レ,14,13,a,a,アタック,33,中本,2,1,2885,,,,,,,
145,20230204,姫路,東レ,14,13,a,*,アタック,19,仁井田,3,1,2885,,,,,,,
146,20230204,姫路,東レ,14,13,a,a,アタック,13,遠藤,4,1,2885,,,,,,,
147,20230204,姫路,東レ,14,13,a,*,アタック,19,仁井田,5,1,2885,,,,,,,
148,20230204,姫路,東レ,14,13,a,a,アタック成功,33,中本,6,1,2885,,,,,,,
149,20230204,姫路,東レ,14,14,a,a,,,,6,1,2885,得点,,,,,,
150,20230204,姫路,東レ,14,14,a,*,,,,0,1,2885,,,,,,,タイムアウト
151,20230204,姫路,東レ,14,14,a,a,サーブ,5,宇賀神,0,1,2885,,,,,,,
152,20230204,姫路,東レ,14,14,a,*,レシーブ成功(優),24,ロゾ,1,1,2885,,,,,,,
153,20230204,姫路,東レ,14,14,a,*,アタック,11,青柳,1,1,2885,,,,,,,
154,20230204,姫路,東レ,14,14,a,*,アタック,24,ロゾ,2,1,2885,,,,,,,
155,20230204,姫路,東レ,14,14,a,a,アタック成功,26,長瀬,3,1,2885,,,,,,,
156,20230204,姫路,東レ,14,15,a,a,,,,3,1,2885,得点,,,,,,
157,20230204,姫路,東レ,14,15,a,a,サーブ,5,宇賀神,0,1,2885,,,,,,,
158,20230204,姫路,東レ,14,15,a,*,レシーブ成功(優),7,山岸,1,1,2885,,,,,,,
159,20230204,姫路,東レ,14,15,a,*,アタック,24,ロゾ,1,1,2885,,,,,,,
160,20230204,姫路,東レ,14,15,a,a,アタック,33,中本,2,1,2885,,,,,,,
161,20230204,姫路,東レ,14,15,a,a,アタック,33,中本,3,1,2885,,,,,,,
162,20230204,姫路,東レ,14,15,a,*,アタック成功,19,仁井田,4,1,2885,,,,,,,
163,20230204,姫路,東レ,15,15,*,*,,,,4,1,2885,得点,,,,,,
164,20230204,姫路,東レ,15,15,*,*,サーブ,11,青柳,0,1,2885,,,,,,,
165,20230204,姫路,東レ,15,15,*,a,レシーブ成功(優),33,中本,1,1,2885,,,,,,,
166,20230204,姫路,東レ,15,15,*,a,アタック,26,長瀬,1,1,2885,,,,,,,
167,20230204,姫路,東レ,15,15,*,a,アタック,33,中本,2,1,2885,,,,,,,
168,20230204,姫路,東レ,15,15,*,a,アタック,13,遠藤,3,1,2885,,,,,,,
169,20230204,姫路,東レ,15,15,*,*,アタック,19,仁井田,4,1,2885,,,,,,,
170,20230204,姫路,東レ,15,15,*,a,アタック成功,33,中本,5,1,2885,,,,,,,
171,20230204,姫路,東レ,15,16,a,a,,,,5,1,2885,得点,,,,,,
172,20230204,姫路,東レ,15,16,a,a,サーブ,33,中本,0,1,2885,,,,,,,
173,20230204,姫路,東レ,15,16,a,*,レシーブ成功(優),7,山岸,1,1,2885,,,,,,,
174,20230204,姫路,東レ,15,16,a,*,アタック,19,仁井田,1,1,2885,,,,,,,
175,20230204,姫路,東レ,15,16,a,*,アタック,19,仁井田,2,1,2885,,,,,,,
176,20230204,姫路,東レ,15,16,a,a,アタック,13,遠藤,3,1,2885,,,,,,,
177,20230204,姫路,東レ,15,16,a,*,ブロック成功,24,ロゾ,4,1,2885,,,,,,,
178,20230204,姫路,東レ,16,16,*,*,,,,4,1,2885,得点,,,,,,
179,20230204,姫路,東レ,16,16,*,*,,,,0,1,2885,,IN:2,岩崎,OUT:19,仁井田,,
180,20230204,姫路,東レ,16,16,*,*,,,,0,1,2885,,IN:9,内瀬戸,OUT:5,山崎,,
181,20230204,姫路,東レ,16,16,*,*,サーブ,2,岩崎,0,1,2885,,,,,,,
182,20230204,姫路,東レ,16,16,*,a,レシーブ成功(優),13,遠藤,1,1,2885,,,,,,,
183,20230204,姫路,東レ,16,16,*,a,アタック,18,金田,1,1,2885,,,,,,,
184,20230204,姫路,東レ,16,16,*,*,アタック,24,ロゾ,2,1,2885,,,,,,,
185,20230204,姫路,東レ,16,16,*,a,アタック,18,金田,3,1,2885,,,,,,,
186,20230204,姫路,東レ,16,16,*,a,アタック,18,金田,4,1,2885,,,,,,,
187,20230204,姫路,東レ,16,16,*,a,アタック成功,26,長瀬,5,1,2885,,,,,,,
188,20230204,姫路,東レ,16,17,a,a,,,,5,1,2885,得点,,,,,,
189,20230204,姫路,東レ,16,17,a,a,サーブ,26,長瀬,0,1,2885,,,,,,,
190,20230204,姫路,東レ,16,17,a,*,レシーブ失敗,9,内瀬戸,1,1,2885,,,,,,,
191,20230204,姫路,東レ,16,17,a,*,アタック成功,24,ロゾ,1,1,2885,,,,,,,
192,20230204,姫路,東レ,17,17,*,*,,,,1,1,2885,得点,,,,,,
193,20230204,姫路,東レ,17,17,*,*,サーブ,24,ロゾ,0,1,2885,,,,,,,
194,20230204,姫路,東レ,17,17,*,a,レシーブ成功(良),33,中本,1,1,2885,,,,,,,
195,20230204,姫路,東レ,17,17,*,a,アタック,13,遠藤,1,1,2885,,,,,,,
196,20230204,姫路,東レ,17,17,*,*,アタック,10,佐藤,2,1,2885,,,,,,,
197,20230204,姫路,東レ,17,17,*,a,アタック,24,付,3,1,2885,,,,,,,
198,20230204,姫路,東レ,17,17,*,a,アタック,18,金田,4,1,2885,,,,,,,
199,20230204,姫路,東レ,17,17,*,*,アタック成功,24,ロゾ,5,1,2885,,,,,,,
200,20230204,姫路,東レ,18,17,*,*,,,,5,1,2885,得点,,,,,,
201,20230204,姫路,東レ,18,17,*,a,,,,0,1,2885,,,,,,,タイムアウト
202,20230204,姫路,東レ,18,17,*,*,サーブ,24,ロゾ,0,1,2885,,,,,,,
203,20230204,姫路,東レ,18,17,*,a,レシーブ失敗,33,中本,1,1,2885,,,,,,,
204,20230204,姫路,東レ,18,17,*,a,アタック,18,金田,1,1,2885,,,,,,,
205,20230204,姫路,東レ,18,17,*,a,アタック,18,金田,2,1,2885,,,,,,,
206,20230204,姫路,東レ,18,17,*,*,アタック,10,佐藤,3,1,2885,,,,,,,
207,20230204,姫路,東レ,18,17,*,*,アタック成功,10,佐藤,4,1,2885,,,,,,,
208,20230204,姫路,東レ,19,17,*,*,,,,4,1,2885,得点,,,,,,
209,20230204,姫路,東レ,19,17,*,a,,,,0,1,2885,,IN:2,佐伯,OUT:18,金田,,
210,20230204,姫路,東レ,19,17,*,*,ノータッチエース,24,ロゾ,0,1,2885,,,,,,,
211,20230204,姫路,東レ,20,17,*,*,,,,0,1,2885,得点,,,,,,
212,20230204,姫路,東レ,20,17,*,a,,,,0,1,2885,,,,,,,タイムアウト
213,20230204,姫路,東レ,20,17,*,*,サーブミス,24,ロゾ,0,1,2885,,,,,,,
214,20230204,姫路,東レ,20,18,a,a,,,,0,1,2885,得点,,,,,,
215,20230204,姫路,東レ,20,18,a,a,,,,0,1,2885,,IN:7,タナッチャ,OUT:5,宇賀神,,
216,20230204,姫路,東レ,20,18,a,a,,,,0,1,2885,,IN:14,宮下,OUT:13,遠藤,,
217,20230204,姫路,東レ,20,18,a,a,サーブ,14,宮下,0,1,2885,,,,,,,
218,20230204,姫路,東レ,20,18,a,*,レシーブ成功(優),10,佐藤,1,1,2885,,,,,,,
219,20230204,姫路,東レ,20,18,a,*,アタック成功,3,サンティアゴ,1,1,2885,,,,,,,
220,20230204,姫路,東レ,21,18,*,*,,,,1,1,2885,得点,,,,,,
221,20230204,姫路,東レ,21,18,*,*,,,,0,1,2885,,IN:12,岩澤,OUT:3,サンティアゴ,,
222,20230204,姫路,東レ,21,18,*,*,サーブ,12,岩澤,0,1,2885,,,,,,,
223,20230204,姫路,東レ,21,18,*,a,レシーブ成功(優),2,佐伯,1,1,2885,,,,,,,
224,20230204,姫路,東レ,21,18,*,a,アタック,7,タナッチャ,1,1,2885,,,,,,,
225,20230204,姫路,東レ,21,18,*,*,アタック成功,10,佐藤,2,1,2885,,,,,,,
226,20230204,姫路,東レ,22,18,*,*,,,,2,1,2885,得点,,,,,,
227,20230204,姫路,東レ,22,18,*,*,サーブ,12,岩澤,0,1,2885,,,,,,,
228,20230204,姫路,東レ,22,18,*,a,レシーブ失敗,14,宮下,1,1,2885,,,,,,,
229,20230204,姫路,東レ,22,18,*,a,アタック,2,佐伯,1,1,2885,,,,,,,
230,20230204,姫路,東レ,22,18,*,*,アタック,9,内瀬戸,2,1,2885,,,,,,,
231,20230204,姫路,東レ,22,18,*,*,アタック成功,10,佐藤,3,1,2885,,,,,,,
232,20230204,姫路,東レ,23,18,*,*,,,,3,1,2885,得点,,,,,,
233,20230204,姫路,東レ,23,18,*,*,サーブ,12,岩澤,0,1,2885,,,,,,,
234,20230204,姫路,東レ,23,18,*,a,レシーブ成功(良),22,船田,1,1,2885,,,,,,,
235,20230204,姫路,東レ,23,18,*,a,アタック,2,佐伯,1,1,2885,,,,,,,
236,20230204,姫路,東レ,23,18,*,*,ブロック成功,11,青柳,2,1,2885,,,,,,,
237,20230204,姫路,東レ,24,18,*,*,,,,2,1,2885,得点,,,,,,
238,20230204,姫路,東レ,24,18,*,*,サーブ,12,岩澤,0,1,2885,,,,,,,
239,20230204,姫路,東レ,24,18,*,a,レシーブ失敗,22,船田,1,1,2885,,,,,,,
240,20230204,姫路,東レ,24,18,*,a,アタック,2,佐伯,1,1,2885,,,,,,,
241,20230204,姫路,東レ,24,18,*,a,アタック,2,佐伯,2,1,2885,,,,,,,
242,20230204,姫路,東レ,24,18,*,*,アタック,9,内瀬戸,3,1,2885,,,,,,,
243,20230204,姫路,東レ,24,18,*,*,アタック成功,9,内瀬戸,4,1,2885,,,,,,,
244,20230204,姫路,東レ,25,18,*,*,,,,4,1,2885,得点,,,,,,
245,20230204,姫路,東レ,0,0,*,a,サーブ,14,宮下,0,2,2885,,,,,,,
246,20230204,姫路,東レ,0,0,*,*,レシーブ成功(優),24,ロゾ,1,2,2885,,,,,,,
247,20230204,姫路,東レ,0,0,*,*,アタック成功,3,サンティアゴ,1,2,2885,,,,,,,
248,20230204,姫路,東レ,1,0,*,*,,,,1,2,2885,得点,,,,,,
249,20230204,姫路,東レ,1,0,*,*,サーブ,24,ロゾ,0,2,2885,,,,,,,
250,20230204,姫路,東レ,1,0,*,a,レシーブ失敗,33,中本,1,2,2885,,,,,,,
251,20230204,姫路,東レ,1,0,*,a,アタック,33,中本,1,2,2885,,,,,,,
252,20230204,姫路,東レ,1,0,*,a,アタック成功,7,タナッチャ,2,2,2885,,,,,,,
253,20230204,姫路,東レ,1,1,a,a,,,,2,2,2885,得点,,,,,,
254,20230204,姫路,東レ,1,1,a,a,サーブ,33,中本,0,2,2885,,,,,,,
255,20230204,姫路,東レ,1,1,a,*,レシーブ成功(優),7,山岸,1,2,2885,,,,,,,
256,20230204,姫路,東レ,1,1,a,*,アタック,10,佐藤,1,2,2885,,,,,,,
257,20230204,姫路,東レ,1,1,a,*,アタック成功,9,内瀬戸,2,2,2885,,,,,,,
258,20230204,姫路,東レ,2,1,*,*,,,,2,2,2885,得点,,,,,,
259,20230204,姫路,東レ,2,1,*,*,サーブ,3,サンティアゴ,0,2,2885,,,,,,,
260,20230204,姫路,東レ,2,1,*,a,レシーブ失敗,22,船田,1,2,2885,,,,,,,
261,20230204,姫路,東レ,2,1,*,a,アタック,18,金田,1,2,2885,,,,,,,
262,20230204,姫路,東レ,2,1,*,*,アタック,10,佐藤,2,2,2885,,,,,,,
263,20230204,姫路,東レ,2,1,*,a,アタック,7,タナッチャ,3,2,2885,,,,,,,
264,20230204,姫路,東レ,2,1,*,*,アタック,9,内瀬戸,4,2,2885,,,,,,,
265,20230204,姫路,東レ,2,1,*,a,アタック,18,金田,5,2,2885,,,,,,,
266,20230204,姫路,東レ,2,1,*,a,アタック,7,タナッチャ,6,2,2885,,,,,,,
267,20230204,姫路,東レ,2,1,*,a,アタック成功,18,金田,7,2,2885,,,,,,,
268,20230204,姫路,東レ,2,2,a,a,,,,7,2,2885,得点,,,,,,
269,20230204,姫路,東レ,2,2,a,a,サーブ,26,長瀬,0,2,2885,,,,,,,
270,20230204,姫路,東レ,2,2,a,*,レシーブ失敗,7,山岸,1,2,2885,,,,,,,
271,20230204,姫路,東レ,2,2,a,*,アタック,10,佐藤,1,2,2885,,,,,,,
272,20230204,姫路,東レ,2,2,a,a,アタック,18,金田,2,2,2885,,,,,,,
273,20230204,姫路,東レ,2,2,a,*,アタック,10,佐藤,3,2,2885,,,,,,,
274,20230204,姫路,東レ,2,2,a,a,アタック,7,タナッチャ,4,2,2885,,,,,,,
275,20230204,姫路,東レ,2,2,a,*,アタック,9,内瀬戸,5,2,2885,,,,,,,
276,20230204,姫路,東レ,2,2,a,a,アタック,18,金田,6,2,2885,,,,,,,
277,20230204,姫路,東レ,2,2,a,a,アタック,7,タナッチャ,7,2,2885,,,,,,,
278,20230204,姫路,東レ,2,2,a,a,アタック,18,金田,8,2,2885,,,,,,,
279,20230204,姫路,東レ,2,2,a,*,アタック,24,ロゾ,9,2,2885,,,,,,,
280,20230204,姫路,東レ,2,2,a,*,アタック成功,10,佐藤,10,2,2885,,,,,,,
281,20230204,姫路,東レ,3,2,*,*,,,,10,2,2885,得点,,,,,,
282,20230204,姫路,東レ,3,2,*,*,サービスエース,9,内瀬戸,0,2,2885,,,,,,,
283,20230204,姫路,東レ,3,2,*,a,レシーブ失敗,33,中本,0,2,2885,,,,,,,
284,20230204,姫路,東レ,4,2,*,*,,,,0,2,2885,得点,,,,,,
285,20230204,姫路,東レ,4,2,*,*,ノータッチエース,9,内瀬戸,0,2,2885,,,,,,,
286,20230204,姫路,東レ,5,2,*,*,,,,0,2,2885,得点,,,,,,
287,20230204,姫路,東レ,5,2,*,a,,,,0,2,2885,,,,,,,タイムアウト
288,20230204,姫路,東レ,5,2,*,*,サーブ,9,内瀬戸,0,2,2885,,,,,,,
289,20230204,姫路,東レ,5,2,*,a,レシーブ成功(優),18,金田,1,2,2885,,,,,,,
290,20230204,姫路,東レ,5,2,*,a,アタック,24,付,1,2,2885,,,,,,,
