,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230115,久光,日立Astemo,0,0,*,*,サーブ,2,櫻井,0,1,2857,,,,,,,
1,20230115,久光,日立Astemo,0,0,*,a,レシーブ成功(優),6,中元,1,1,2857,,,,,,,
2,20230115,久光,日立Astemo,0,0,*,a,アタック成功,6,中元,1,1,2857,,,,,,,
3,20230115,久光,日立Astemo,0,1,a,a,,,,1,1,2857,得点,,,,,,
4,20230115,久光,日立Astemo,0,1,a,a,サーブミス,6,中元,0,1,2857,,,,,,,
5,20230115,久光,日立Astemo,1,1,*,*,,,,0,1,2857,得点,,,,,,
6,20230115,久光,日立Astemo,1,1,*,*,サーブ,29,宮部,0,1,2857,,,,,,,
7,20230115,久光,日立Astemo,1,1,*,a,レシーブ成功(優),19,福留,1,1,2857,,,,,,,
8,20230115,久光,日立Astemo,1,1,*,a,アタック,23,麻野,1,1,2857,,,,,,,
9,20230115,久光,日立Astemo,1,1,*,a,アタック,31,ネリマン,2,1,2857,,,,,,,
10,20230115,久光,日立Astemo,1,1,*,a,アタック,24,兵頭,3,1,2857,,,,,,,
11,20230115,久光,日立Astemo,1,1,*,*,アタック成功,18,古市,4,1,2857,,,,,,,
12,20230115,久光,日立Astemo,2,1,*,*,,,,4,1,2857,得点,,,,,,
13,20230115,久光,日立Astemo,2,1,*,*,サーブ,29,宮部,0,1,2857,,,,,,,
14,20230115,久光,日立Astemo,2,1,*,a,レシーブ成功(優),19,福留,1,1,2857,,,,,,,
15,20230115,久光,日立Astemo,2,1,*,a,アタック成功,31,ネリマン,1,1,2857,,,,,,,
16,20230115,久光,日立Astemo,2,2,a,a,,,,1,1,2857,得点,,,,,,
17,20230115,久光,日立Astemo,2,2,a,a,サーブミス,23,麻野,0,1,2857,,,,,,,
18,20230115,久光,日立Astemo,3,2,*,*,,,,0,1,2857,得点,,,,,,
19,20230115,久光,日立Astemo,3,2,*,*,サーブミス,14,佐々木,0,1,2857,,,,,,,
20,20230115,久光,日立Astemo,3,3,a,a,,,,0,1,2857,得点,,,,,,
21,20230115,久光,日立Astemo,3,3,a,a,サーブ,31,ネリマン,0,1,2857,,,,,,,
22,20230115,久光,日立Astemo,3,3,a,*,レシーブ成功(優),29,宮部,1,1,2857,,,,,,,
23,20230115,久光,日立Astemo,3,3,a,*,アタック成功,13,田中,1,1,2857,,,,,,,
24,20230115,久光,日立Astemo,4,3,*,*,,,,1,1,2857,得点,,,,,,
25,20230115,久光,日立Astemo,4,3,*,*,サーブ,4,プラク,0,1,2857,,,,,,,
26,20230115,久光,日立Astemo,4,3,*,a,レシーブ成功(優),6,中元,1,1,2857,,,,,,,
27,20230115,久光,日立Astemo,4,3,*,a,アタック成功,24,兵頭,1,1,2857,,,,,,,
28,20230115,久光,日立Astemo,4,4,a,a,,,,1,1,2857,得点,,,,,,
29,20230115,久光,日立Astemo,4,4,a,a,サーブ,24,兵頭,0,1,2857,,,,,,,
30,20230115,久光,日立Astemo,4,4,a,*,レシーブ成功(良),29,宮部,1,1,2857,,,,,,,
31,20230115,久光,日立Astemo,4,4,a,*,アタック,13,田中,1,1,2857,,,,,,,
32,20230115,久光,日立Astemo,4,4,a,a,アタック,11,松井,2,1,2857,,,,,,,
33,20230115,久光,日立Astemo,4,4,a,*,アタック成功,18,古市,3,1,2857,,,,,,,
34,20230115,久光,日立Astemo,5,4,*,*,,,,3,1,2857,得点,,,,,,
35,20230115,久光,日立Astemo,5,4,*,*,サーブ,18,古市,0,1,2857,,,,,,,
36,20230115,久光,日立Astemo,5,4,*,a,レシーブ成功(優),6,中元,1,1,2857,,,,,,,
37,20230115,久光,日立Astemo,5,4,*,a,アタック成功,31,ネリマン,1,1,2857,,,,,,,
38,20230115,久光,日立Astemo,5,5,a,a,,,,1,1,2857,得点,,,,,,
39,20230115,久光,日立Astemo,5,5,a,a,サーブ,2,横田(真),0,1,2857,,,,,,,
40,20230115,久光,日立Astemo,5,5,a,*,レシーブ成功(優),6,花井,1,1,2857,,,,,,,
41,20230115,久光,日立Astemo,5,5,a,*,アタック成功,29,宮部,1,1,2857,,,,,,,
42,20230115,久光,日立Astemo,6,5,*,*,,,,1,1,2857,得点,,,,,,
43,20230115,久光,日立Astemo,6,5,*,*,ノータッチエース,13,田中,0,1,2857,,,,,,,
44,20230115,久光,日立Astemo,7,5,*,*,,,,0,1,2857,得点,,,,,,
45,20230115,久光,日立Astemo,7,5,*,*,サーブミス,13,田中,0,1,2857,,,,,,,
46,20230115,久光,日立Astemo,7,6,a,a,,,,0,1,2857,得点,,,,,,
47,20230115,久光,日立Astemo,7,6,a,a,サーブ,11,松井,0,1,2857,,,,,,,
48,20230115,久光,日立Astemo,7,6,a,*,レシーブ失敗,18,古市,1,1,2857,,,,,,,
49,20230115,久光,日立Astemo,7,6,a,a,アタック,6,中元,1,1,2857,,,,,,,
50,20230115,久光,日立Astemo,7,6,a,a,アタック成功,6,中元,2,1,2857,,,,,,,
51,20230115,久光,日立Astemo,7,7,a,a,,,,2,1,2857,得点,,,,,,
52,20230115,久光,日立Astemo,7,7,a,a,サーブ,11,松井,0,1,2857,,,,,,,
53,20230115,久光,日立Astemo,7,7,a,*,レシーブ失敗,29,宮部,1,1,2857,,,,,,,
54,20230115,久光,日立Astemo,7,7,a,*,アタック,29,宮部,1,1,2857,,,,,,,
55,20230115,久光,日立Astemo,7,7,a,a,アタック,6,中元,2,1,2857,,,,,,,
56,20230115,久光,日立Astemo,7,7,a,*,アタック,29,宮部,3,1,2857,,,,,,,
57,20230115,久光,日立Astemo,7,7,a,a,アタック,24,兵頭,4,1,2857,,,,,,,
58,20230115,久光,日立Astemo,7,7,a,*,アタック成功,29,宮部,5,1,2857,,,,,,,
59,20230115,久光,日立Astemo,8,7,*,*,,,,5,1,2857,得点,,,,,,
60,20230115,久光,日立Astemo,8,7,*,*,サーブ,2,櫻井,0,1,2857,,,,,,,
61,20230115,久光,日立Astemo,8,7,*,a,レシーブ成功(良),19,福留,1,1,2857,,,,,,,
62,20230115,久光,日立Astemo,8,7,*,a,アタック成功,31,ネリマン,1,1,2857,,,,,,,
63,20230115,久光,日立Astemo,8,8,a,a,,,,1,1,2857,得点,,,,,,
64,20230115,久光,日立Astemo,8,8,a,a,サーブ,6,中元,0,1,2857,,,,,,,
65,20230115,久光,日立Astemo,8,8,a,*,レシーブ成功(良),18,古市,1,1,2857,,,,,,,
66,20230115,久光,日立Astemo,8,8,a,*,アタック,29,宮部,1,1,2857,,,,,,,
67,20230115,久光,日立Astemo,8,8,a,a,アタック,24,兵頭,2,1,2857,,,,,,,
68,20230115,久光,日立Astemo,8,8,a,*,アタック,14,佐々木,3,1,2857,,,,,,,
69,20230115,久光,日立Astemo,8,8,a,a,ブロック成功,23,麻野,4,1,2857,,,,,,,
70,20230115,久光,日立Astemo,8,9,a,a,,,,4,1,2857,得点,,,,,,
71,20230115,久光,日立Astemo,8,9,a,a,サーブ,6,中元,0,1,2857,,,,,,,
72,20230115,久光,日立Astemo,8,9,a,*,レシーブ成功(優),29,宮部,1,1,2857,,,,,,,
73,20230115,久光,日立Astemo,8,9,a,*,アタック成功,4,プラク,1,1,2857,,,,,,,
74,20230115,久光,日立Astemo,9,9,*,*,,,,1,1,2857,得点,,,,,,
