,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
19,20230319,PFU,埼玉上尾,1,1,*,a,アタック,7,クラン,1,1,2954,,,,,,,
20,20230319,PFU,埼玉上尾,1,1,*,a,アタック,7,クラン,2,1,2954,,,,,,,
21,20230319,PFU,埼玉上尾,1,1,*,a,アタック,11,野呂,3,1,2954,,,,,,,
22,20230319,PFU,埼玉上尾,1,1,*,*,アタック,9,内瀬戸,4,1,2954,,,,,,,
23,20230319,PFU,埼玉上尾,1,1,*,a,アタック,10,石川,5,1,2954,,,,,,,
24,20230319,PFU,埼玉上尾,1,1,*,a,アタック成功,7,クラン,6,1,2954,,,,,,,
25,20230319,PFU,埼玉上尾,1,2,a,a,,,,6,1,2954,得点,,,,,,
26,20230319,PFU,埼玉上尾,1,2,a,a,サーブ,11,野呂,0,1,2954,,,,,,,
27,20230319,PFU,埼玉上尾,1,2,a,*,レシーブ失敗,10,佐藤,1,1,2954,,,,,,,
28,20230319,PFU,埼玉上尾,1,2,a,*,アタック成功,10,佐藤,1,1,2954,,,,,,,
29,20230319,PFU,埼玉上尾,2,2,*,*,,,,1,1,2954,得点,,,,,,
30,20230319,PFU,埼玉上尾,2,2,*,*,サーブ,3,サンティアゴ,0,1,2954,,,,,,,
31,20230319,PFU,埼玉上尾,2,2,*,a,レシーブ成功(優),4,小川,1,1,2954,,,,,,,
32,20230319,PFU,埼玉上尾,2,2,*,a,アタック,4,小川,1,1,2954,,,,,,,
33,20230319,PFU,埼玉上尾,2,2,*,*,アタック成功,9,内瀬戸,2,1,2954,,,,,,,
34,20230319,PFU,埼玉上尾,3,2,*,*,,,,2,1,2954,得点,,,,,,
35,20230319,PFU,埼玉上尾,3,2,*,*,サーブ,3,サンティアゴ,0,1,2954,,,,,,,
36,20230319,PFU,埼玉上尾,3,2,*,a,レシーブ成功(良),4,小川,1,1,2954,,,,,,,
37,20230319,PFU,埼玉上尾,3,2,*,a,アタック成功,7,クラン,1,1,2954,,,,,,,
38,20230319,PFU,埼玉上尾,3,3,a,a,,,,1,1,2954,得点,,,,,,
39,20230319,PFU,埼玉上尾,3,3,a,a,サーブ,7,クラン,0,1,2954,,,,,,,
40,20230319,PFU,埼玉上尾,3,3,a,*,レシーブ成功(優),7,山岸,1,1,2954,,,,,,,
41,20230319,PFU,埼玉上尾,3,3,a,*,アタック成功,11,青柳,1,1,2954,,,,,,,
42,20230319,PFU,埼玉上尾,4,3,*,*,,,,1,1,2954,得点,,,,,,
43,20230319,PFU,埼玉上尾,4,3,*,*,サーブ,9,内瀬戸,0,1,2954,,,,,,,
44,20230319,PFU,埼玉上尾,4,3,*,a,レシーブ成功(優),9,水杉,1,1,2954,,,,,,,
45,20230319,PFU,埼玉上尾,4,3,*,a,アタック失敗,4,小川,1,1,2954,,,,,,,
46,20230319,PFU,埼玉上尾,5,3,*,*,,,,1,1,2954,得点,,,,,,
47,20230319,PFU,埼玉上尾,5,3,*,*,サーブ,9,内瀬戸,0,1,2954,,,,,,,
48,20230319,PFU,埼玉上尾,5,3,*,a,レシーブ成功(良),9,水杉,1,1,2954,,,,,,,
49,20230319,PFU,埼玉上尾,5,3,*,a,アタック,10,石川,1,1,2954,,,,,,,
50,20230319,PFU,埼玉上尾,5,3,*,a,アタック,10,石川,2,1,2954,,,,,,,
51,20230319,PFU,埼玉上尾,5,3,*,*,アタック,10,佐藤,3,1,2954,,,,,,,
52,20230319,PFU,埼玉上尾,5,3,*,*,アタック,10,佐藤,4,1,2954,,,,,,,
53,20230319,PFU,埼玉上尾,5,3,*,*,アタック,24,ロゾ,5,1,2954,,,,,,,
54,20230319,PFU,埼玉上尾,5,3,*,a,アタック,7,クラン,6,1,2954,,,,,,,
55,20230319,PFU,埼玉上尾,5,3,*,*,アタック,10,佐藤,7,1,2954,,,,,,,
56,20230319,PFU,埼玉上尾,5,3,*,a,その他ミス,4,小川,8,1,2954,,,,,,,
57,20230319,PFU,埼玉上尾,6,3,*,*,,,,8,1,2954,得点,,,,,,
58,20230319,PFU,埼玉上尾,6,3,*,*,サーブ,9,内瀬戸,0,1,2954,,,,,,,
59,20230319,PFU,埼玉上尾,6,3,*,a,レシーブ成功(良),9,水杉,1,1,2954,,,,,,,
60,20230319,PFU,埼玉上尾,6,3,*,a,アタック成功,10,石川,1,1,2954,,,,,,,
61,20230319,PFU,埼玉上尾,6,4,a,a,,,,1,1,2954,得点,,,,,,
62,20230319,PFU,埼玉上尾,6,4,a,a,サーブミス,4,小川,0,1,2954,,,,,,,
63,20230319,PFU,埼玉上尾,7,4,*,*,,,,0,1,2954,得点,,,,,,
64,20230319,PFU,埼玉上尾,7,4,*,*,サーブ,10,佐藤,0,1,2954,,,,,,,
65,20230319,PFU,埼玉上尾,7,4,*,a,レシーブ成功(良),12,大崎,1,1,2954,,,,,,,
66,20230319,PFU,埼玉上尾,7,4,*,a,アタック成功,10,石川,1,1,2954,,,,,,,
67,20230319,PFU,埼玉上尾,7,5,a,a,,,,1,1,2954,得点,,,,,,
68,20230319,PFU,埼玉上尾,7,5,a,a,サーブ,6,関,0,1,2954,,,,,,,
69,20230319,PFU,埼玉上尾,7,5,a,*,レシーブ成功(優),24,ロゾ,1,1,2954,,,,,,,
70,20230319,PFU,埼玉上尾,7,5,a,*,アタック,11,青柳,1,1,2954,,,,,,,
71,20230319,PFU,埼玉上尾,7,5,a,a,ブロック成功,10,石川,2,1,2954,,,,,,,
72,20230319,PFU,埼玉上尾,7,6,a,a,,,,2,1,2954,得点,,,,,,
73,20230319,PFU,埼玉上尾,7,6,a,a,サーブ,6,関,0,1,2954,,,,,,,
74,20230319,PFU,埼玉上尾,7,6,a,*,レシーブ失敗,24,ロゾ,1,1,2954,,,,,,,
75,20230319,PFU,埼玉上尾,7,6,a,*,アタック,24,ロゾ,1,1,2954,,,,,,,
76,20230319,PFU,埼玉上尾,7,6,a,a,アタック成功,10,石川,2,1,2954,,,,,,,
77,20230319,PFU,埼玉上尾,7,7,a,a,,,,2,1,2954,得点,,,,,,
78,20230319,PFU,埼玉上尾,7,7,a,a,サーブ,6,関,0,1,2954,,,,,,,
79,20230319,PFU,埼玉上尾,7,7,a,*,レシーブ失敗,24,ロゾ,1,1,2954,,,,,,,
80,20230319,PFU,埼玉上尾,7,7,a,*,アタック成功,24,ロゾ,1,1,2954,,,,,,,
81,20230319,PFU,埼玉上尾,8,7,*,*,,,,1,1,2954,得点,,,,,,
82,20230319,PFU,埼玉上尾,8,7,*,*,サーブ,11,青柳,0,1,2954,,,,,,,
83,20230319,PFU,埼玉上尾,8,7,*,a,レシーブ成功(優),12,大崎,1,1,2954,,,,,,,
84,20230319,PFU,埼玉上尾,8,7,*,a,アタック成功,12,大崎,1,1,2954,,,,,,,
85,20230319,PFU,埼玉上尾,8,8,a,a,,,,1,1,2954,得点,,,,,,
86,20230319,PFU,埼玉上尾,8,8,a,a,サービスエース,10,石川,0,1,2954,,,,,,,
87,20230319,PFU,埼玉上尾,8,8,a,*,レシーブ失敗,9,内瀬戸,0,1,2954,,,,,,,
88,20230319,PFU,埼玉上尾,8,9,a,a,,,,0,1,2954,得点,,,,,,
89,20230319,PFU,埼玉上尾,8,9,a,a,サービスエース,10,石川,0,1,2954,,,,,,,
90,20230319,PFU,埼玉上尾,8,9,a,*,レシーブ失敗,24,ロゾ,0,1,2954,,,,,,,
91,20230319,PFU,埼玉上尾,8,10,a,a,,,,0,1,2954,得点,,,,,,
92,20230319,PFU,埼玉上尾,8,10,a,a,サーブ,10,石川,0,1,2954,,,,,,,
93,20230319,PFU,埼玉上尾,8,10,a,*,レシーブ成功(優),7,山岸,1,1,2954,,,,,,,
94,20230319,PFU,埼玉上尾,8,10,a,*,アタック成功,3,サンティアゴ,1,1,2954,,,,,,,
95,20230319,PFU,埼玉上尾,9,10,*,*,,,,1,1,2954,得点,,,,,,
96,20230319,PFU,埼玉上尾,9,10,*,*,サーブ,2,岩崎,0,1,2954,,,,,,,
97,20230319,PFU,埼玉上尾,9,10,*,a,レシーブ失敗,11,野呂,1,1,2954,,,,,,,
98,20230319,PFU,埼玉上尾,9,10,*,a,アタック,12,大崎,1,1,2954,,,,,,,
99,20230319,PFU,埼玉上尾,9,10,*,*,アタック成功,24,ロゾ,2,1,2954,,,,,,,
100,20230319,PFU,埼玉上尾,10,10,*,*,,,,2,1,2954,得点,,,,,,
101,20230319,PFU,埼玉上尾,10,10,*,*,サーブ,2,岩崎,0,1,2954,,,,,,,
102,20230319,PFU,埼玉上尾,10,10,*,a,レシーブ成功(良),10,石川,1,1,2954,,,,,,,
103,20230319,PFU,埼玉上尾,10,10,*,a,アタック,7,クラン,1,1,2954,,,,,,,
104,20230319,PFU,埼玉上尾,10,10,*,*,アタック成功,24,ロゾ,2,1,2954,,,,,,,
105,20230319,PFU,埼玉上尾,10,10,*,*,,,,2,1,2954,,チャレンジ成功,,,,,
106,20230319,PFU,埼玉上尾,11,10,*,*,,,,2,1,2954,得点,,,,,,
107,20230319,PFU,埼玉上尾,11,10,*,*,サーブ,2,岩崎,0,1,2954,,,,,,,
108,20230319,PFU,埼玉上尾,11,10,*,a,レシーブ失敗,10,石川,1,1,2954,,,,,,,
109,20230319,PFU,埼玉上尾,11,10,*,a,アタック,11,野呂,1,1,2954,,,,,,,
110,20230319,PFU,埼玉上尾,11,10,*,a,アタック失敗,11,野呂,2,1,2954,,,,,,,
111,20230319,PFU,埼玉上尾,12,10,*,*,,,,2,1,2954,得点,,,,,,
112,20230319,PFU,埼玉上尾,12,10,*,*,,,,0,1,2954,,,,,,,
113,20230319,PFU,埼玉上尾,12,10,*,*,サーブ,2,岩崎,0,1,2954,,,,,,,
114,20230319,PFU,埼玉上尾,12,10,*,a,レシーブ成功(良),10,石川,1,1,2954,,,,,,,
115,20230319,PFU,埼玉上尾,12,10,*,a,アタック成功,7,クラン,1,1,2954,,,,,,,
116,20230319,PFU,埼玉上尾,12,11,a,a,,,,1,1,2954,得点,,,,,,
117,20230319,PFU,埼玉上尾,12,11,a,a,サーブ,12,大崎,0,1,2954,,,,,,,
118,20230319,PFU,埼玉上尾,12,11,a,*,レシーブ成功(良),24,ロゾ,1,1,2954,,,,,,,
119,20230319,PFU,埼玉上尾,12,11,a,*,アタック,9,内瀬戸,1,1,2954,,,,,,,
120,20230319,PFU,埼玉上尾,12,11,a,a,アタック,7,クラン,2,1,2954,,,,,,,
121,20230319,PFU,埼玉上尾,12,11,a,*,アタック,10,佐藤,3,1,2954,,,,,,,
122,20230319,PFU,埼玉上尾,12,11,a,a,その他ミス,10,石川,4,1,2954,,,,,,,
123,20230319,PFU,埼玉上尾,13,11,*,*,,,,4,1,2954,得点,,,,,,
124,20230319,PFU,埼玉上尾,13,11,*,*,サーブ,24,ロゾ,0,1,2954,,,,,,,
125,20230319,PFU,埼玉上尾,13,11,*,a,レシーブ失敗,10,石川,1,1,2954,,,,,,,
126,20230319,PFU,埼玉上尾,13,11,*,a,アタック,7,クラン,1,1,2954,,,,,,,
127,20230319,PFU,埼玉上尾,13,11,*,*,アタック,10,佐藤,2,1,2954,,,,,,,
128,20230319,PFU,埼玉上尾,13,11,*,*,アタック成功,10,佐藤,3,1,2954,,,,,,,
129,20230319,PFU,埼玉上尾,14,11,*,*,,,,3,1,2954,得点,,,,,,
130,20230319,PFU,埼玉上尾,14,11,*,a,,,,0,1,2954,,,タイムアウト,,,,
131,20230319,PFU,埼玉上尾,14,11,*,*,ノータッチエース,24,ロゾ,0,1,2954,,,,,,,
132,20230319,PFU,埼玉上尾,15,11,*,*,,,,0,1,2954,得点,,,,,,
133,20230319,PFU,埼玉上尾,15,11,*,*,サーブ,24,ロゾ,0,1,2954,,,,,,,
134,20230319,PFU,埼玉上尾,15,11,*,a,レシーブ成功(優),10,石川,1,1,2954,,,,,,,
135,20230319,PFU,埼玉上尾,15,11,*,a,アタック成功,11,野呂,1,1,2954,,,,,,,
136,20230319,PFU,埼玉上尾,15,12,a,a,,,,1,1,2954,得点,,,,,,
137,20230319,PFU,埼玉上尾,15,12,a,a,,,,0,1,2954,,,,IN:5,黒後,OUT:6,関
138,20230319,PFU,埼玉上尾,15,12,a,a,,,,0,1,2954,,,,IN:8,真鍋,OUT:11,野呂
139,20230319,PFU,埼玉上尾,15,12,a,a,サーブ,8,真鍋,0,1,2954,,,,,,,
140,20230319,PFU,埼玉上尾,15,12,a,*,レシーブ失敗,7,山岸,1,1,2954,,,,,,,
141,20230319,PFU,埼玉上尾,15,12,a,*,アタック成功,9,内瀬戸,1,1,2954,,,,,,,
142,20230319,PFU,埼玉上尾,16,12,*,*,,,,1,1,2954,得点,,,,,,
143,20230319,PFU,埼玉上尾,16,12,*,*,,,,0,1,2954,,,,IN:12,岩澤,OUT:3,サンティアゴ
144,20230319,PFU,埼玉上尾,16,12,*,*,サーブ,12,岩澤,0,1,2954,,,,,,,
145,20230319,PFU,埼玉上尾,16,12,*,a,レシーブ成功(優),10,石川,1,1,2954,,,,,,,
146,20230319,PFU,埼玉上尾,16,12,*,a,アタック成功,4,小川,1,1,2954,,,,,,,
147,20230319,PFU,埼玉上尾,16,13,a,a,,,,1,1,2954,得点,,,,,,
148,20230319,PFU,埼玉上尾,16,13,a,a,サーブ,7,クラン,0,1,2954,,,,,,,
149,20230319,PFU,埼玉上尾,16,13,a,*,レシーブ成功(良),9,内瀬戸,1,1,2954,,,,,,,
150,20230319,PFU,埼玉上尾,16,13,a,*,アタック,11,青柳,1,1,2954,,,,,,,
151,20230319,PFU,埼玉上尾,16,13,a,*,アタック,9,内瀬戸,2,1,2954,,,,,,,
152,20230319,PFU,埼玉上尾,16,13,a,a,アタック,7,クラン,3,1,2954,,,,,,,
153,20230319,PFU,埼玉上尾,16,13,a,a,アタック,5,黒後,4,1,2954,,,,,,,
154,20230319,PFU,埼玉上尾,16,13,a,*,アタック成功,9,内瀬戸,5,1,2954,,,,,,,
155,20230319,PFU,埼玉上尾,17,13,*,*,,,,5,1,2954,得点,,,,,,
156,20230319,PFU,埼玉上尾,17,13,*,*,サーブ,9,内瀬戸,0,1,2954,,,,,,,
157,20230319,PFU,埼玉上尾,17,13,*,a,レシーブ成功(優),5,黒後,1,1,2954,,,,,,,
158,20230319,PFU,埼玉上尾,17,13,*,a,アタック成功,4,小川,1,1,2954,,,,,,,
159,20230319,PFU,埼玉上尾,17,14,a,a,,,,1,1,2954,得点,,,,,,
160,20230319,PFU,埼玉上尾,17,14,a,a,サーブ,4,小川,0,1,2954,,,,,,,
161,20230319,PFU,埼玉上尾,17,14,a,*,レシーブ成功(優),9,内瀬戸,1,1,2954,,,,,,,
162,20230319,PFU,埼玉上尾,17,14,a,*,アタック,11,青柳,1,1,2954,,,,,,,
163,20230319,PFU,埼玉上尾,17,14,a,a,アタック失敗,5,黒後,2,1,2954,,,,,,,
164,20230319,PFU,埼玉上尾,18,14,*,*,,,,2,1,2954,得点,,,,,,
165,20230319,PFU,埼玉上尾,18,14,*,*,,,,0,1,2954,,,,IN:19,仁井田,OUT:2,岩崎
166,20230319,PFU,埼玉上尾,18,14,*,*,,,,0,1,2954,,,,IN:5,山崎,OUT:9,内瀬戸
167,20230319,PFU,埼玉上尾,18,14,*,*,サーブ,10,佐藤,0,1,2954,,,,,,,
168,20230319,PFU,埼玉上尾,18,14,*,a,レシーブ成功(優),5,黒後,1,1,2954,,,,,,,
169,20230319,PFU,埼玉上尾,18,14,*,a,その他ミス,8,真鍋,1,1,2954,,,,,,,
170,20230319,PFU,埼玉上尾,19,14,*,*,,,,1,1,2954,得点,,,,,,
171,20230319,PFU,埼玉上尾,19,14,*,a,,,,0,1,2954,,,タイムアウト,,,,
172,20230319,PFU,埼玉上尾,19,14,*,*,サーブ,10,佐藤,0,1,2954,,,,,,,
173,20230319,PFU,埼玉上尾,19,14,*,a,レシーブ失敗,9,水杉,1,1,2954,,,,,,,
174,20230319,PFU,埼玉上尾,19,14,*,a,アタック成功,10,石川,1,1,2954,,,,,,,
175,20230319,PFU,埼玉上尾,19,15,a,a,,,,1,1,2954,得点,,,,,,
176,20230319,PFU,埼玉上尾,19,15,a,a,,,,0,1,2954,,,,IN:6,関,OUT:5,黒後
177,20230319,PFU,埼玉上尾,19,15,a,a,,,,0,1,2954,,,,IN:11,野呂,OUT:8,真鍋
178,20230319,PFU,埼玉上尾,19,15,a,a,サーブ,6,関,0,1,2954,,,,,,,
179,20230319,PFU,埼玉上尾,19,15,a,*,レシーブ成功(優),7,山岸,1,1,2954,,,,,,,
180,20230319,PFU,埼玉上尾,19,15,a,*,アタック,11,青柳,1,1,2954,,,,,,,
181,20230319,PFU,埼玉上尾,19,15,a,a,ブロック成功,10,石川,2,1,2954,,,,,,,
182,20230319,PFU,埼玉上尾,19,16,a,a,,,,2,1,2954,得点,,,,,,
183,20230319,PFU,埼玉上尾,19,16,a,a,サーブ,6,関,0,1,2954,,,,,,,
184,20230319,PFU,埼玉上尾,19,16,a,*,レシーブ成功(優),24,ロゾ,1,1,2954,,,,,,,
185,20230319,PFU,埼玉上尾,19,16,a,*,アタック成功,24,ロゾ,1,1,2954,,,,,,,
186,20230319,PFU,埼玉上尾,20,16,*,*,,,,1,1,2954,得点,,,,,,
187,20230319,PFU,埼玉上尾,20,16,*,*,,,,0,1,2954,,,,IN:3,サンティアゴ,OUT:12,岩澤
188,20230319,PFU,埼玉上尾,20,16,*,*,サーブ,11,青柳,0,1,2954,,,,,,,
189,20230319,PFU,埼玉上尾,20,16,*,a,レシーブ失敗,10,石川,1,1,2954,,,,,,,
190,20230319,PFU,埼玉上尾,20,16,*,a,アタック,11,野呂,1,1,2954,,,,,,,
191,20230319,PFU,埼玉上尾,20,16,*,*,アタック,19,仁井田,2,1,2954,,,,,,,
192,20230319,PFU,埼玉上尾,20,16,*,*,アタック,19,仁井田,3,1,2954,,,,,,,
193,20230319,PFU,埼玉上尾,20,16,*,a,アタック,10,石川,4,1,2954,,,,,,,
194,20230319,PFU,埼玉上尾,20,16,*,a,アタック成功,10,石川,5,1,2954,,,,,,,
195,20230319,PFU,埼玉上尾,20,17,a,a,,,,5,1,2954,得点,,,,,,
196,20230319,PFU,埼玉上尾,20,17,a,a,サーブ,10,石川,0,1,2954,,,,,,,
197,20230319,PFU,埼玉上尾,20,17,a,*,レシーブ失敗,7,山岸,1,1,2954,,,,,,,
198,20230319,PFU,埼玉上尾,20,17,a,*,アタック,3,サンティアゴ,1,1,2954,,,,,,,
199,20230319,PFU,埼玉上尾,20,17,a,a,アタック成功,7,クラン,2,1,2954,,,,,,,
200,20230319,PFU,埼玉上尾,20,18,a,a,,,,2,1,2954,得点,,,,,,
201,20230319,PFU,埼玉上尾,20,18,a,a,サーブ,10,石川,0,1,2954,,,,,,,
202,20230319,PFU,埼玉上尾,20,18,a,*,レシーブ失敗,19,仁井田,1,1,2954,,,,,,,
203,20230319,PFU,埼玉上尾,20,18,a,*,アタック,24,ロゾ,1,1,2954,,,,,,,
204,20230319,PFU,埼玉上尾,20,18,a,a,アタック成功,7,クラン,2,1,2954,,,,,,,
205,20230319,PFU,埼玉上尾,20,19,a,a,,,,2,1,2954,得点,,,,,,
206,20230319,PFU,埼玉上尾,20,19,a,*,,,,0,1,2954,,,タイムアウト,,,,
207,20230319,PFU,埼玉上尾,20,19,a,a,サーブ,10,石川,0,1,2954,,,,,,,
208,20230319,PFU,埼玉上尾,20,19,a,*,レシーブ失敗,19,仁井田,1,1,2954,,,,,,,
209,20230319,PFU,埼玉上尾,20,19,a,*,アタック,24,ロゾ,1,1,2954,,,,,,,
210,20230319,PFU,埼玉上尾,20,19,a,a,アタック失敗,7,クラン,2,1,2954,,,,,,,
211,20230319,PFU,埼玉上尾,21,19,*,*,,,,2,1,2954,得点,,,,,,
212,20230319,PFU,埼玉上尾,21,19,*,*,,,,0,1,2954,,,,IN:2,岩崎,OUT:19,仁井田
213,20230319,PFU,埼玉上尾,21,19,*,*,,,,0,1,2954,,,,IN:9,内瀬戸,OUT:5,山崎
214,20230319,PFU,埼玉上尾,21,19,*,*,サーブ,2,岩崎,0,1,2954,,,,,,,
215,20230319,PFU,埼玉上尾,21,19,*,a,レシーブ成功(優),11,野呂,1,1,2954,,,,,,,
216,20230319,PFU,埼玉上尾,21,19,*,a,アタック成功,11,野呂,1,1,2954,,,,,,,
217,20230319,PFU,埼玉上尾,21,20,a,a,,,,1,1,2954,得点,,,,,,
218,20230319,PFU,埼玉上尾,21,20,a,a,,,,0,1,2954,,,,IN:2,中田,OUT:12,大崎
219,20230319,PFU,埼玉上尾,21,20,a,a,サーブ,2,中田,0,1,2954,,,,,,,
220,20230319,PFU,埼玉上尾,21,20,a,*,レシーブ成功(良),7,山岸,1,1,2954,,,,,,,
221,20230319,PFU,埼玉上尾,21,20,a,*,アタック,9,内瀬戸,1,1,2954,,,,,,,
222,20230319,PFU,埼玉上尾,21,20,a,a,アタック,10,石川,2,1,2954,,,,,,,
223,20230319,PFU,埼玉上尾,21,20,a,a,アタック成功,4,小川,3,1,2954,,,,,,,
224,20230319,PFU,埼玉上尾,21,21,a,a,,,,3,1,2954,得点,,,,,,
225,20230319,PFU,埼玉上尾,21,21,a,a,サーブ,2,中田,0,1,2954,,,,,,,
226,20230319,PFU,埼玉上尾,21,21,a,*,レシーブ成功(優),9,内瀬戸,1,1,2954,,,,,,,
227,20230319,PFU,埼玉上尾,21,21,a,*,アタック,3,サンティアゴ,1,1,2954,,,,,,,
228,20230319,PFU,埼玉上尾,21,21,a,a,アタック,7,クラン,2,1,2954,,,,,,,
229,20230319,PFU,埼玉上尾,21,21,a,*,アタック成功,9,内瀬戸,3,1,2954,,,,,,,
230,20230319,PFU,埼玉上尾,22,21,*,*,,,,3,1,2954,得点,,,,,,
231,20230319,PFU,埼玉上尾,22,21,*,a,,,,0,1,2954,,,,IN:12,大崎,OUT:2,中田
232,20230319,PFU,埼玉上尾,22,21,*,*,サーブ,24,ロゾ,0,1,2954,,,,,,,
233,20230319,PFU,埼玉上尾,22,21,*,a,レシーブ失敗,10,石川,1,1,2954,,,,,,,
234,20230319,PFU,埼玉上尾,22,21,*,a,アタック,11,野呂,1,1,2954,,,,,,,
235,20230319,PFU,埼玉上尾,22,21,*,*,アタック,10,佐藤,2,1,2954,,,,,,,
236,20230319,PFU,埼玉上尾,22,21,*,a,アタック,7,クラン,3,1,2954,,,,,,,
237,20230319,PFU,埼玉上尾,22,21,*,*,アタック成功,10,佐藤,4,1,2954,,,,,,,
238,20230319,PFU,埼玉上尾,23,21,*,*,,,,4,1,2954,得点,,,,,,
239,20230319,PFU,埼玉上尾,23,21,*,*,サーブ,24,ロゾ,0,1,2954,,,,,,,
240,20230319,PFU,埼玉上尾,23,21,*,a,レシーブ失敗,10,石川,1,1,2954,,,,,,,
241,20230319,PFU,埼玉上尾,23,21,*,a,アタック,4,小川,1,1,2954,,,,,,,
242,20230319,PFU,埼玉上尾,23,21,*,*,ブロック成功,3,サンティアゴ,2,1,2954,,,,,,,
243,20230319,PFU,埼玉上尾,24,21,*,*,,,,2,1,2954,得点,,,,,,
244,20230319,PFU,埼玉上尾,24,21,*,*,サーブ,24,ロゾ,0,1,2954,,,,,,,
245,20230319,PFU,埼玉上尾,24,21,*,a,レシーブ成功(良),10,石川,1,1,2954,,,,,,,
246,20230319,PFU,埼玉上尾,24,21,*,a,アタック,11,野呂,1,1,2954,,,,,,,
247,20230319,PFU,埼玉上尾,24,21,*,*,アタック,10,佐藤,2,1,2954,,,,,,,
248,20230319,PFU,埼玉上尾,24,21,*,a,アタック,7,クラン,3,1,2954,,,,,,,
249,20230319,PFU,埼玉上尾,24,21,*,*,アタック,10,佐藤,4,1,2954,,,,,,,
250,20230319,PFU,埼玉上尾,24,21,*,*,アタック,24,ロゾ,5,1,2954,,,,,,,
251,20230319,PFU,埼玉上尾,24,21,*,a,アタック成功,11,野呂,6,1,2954,,,,,,,
252,20230319,PFU,埼玉上尾,24,22,a,a,,,,6,1,2954,得点,,,,,,
253,20230319,PFU,埼玉上尾,24,22,a,a,サーブ,11,野呂,0,1,2954,,,,,,,
254,20230319,PFU,埼玉上尾,24,22,a,*,レシーブ成功(良),10,佐藤,1,1,2954,,,,,,,
255,20230319,PFU,埼玉上尾,24,22,a,*,アタック,24,ロゾ,1,1,2954,,,,,,,
256,20230319,PFU,埼玉上尾,24,22,a,a,アタック成功,4,小川,2,1,2954,,,,,,,
257,20230319,PFU,埼玉上尾,24,23,a,a,,,,2,1,2954,得点,,,,,,
258,20230319,PFU,埼玉上尾,24,23,a,a,サーブ,11,野呂,0,1,2954,,,,,,,
259,20230319,PFU,埼玉上尾,24,23,a,*,レシーブ成功(優),7,山岸,1,1,2954,,,,,,,
260,20230319,PFU,埼玉上尾,24,23,a,*,アタック,3,サンティアゴ,1,1,2954,,,,,,,
261,20230319,PFU,埼玉上尾,24,23,a,a,アタック失敗,7,クラン,2,1,2954,,,,,,,
262,20230319,PFU,埼玉上尾,25,23,*,*,,,,2,1,2954,得点,,,,,,
263,20230319,PFU,埼玉上尾,0,0,*,a,サーブ,12,大崎,0,2,2954,,,,,,,
264,20230319,PFU,埼玉上尾,0,0,*,*,レシーブ成功(優),9,内瀬戸,1,2,2954,,,,,,,
265,20230319,PFU,埼玉上尾,0,0,*,*,アタック成功,3,サンティアゴ,1,2,2954,,,,,,,
266,20230319,PFU,埼玉上尾,1,0,*,*,,,,1,2,2954,得点,,,,,,
267,20230319,PFU,埼玉上尾,1,0,*,*,サーブミス,24,ロゾ,0,2,2954,,,,,,,
