,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230311,久光,姫路,0,0,*,*,サーブ,5,宇賀神,0,1,2937,,,,,,,
1,20230311,久光,姫路,0,0,*,a,レシーブ失敗,18,アコスタ,1,1,2937,,,,,,,
2,20230311,久光,姫路,0,0,*,a,アタック,18,アコスタ,1,1,2937,,,,,,,
3,20230311,久光,姫路,0,0,*,*,アタック,33,中本,2,1,2937,,,,,,,
4,20230311,久光,姫路,0,0,*,a,アタック,18,アコスタ,3,1,2937,,,,,,,
5,20230311,久光,姫路,0,0,*,a,アタック成功,35,志摩,4,1,2937,,,,,,,
6,20230311,久光,姫路,0,1,a,a,,,,4,1,2937,得点,,,,,,
7,20230311,久光,姫路,0,1,a,a,サーブ,6,細沼,0,1,2937,,,,,,,
8,20230311,久光,姫路,0,1,a,*,レシーブ成功(良),2,佐伯,1,1,2937,,,,,,,
9,20230311,久光,姫路,0,1,a,*,アタック成功,33,中本,1,1,2937,,,,,,,
10,20230311,久光,姫路,1,1,*,*,,,,1,1,2937,得点,,,,,,
11,20230311,久光,姫路,1,1,*,*,サーブ,33,中本,0,1,2937,,,,,,,
12,20230311,久光,姫路,1,1,*,a,レシーブ成功(良),15,鍋谷,1,1,2937,,,,,,,
13,20230311,久光,姫路,1,1,*,a,アタック,35,志摩,1,1,2937,,,,,,,
14,20230311,久光,姫路,1,1,*,a,アタック,12,ジャン,2,1,2937,,,,,,,
15,20230311,久光,姫路,1,1,*,*,アタック失敗,2,佐伯,3,1,2937,,,,,,,
16,20230311,久光,姫路,1,2,a,a,,,,3,1,2937,得点,,,,,,
17,20230311,久光,姫路,1,2,a,a,サービスエース,35,志摩,0,1,2937,,,,,,,
18,20230311,久光,姫路,1,2,a,*,レシーブ失敗,2,佐伯,0,1,2937,,,,,,,
19,20230311,久光,姫路,1,3,a,a,,,,0,1,2937,得点,,,,,,
20,20230311,久光,姫路,1,3,a,a,サーブ,35,志摩,0,1,2937,,,,,,,
21,20230311,久光,姫路,1,3,a,*,レシーブ失敗,2,佐伯,1,1,2937,,,,,,,
22,20230311,久光,姫路,1,3,a,*,アタック成功,2,佐伯,1,1,2937,,,,,,,
23,20230311,久光,姫路,2,3,*,*,,,,1,1,2937,得点,,,,,,
24,20230311,久光,姫路,2,3,*,*,サーブ,28,川島,0,1,2937,,,,,,,
25,20230311,久光,姫路,2,3,*,a,レシーブ成功(優),15,鍋谷,1,1,2937,,,,,,,
26,20230311,久光,姫路,2,3,*,a,アタック成功,18,アコスタ,1,1,2937,,,,,,,
27,20230311,久光,姫路,2,4,a,a,,,,1,1,2937,得点,,,,,,
28,20230311,久光,姫路,2,4,a,a,サーブ,18,アコスタ,0,1,2937,,,,,,,
29,20230311,久光,姫路,2,4,a,*,レシーブ失敗,22,船田,1,1,2937,,,,,,,
30,20230311,久光,姫路,2,4,a,a,アタック成功,12,ジャン,1,1,2937,,,,,,,
31,20230311,久光,姫路,2,5,a,a,,,,1,1,2937,得点,,,,,,
32,20230311,久光,姫路,2,5,a,a,サーブ,18,アコスタ,0,1,2937,,,,,,,
33,20230311,久光,姫路,2,5,a,*,レシーブ成功(優),22,船田,1,1,2937,,,,,,,
34,20230311,久光,姫路,2,5,a,*,アタック成功,7,タナッチャ,1,1,2937,,,,,,,
35,20230311,久光,姫路,3,5,*,*,,,,1,1,2937,得点,,,,,,
36,20230311,久光,姫路,3,5,*,*,サーブ,7,タナッチャ,0,1,2937,,,,,,,
37,20230311,久光,姫路,3,5,*,a,レシーブ失敗,15,鍋谷,1,1,2937,,,,,,,
38,20230311,久光,姫路,3,5,*,a,アタック,15,鍋谷,1,1,2937,,,,,,,
39,20230311,久光,姫路,3,5,*,*,アタック成功,2,佐伯,2,1,2937,,,,,,,
40,20230311,久光,姫路,4,5,*,*,,,,2,1,2937,得点,,,,,,
41,20230311,久光,姫路,4,5,*,*,サーブ,7,タナッチャ,0,1,2937,,,,,,,
42,20230311,久光,姫路,4,5,*,a,レシーブ失敗,15,鍋谷,1,1,2937,,,,,,,
43,20230311,久光,姫路,4,5,*,*,アタック成功,2,佐伯,1,1,2937,,,,,,,
44,20230311,久光,姫路,5,5,*,*,,,,1,1,2937,得点,,,,,,
45,20230311,久光,姫路,5,5,*,*,サーブ,7,タナッチャ,0,1,2937,,,,,,,
46,20230311,久光,姫路,5,5,*,a,レシーブ成功(優),18,アコスタ,1,1,2937,,,,,,,
47,20230311,久光,姫路,5,5,*,a,アタック成功,12,ジャン,1,1,2937,,,,,,,
48,20230311,久光,姫路,5,6,a,a,,,,1,1,2937,得点,,,,,,
49,20230311,久光,姫路,5,6,a,a,サーブ,12,ジャン,0,1,2937,,,,,,,
50,20230311,久光,姫路,5,6,a,*,レシーブ失敗,22,船田,1,1,2937,,,,,,,
51,20230311,久光,姫路,5,6,a,*,アタック,2,佐伯,1,1,2937,,,,,,,
52,20230311,久光,姫路,5,6,a,a,アタック,15,鍋谷,2,1,2937,,,,,,,
53,20230311,久光,姫路,5,6,a,*,アタック成功,26,長瀬,3,1,2937,,,,,,,
54,20230311,久光,姫路,6,6,*,*,,,,3,1,2937,得点,,,,,,
55,20230311,久光,姫路,6,6,*,*,サーブ,2,佐伯,0,1,2937,,,,,,,
56,20230311,久光,姫路,6,6,*,a,レシーブ失敗,7,林,1,1,2937,,,,,,,
57,20230311,久光,姫路,6,6,*,a,アタック,15,鍋谷,1,1,2937,,,,,,,
58,20230311,久光,姫路,6,6,*,a,アタック,6,細沼,2,1,2937,,,,,,,
59,20230311,久光,姫路,6,6,*,a,アタック成功,15,鍋谷,3,1,2937,,,,,,,
60,20230311,久光,姫路,6,7,a,a,,,,3,1,2937,得点,,,,,,
61,20230311,久光,姫路,6,7,a,a,サーブ,9,山下,0,1,2937,,,,,,,
62,20230311,久光,姫路,6,7,a,*,レシーブ成功(優),2,佐伯,1,1,2937,,,,,,,
63,20230311,久光,姫路,6,7,a,*,アタック,33,中本,1,1,2937,,,,,,,
64,20230311,久光,姫路,6,7,a,*,アタック成功,33,中本,2,1,2937,,,,,,,
65,20230311,久光,姫路,7,7,*,*,,,,2,1,2937,得点,,,,,,
66,20230311,久光,姫路,7,7,*,*,サーブ,26,長瀬,0,1,2937,,,,,,,
67,20230311,久光,姫路,7,7,*,a,レシーブ失敗,18,アコスタ,1,1,2937,,,,,,,
68,20230311,久光,姫路,7,7,*,*,アタック成功,33,中本,1,1,2937,,,,,,,
69,20230311,久光,姫路,8,7,*,*,,,,1,1,2937,得点,,,,,,
70,20230311,久光,姫路,8,7,*,*,サーブ,26,長瀬,0,1,2937,,,,,,,
71,20230311,久光,姫路,8,7,*,a,レシーブ成功(良),18,アコスタ,1,1,2937,,,,,,,
72,20230311,久光,姫路,8,7,*,a,アタック成功,15,鍋谷,1,1,2937,,,,,,,
73,20230311,久光,姫路,8,8,a,a,,,,1,1,2937,得点,,,,,,
74,20230311,久光,姫路,8,8,a,a,サーブ,15,鍋谷,0,1,2937,,,,,,,
75,20230311,久光,姫路,8,8,a,*,レシーブ成功(優),2,佐伯,1,1,2937,,,,,,,
76,20230311,久光,姫路,8,8,a,*,アタック,33,中本,1,1,2937,,,,,,,
77,20230311,久光,姫路,8,8,a,a,ブロック成功,35,志摩,2,1,2937,,,,,,,
78,20230311,久光,姫路,8,9,a,a,,,,2,1,2937,得点,,,,,,
79,20230311,久光,姫路,8,9,a,a,サーブ,15,鍋谷,0,1,2937,,,,,,,
80,20230311,久光,姫路,8,9,a,*,レシーブ成功(良),28,川島,1,1,2937,,,,,,,
81,20230311,久光,姫路,8,9,a,*,アタック成功,33,中本,1,1,2937,,,,,,,
82,20230311,久光,姫路,9,9,*,*,,,,1,1,2937,得点,,,,,,
83,20230311,久光,姫路,9,9,*,*,サーブ,5,宇賀神,0,1,2937,,,,,,,
84,20230311,久光,姫路,9,9,*,a,レシーブ成功(優),18,アコスタ,1,1,2937,,,,,,,
85,20230311,久光,姫路,9,9,*,a,アタック,18,アコスタ,1,1,2937,,,,,,,
86,20230311,久光,姫路,9,9,*,a,アタック,6,細沼,2,1,2937,,,,,,,
87,20230311,久光,姫路,9,9,*,a,アタック成功,18,アコスタ,3,1,2937,,,,,,,
88,20230311,久光,姫路,9,10,a,a,,,,3,1,2937,得点,,,,,,
89,20230311,久光,姫路,9,10,a,a,ノータッチエース,6,細沼,0,1,2937,,,,,,,
90,20230311,久光,姫路,9,10,a,*,,,,0,1,2937,,チャレンジ失敗,,,,,
91,20230311,久光,姫路,9,11,a,a,,,,0,1,2937,得点,,,,,,
92,20230311,久光,姫路,9,11,a,a,サーブ,6,細沼,0,1,2937,,,,,,,
93,20230311,久光,姫路,9,11,a,*,レシーブ成功(優),2,佐伯,1,1,2937,,,,,,,
94,20230311,久光,姫路,9,11,a,*,アタック,28,川島,1,1,2937,,,,,,,
95,20230311,久光,姫路,9,11,a,a,アタック,35,志摩,2,1,2937,,,,,,,
96,20230311,久光,姫路,9,11,a,*,アタック,28,川島,3,1,2937,,,,,,,
97,20230311,久光,姫路,9,11,a,a,アタック,18,アコスタ,4,1,2937,,,,,,,
98,20230311,久光,姫路,9,11,a,*,アタック成功,33,中本,5,1,2937,,,,,,,
