,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230225,日立Astemo,PFU,0,0,*,*,サーブ,11,松井,0,1,2914,,,,,,,
1,20230225,日立Astemo,PFU,0,0,*,a,レシーブ失敗,35,志摩,1,1,2914,,,,,,,
2,20230225,日立Astemo,PFU,0,0,*,a,アタック,35,志摩,1,1,2914,,,,,,,
3,20230225,日立Astemo,PFU,0,0,*,*,ブロック成功,31,ネリマン,2,1,2914,,,,,,,
4,20230225,日立Astemo,PFU,1,0,*,*,,,,2,1,2914,得点,,,,,,
5,20230225,日立Astemo,PFU,1,0,*,*,サーブ,11,松井,0,1,2914,,,,,,,
6,20230225,日立Astemo,PFU,1,0,*,a,レシーブ失敗,7,林,1,1,2914,,,,,,,
7,20230225,日立Astemo,PFU,1,0,*,a,アタック成功,35,志摩,1,1,2914,,,,,,,
8,20230225,日立Astemo,PFU,1,1,a,a,,,,1,1,2914,得点,,,,,,
9,20230225,日立Astemo,PFU,1,1,a,a,サーブ,18,アコスタ,0,1,2914,,,,,,,
10,20230225,日立Astemo,PFU,1,1,a,*,レシーブ失敗,6,中元,1,1,2914,,,,,,,
11,20230225,日立Astemo,PFU,1,1,a,*,アタック,6,中元,1,1,2914,,,,,,,
12,20230225,日立Astemo,PFU,1,1,a,*,アタック,31,ネリマン,2,1,2914,,,,,,,
13,20230225,日立Astemo,PFU,1,1,a,a,アタック,15,鍋谷,3,1,2914,,,,,,,
14,20230225,日立Astemo,PFU,1,1,a,a,アタック成功,35,志摩,4,1,2914,,,,,,,
15,20230225,日立Astemo,PFU,1,2,a,a,,,,4,1,2914,得点,,,,,,
16,20230225,日立Astemo,PFU,1,2,a,a,サーブ,18,アコスタ,0,1,2914,,,,,,,
17,20230225,日立Astemo,PFU,1,2,a,*,レシーブ失敗,24,兵頭,1,1,2914,,,,,,,
18,20230225,日立Astemo,PFU,1,2,a,a,ブロック成功,6,細沼,1,1,2914,,,,,,,
19,20230225,日立Astemo,PFU,1,3,a,a,,,,1,1,2914,得点,,,,,,
20,20230225,日立Astemo,PFU,1,3,a,a,サーブ,18,アコスタ,0,1,2914,,,,,,,
21,20230225,日立Astemo,PFU,1,3,a,*,レシーブ失敗,24,兵頭,1,1,2914,,,,,,,
22,20230225,日立Astemo,PFU,1,3,a,*,アタック,31,ネリマン,1,1,2914,,,,,,,
23,20230225,日立Astemo,PFU,1,3,a,*,アタック成功,31,ネリマン,2,1,2914,,,,,,,
24,20230225,日立Astemo,PFU,2,3,*,*,,,,2,1,2914,得点,,,,,,
25,20230225,日立Astemo,PFU,2,3,*,*,サーブミス,6,中元,0,1,2914,,,,,,,
26,20230225,日立Astemo,PFU,2,4,a,a,,,,0,1,2914,得点,,,,,,
27,20230225,日立Astemo,PFU,2,4,a,a,サーブ,6,細沼,0,1,2914,,,,,,,
28,20230225,日立Astemo,PFU,2,4,a,*,レシーブ失敗,24,兵頭,1,1,2914,,,,,,,
29,20230225,日立Astemo,PFU,2,4,a,a,アタック成功,12,ジャン,1,1,2914,,,,,,,
30,20230225,日立Astemo,PFU,2,5,a,a,,,,1,1,2914,得点,,,,,,
31,20230225,日立Astemo,PFU,2,5,a,a,サーブミス,6,細沼,0,1,2914,,,,,,,
32,20230225,日立Astemo,PFU,3,5,*,*,,,,0,1,2914,得点,,,,,,
33,20230225,日立Astemo,PFU,3,5,*,*,サーブ,2,横田(真),0,1,2914,,,,,,,
34,20230225,日立Astemo,PFU,3,5,*,a,レシーブ成功(優),35,志摩,1,1,2914,,,,,,,
35,20230225,日立Astemo,PFU,3,5,*,a,アタック,35,志摩,1,1,2914,,,,,,,
36,20230225,日立Astemo,PFU,3,5,*,*,アタック成功,31,ネリマン,2,1,2914,,,,,,,
37,20230225,日立Astemo,PFU,4,5,*,*,,,,2,1,2914,得点,,,,,,
38,20230225,日立Astemo,PFU,4,5,*,*,サーブ,2,横田(真),0,1,2914,,,,,,,
39,20230225,日立Astemo,PFU,4,5,*,a,レシーブ成功(優),35,志摩,1,1,2914,,,,,,,
40,20230225,日立Astemo,PFU,4,5,*,a,アタック,15,鍋谷,1,1,2914,,,,,,,
41,20230225,日立Astemo,PFU,4,5,*,*,アタック成功,15,横田(紗),2,1,2914,,,,,,,
42,20230225,日立Astemo,PFU,5,5,*,*,,,,2,1,2914,得点,,,,,,
43,20230225,日立Astemo,PFU,5,5,*,*,サーブ,2,横田(真),0,1,2914,,,,,,,
44,20230225,日立Astemo,PFU,5,5,*,a,レシーブ失敗,7,林,1,1,2914,,,,,,,
45,20230225,日立Astemo,PFU,5,5,*,a,アタック,12,ジャン,1,1,2914,,,,,,,
46,20230225,日立Astemo,PFU,5,5,*,*,ブロック成功,31,ネリマン,2,1,2914,,,,,,,
47,20230225,日立Astemo,PFU,6,5,*,*,,,,2,1,2914,得点,,,,,,
48,20230225,日立Astemo,PFU,6,5,*,*,サーブ,2,横田(真),0,1,2914,,,,,,,
49,20230225,日立Astemo,PFU,6,5,*,a,レシーブ成功(優),35,志摩,1,1,2914,,,,,,,
50,20230225,日立Astemo,PFU,6,5,*,a,アタック成功,12,ジャン,1,1,2914,,,,,,,
51,20230225,日立Astemo,PFU,6,6,a,a,,,,1,1,2914,得点,,,,,,
52,20230225,日立Astemo,PFU,6,6,a,a,サービスエース,35,志摩,0,1,2914,,,,,,,
53,20230225,日立Astemo,PFU,6,6,a,*,レシーブ失敗,6,中元,0,1,2914,,,,,,,
54,20230225,日立Astemo,PFU,6,7,a,a,,,,0,1,2914,得点,,,,,,
55,20230225,日立Astemo,PFU,6,7,a,a,サーブ,35,志摩,0,1,2914,,,,,,,
56,20230225,日立Astemo,PFU,6,7,a,*,レシーブ成功(優),15,横田(紗),1,1,2914,,,,,,,
57,20230225,日立Astemo,PFU,6,7,a,*,アタック成功,24,兵頭,1,1,2914,,,,,,,
58,20230225,日立Astemo,PFU,7,7,*,*,,,,1,1,2914,得点,,,,,,
59,20230225,日立Astemo,PFU,7,7,*,*,サーブ,31,ネリマン,0,1,2914,,,,,,,
60,20230225,日立Astemo,PFU,7,7,*,a,レシーブ成功(良),15,鍋谷,1,1,2914,,,,,,,
61,20230225,日立Astemo,PFU,7,7,*,a,アタック失敗,18,アコスタ,1,1,2914,,,,,,,
62,20230225,日立Astemo,PFU,8,7,*,*,,,,1,1,2914,得点,,,,,,
63,20230225,日立Astemo,PFU,8,7,*,*,サーブ,31,ネリマン,0,1,2914,,,,,,,
64,20230225,日立Astemo,PFU,8,7,*,a,レシーブ成功(優),18,アコスタ,1,1,2914,,,,,,,
65,20230225,日立Astemo,PFU,8,7,*,a,アタック成功,15,鍋谷,1,1,2914,,,,,,,
66,20230225,日立Astemo,PFU,8,8,a,a,,,,1,1,2914,得点,,,,,,
67,20230225,日立Astemo,PFU,8,8,a,a,サーブ,15,鍋谷,0,1,2914,,,,,,,
68,20230225,日立Astemo,PFU,8,8,a,*,レシーブ成功(優),6,中元,1,1,2914,,,,,,,
69,20230225,日立Astemo,PFU,8,8,a,*,アタック,15,横田(紗),1,1,2914,,,,,,,
70,20230225,日立Astemo,PFU,8,8,a,a,アタック,18,アコスタ,2,1,2914,,,,,,,
71,20230225,日立Astemo,PFU,8,8,a,*,アタック成功,31,ネリマン,3,1,2914,,,,,,,
72,20230225,日立Astemo,PFU,9,8,*,*,,,,3,1,2914,得点,,,,,,
73,20230225,日立Astemo,PFU,9,8,*,*,サーブ,24,兵頭,0,1,2914,,,,,,,
74,20230225,日立Astemo,PFU,9,8,*,a,レシーブ成功(良),15,鍋谷,1,1,2914,,,,,,,
75,20230225,日立Astemo,PFU,9,8,*,a,アタック成功,18,アコスタ,1,1,2914,,,,,,,
76,20230225,日立Astemo,PFU,9,9,a,a,,,,1,1,2914,得点,,,,,,
77,20230225,日立Astemo,PFU,9,9,a,a,サーブ,12,ジャン,0,1,2914,,,,,,,
78,20230225,日立Astemo,PFU,9,9,a,*,レシーブ失敗,19,福留,1,1,2914,,,,,,,
79,20230225,日立Astemo,PFU,9,9,a,*,アタック失敗,6,中元,1,1,2914,,,,,,,
80,20230225,日立Astemo,PFU,9,9,a,a,,,,1,1,2914,,チャレンジ成功,,,,,
81,20230225,日立Astemo,PFU,9,10,a,a,,,,1,1,2914,得点,,,,,,
82,20230225,日立Astemo,PFU,9,10,a,a,サーブ,12,ジャン,0,1,2914,,,,,,,
83,20230225,日立Astemo,PFU,9,10,a,*,レシーブ成功(優),19,福留,1,1,2914,,,,,,,
84,20230225,日立Astemo,PFU,9,10,a,*,アタック成功,15,横田(紗),1,1,2914,,,,,,,
85,20230225,日立Astemo,PFU,10,10,*,*,,,,1,1,2914,得点,,,,,,
86,20230225,日立Astemo,PFU,10,10,*,*,サーブ,15,横田(紗),0,1,2914,,,,,,,
87,20230225,日立Astemo,PFU,10,10,*,a,レシーブ成功(良),18,アコスタ,1,1,2914,,,,,,,
88,20230225,日立Astemo,PFU,10,10,*,a,アタック成功,18,アコスタ,1,1,2914,,,,,,,
89,20230225,日立Astemo,PFU,10,11,a,a,,,,1,1,2914,得点,,,,,,
90,20230225,日立Astemo,PFU,10,11,a,a,サーブ,9,山下,0,1,2914,,,,,,,
91,20230225,日立Astemo,PFU,10,11,a,*,レシーブ成功(良),6,中元,1,1,2914,,,,,,,
92,20230225,日立Astemo,PFU,10,11,a,*,アタック成功,6,中元,1,1,2914,,,,,,,
93,20230225,日立Astemo,PFU,11,11,*,*,,,,1,1,2914,得点,,,,,,
94,20230225,日立Astemo,PFU,11,11,*,*,サーブ,11,松井,0,1,2914,,,,,,,
95,20230225,日立Astemo,PFU,11,11,*,a,レシーブ成功(良),35,志摩,1,1,2914,,,,,,,
96,20230225,日立Astemo,PFU,11,11,*,a,アタック,6,細沼,1,1,2914,,,,,,,
97,20230225,日立Astemo,PFU,11,11,*,*,アタック成功,31,ネリマン,2,1,2914,,,,,,,
98,20230225,日立Astemo,PFU,12,11,*,*,,,,2,1,2914,得点,,,,,,
99,20230225,日立Astemo,PFU,12,11,*,*,,,,0,1,2914,,,,,,,
100,20230225,日立Astemo,PFU,12,11,*,*,サーブ,11,松井,0,1,2914,,,,,,,
101,20230225,日立Astemo,PFU,12,11,*,a,レシーブ成功(優),35,志摩,1,1,2914,,,,,,,
102,20230225,日立Astemo,PFU,12,11,*,a,アタック,18,アコスタ,1,1,2914,,,,,,,
103,20230225,日立Astemo,PFU,12,11,*,*,アタック成功,2,横田(真),2,1,2914,,,,,,,
104,20230225,日立Astemo,PFU,13,11,*,*,,,,2,1,2914,得点,,,,,,
105,20230225,日立Astemo,PFU,13,11,*,*,サーブ,11,松井,0,1,2914,,,,,,,
106,20230225,日立Astemo,PFU,13,11,*,a,レシーブ成功(優),35,志摩,1,1,2914,,,,,,,
107,20230225,日立Astemo,PFU,13,11,*,a,アタック,35,志摩,1,1,2914,,,,,,,
108,20230225,日立Astemo,PFU,13,11,*,*,ブロック成功,2,横田(真),2,1,2914,,,,,,,
109,20230225,日立Astemo,PFU,14,11,*,*,,,,2,1,2914,得点,,,,,,
110,20230225,日立Astemo,PFU,14,11,*,*,サーブ,11,松井,0,1,2914,,,,,,,
111,20230225,日立Astemo,PFU,14,11,*,a,レシーブ成功(優),35,志摩,1,1,2914,,,,,,,
112,20230225,日立Astemo,PFU,14,11,*,a,アタック,35,志摩,1,1,2914,,,,,,,
113,20230225,日立Astemo,PFU,14,11,*,*,アタック,31,ネリマン,2,1,2914,,,,,,,
114,20230225,日立Astemo,PFU,14,11,*,a,アタック,35,志摩,3,1,2914,,,,,,,
115,20230225,日立Astemo,PFU,14,11,*,*,アタック,6,中元,4,1,2914,,,,,,,
116,20230225,日立Astemo,PFU,14,11,*,*,アタック成功,31,ネリマン,5,1,2914,,,,,,,
117,20230225,日立Astemo,PFU,15,11,*,*,,,,5,1,2914,得点,,,,,,
118,20230225,日立Astemo,PFU,15,11,*,a,,,,0,1,2914,,,タイムアウト,,,,
119,20230225,日立Astemo,PFU,15,11,*,*,サーブ,11,松井,0,1,2914,,,,,,,
120,20230225,日立Astemo,PFU,15,11,*,a,レシーブ成功(良),18,アコスタ,1,1,2914,,,,,,,
121,20230225,日立Astemo,PFU,15,11,*,a,アタック,35,志摩,1,1,2914,,,,,,,
122,20230225,日立Astemo,PFU,15,11,*,a,アタック成功,35,志摩,2,1,2914,,,,,,,
123,20230225,日立Astemo,PFU,15,12,a,a,,,,2,1,2914,得点,,,,,,
124,20230225,日立Astemo,PFU,15,12,a,a,サーブ,18,アコスタ,0,1,2914,,,,,,,
125,20230225,日立Astemo,PFU,15,12,a,*,レシーブ成功(優),24,兵頭,1,1,2914,,,,,,,
126,20230225,日立Astemo,PFU,15,12,a,*,アタック成功,2,横田(真),1,1,2914,,,,,,,
127,20230225,日立Astemo,PFU,16,12,*,*,,,,1,1,2914,得点,,,,,,
128,20230225,日立Astemo,PFU,16,12,*,*,サーブ,6,中元,0,1,2914,,,,,,,
129,20230225,日立Astemo,PFU,16,12,*,a,レシーブ失敗,18,アコスタ,1,1,2914,,,,,,,
130,20230225,日立Astemo,PFU,16,12,*,a,アタック,15,鍋谷,1,1,2914,,,,,,,
131,20230225,日立Astemo,PFU,16,12,*,*,アタック成功,24,兵頭,2,1,2914,,,,,,,
132,20230225,日立Astemo,PFU,17,12,*,*,,,,2,1,2914,得点,,,,,,
133,20230225,日立Astemo,PFU,17,12,*,*,サーブ,6,中元,0,1,2914,,,,,,,
134,20230225,日立Astemo,PFU,17,12,*,a,レシーブ成功(良),18,アコスタ,1,1,2914,,,,,,,
135,20230225,日立Astemo,PFU,17,12,*,a,アタック,6,細沼,1,1,2914,,,,,,,
136,20230225,日立Astemo,PFU,17,12,*,*,アタック成功,31,ネリマン,2,1,2914,,,,,,,
137,20230225,日立Astemo,PFU,18,12,*,*,,,,2,1,2914,得点,,,,,,
138,20230225,日立Astemo,PFU,18,12,*,*,サーブ,6,中元,0,1,2914,,,,,,,
139,20230225,日立Astemo,PFU,18,12,*,a,レシーブ失敗,18,アコスタ,1,1,2914,,,,,,,
140,20230225,日立Astemo,PFU,18,12,*,a,アタック,15,鍋谷,1,1,2914,,,,,,,
141,20230225,日立Astemo,PFU,18,12,*,a,アタック,15,鍋谷,2,1,2914,,,,,,,
142,20230225,日立Astemo,PFU,18,12,*,*,アタック,2,横田(真),3,1,2914,,,,,,,
143,20230225,日立Astemo,PFU,18,12,*,*,その他ミス,11,松井,4,1,2914,,,,,,,
144,20230225,日立Astemo,PFU,18,13,a,a,,,,4,1,2914,得点,,,,,,
145,20230225,日立Astemo,PFU,18,13,a,a,サーブ,6,細沼,0,1,2914,,,,,,,
146,20230225,日立Astemo,PFU,18,13,a,*,レシーブ成功(良),24,兵頭,1,1,2914,,,,,,,
147,20230225,日立Astemo,PFU,18,13,a,*,アタック,24,兵頭,1,1,2914,,,,,,,
148,20230225,日立Astemo,PFU,18,13,a,a,アタック成功,35,志摩,2,1,2914,,,,,,,
149,20230225,日立Astemo,PFU,18,14,a,a,,,,2,1,2914,得点,,,,,,
150,20230225,日立Astemo,PFU,18,14,a,a,サーブ,6,細沼,0,1,2914,,,,,,,
151,20230225,日立Astemo,PFU,18,14,a,*,レシーブ失敗,24,兵頭,1,1,2914,,,,,,,
152,20230225,日立Astemo,PFU,18,14,a,*,アタック,2,横田(真),1,1,2914,,,,,,,
153,20230225,日立Astemo,PFU,18,14,a,*,アタック成功,24,兵頭,2,1,2914,,,,,,,
154,20230225,日立Astemo,PFU,19,14,*,*,,,,2,1,2914,得点,,,,,,
155,20230225,日立Astemo,PFU,19,14,*,*,,,,0,1,2914,,,,IN:10,森谷,OUT:2,横田(真)
156,20230225,日立Astemo,PFU,19,14,*,*,サーブ,10,森谷,0,1,2914,,,,,,,
157,20230225,日立Astemo,PFU,19,14,*,a,レシーブ成功(優),18,アコスタ,1,1,2914,,,,,,,
158,20230225,日立Astemo,PFU,19,14,*,a,アタック成功,15,鍋谷,1,1,2914,,,,,,,
159,20230225,日立Astemo,PFU,19,15,a,a,,,,1,1,2914,得点,,,,,,
160,20230225,日立Astemo,PFU,19,15,a,a,,,,0,1,2914,,,,IN:23,バルデス,OUT:9,山下
161,20230225,日立Astemo,PFU,19,15,a,a,,,,0,1,2914,,,,IN:17,田原,OUT:35,志摩
162,20230225,日立Astemo,PFU,19,15,a,*,,,,0,1,2914,,,,IN:2,横田(真),OUT:10,森谷
163,20230225,日立Astemo,PFU,19,15,a,a,サーブミス,17,田原,0,1,2914,,,,,,,
164,20230225,日立Astemo,PFU,20,15,*,*,,,,0,1,2914,得点,,,,,,
165,20230225,日立Astemo,PFU,20,15,*,a,,,,0,1,2914,,,タイムアウト,,,,
166,20230225,日立Astemo,PFU,20,15,*,*,サービスエース,31,ネリマン,0,1,2914,,,,,,,
167,20230225,日立Astemo,PFU,20,15,*,a,レシーブ失敗,15,鍋谷,0,1,2914,,,,,,,
168,20230225,日立Astemo,PFU,21,15,*,*,,,,0,1,2914,得点,,,,,,
169,20230225,日立Astemo,PFU,21,15,*,*,サーブ,31,ネリマン,0,1,2914,,,,,,,
170,20230225,日立Astemo,PFU,21,15,*,a,レシーブ成功(優),15,鍋谷,1,1,2914,,,,,,,
171,20230225,日立Astemo,PFU,21,15,*,a,アタック,23,バルデス,1,1,2914,,,,,,,
172,20230225,日立Astemo,PFU,21,15,*,*,アタック成功,24,兵頭,2,1,2914,,,,,,,
173,20230225,日立Astemo,PFU,22,15,*,*,,,,2,1,2914,得点,,,,,,
174,20230225,日立Astemo,PFU,22,15,*,*,サーブ,31,ネリマン,0,1,2914,,,,,,,
175,20230225,日立Astemo,PFU,22,15,*,a,レシーブ失敗,18,アコスタ,1,1,2914,,,,,,,
176,20230225,日立Astemo,PFU,22,15,*,a,アタック,12,ジャン,1,1,2914,,,,,,,
177,20230225,日立Astemo,PFU,22,15,*,*,アタック成功,31,ネリマン,2,1,2914,,,,,,,
