,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230108,デンソー,岡山,0,0,*,*,サーブ,8,籾井,0,1,3343,,,,,,,
1,20230108,デンソー,岡山,0,0,*,a,レシーブ成功(優),22,深澤,1,1,3343,,,,,,,
2,20230108,デンソー,岡山,0,0,*,a,アタック,8,平山,1,1,3343,,,,,,,
3,20230108,デンソー,岡山,0,0,*,*,アタック,6,田中,2,1,3343,,,,,,,
4,20230108,デンソー,岡山,0,0,*,a,アタック成功,22,深澤,3,1,3343,,,,,,,
5,20230108,デンソー,岡山,0,1,a,a,,,,3,1,3343,得点,,,,,,
6,20230108,デンソー,岡山,0,1,a,a,サーブ,22,深澤,0,1,3343,,,,,,,
7,20230108,デンソー,岡山,0,1,a,*,レシーブ失敗,2,林,1,1,3343,,,,,,,
8,20230108,デンソー,岡山,0,1,a,*,アタック成功,6,田中,1,1,3343,,,,,,,
9,20230108,デンソー,岡山,1,1,*,*,,,,1,1,3343,得点,,,,,,
10,20230108,デンソー,岡山,1,1,*,*,サーブ,6,田中,0,1,3343,,,,,,,
11,20230108,デンソー,岡山,1,1,*,a,レシーブ成功(優),3,中川,1,1,3343,,,,,,,
12,20230108,デンソー,岡山,1,1,*,a,アタック成功,8,平山,1,1,3343,,,,,,,
13,20230108,デンソー,岡山,1,2,a,a,,,,1,1,3343,得点,,,,,,
14,20230108,デンソー,岡山,1,2,a,a,サーブ,8,平山,0,1,3343,,,,,,,
15,20230108,デンソー,岡山,1,2,a,*,レシーブ成功(優),6,田中,1,1,3343,,,,,,,
16,20230108,デンソー,岡山,1,2,a,*,アタック成功,7,タットダオ,1,1,3343,,,,,,,
17,20230108,デンソー,岡山,2,2,*,*,,,,1,1,3343,得点,,,,,,
18,20230108,デンソー,岡山,2,2,*,*,サーブ,7,タットダオ,0,1,3343,,,,,,,
19,20230108,デンソー,岡山,2,2,*,a,レシーブ成功(優),3,中川,1,1,3343,,,,,,,
20,20230108,デンソー,岡山,2,2,*,a,アタック,4,濱松,1,1,3343,,,,,,,
21,20230108,デンソー,岡山,2,2,*,*,アタック,25,ロウ,2,1,3343,,,,,,,
22,20230108,デンソー,岡山,2,2,*,a,アタック,7,ファンヘッケ,3,1,3343,,,,,,,
23,20230108,デンソー,岡山,2,2,*,*,アタック,2,林,4,1,3343,,,,,,,
24,20230108,デンソー,岡山,2,2,*,a,アタック成功,7,ファンヘッケ,5,1,3343,,,,,,,
25,20230108,デンソー,岡山,2,3,a,a,,,,5,1,3343,得点,,,,,,
26,20230108,デンソー,岡山,2,3,a,a,サーブ,7,ファンヘッケ,0,1,3343,,,,,,,
27,20230108,デンソー,岡山,2,3,a,*,レシーブ失敗,6,田中,1,1,3343,,,,,,,
28,20230108,デンソー,岡山,2,3,a,*,アタック,2,林,1,1,3343,,,,,,,
29,20230108,デンソー,岡山,2,3,a,*,アタック,2,林,2,1,3343,,,,,,,
30,20230108,デンソー,岡山,2,3,a,a,ブロック成功,4,濱松,3,1,3343,,,,,,,
31,20230108,デンソー,岡山,2,4,a,a,,,,3,1,3343,得点,,,,,,
32,20230108,デンソー,岡山,2,4,a,a,サーブ,7,ファンヘッケ,0,1,3343,,,,,,,
33,20230108,デンソー,岡山,2,4,a,*,レシーブ成功(優),2,林,1,1,3343,,,,,,,
34,20230108,デンソー,岡山,2,4,a,*,アタック成功,14,高橋,1,1,3343,,,,,,,
35,20230108,デンソー,岡山,3,4,*,*,,,,1,1,3343,得点,,,,,,
