,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230129,NEC,久光,0,0,*,a,サーブ,22,中川,0,1,2884,,,,,,,
1,20230129,NEC,久光,0,0,*,*,レシーブ失敗,1,上坂,1,1,2884,,,,,,,
2,20230129,NEC,久光,0,0,*,*,アタック,3,長内,1,1,2884,,,,,,,
3,20230129,NEC,久光,0,0,*,a,アタック,2,古賀,2,1,2884,,,,,,,
4,20230129,NEC,久光,0,0,*,*,アタック,3,長内,3,1,2884,,,,,,,
5,20230129,NEC,久光,0,0,*,a,アタック,21,廣田,4,1,2884,,,,,,,
6,20230129,NEC,久光,0,0,*,*,アタック,13,野中,5,1,2884,,,,,,,
7,20230129,NEC,久光,0,0,*,a,アタック,11,古谷,6,1,2884,,,,,,,
8,20230129,NEC,久光,0,0,*,a,アタック,11,古谷,7,1,2884,,,,,,,
9,20230129,NEC,久光,0,0,*,*,アタック成功,3,長内,8,1,2884,,,,,,,
10,20230129,NEC,久光,1,0,*,*,,,,8,1,2884,得点,,,,,,
11,20230129,NEC,久光,1,0,*,*,サーブ,14,入澤,0,1,2884,,,,,,,
12,20230129,NEC,久光,1,0,*,a,レシーブ失敗,21,廣田,1,1,2884,,,,,,,
13,20230129,NEC,久光,1,0,*,a,アタック,21,廣田,1,1,2884,,,,,,,
14,20230129,NEC,久光,1,0,*,*,アタック,3,長内,2,1,2884,,,,,,,
15,20230129,NEC,久光,1,0,*,a,アタック,11,古谷,3,1,2884,,,,,,,
16,20230129,NEC,久光,1,0,*,*,その他ミス,2,雑賀,4,1,2884,,,,,,,
17,20230129,NEC,久光,1,1,a,a,,,,4,1,2884,得点,,,,,,
18,20230129,NEC,久光,1,1,a,a,サーブミス,2,古賀,0,1,2884,,,,,,,
19,20230129,NEC,久光,2,1,*,*,,,,0,1,2884,得点,,,,,,
20,20230129,NEC,久光,2,1,*,*,サーブ,13,野中,0,1,2884,,,,,,,
21,20230129,NEC,久光,2,1,*,a,レシーブ成功(良),16,小島,1,1,2884,,,,,,,
22,20230129,NEC,久光,2,1,*,a,アタック失敗,11,古谷,1,1,2884,,,,,,,
23,20230129,NEC,久光,3,1,*,*,,,,1,1,2884,得点,,,,,,
