,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,challange,timeout
36,20230122,岡山,KUROBE,3,4,*,*,アタック,16,大川,4,1,2875,,,,,,,
37,20230122,岡山,KUROBE,3,4,*,a,アタック,1,上坂,5,1,2875,,,,,,,
38,20230122,岡山,KUROBE,3,4,*,*,アタック,16,大川,6,1,2875,,,,,,,
39,20230122,岡山,KUROBE,3,4,*,a,アタック成功,1,上坂,7,1,2875,,,,,,,
40,20230122,岡山,KUROBE,3,5,a,a,,,,7,1,2875,得点,,,,,,
41,20230122,岡山,KUROBE,3,5,a,a,サーブ,3,長内,0,1,2875,,,,,,,
42,20230122,岡山,KUROBE,3,5,a,*,レシーブ成功(良),1,鴫原,1,1,2875,,,,,,,
43,20230122,岡山,KUROBE,3,5,a,*,アタック成功,16,大川,1,1,2875,,,,,,,
44,20230122,岡山,KUROBE,4,5,*,*,,,,1,1,2875,得点,,,,,,
45,20230122,岡山,KUROBE,4,5,*,*,サービスエース,16,大川,0,1,2875,,,,,,,
46,20230122,岡山,KUROBE,4,5,*,a,レシーブ失敗,1,上坂,0,1,2875,,,,,,,
47,20230122,岡山,KUROBE,5,5,*,*,,,,0,1,2875,得点,,,,,,
48,20230122,岡山,KUROBE,5,5,*,*,サーブ,16,大川,0,1,2875,,,,,,,
49,20230122,岡山,KUROBE,5,5,*,a,レシーブ成功(優),7,齋藤,1,1,2875,,,,,,,
50,20230122,岡山,KUROBE,5,5,*,a,アタック成功,5,タップ,1,1,2875,,,,,,,
51,20230122,岡山,KUROBE,5,6,a,a,,,,1,1,2875,得点,,,,,,
52,20230122,岡山,KUROBE,5,6,a,a,サーブ,5,タップ,0,1,2875,,,,,,,
53,20230122,岡山,KUROBE,5,6,a,*,レシーブ成功(優),1,鴫原,1,1,2875,,,,,,,
54,20230122,岡山,KUROBE,5,6,a,*,アタック成功,20,ハッタヤ,1,1,2875,,,,,,,
55,20230122,岡山,KUROBE,6,6,*,*,,,,1,1,2875,得点,,,,,,
56,20230122,岡山,KUROBE,6,6,*,*,サーブ,20,ハッタヤ,0,1,2875,,,,,,,
57,20230122,岡山,KUROBE,6,6,*,a,レシーブ成功(良),1,上坂,1,1,2875,,,,,,,
58,20230122,岡山,KUROBE,6,6,*,a,アタック,1,上坂,1,1,2875,,,,,,,
59,20230122,岡山,KUROBE,6,6,*,*,アタック成功,1,鴫原,2,1,2875,,,,,,,
60,20230122,岡山,KUROBE,7,6,*,*,,,,2,1,2875,得点,,,,,,
61,20230122,岡山,KUROBE,7,6,*,*,サーブ,20,ハッタヤ,0,1,2875,,,,,,,
62,20230122,岡山,KUROBE,7,6,*,a,レシーブ成功(良),13,野中,1,1,2875,,,,,,,
63,20230122,岡山,KUROBE,7,6,*,a,アタック,1,上坂,1,1,2875,,,,,,,
64,20230122,岡山,KUROBE,7,6,*,*,アタック,1,鴫原,2,1,2875,,,,,,,
65,20230122,岡山,KUROBE,7,6,*,a,ブロック成功,14,入澤,3,1,2875,,,,,,,
66,20230122,岡山,KUROBE,7,7,a,a,,,,3,1,2875,得点,,,,,,
67,20230122,岡山,KUROBE,7,7,a,a,サーブ,2,雑賀,0,1,2875,,,,,,,
68,20230122,岡山,KUROBE,7,7,a,*,レシーブ成功(良),5,周田,1,1,2875,,,,,,,
69,20230122,岡山,KUROBE,7,7,a,*,アタック成功,9,ダニエル,1,1,2875,,,,,,,
70,20230122,岡山,KUROBE,8,7,*,*,,,,1,1,2875,得点,,,,,,
71,20230122,岡山,KUROBE,8,7,*,*,サーブ,18,山上,0,1,2875,,,,,,,
72,20230122,岡山,KUROBE,8,7,*,a,レシーブ成功(優),1,上坂,1,1,2875,,,,,,,
73,20230122,岡山,KUROBE,8,7,*,a,アタック,14,入澤,1,1,2875,,,,,,,
74,20230122,岡山,KUROBE,8,7,*,*,アタック,1,鴫原,2,1,2875,,,,,,,
75,20230122,岡山,KUROBE,8,7,*,*,アタック成功,1,鴫原,3,1,2875,,,,,,,
76,20230122,岡山,KUROBE,9,7,*,*,,,,3,1,2875,得点,,,,,,
77,20230122,岡山,KUROBE,9,7,*,*,サーブ,18,山上,0,1,2875,,,,,,,
78,20230122,岡山,KUROBE,9,7,*,a,レシーブ失敗,1,上坂,1,1,2875,,,,,,,
79,20230122,岡山,KUROBE,9,7,*,a,アタック,1,上坂,1,1,2875,,,,,,,
80,20230122,岡山,KUROBE,9,7,*,*,ブロック成功,5,周田,2,1,2875,,,,,,,
81,20230122,岡山,KUROBE,10,7,*,*,,,,2,1,2875,得点,,,,,,
82,20230122,岡山,KUROBE,10,7,*,*,サーブ,18,山上,0,1,2875,,,,,,,
83,20230122,岡山,KUROBE,10,7,*,a,レシーブ失敗,1,上坂,1,1,2875,,,,,,,
84,20230122,岡山,KUROBE,10,7,*,a,アタック,1,上坂,1,1,2875,,,,,,,
85,20230122,岡山,KUROBE,10,7,*,*,アタック,1,鴫原,2,1,2875,,,,,,,
86,20230122,岡山,KUROBE,10,7,*,a,アタック成功,14,入澤,3,1,2875,,,,,,,
87,20230122,岡山,KUROBE,10,8,a,a,,,,3,1,2875,得点,,,,,,
88,20230122,岡山,KUROBE,10,8,a,a,サーブ,1,上坂,0,1,2875,,,,,,,
89,20230122,岡山,KUROBE,10,8,a,*,レシーブ成功(良),1,鴫原,1,1,2875,,,,,,,
90,20230122,岡山,KUROBE,10,8,a,*,アタック成功,9,ダニエル,1,1,2875,,,,,,,
91,20230122,岡山,KUROBE,11,8,*,*,,,,1,1,2875,得点,,,,,,
92,20230122,岡山,KUROBE,11,8,*,*,サーブミス,1,鴫原,0,1,2875,,,,,,,
93,20230122,岡山,KUROBE,11,9,a,a,,,,0,1,2875,得点,,,,,,
94,20230122,岡山,KUROBE,11,9,a,a,サーブ,14,入澤,0,1,2875,,,,,,,
95,20230122,岡山,KUROBE,11,9,a,*,レシーブ成功(良),13,立石,1,1,2875,,,,,,,
96,20230122,岡山,KUROBE,11,9,a,*,アタック,16,大川,1,1,2875,,,,,,,
97,20230122,岡山,KUROBE,11,9,a,a,ブロック成功,5,タップ,2,1,2875,,,,,,,
98,20230122,岡山,KUROBE,11,10,a,a,,,,2,1,2875,得点,,,,,,
99,20230122,岡山,KUROBE,11,10,a,a,サーブミス,14,入澤,0,1,2875,,,,,,,
100,20230122,岡山,KUROBE,12,10,*,*,,,,0,1,2875,得点,,,,,,
101,20230122,岡山,KUROBE,12,10,*,*,,,,0,1,2875,,,,,,,
102,20230122,岡山,KUROBE,12,10,*,*,サーブ,5,周田,0,1,2875,,,,,,,
103,20230122,岡山,KUROBE,12,10,*,a,レシーブ失敗,3,長内,1,1,2875,,,,,,,
104,20230122,岡山,KUROBE,12,10,*,a,アタック,3,長内,1,1,2875,,,,,,,
105,20230122,岡山,KUROBE,12,10,*,a,アタック,3,長内,2,1,2875,,,,,,,
106,20230122,岡山,KUROBE,12,10,*,a,アタック成功,5,タップ,3,1,2875,,,,,,,
107,20230122,岡山,KUROBE,12,11,a,a,,,,3,1,2875,得点,,,,,,
108,20230122,岡山,KUROBE,12,11,a,a,サーブ,13,野中,0,1,2875,,,,,,,
109,20230122,岡山,KUROBE,12,11,a,*,レシーブ成功(良),16,大川,1,1,2875,,,,,,,
110,20230122,岡山,KUROBE,12,11,a,*,アタック成功,9,ダニエル,1,1,2875,,,,,,,
111,20230122,岡山,KUROBE,13,11,*,*,,,,1,1,2875,得点,,,,,,
112,20230122,岡山,KUROBE,13,11,*,*,サーブ,9,ダニエル,0,1,2875,,,,,,,
113,20230122,岡山,KUROBE,13,11,*,a,レシーブ成功(良),1,上坂,1,1,2875,,,,,,,
114,20230122,岡山,KUROBE,13,11,*,a,アタック成功,3,長内,1,1,2875,,,,,,,
115,20230122,岡山,KUROBE,13,12,a,a,,,,1,1,2875,得点,,,,,,
116,20230122,岡山,KUROBE,13,12,a,a,サーブ,3,長内,0,1,2875,,,,,,,
117,20230122,岡山,KUROBE,13,12,a,*,レシーブ成功(良),13,立石,1,1,2875,,,,,,,
118,20230122,岡山,KUROBE,13,12,a,*,アタック成功,20,ハッタヤ,1,1,2875,,,,,,,
119,20230122,岡山,KUROBE,14,12,*,*,,,,1,1,2875,得点,,,,,,
120,20230122,岡山,KUROBE,14,12,*,*,サーブ,16,大川,0,1,2875,,,,,,,
121,20230122,岡山,KUROBE,14,12,*,a,レシーブ成功(良),7,齋藤,1,1,2875,,,,,,,
122,20230122,岡山,KUROBE,14,12,*,a,アタック成功,1,上坂,1,1,2875,,,,,,,
123,20230122,岡山,KUROBE,14,13,a,a,,,,1,1,2875,得点,,,,,,
124,20230122,岡山,KUROBE,14,13,a,*,,,,0,1,2875,,IN:14,小出,OUT:16,大川,,
125,20230122,岡山,KUROBE,14,13,a,a,サーブ,5,タップ,0,1,2875,,,,,,,
126,20230122,岡山,KUROBE,14,13,a,*,レシーブ失敗,14,小出,1,1,2875,,,,,,,
127,20230122,岡山,KUROBE,14,13,a,*,アタック,9,ダニエル,1,1,2875,,,,,,,
128,20230122,岡山,KUROBE,14,13,a,a,アタック,1,上坂,2,1,2875,,,,,,,
129,20230122,岡山,KUROBE,14,13,a,*,アタック成功,1,鴫原,3,1,2875,,,,,,,
130,20230122,岡山,KUROBE,15,13,*,*,,,,3,1,2875,得点,,,,,,
131,20230122,岡山,KUROBE,15,13,*,*,サーブ,20,ハッタヤ,0,1,2875,,,,,,,
132,20230122,岡山,KUROBE,15,13,*,a,レシーブ成功(良),13,野中,1,1,2875,,,,,,,
133,20230122,岡山,KUROBE,15,13,*,a,アタック成功,3,長内,1,1,2875,,,,,,,
134,20230122,岡山,KUROBE,15,14,a,a,,,,1,1,2875,得点,,,,,,
135,20230122,岡山,KUROBE,15,14,a,a,サーブ,2,雑賀,0,1,2875,,,,,,,
136,20230122,岡山,KUROBE,15,14,a,*,レシーブ失敗,14,小出,1,1,2875,,,,,,,
137,20230122,岡山,KUROBE,15,14,a,*,アタック,1,鴫原,1,1,2875,,,,,,,
138,20230122,岡山,KUROBE,15,14,a,a,アタック,1,上坂,2,1,2875,,,,,,,
139,20230122,岡山,KUROBE,15,14,a,*,アタック,1,鴫原,3,1,2875,,,,,,,
140,20230122,岡山,KUROBE,15,14,a,a,アタック成功,1,上坂,4,1,2875,,,,,,,
141,20230122,岡山,KUROBE,15,15,a,a,,,,4,1,2875,得点,,,,,,
142,20230122,岡山,KUROBE,15,15,a,a,サーブ,2,雑賀,0,1,2875,,,,,,,
143,20230122,岡山,KUROBE,15,15,a,*,レシーブ失敗,13,立石,1,1,2875,,,,,,,
144,20230122,岡山,KUROBE,15,15,a,*,アタック成功,1,鴫原,1,1,2875,,,,,,,
145,20230122,岡山,KUROBE,16,15,*,*,,,,1,1,2875,得点,,,,,,
146,20230122,岡山,KUROBE,16,15,*,*,サーブ,18,山上,0,1,2875,,,,,,,
147,20230122,岡山,KUROBE,16,15,*,a,レシーブ成功(良),3,長内,1,1,2875,,,,,,,
148,20230122,岡山,KUROBE,16,15,*,a,アタック成功,1,上坂,1,1,2875,,,,,,,
149,20230122,岡山,KUROBE,16,16,a,a,,,,1,1,2875,得点,,,,,,
150,20230122,岡山,KUROBE,16,16,a,a,サーブ,1,上坂,0,1,2875,,,,,,,
151,20230122,岡山,KUROBE,16,16,a,*,レシーブ成功(優),1,鴫原,1,1,2875,,,,,,,
152,20230122,岡山,KUROBE,16,16,a,*,アタック,1,鴫原,1,1,2875,,,,,,,
153,20230122,岡山,KUROBE,16,16,a,*,アタック成功,9,ダニエル,2,1,2875,,,,,,,
154,20230122,岡山,KUROBE,17,16,*,*,,,,2,1,2875,得点,,,,,,
155,20230122,岡山,KUROBE,17,16,*,*,,,,0,1,2875,,IN:16,大川,OUT:14,小出,,
156,20230122,岡山,KUROBE,17,16,*,*,サーブミス,1,鴫原,0,1,2875,,,,,,,
157,20230122,岡山,KUROBE,17,16,*,*,,,,0,1,2875,,,,,,チャレンジ失敗,
158,20230122,岡山,KUROBE,17,17,a,a,,,,0,1,2875,得点,,,,,,
159,20230122,岡山,KUROBE,17,17,a,a,サーブ,14,入澤,0,1,2875,,,,,,,
160,20230122,岡山,KUROBE,17,17,a,*,レシーブ成功(優),13,立石,1,1,2875,,,,,,,
161,20230122,岡山,KUROBE,17,17,a,*,アタック,9,ダニエル,1,1,2875,,,,,,,
162,20230122,岡山,KUROBE,17,17,a,a,アタック,3,長内,2,1,2875,,,,,,,
163,20230122,岡山,KUROBE,17,17,a,a,アタック,13,野中,3,1,2875,,,,,,,
164,20230122,岡山,KUROBE,17,17,a,*,アタック,16,大川,4,1,2875,,,,,,,
165,20230122,岡山,KUROBE,17,17,a,a,アタック,3,長内,5,1,2875,,,,,,,
166,20230122,岡山,KUROBE,17,17,a,*,アタック,16,大川,6,1,2875,,,,,,,
167,20230122,岡山,KUROBE,17,17,a,*,アタック,9,ダニエル,7,1,2875,,,,,,,
168,20230122,岡山,KUROBE,17,17,a,a,アタック,3,長内,8,1,2875,,,,,,,
169,20230122,岡山,KUROBE,17,17,a,a,アタック成功,5,タップ,9,1,2875,,,,,,,
170,20230122,岡山,KUROBE,17,18,a,a,,,,9,1,2875,得点,,,,,,
171,20230122,岡山,KUROBE,17,18,a,a,サーブ,14,入澤,0,1,2875,,,,,,,
172,20230122,岡山,KUROBE,17,18,a,*,レシーブ成功(優),16,大川,1,1,2875,,,,,,,
173,20230122,岡山,KUROBE,17,18,a,*,アタック,16,大川,1,1,2875,,,,,,,
174,20230122,岡山,KUROBE,17,18,a,a,アタック,3,長内,2,1,2875,,,,,,,
175,20230122,岡山,KUROBE,17,18,a,*,ブロック成功,9,ダニエル,3,1,2875,,,,,,,
176,20230122,岡山,KUROBE,18,18,*,*,,,,3,1,2875,得点,,,,,,
177,20230122,岡山,KUROBE,18,18,*,*,サーブ,5,周田,0,1,2875,,,,,,,
178,20230122,岡山,KUROBE,18,18,*,a,レシーブ成功(優),3,長内,1,1,2875,,,,,,,
179,20230122,岡山,KUROBE,18,18,*,a,アタック成功,3,長内,1,1,2875,,,,,,,
180,20230122,岡山,KUROBE,18,19,a,a,,,,1,1,2875,得点,,,,,,
181,20230122,岡山,KUROBE,18,19,a,a,,,,0,1,2875,,IN:10,境,OUT:13,野中,,
182,20230122,岡山,KUROBE,18,19,a,a,,,,0,1,2875,,IN:17,オクム大庭,OUT:2,雑賀,,
183,20230122,岡山,KUROBE,18,19,a,a,サーブ,10,境,0,1,2875,,,,,,,
184,20230122,岡山,KUROBE,18,19,a,*,レシーブ成功(良),13,立石,1,1,2875,,,,,,,
185,20230122,岡山,KUROBE,18,19,a,*,アタック成功,9,ダニエル,1,1,2875,,,,,,,
186,20230122,岡山,KUROBE,19,19,*,*,,,,1,1,2875,得点,,,,,,
187,20230122,岡山,KUROBE,19,19,*,*,サーブ,9,ダニエル,0,1,2875,,,,,,,
188,20230122,岡山,KUROBE,19,19,*,a,レシーブ失敗,1,上坂,1,1,2875,,,,,,,
189,20230122,岡山,KUROBE,19,19,*,a,アタック成功,17,オクム大庭,1,1,2875,,,,,,,
190,20230122,岡山,KUROBE,19,20,a,a,,,,1,1,2875,得点,,,,,,
191,20230122,岡山,KUROBE,19,20,a,a,サーブミス,3,長内,0,1,2875,,,,,,,
192,20230122,岡山,KUROBE,20,20,*,*,,,,0,1,2875,得点,,,,,,
193,20230122,岡山,KUROBE,20,20,*,*,サーブ,16,大川,0,1,2875,,,,,,,
194,20230122,岡山,KUROBE,20,20,*,a,レシーブ成功(良),7,齋藤,1,1,2875,,,,,,,
195,20230122,岡山,KUROBE,20,20,*,a,アタック成功,5,タップ,1,1,2875,,,,,,,
196,20230122,岡山,KUROBE,20,21,a,a,,,,1,1,2875,得点,,,,,,
197,20230122,岡山,KUROBE,20,21,a,a,サーブ,5,タップ,0,1,2875,,,,,,,
198,20230122,岡山,KUROBE,20,21,a,*,レシーブ失敗,13,立石,1,1,2875,,,,,,,
199,20230122,岡山,KUROBE,20,21,a,*,アタック,1,鴫原,1,1,2875,,,,,,,
200,20230122,岡山,KUROBE,20,21,a,a,アタック成功,1,上坂,2,1,2875,,,,,,,
201,20230122,岡山,KUROBE,20,22,a,a,,,,2,1,2875,得点,,,,,,
202,20230122,岡山,KUROBE,20,22,a,*,,,,0,1,2875,,,,,,,タイムアウト
203,20230122,岡山,KUROBE,20,22,a,a,サーブ,5,タップ,0,1,2875,,,,,,,
204,20230122,岡山,KUROBE,20,22,a,*,レシーブ失敗,16,大川,1,1,2875,,,,,,,
205,20230122,岡山,KUROBE,20,22,a,*,アタック,20,ハッタヤ,1,1,2875,,,,,,,
206,20230122,岡山,KUROBE,20,22,a,a,その他ミス,5,タップ,2,1,2875,,,,,,,
207,20230122,岡山,KUROBE,21,22,*,*,,,,2,1,2875,得点,,,,,,
208,20230122,岡山,KUROBE,21,22,*,*,サーブ,20,ハッタヤ,0,1,2875,,,,,,,
209,20230122,岡山,KUROBE,21,22,*,a,レシーブ成功(優),3,長内,1,1,2875,,,,,,,
210,20230122,岡山,KUROBE,21,22,*,a,アタック,17,オクム大庭,1,1,2875,,,,,,,
211,20230122,岡山,KUROBE,21,22,*,a,アタック成功,17,オクム大庭,2,1,2875,,,,,,,
212,20230122,岡山,KUROBE,21,23,a,a,,,,2,1,2875,得点,,,,,,
213,20230122,岡山,KUROBE,21,23,a,a,,,,0,1,2875,,IN:13,野中,OUT:10,境,,
214,20230122,岡山,KUROBE,21,23,a,a,,,,0,1,2875,,IN:2,雑賀,OUT:17,オクム大庭,,
215,20230122,岡山,KUROBE,21,23,a,a,サーブ,2,雑賀,0,1,2875,,,,,,,
216,20230122,岡山,KUROBE,21,23,a,*,レシーブ失敗,16,大川,1,1,2875,,,,,,,
217,20230122,岡山,KUROBE,21,23,a,*,アタック成功,1,鴫原,1,1,2875,,,,,,,
218,20230122,岡山,KUROBE,22,23,*,*,,,,1,1,2875,得点,,,,,,
219,20230122,岡山,KUROBE,22,23,*,*,サーブ,18,山上,0,1,2875,,,,,,,
220,20230122,岡山,KUROBE,22,23,*,a,レシーブ成功(良),3,長内,1,1,2875,,,,,,,
221,20230122,岡山,KUROBE,22,23,*,a,アタック,1,上坂,1,1,2875,,,,,,,
222,20230122,岡山,KUROBE,22,23,*,*,アタック成功,9,ダニエル,2,1,2875,,,,,,,
223,20230122,岡山,KUROBE,23,23,*,*,,,,2,1,2875,得点,,,,,,
224,20230122,岡山,KUROBE,23,23,*,a,,,,0,1,2875,,,,,,,タイムアウト
225,20230122,岡山,KUROBE,23,23,*,*,サーブ,18,山上,0,1,2875,,,,,,,
226,20230122,岡山,KUROBE,23,23,*,a,レシーブ成功(優),1,上坂,1,1,2875,,,,,,,
227,20230122,岡山,KUROBE,23,23,*,a,アタック,1,上坂,1,1,2875,,,,,,,
228,20230122,岡山,KUROBE,23,23,*,*,アタック,9,ダニエル,2,1,2875,,,,,,,
229,20230122,岡山,KUROBE,23,23,*,*,アタック,9,ダニエル,3,1,2875,,,,,,,
230,20230122,岡山,KUROBE,23,23,*,a,アタック,1,上坂,4,1,2875,,,,,,,
231,20230122,岡山,KUROBE,23,23,*,a,アタック成功,1,上坂,5,1,2875,,,,,,,
232,20230122,岡山,KUROBE,23,24,a,a,,,,5,1,2875,得点,,,,,,
233,20230122,岡山,KUROBE,23,24,a,a,サーブ,1,上坂,0,1,2875,,,,,,,
234,20230122,岡山,KUROBE,23,24,a,*,レシーブ失敗,16,大川,1,1,2875,,,,,,,
235,20230122,岡山,KUROBE,23,24,a,*,アタック成功,9,ダニエル,1,1,2875,,,,,,,
236,20230122,岡山,KUROBE,24,24,*,*,,,,1,1,2875,得点,,,,,,
237,20230122,岡山,KUROBE,24,24,*,a,,,,0,1,2875,,IN:16,室岡,OUT:1,上坂,,
238,20230122,岡山,KUROBE,24,24,*,*,サーブ,1,鴫原,0,1,2875,,,,,,,
239,20230122,岡山,KUROBE,24,24,*,a,レシーブ成功(良),7,齋藤,1,1,2875,,,,,,,
240,20230122,岡山,KUROBE,24,24,*,a,アタック,3,長内,1,1,2875,,,,,,,
241,20230122,岡山,KUROBE,24,24,*,*,アタック,16,大川,2,1,2875,,,,,,,
242,20230122,岡山,KUROBE,24,24,*,*,アタック成功,9,ダニエル,3,1,2875,,,,,,,
243,20230122,岡山,KUROBE,25,24,*,*,,,,3,1,2875,得点,,,,,,
244,20230122,岡山,KUROBE,25,24,*,a,,,,0,1,2875,,,,,,,タイムアウト
245,20230122,岡山,KUROBE,25,24,*,*,サーブ,1,鴫原,0,1,2875,,,,,,,
246,20230122,岡山,KUROBE,25,24,*,a,レシーブ失敗,3,長内,1,1,2875,,,,,,,
247,20230122,岡山,KUROBE,25,24,*,a,アタック成功,3,長内,1,1,2875,,,,,,,
248,20230122,岡山,KUROBE,25,25,a,a,,,,1,1,2875,得点,,,,,,
249,20230122,岡山,KUROBE,25,25,a,a,サーブミス,14,入澤,0,1,2875,,,,,,,
250,20230122,岡山,KUROBE,26,25,*,*,,,,0,1,2875,得点,,,,,,
251,20230122,岡山,KUROBE,26,25,*,*,サーブ,5,周田,0,1,2875,,,,,,,
252,20230122,岡山,KUROBE,26,25,*,a,レシーブ成功(良),16,室岡,1,1,2875,,,,,,,
253,20230122,岡山,KUROBE,26,25,*,a,アタック成功,3,長内,1,1,2875,,,,,,,
254,20230122,岡山,KUROBE,26,26,a,a,,,,1,1,2875,得点,,,,,,
255,20230122,岡山,KUROBE,26,26,a,a,サーブ,13,野中,0,1,2875,,,,,,,
256,20230122,岡山,KUROBE,26,26,a,*,レシーブ成功(優),16,大川,1,1,2875,,,,,,,
257,20230122,岡山,KUROBE,26,26,a,*,アタック,16,大川,1,1,2875,,,,,,,
258,20230122,岡山,KUROBE,26,26,a,a,その他ミス,2,雑賀,2,1,2875,,,,,,,
259,20230122,岡山,KUROBE,27,26,*,*,,,,2,1,2875,得点,,,,,,
260,20230122,岡山,KUROBE,27,26,*,*,,,,0,1,2875,,IN:7,舟根,OUT:9,ダニエル,,
261,20230122,岡山,KUROBE,27,26,*,*,サーブ,7,舟根,0,1,2875,,,,,,,
262,20230122,岡山,KUROBE,27,26,*,a,レシーブ失敗,13,野中,1,1,2875,,,,,,,
263,20230122,岡山,KUROBE,27,26,*,a,アタック成功,3,長内,1,1,2875,,,,,,,
264,20230122,岡山,KUROBE,27,27,a,a,,,,1,1,2875,得点,,,,,,
265,20230122,岡山,KUROBE,27,27,a,a,,,,0,1,2875,,IN:1,上坂,OUT:16,室岡,,
266,20230122,岡山,KUROBE,27,27,a,*,,,,0,1,2875,,IN:9,ダニエル,OUT:7,舟根,,
267,20230122,岡山,KUROBE,27,27,a,a,サーブ,3,長内,0,1,2875,,,,,,,
268,20230122,岡山,KUROBE,27,27,a,*,レシーブ成功(優),1,鴫原,1,1,2875,,,,,,,
269,20230122,岡山,KUROBE,27,27,a,*,アタック,9,ダニエル,1,1,2875,,,,,,,
270,20230122,岡山,KUROBE,27,27,a,a,アタック,1,上坂,2,1,2875,,,,,,,
271,20230122,岡山,KUROBE,27,27,a,a,アタック,1,上坂,3,1,2875,,,,,,,
272,20230122,岡山,KUROBE,27,27,a,*,アタック,16,大川,4,1,2875,,,,,,,
273,20230122,岡山,KUROBE,27,27,a,*,アタック成功,20,ハッタヤ,5,1,2875,,,,,,,
274,20230122,岡山,KUROBE,28,27,*,*,,,,5,1,2875,得点,,,,,,
275,20230122,岡山,KUROBE,28,27,*,*,サーブ,16,大川,0,1,2875,,,,,,,
276,20230122,岡山,KUROBE,28,27,*,a,レシーブ成功(優),13,野中,1,1,2875,,,,,,,
277,20230122,岡山,KUROBE,28,27,*,a,アタック成功,5,タップ,1,1,2875,,,,,,,
278,20230122,岡山,KUROBE,28,28,a,a,,,,1,1,2875,得点,,,,,,
279,20230122,岡山,KUROBE,28,28,a,a,サーブミス,5,タップ,0,1,2875,,,,,,,
280,20230122,岡山,KUROBE,29,28,*,*,,,,0,1,2875,得点,,,,,,
281,20230122,岡山,KUROBE,29,28,*,*,サーブ,20,ハッタヤ,0,1,2875,,,,,,,
