,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230205,日立Astemo,NEC,0,0,*,*,サーブ,11,安田,0,1,2891,,,,,,,
1,20230205,日立Astemo,NEC,0,0,*,a,レシーブ成功(優),13,立石,1,1,2891,,,,,,,
2,20230205,日立Astemo,NEC,0,0,*,a,アタック,9,ダニエル,1,1,2891,,,,,,,
3,20230205,日立Astemo,NEC,0,0,*,*,アタック,26,コクラム,2,1,2891,,,,,,,
4,20230205,日立Astemo,NEC,0,0,*,a,アタック成功,9,ダニエル,3,1,2891,,,,,,,
5,20230205,日立Astemo,NEC,0,1,a,a,,,,3,1,2891,得点,,,,,,
6,20230205,日立Astemo,NEC,0,1,a,a,サーブ,1,鴫原,0,1,2891,,,,,,,
7,20230205,日立Astemo,NEC,0,1,a,*,レシーブ成功(良),3,高橋,1,1,2891,,,,,,,
8,20230205,日立Astemo,NEC,0,1,a,*,アタック成功,4,イヴェギン,1,1,2891,,,,,,,
9,20230205,日立Astemo,NEC,1,1,*,*,,,,1,1,2891,得点,,,,,,
10,20230205,日立Astemo,NEC,1,1,*,*,サーブ,4,イヴェギン,0,1,2891,,,,,,,
11,20230205,日立Astemo,NEC,1,1,*,a,レシーブ成功(優),16,大川,1,1,2891,,,,,,,
12,20230205,日立Astemo,NEC,1,1,*,a,アタック,5,周田,1,1,2891,,,,,,,
13,20230205,日立Astemo,NEC,1,1,*,*,アタック,3,高橋,2,1,2891,,,,,,,
14,20230205,日立Astemo,NEC,1,1,*,a,ブロック成功,9,ダニエル,3,1,2891,,,,,,,
15,20230205,日立Astemo,NEC,1,2,a,a,,,,3,1,2891,得点,,,,,,
16,20230205,日立Astemo,NEC,1,2,a,a,サーブ,5,周田,0,1,2891,,,,,,,
17,20230205,日立Astemo,NEC,1,2,a,*,レシーブ成功(優),19,福本,1,1,2891,,,,,,,
18,20230205,日立Astemo,NEC,1,2,a,*,アタック,7,中村,1,1,2891,,,,,,,
19,20230205,日立Astemo,NEC,1,2,a,*,アタック成功,3,高橋,2,1,2891,,,,,,,
20,20230205,日立Astemo,NEC,2,2,*,*,,,,2,1,2891,得点,,,,,,
21,20230205,日立Astemo,NEC,2,2,*,*,サーブ,7,中村,0,1,2891,,,,,,,
22,20230205,日立Astemo,NEC,2,2,*,a,レシーブ成功(優),1,鴫原,1,1,2891,,,,,,,
23,20230205,日立Astemo,NEC,2,2,*,a,アタック,20,ハッタヤ,1,1,2891,,,,,,,
24,20230205,日立Astemo,NEC,2,2,*,a,アタック,9,ダニエル,2,1,2891,,,,,,,
25,20230205,日立Astemo,NEC,2,2,*,*,その他ミス,3,高橋,3,1,2891,,,,,,,
26,20230205,日立Astemo,NEC,2,3,a,a,,,,3,1,2891,得点,,,,,,
27,20230205,日立Astemo,NEC,2,3,a,a,サーブ,9,ダニエル,0,1,2891,,,,,,,
28,20230205,日立Astemo,NEC,2,3,a,*,レシーブ成功(優),10,山口,1,1,2891,,,,,,,
29,20230205,日立Astemo,NEC,2,3,a,*,アタック,26,コクラム,1,1,2891,,,,,,,
30,20230205,日立Astemo,NEC,2,3,a,a,アタック,9,ダニエル,2,1,2891,,,,,,,
31,20230205,日立Astemo,NEC,2,3,a,*,ブロック成功,10,山口,3,1,2891,,,,,,,
32,20230205,日立Astemo,NEC,3,3,*,*,,,,3,1,2891,得点,,,,,,
33,20230205,日立Astemo,NEC,3,3,*,*,サーブ,26,コクラム,0,1,2891,,,,,,,
34,20230205,日立Astemo,NEC,3,3,*,a,レシーブ失敗,1,鴫原,1,1,2891,,,,,,,
35,20230205,日立Astemo,NEC,3,3,*,*,アタック,3,高橋,1,1,2891,,,,,,,
36,20230205,日立Astemo,NEC,3,3,*,*,アタック成功,10,山口,2,1,2891,,,,,,,
37,20230205,日立Astemo,NEC,4,3,*,*,,,,2,1,2891,得点,,,,,,
38,20230205,日立Astemo,NEC,4,3,*,*,サーブ,26,コクラム,0,1,2891,,,,,,,
39,20230205,日立Astemo,NEC,4,3,*,a,レシーブ成功(優),16,大川,1,1,2891,,,,,,,
40,20230205,日立Astemo,NEC,4,3,*,a,アタック,9,ダニエル,1,1,2891,,,,,,,
41,20230205,日立Astemo,NEC,4,3,*,*,アタック失敗,3,高橋,2,1,2891,,,,,,,
42,20230205,日立Astemo,NEC,4,4,a,a,,,,2,1,2891,得点,,,,,,
43,20230205,日立Astemo,NEC,4,4,a,a,サーブ,16,大川,0,1,2891,,,,,,,
44,20230205,日立Astemo,NEC,4,4,a,*,レシーブ成功(優),3,高橋,1,1,2891,,,,,,,
45,20230205,日立Astemo,NEC,4,4,a,*,アタック成功,26,コクラム,1,1,2891,,,,,,,
46,20230205,日立Astemo,NEC,5,4,*,*,,,,1,1,2891,得点,,,,,,
47,20230205,日立Astemo,NEC,5,4,*,*,サーブ,3,高橋,0,1,2891,,,,,,,
48,20230205,日立Astemo,NEC,5,4,*,a,レシーブ成功(優),16,大川,1,1,2891,,,,,,,
49,20230205,日立Astemo,NEC,5,4,*,a,アタック成功,20,ハッタヤ,1,1,2891,,,,,,,
50,20230205,日立Astemo,NEC,5,5,a,a,,,,1,1,2891,得点,,,,,,
51,20230205,日立Astemo,NEC,5,5,a,a,サーブ,20,ハッタヤ,0,1,2891,,,,,,,
52,20230205,日立Astemo,NEC,5,5,a,*,レシーブ失敗,4,イヴェギン,1,1,2891,,,,,,,
53,20230205,日立Astemo,NEC,5,5,a,*,アタック成功,4,イヴェギン,1,1,2891,,,,,,,
54,20230205,日立Astemo,NEC,6,5,*,*,,,,1,1,2891,得点,,,,,,
55,20230205,日立Astemo,NEC,6,5,*,*,サーブ,10,山口,0,1,2891,,,,,,,
56,20230205,日立Astemo,NEC,6,5,*,a,レシーブ成功(良),1,鴫原,1,1,2891,,,,,,,
57,20230205,日立Astemo,NEC,6,5,*,a,アタック成功,9,ダニエル,1,1,2891,,,,,,,
58,20230205,日立Astemo,NEC,6,6,a,a,,,,1,1,2891,得点,,,,,,
59,20230205,日立Astemo,NEC,6,6,a,a,サーブ,18,山上,0,1,2891,,,,,,,
60,20230205,日立Astemo,NEC,6,6,a,*,レシーブ成功(優),3,高橋,1,1,2891,,,,,,,
61,20230205,日立Astemo,NEC,6,6,a,*,アタック,4,イヴェギン,1,1,2891,,,,,,,
62,20230205,日立Astemo,NEC,6,6,a,a,アタック,9,ダニエル,2,1,2891,,,,,,,
63,20230205,日立Astemo,NEC,6,6,a,a,アタック失敗,1,鴫原,3,1,2891,,,,,,,
64,20230205,日立Astemo,NEC,7,6,*,*,,,,3,1,2891,得点,,,,,,
65,20230205,日立Astemo,NEC,7,6,*,*,サーブ,11,安田,0,1,2891,,,,,,,
66,20230205,日立Astemo,NEC,7,6,*,a,レシーブ成功(優),13,立石,1,1,2891,,,,,,,
67,20230205,日立Astemo,NEC,7,6,*,a,アタック成功,1,鴫原,1,1,2891,,,,,,,
68,20230205,日立Astemo,NEC,7,7,a,a,,,,1,1,2891,得点,,,,,,
69,20230205,日立Astemo,NEC,7,7,a,a,サーブ,1,鴫原,0,1,2891,,,,,,,
70,20230205,日立Astemo,NEC,7,7,a,*,レシーブ成功(優),4,イヴェギン,1,1,2891,,,,,,,
71,20230205,日立Astemo,NEC,7,7,a,*,アタック,7,中村,1,1,2891,,,,,,,
72,20230205,日立Astemo,NEC,7,7,a,*,アタック成功,26,コクラム,2,1,2891,,,,,,,
73,20230205,日立Astemo,NEC,8,7,*,*,,,,2,1,2891,得点,,,,,,
74,20230205,日立Astemo,NEC,8,7,*,*,サーブ,4,イヴェギン,0,1,2891,,,,,,,
75,20230205,日立Astemo,NEC,8,7,*,a,レシーブ失敗,16,大川,1,1,2891,,,,,,,
76,20230205,日立Astemo,NEC,8,7,*,*,アタック成功,26,コクラム,1,1,2891,,,,,,,
77,20230205,日立Astemo,NEC,9,7,*,*,,,,1,1,2891,得点,,,,,,
78,20230205,日立Astemo,NEC,9,7,*,*,サーブミス,4,イヴェギン,0,1,2891,,,,,,,
79,20230205,日立Astemo,NEC,9,8,a,a,,,,0,1,2891,得点,,,,,,
80,20230205,日立Astemo,NEC,9,8,a,a,サーブ,5,周田,0,1,2891,,,,,,,
81,20230205,日立Astemo,NEC,9,8,a,*,レシーブ成功(優),19,福本,1,1,2891,,,,,,,
82,20230205,日立Astemo,NEC,9,8,a,*,アタック,7,中村,1,1,2891,,,,,,,
83,20230205,日立Astemo,NEC,9,8,a,*,アタック,3,高橋,2,1,2891,,,,,,,
84,20230205,日立Astemo,NEC,9,8,a,a,アタック,9,ダニエル,3,1,2891,,,,,,,
85,20230205,日立Astemo,NEC,9,8,a,*,アタック成功,3,高橋,4,1,2891,,,,,,,
86,20230205,日立Astemo,NEC,10,8,*,*,,,,4,1,2891,得点,,,,,,
87,20230205,日立Astemo,NEC,10,8,*,*,サーブ,7,中村,0,1,2891,,,,,,,
88,20230205,日立Astemo,NEC,10,8,*,a,レシーブ失敗,16,大川,1,1,2891,,,,,,,
89,20230205,日立Astemo,NEC,10,8,*,a,アタック成功,16,大川,1,1,2891,,,,,,,
90,20230205,日立Astemo,NEC,10,9,a,a,,,,1,1,2891,得点,,,,,,
91,20230205,日立Astemo,NEC,10,9,a,a,サーブ,9,ダニエル,0,1,2891,,,,,,,
92,20230205,日立Astemo,NEC,10,9,a,*,レシーブ成功(優),4,イヴェギン,1,1,2891,,,,,,,
93,20230205,日立Astemo,NEC,10,9,a,*,アタック,10,山口,1,1,2891,,,,,,,
94,20230205,日立Astemo,NEC,10,9,a,a,アタック成功,16,大川,2,1,2891,,,,,,,
