,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout
59,20230218,JT,岡山,6,6,a,*,アタック,11,野呂,1,1,2906,,,,,,
60,20230218,JT,岡山,6,6,a,a,ブロック成功,6,田中,2,1,2906,,,,,,
61,20230218,JT,岡山,6,7,a,a,,,,2,1,2906,得点,,,,,
62,20230218,JT,岡山,6,7,a,a,サーブ,9,榊原,0,1,2906,,,,,,
63,20230218,JT,岡山,6,7,a,*,レシーブ失敗,9,水杉,1,1,2906,,,,,,
64,20230218,JT,岡山,6,7,a,*,アタック,7,クラン,1,1,2906,,,,,,
65,20230218,JT,岡山,6,7,a,a,アタック,6,田中,2,1,2906,,,,,,
66,20230218,JT,岡山,6,7,a,*,アタック,11,野呂,3,1,2906,,,,,,
67,20230218,JT,岡山,6,7,a,a,アタック,6,田中,4,1,2906,,,,,,
68,20230218,JT,岡山,6,7,a,*,ブロック成功,11,野呂,5,1,2906,,,,,,
69,20230218,JT,岡山,7,7,*,*,,,,5,1,2906,得点,,,,,
70,20230218,JT,岡山,7,7,*,*,サーブミス,1,井上,0,1,2906,,,,,,
71,20230218,JT,岡山,7,8,a,a,,,,0,1,2906,得点,,,,,
72,20230218,JT,岡山,7,8,a,a,サーブ,8,籾井,0,1,2906,,,,,,
73,20230218,JT,岡山,7,8,a,*,レシーブ成功(優),4,小川,1,1,2906,,,,,,
74,20230218,JT,岡山,7,8,a,*,アタック,4,小川,1,1,2906,,,,,,
75,20230218,JT,岡山,7,8,a,*,アタック成功,7,クラン,2,1,2906,,,,,,
76,20230218,JT,岡山,8,8,*,*,,,,2,1,2906,得点,,,,,
77,20230218,JT,岡山,8,8,*,*,サーブ,11,野呂,0,1,2906,,,,,,
78,20230218,JT,岡山,8,8,*,a,レシーブ成功(良),6,田中,1,1,2906,,,,,,
79,20230218,JT,岡山,8,8,*,a,アタック,6,田中,1,1,2906,,,,,,
80,20230218,JT,岡山,8,8,*,a,アタック成功,2,林,2,1,2906,,,,,,
81,20230218,JT,岡山,8,9,a,a,,,,2,1,2906,得点,,,,,
82,20230218,JT,岡山,8,9,a,a,サーブ,6,田中,0,1,2906,,,,,,
83,20230218,JT,岡山,8,9,a,*,レシーブ成功(優),10,石川,1,1,2906,,,,,,
84,20230218,JT,岡山,8,9,a,*,アタック成功,4,小川,1,1,2906,,,,,,
85,20230218,JT,岡山,9,9,*,*,,,,1,1,2906,得点,,,,,
86,20230218,JT,岡山,9,9,*,*,サーブ,7,クラン,0,1,2906,,,,,,
87,20230218,JT,岡山,9,9,*,a,レシーブ成功(優),1,西川,1,1,2906,,,,,,
88,20230218,JT,岡山,9,9,*,a,アタック成功,2,林,1,1,2906,,,,,,
89,20230218,JT,岡山,9,10,a,a,,,,1,1,2906,得点,,,,,
90,20230218,JT,岡山,9,10,a,a,サーブミス,7,タットダオ,0,1,2906,,,,,,
91,20230218,JT,岡山,10,10,*,*,,,,0,1,2906,得点,,,,,
92,20230218,JT,岡山,10,10,*,*,サーブ,4,小川,0,1,2906,,,,,,
93,20230218,JT,岡山,10,10,*,a,レシーブ成功(優),16,井上,1,1,2906,,,,,,
94,20230218,JT,岡山,10,10,*,a,アタック成功,1,西川,1,1,2906,,,,,,
95,20230218,JT,岡山,10,11,a,a,,,,1,1,2906,得点,,,,,
96,20230218,JT,岡山,10,11,a,a,,,,0,1,2906,,IN:12,東,OUT:2,林,
97,20230218,JT,岡山,10,11,a,a,,,,0,1,2906,,IN:5,和田,OUT:8,籾井,
98,20230218,JT,岡山,10,11,a,a,サーブ,12,東,0,1,2906,,,,,,
99,20230218,JT,岡山,10,11,a,*,レシーブ成功(良),11,野呂,1,1,2906,,,,,,
100,20230218,JT,岡山,10,11,a,*,アタック成功,10,石川,1,1,2906,,,,,,
101,20230218,JT,岡山,11,11,*,*,,,,1,1,2906,得点,,,,,
102,20230218,JT,岡山,11,11,*,*,サーブ,6,関,0,1,2906,,,,,,
103,20230218,JT,岡山,11,11,*,a,レシーブ成功(優),1,西川,1,1,2906,,,,,,
104,20230218,JT,岡山,11,11,*,a,アタック成功,9,榊原,1,1,2906,,,,,,
105,20230218,JT,岡山,11,12,a,a,,,,1,1,2906,得点,,,,,
106,20230218,JT,岡山,11,12,a,a,,,,0,1,2906,,,,,,
107,20230218,JT,岡山,11,12,a,a,サーブ,1,西川,0,1,2906,,,,,,
108,20230218,JT,岡山,11,12,a,*,レシーブ成功(優),10,石川,1,1,2906,,,,,,
109,20230218,JT,岡山,11,12,a,*,アタック成功,10,石川,1,1,2906,,,,,,
110,20230218,JT,岡山,12,12,*,*,,,,1,1,2906,得点,,,,,
111,20230218,JT,岡山,12,12,*,*,サーブ,10,石川,0,1,2906,,,,,,
112,20230218,JT,岡山,12,12,*,a,レシーブ成功(優),6,田中,1,1,2906,,,,,,
113,20230218,JT,岡山,12,12,*,a,アタック,5,和田,1,1,2906,,,,,,
114,20230218,JT,岡山,12,12,*,*,アタック成功,7,クラン,2,1,2906,,,,,,
115,20230218,JT,岡山,13,12,*,*,,,,2,1,2906,得点,,,,,
116,20230218,JT,岡山,13,12,*,*,サーブ,10,石川,0,1,2906,,,,,,
117,20230218,JT,岡山,13,12,*,a,レシーブ成功(良),16,井上,1,1,2906,,,,,,
118,20230218,JT,岡山,13,12,*,a,アタック成功,6,田中,1,1,2906,,,,,,
119,20230218,JT,岡山,13,13,a,a,,,,1,1,2906,得点,,,,,
120,20230218,JT,岡山,13,13,a,a,サーブ,9,榊原,0,1,2906,,,,,,
121,20230218,JT,岡山,13,13,a,*,レシーブ成功(良),9,水杉,1,1,2906,,,,,,
122,20230218,JT,岡山,13,13,a,*,アタック失敗,11,野呂,1,1,2906,,,,,,
123,20230218,JT,岡山,13,14,a,a,,,,1,1,2906,得点,,,,,
124,20230218,JT,岡山,13,14,a,a,サーブミス,9,榊原,0,1,2906,,,,,,
125,20230218,JT,岡山,14,14,*,*,,,,0,1,2906,得点,,,,,
126,20230218,JT,岡山,14,14,*,*,サーブミス,1,井上,0,1,2906,,,,,,
127,20230218,JT,岡山,14,15,a,a,,,,0,1,2906,得点,,,,,
128,20230218,JT,岡山,14,15,a,a,,,,0,1,2906,,IN:8,籾井,OUT:5,和田,
129,20230218,JT,岡山,14,15,a,a,,,,0,1,2906,,IN:2,林,OUT:12,東,
130,20230218,JT,岡山,14,15,a,a,サーブ,8,籾井,0,1,2906,,,,,,
131,20230218,JT,岡山,14,15,a,*,レシーブ成功(良),10,石川,1,1,2906,,,,,,
132,20230218,JT,岡山,14,15,a,*,アタック成功,11,野呂,1,1,2906,,,,,,
133,20230218,JT,岡山,15,15,*,*,,,,1,1,2906,得点,,,,,
134,20230218,JT,岡山,15,15,*,*,,,,0,1,2906,,IN:8,真鍋,OUT:11,野呂,
135,20230218,JT,岡山,15,15,*,*,,,,0,1,2906,,IN:5,黒後,OUT:6,関,
136,20230218,JT,岡山,15,15,*,*,サーブミス,8,真鍋,0,1,2906,,,,,,
137,20230218,JT,岡山,15,16,a,a,,,,0,1,2906,得点,,,,,
138,20230218,JT,岡山,15,16,a,a,サーブ,6,田中,0,1,2906,,,,,,
139,20230218,JT,岡山,15,16,a,*,レシーブ成功(良),5,黒後,1,1,2906,,,,,,
140,20230218,JT,岡山,15,16,a,*,アタック,7,クラン,1,1,2906,,,,,,
141,20230218,JT,岡山,15,16,a,a,アタック,2,林,2,1,2906,,,,,,
142,20230218,JT,岡山,15,16,a,a,アタック,2,林,3,1,2906,,,,,,
143,20230218,JT,岡山,15,16,a,a,アタック,1,西川,4,1,2906,,,,,,
144,20230218,JT,岡山,15,16,a,*,アタック,5,黒後,5,1,2906,,,,,,
145,20230218,JT,岡山,15,16,a,a,アタック成功,2,林,6,1,2906,,,,,,
146,20230218,JT,岡山,15,17,a,a,,,,6,1,2906,得点,,,,,
147,20230218,JT,岡山,15,17,a,*,,,,0,1,2906,,,,,,タイムアウト
148,20230218,JT,岡山,15,17,a,a,サーブ,6,田中,0,1,2906,,,,,,
149,20230218,JT,岡山,15,17,a,*,レシーブ成功(優),5,黒後,1,1,2906,,,,,,
150,20230218,JT,岡山,15,17,a,*,アタック成功,7,クラン,1,1,2906,,,,,,
151,20230218,JT,岡山,16,17,*,*,,,,1,1,2906,得点,,,,,
152,20230218,JT,岡山,16,17,*,*,サーブ,7,クラン,0,1,2906,,,,,,
153,20230218,JT,岡山,16,17,*,a,レシーブ成功(優),2,林,1,1,2906,,,,,,
154,20230218,JT,岡山,16,17,*,a,アタック,2,林,1,1,2906,,,,,,
155,20230218,JT,岡山,16,17,*,a,アタック,1,西川,2,1,2906,,,,,,
156,20230218,JT,岡山,16,17,*,*,アタック,5,黒後,3,1,2906,,,,,,
157,20230218,JT,岡山,16,17,*,a,ブロック成功,1,西川,4,1,2906,,,,,,
158,20230218,JT,岡山,16,18,a,a,,,,4,1,2906,得点,,,,,
159,20230218,JT,岡山,16,18,a,a,,,,0,1,2906,,IN:11,目黒,OUT:7,タットダオ,
160,20230218,JT,岡山,16,18,a,a,サーブ,11,目黒,0,1,2906,,,,,,
161,20230218,JT,岡山,16,18,a,*,レシーブ成功(優),5,黒後,1,1,2906,,,,,,
162,20230218,JT,岡山,16,18,a,*,アタック成功,10,石川,1,1,2906,,,,,,
163,20230218,JT,岡山,17,18,*,*,,,,1,1,2906,得点,,,,,
164,20230218,JT,岡山,17,18,*,*,サーブ,4,小川,0,1,2906,,,,,,
165,20230218,JT,岡山,17,18,*,a,レシーブ失敗,2,林,1,1,2906,,,,,,
166,20230218,JT,岡山,17,18,*,a,アタック成功,1,西川,1,1,2906,,,,,,
167,20230218,JT,岡山,17,19,a,a,,,,1,1,2906,得点,,,,,
168,20230218,JT,岡山,17,19,a,a,サーブ,2,林,0,1,2906,,,,,,
169,20230218,JT,岡山,17,19,a,*,レシーブ失敗,10,石川,1,1,2906,,,,,,
170,20230218,JT,岡山,17,19,a,*,アタック,10,石川,1,1,2906,,,,,,
171,20230218,JT,岡山,17,19,a,a,アタック成功,1,西川,2,1,2906,,,,,,
172,20230218,JT,岡山,17,20,a,a,,,,2,1,2906,得点,,,,,
173,20230218,JT,岡山,17,20,a,a,サーブ,2,林,0,1,2906,,,,,,
174,20230218,JT,岡山,17,20,a,*,レシーブ成功(優),9,水杉,1,1,2906,,,,,,
175,20230218,JT,岡山,17,20,a,*,アタック,5,黒後,1,1,2906,,,,,,
176,20230218,JT,岡山,17,20,a,*,アタック,10,石川,2,1,2906,,,,,,
177,20230218,JT,岡山,17,20,a,a,アタック,1,西川,3,1,2906,,,,,,
178,20230218,JT,岡山,17,20,a,*,アタック,10,石川,4,1,2906,,,,,,
179,20230218,JT,岡山,17,20,a,*,アタック成功,10,石川,5,1,2906,,,,,,
180,20230218,JT,岡山,18,20,*,*,,,,5,1,2906,得点,,,,,
181,20230218,JT,岡山,18,20,*,*,,,,0,1,2906,,IN:6,関,OUT:5,黒後,
182,20230218,JT,岡山,18,20,*,*,,,,0,1,2906,,IN:11,野呂,OUT:8,真鍋,
183,20230218,JT,岡山,18,20,*,*,サーブ,6,関,0,1,2906,,,,,,
184,20230218,JT,岡山,18,20,*,a,レシーブ成功(優),11,目黒,1,1,2906,,,,,,
185,20230218,JT,岡山,18,20,*,a,アタック,9,榊原,1,1,2906,,,,,,
186,20230218,JT,岡山,18,20,*,*,アタック,10,石川,2,1,2906,,,,,,
187,20230218,JT,岡山,18,20,*,a,アタック,1,西川,3,1,2906,,,,,,
188,20230218,JT,岡山,18,20,*,*,ブロック成功,1,井上,4,1,2906,,,,,,
189,20230218,JT,岡山,19,20,*,*,,,,4,1,2906,得点,,,,,
190,20230218,JT,岡山,19,20,*,a,,,,0,1,2906,,,,,,タイムアウト
191,20230218,JT,岡山,19,20,*,*,サーブ,6,関,0,1,2906,,,,,,
192,20230218,JT,岡山,19,20,*,a,レシーブ成功(良),2,林,1,1,2906,,,,,,
193,20230218,JT,岡山,19,20,*,a,アタック,1,西川,1,1,2906,,,,,,
194,20230218,JT,岡山,19,20,*,*,アタック失敗,10,石川,2,1,2906,,,,,,
195,20230218,JT,岡山,19,21,a,a,,,,2,1,2906,得点,,,,,
196,20230218,JT,岡山,19,21,a,a,サーブ,1,西川,0,1,2906,,,,,,
197,20230218,JT,岡山,19,21,a,*,レシーブ成功(良),10,石川,1,1,2906,,,,,,
198,20230218,JT,岡山,19,21,a,*,アタック,11,野呂,1,1,2906,,,,,,
199,20230218,JT,岡山,19,21,a,*,アタック失敗,11,野呂,2,1,2906,,,,,,
200,20230218,JT,岡山,19,22,a,a,,,,2,1,2906,得点,,,,,
201,20230218,JT,岡山,19,22,a,*,,,,0,1,2906,,,,,,タイムアウト
202,20230218,JT,岡山,19,22,a,a,サーブ,1,西川,0,1,2906,,,,,,
203,20230218,JT,岡山,19,22,a,*,レシーブ失敗,9,水杉,1,1,2906,,,,,,
204,20230218,JT,岡山,19,22,a,*,アタック,11,野呂,1,1,2906,,,,,,
205,20230218,JT,岡山,19,22,a,a,アタック,6,田中,2,1,2906,,,,,,
206,20230218,JT,岡山,19,22,a,a,アタック,6,田中,3,1,2906,,,,,,
207,20230218,JT,岡山,19,22,a,a,アタック成功,1,西川,4,1,2906,,,,,,
208,20230218,JT,岡山,19,23,a,a,,,,4,1,2906,得点,,,,,
209,20230218,JT,岡山,19,23,a,a,サーブ,1,西川,0,1,2906,,,,,,
210,20230218,JT,岡山,19,23,a,*,レシーブ成功(良),9,水杉,1,1,2906,,,,,,
211,20230218,JT,岡山,19,23,a,*,アタック成功,10,石川,1,1,2906,,,,,,
212,20230218,JT,岡山,20,23,*,*,,,,1,1,2906,得点,,,,,
213,20230218,JT,岡山,20,23,*,*,サーブミス,10,石川,0,1,2906,,,,,,
214,20230218,JT,岡山,20,24,a,a,,,,0,1,2906,得点,,,,,
215,20230218,JT,岡山,20,24,a,a,,,,0,1,2906,,IN:7,タットダオ,OUT:11,目黒,
216,20230218,JT,岡山,20,24,a,a,サーブ,9,榊原,0,1,2906,,,,,,
217,20230218,JT,岡山,20,24,a,*,レシーブ成功(優),10,石川,1,1,2906,,,,,,
218,20230218,JT,岡山,20,24,a,*,アタック成功,7,クラン,1,1,2906,,,,,,
219,20230218,JT,岡山,21,24,*,*,,,,1,1,2906,得点,,,,,
220,20230218,JT,岡山,21,24,*,*,,,,0,1,2906,,IN:2,中田,OUT:1,井上,
221,20230218,JT,岡山,21,24,*,*,サーブ,2,中田,0,1,2906,,,,,,
222,20230218,JT,岡山,21,24,*,a,レシーブ成功(優),6,田中,1,1,2906,,,,,,
223,20230218,JT,岡山,21,24,*,a,アタック成功,6,田中,1,1,2906,,,,,,
224,20230218,JT,岡山,21,25,a,a,,,,1,1,2906,得点,,,,,
225,20230218,JT,岡山,0,0,*,a,サーブ,9,榊原,0,2,2906,,,,,,
226,20230218,JT,岡山,0,0,*,*,レシーブ成功(優),9,水杉,1,2,2906,,,,,,
227,20230218,JT,岡山,0,0,*,*,アタック成功,11,野呂,1,2,2906,,,,,,
228,20230218,JT,岡山,1,0,*,*,,,,1,2,2906,得点,,,,,
229,20230218,JT,岡山,1,0,*,*,サーブ,1,井上,0,2,2906,,,,,,
230,20230218,JT,岡山,1,0,*,a,レシーブ成功(優),2,林,1,2,2906,,,,,,
231,20230218,JT,岡山,1,0,*,a,アタック失敗,7,タットダオ,1,2,2906,,,,,,
232,20230218,JT,岡山,2,0,*,*,,,,1,2,2906,得点,,,,,
233,20230218,JT,岡山,2,0,*,*,サーブ,1,井上,0,2,2906,,,,,,
234,20230218,JT,岡山,2,0,*,a,レシーブ成功(優),6,田中,1,2,2906,,,,,,
235,20230218,JT,岡山,2,0,*,a,アタック成功,7,タットダオ,1,2,2906,,,,,,
236,20230218,JT,岡山,2,1,a,a,,,,1,2,2906,得点,,,,,
237,20230218,JT,岡山,2,1,a,a,サーブ,8,籾井,0,2,2906,,,,,,
238,20230218,JT,岡山,2,1,a,*,レシーブ失敗,10,石川,1,2,2906,,,,,,
239,20230218,JT,岡山,2,1,a,*,アタック,7,クラン,1,2,2906,,,,,,
240,20230218,JT,岡山,2,1,a,a,アタック成功,6,田中,2,2,2906,,,,,,
241,20230218,JT,岡山,2,2,a,a,,,,2,2,2906,得点,,,,,
242,20230218,JT,岡山,2,2,a,a,サーブ,8,籾井,0,2,2906,,,,,,
243,20230218,JT,岡山,2,2,a,*,レシーブ失敗,10,石川,1,2,2906,,,,,,
244,20230218,JT,岡山,2,2,a,*,アタック,7,クラン,1,2,2906,,,,,,
245,20230218,JT,岡山,2,2,a,a,ブロック成功,7,タットダオ,2,2,2906,,,,,,
246,20230218,JT,岡山,2,3,a,a,,,,2,2,2906,得点,,,,,
247,20230218,JT,岡山,2,3,a,a,サーブ,8,籾井,0,2,2906,,,,,,
248,20230218,JT,岡山,2,3,a,*,レシーブ成功(優),9,水杉,1,2,2906,,,,,,
249,20230218,JT,岡山,2,3,a,*,アタック成功,11,野呂,1,2,2906,,,,,,
250,20230218,JT,岡山,3,3,*,*,,,,1,2,2906,得点,,,,,
251,20230218,JT,岡山,3,3,*,*,サーブ,11,野呂,0,2,2906,,,,,,
252,20230218,JT,岡山,3,3,*,a,レシーブ成功(優),6,田中,1,2,2906,,,,,,
253,20230218,JT,岡山,3,3,*,a,アタック,7,タットダオ,1,2,2906,,,,,,
254,20230218,JT,岡山,3,3,*,a,アタック,6,田中,2,2,2906,,,,,,
255,20230218,JT,岡山,3,3,*,a,アタック成功,2,林,3,2,2906,,,,,,
256,20230218,JT,岡山,3,4,a,a,,,,3,2,2906,得点,,,,,
257,20230218,JT,岡山,3,4,a,a,サーブ,6,田中,0,2,2906,,,,,,
258,20230218,JT,岡山,3,4,a,*,レシーブ成功(優),10,石川,1,2,2906,,,,,,
259,20230218,JT,岡山,3,4,a,*,アタック成功,4,小川,1,2,2906,,,,,,
260,20230218,JT,岡山,4,4,*,*,,,,1,2,2906,得点,,,,,
261,20230218,JT,岡山,4,4,*,*,サーブ,7,クラン,0,2,2906,,,,,,
262,20230218,JT,岡山,4,4,*,a,レシーブ成功(良),16,井上,1,2,2906,,,,,,
263,20230218,JT,岡山,4,4,*,a,アタック成功,2,林,1,2,2906,,,,,,
264,20230218,JT,岡山,4,5,a,a,,,,1,2,2906,得点,,,,,
265,20230218,JT,岡山,4,5,a,a,サーブ,7,タットダオ,0,2,2906,,,,,,
266,20230218,JT,岡山,4,5,a,*,レシーブ成功(優),11,野呂,1,2,2906,,,,,,
267,20230218,JT,岡山,4,5,a,*,アタック,10,石川,1,2,2906,,,,,,
268,20230218,JT,岡山,4,5,a,a,ブロック成功,2,林,2,2,2906,,,,,,
269,20230218,JT,岡山,4,6,a,a,,,,2,2,2906,得点,,,,,
270,20230218,JT,岡山,4,6,a,a,サーブ,7,タットダオ,0,2,2906,,,,,,
271,20230218,JT,岡山,4,6,a,*,レシーブ成功(優),9,水杉,1,2,2906,,,,,,
272,20230218,JT,岡山,4,6,a,*,アタック成功,7,クラン,1,2,2906,,,,,,
273,20230218,JT,岡山,5,6,*,*,,,,1,2,2906,得点,,,,,
274,20230218,JT,岡山,5,6,*,*,サーブ,4,小川,0,2,2906,,,,,,
275,20230218,JT,岡山,5,6,*,a,レシーブ成功(優),1,西川,1,2,2906,,,,,,
276,20230218,JT,岡山,5,6,*,a,アタック,1,西川,1,2,2906,,,,,,
277,20230218,JT,岡山,5,6,*,a,アタック,1,西川,2,2,2906,,,,,,
278,20230218,JT,岡山,5,6,*,*,アタック成功,10,石川,3,2,2906,,,,,,
279,20230218,JT,岡山,6,6,*,*,,,,3,2,2906,得点,,,,,
280,20230218,JT,岡山,6,6,*,*,サーブ,4,小川,0,2,2906,,,,,,
281,20230218,JT,岡山,6,6,*,a,レシーブ成功(優),1,西川,1,2,2906,,,,,,
282,20230218,JT,岡山,6,6,*,a,アタック,2,林,1,2,2906,,,,,,
283,20230218,JT,岡山,6,6,*,*,ブロック成功,10,石川,2,2,2906,,,,,,
284,20230218,JT,岡山,7,6,*,*,,,,2,2,2906,得点,,,,,
285,20230218,JT,岡山,7,6,*,*,サーブ,4,小川,0,2,2906,,,,,,
286,20230218,JT,岡山,7,6,*,a,レシーブ成功(優),6,田中,1,2,2906,,,,,,
287,20230218,JT,岡山,7,6,*,a,アタック成功,2,林,1,2,2906,,,,,,
288,20230218,JT,岡山,7,7,a,a,,,,1,2,2906,得点,,,,,
289,20230218,JT,岡山,7,7,a,a,サーブ,2,林,0,2,2906,,,,,,
290,20230218,JT,岡山,7,7,a,*,レシーブ成功(優),10,石川,1,2,2906,,,,,,
291,20230218,JT,岡山,7,7,a,*,アタック成功,1,井上,1,2,2906,,,,,,
292,20230218,JT,岡山,8,7,*,*,,,,1,2,2906,得点,,,,,
293,20230218,JT,岡山,8,7,*,*,サーブ,6,関,0,2,2906,,,,,,
294,20230218,JT,岡山,8,7,*,a,レシーブ成功(優),16,井上,1,2,2906,,,,,,
295,20230218,JT,岡山,8,7,*,a,アタック成功,9,榊原,1,2,2906,,,,,,
296,20230218,JT,岡山,8,8,a,a,,,,1,2,2906,得点,,,,,
297,20230218,JT,岡山,8,8,a,a,サーブ,1,西川,0,2,2906,,,,,,
298,20230218,JT,岡山,8,8,a,*,レシーブ成功(良),10,石川,1,2,2906,,,,,,
299,20230218,JT,岡山,8,8,a,*,アタック,11,野呂,1,2,2906,,,,,,
300,20230218,JT,岡山,8,8,a,a,アタック,6,田中,2,2,2906,,,,,,
301,20230218,JT,岡山,8,8,a,*,アタック,11,野呂,3,2,2906,,,,,,
302,20230218,JT,岡山,8,8,a,a,アタック,6,田中,4,2,2906,,,,,,
303,20230218,JT,岡山,8,8,a,*,アタック成功,7,クラン,5,2,2906,,,,,,
304,20230218,JT,岡山,9,8,*,*,,,,5,2,2906,得点,,,,,
305,20230218,JT,岡山,9,8,*,*,サーブ,10,石川,0,2,2906,,,,,,
306,20230218,JT,岡山,9,8,*,a,レシーブ成功(良),6,田中,1,2,2906,,,,,,
307,20230218,JT,岡山,9,8,*,a,アタック成功,6,田中,1,2,2906,,,,,,
308,20230218,JT,岡山,9,9,a,a,,,,1,2,2906,得点,,,,,
309,20230218,JT,岡山,9,9,a,a,サーブ,9,榊原,0,2,2906,,,,,,
310,20230218,JT,岡山,9,9,a,*,レシーブ成功(優),9,水杉,1,2,2906,,,,,,
