,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230121,デンソー,PFU,0,0,*,a,サーブ,11,安田,0,1,2864,,,,,,,
1,20230121,デンソー,PFU,0,0,*,*,レシーブ成功(優),13,遠藤,1,1,2864,,,,,,,
2,20230121,デンソー,PFU,0,0,*,*,アタック,28,川島,1,1,2864,,,,,,,
3,20230121,デンソー,PFU,0,0,*,*,アタック,18,金田,2,1,2864,,,,,,,
4,20230121,デンソー,PFU,0,0,*,a,アタック成功,4,イヴェギン,3,1,2864,,,,,,,
5,20230121,デンソー,PFU,0,1,a,a,,,,3,1,2864,得点,,,,,,
6,20230121,デンソー,PFU,0,1,a,a,サーブ,11,安田,0,1,2864,,,,,,,
7,20230121,デンソー,PFU,0,1,a,*,レシーブ成功(優),33,中本,1,1,2864,,,,,,,
8,20230121,デンソー,PFU,0,1,a,*,アタック,18,金田,1,1,2864,,,,,,,
9,20230121,デンソー,PFU,0,1,a,a,アタック成功,26,コクラム,2,1,2864,,,,,,,
10,20230121,デンソー,PFU,0,2,a,a,,,,2,1,2864,得点,,,,,,
11,20230121,デンソー,PFU,0,2,a,a,サーブ,11,安田,0,1,2864,,,,,,,
12,20230121,デンソー,PFU,0,2,a,*,レシーブ成功(優),33,中本,1,1,2864,,,,,,,
13,20230121,デンソー,PFU,0,2,a,*,アタック成功,18,金田,1,1,2864,,,,,,,
14,20230121,デンソー,PFU,1,2,*,*,,,,1,1,2864,得点,,,,,,
15,20230121,デンソー,PFU,1,2,*,*,サーブ,28,川島,0,1,2864,,,,,,,
16,20230121,デンソー,PFU,1,2,*,a,レシーブ成功(優),3,高橋,1,1,2864,,,,,,,
17,20230121,デンソー,PFU,1,2,*,a,アタック,15,戸部,1,1,2864,,,,,,,
18,20230121,デンソー,PFU,1,2,*,*,アタック,18,金田,2,1,2864,,,,,,,
19,20230121,デンソー,PFU,1,2,*,a,アタック,4,イヴェギン,3,1,2864,,,,,,,
20,20230121,デンソー,PFU,1,2,*,a,アタック,26,コクラム,4,1,2864,,,,,,,
21,20230121,デンソー,PFU,1,2,*,a,アタック,26,コクラム,5,1,2864,,,,,,,
22,20230121,デンソー,PFU,1,2,*,a,アタック成功,4,イヴェギン,6,1,2864,,,,,,,
23,20230121,デンソー,PFU,1,3,a,a,,,,6,1,2864,得点,,,,,,
24,20230121,デンソー,PFU,1,3,a,a,サービスエース,4,イヴェギン,0,1,2864,,,,,,,
25,20230121,デンソー,PFU,1,3,a,*,レシーブ失敗,33,中本,0,1,2864,,,,,,,
26,20230121,デンソー,PFU,1,4,a,a,,,,0,1,2864,得点,,,,,,
27,20230121,デンソー,PFU,1,4,a,a,サーブ,4,イヴェギン,0,1,2864,,,,,,,
28,20230121,デンソー,PFU,1,4,a,*,レシーブ成功(優),22,船田,1,1,2864,,,,,,,
29,20230121,デンソー,PFU,1,4,a,*,アタック成功,24,付,1,1,2864,,,,,,,
30,20230121,デンソー,PFU,2,4,*,*,,,,1,1,2864,得点,,,,,,
31,20230121,デンソー,PFU,2,4,*,*,サーブ,13,遠藤,0,1,2864,,,,,,,
32,20230121,デンソー,PFU,2,4,*,a,レシーブ成功(良),4,イヴェギン,1,1,2864,,,,,,,
33,20230121,デンソー,PFU,2,4,*,a,アタック成功,3,高橋,1,1,2864,,,,,,,
34,20230121,デンソー,PFU,2,5,a,a,,,,1,1,2864,得点,,,,,,
35,20230121,デンソー,PFU,2,5,a,a,サーブ,15,戸部,0,1,2864,,,,,,,
36,20230121,デンソー,PFU,2,5,a,*,レシーブ失敗,33,中本,1,1,2864,,,,,,,
37,20230121,デンソー,PFU,2,5,a,*,アタック成功,18,金田,1,1,2864,,,,,,,
38,20230121,デンソー,PFU,3,5,*,*,,,,1,1,2864,得点,,,,,,
39,20230121,デンソー,PFU,3,5,*,*,サーブ,18,金田,0,1,2864,,,,,,,
40,20230121,デンソー,PFU,3,5,*,a,レシーブ成功(優),4,イヴェギン,1,1,2864,,,,,,,
41,20230121,デンソー,PFU,3,5,*,a,アタック,10,山口,1,1,2864,,,,,,,
42,20230121,デンソー,PFU,3,5,*,*,アタック成功,33,中本,2,1,2864,,,,,,,
43,20230121,デンソー,PFU,4,5,*,*,,,,2,1,2864,得点,,,,,,
44,20230121,デンソー,PFU,4,5,*,*,サーブ,18,金田,0,1,2864,,,,,,,
45,20230121,デンソー,PFU,4,5,*,a,レシーブ成功(良),3,高橋,1,1,2864,,,,,,,
46,20230121,デンソー,PFU,4,5,*,a,アタック成功,26,コクラム,1,1,2864,,,,,,,
47,20230121,デンソー,PFU,4,6,a,a,,,,1,1,2864,得点,,,,,,
48,20230121,デンソー,PFU,4,6,a,a,サーブ,26,コクラム,0,1,2864,,,,,,,
49,20230121,デンソー,PFU,4,6,a,*,レシーブ失敗,22,船田,1,1,2864,,,,,,,
50,20230121,デンソー,PFU,4,6,a,*,アタック,33,中本,1,1,2864,,,,,,,
51,20230121,デンソー,PFU,4,6,a,a,アタック,3,高橋,2,1,2864,,,,,,,
52,20230121,デンソー,PFU,4,6,a,*,アタック,33,中本,3,1,2864,,,,,,,
53,20230121,デンソー,PFU,4,6,a,a,アタック,26,コクラム,4,1,2864,,,,,,,
54,20230121,デンソー,PFU,4,6,a,a,アタック成功,10,山口,5,1,2864,,,,,,,
55,20230121,デンソー,PFU,4,7,a,a,,,,5,1,2864,得点,,,,,,
56,20230121,デンソー,PFU,4,7,a,a,サーブ,26,コクラム,0,1,2864,,,,,,,
57,20230121,デンソー,PFU,4,7,a,*,レシーブ成功(優),33,中本,1,1,2864,,,,,,,
58,20230121,デンソー,PFU,4,7,a,*,アタック成功,24,付,1,1,2864,,,,,,,
59,20230121,デンソー,PFU,5,7,*,*,,,,1,1,2864,得点,,,,,,
60,20230121,デンソー,PFU,5,7,*,*,サーブミス,24,付,0,1,2864,,,,,,,
61,20230121,デンソー,PFU,5,8,a,a,,,,0,1,2864,得点,,,,,,
62,20230121,デンソー,PFU,5,8,a,a,サーブ,3,高橋,0,1,2864,,,,,,,
63,20230121,デンソー,PFU,5,8,a,*,レシーブ失敗,18,金田,1,1,2864,,,,,,,
64,20230121,デンソー,PFU,5,8,a,*,アタック成功,33,中本,1,1,2864,,,,,,,
65,20230121,デンソー,PFU,6,8,*,*,,,,1,1,2864,得点,,,,,,
66,20230121,デンソー,PFU,6,8,*,*,サーブ,5,宇賀神,0,1,2864,,,,,,,
