,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20221105,KUROBE,姫路,0,0,*,*,サーブ,10,山口,0,1,2781,,,,,,,
1,20221105,KUROBE,姫路,0,0,*,a,レシーブ成功(良),4,プラク,1,1,2781,,,,,,,
2,20221105,KUROBE,姫路,0,0,*,a,アタック成功,13,田中,1,1,2781,,,,,,,
3,20221105,KUROBE,姫路,0,1,a,a,,,,1,1,2781,得点,,,,,,
4,20221105,KUROBE,姫路,0,1,a,a,サーブミス,12,孫田,0,1,2781,,,,,,,
5,20221105,KUROBE,姫路,1,1,*,*,,,,0,1,2781,得点,,,,,,
6,20221105,KUROBE,姫路,1,1,*,*,サーブ,5,菊池,0,1,2781,,,,,,,
7,20221105,KUROBE,姫路,1,1,*,a,レシーブ成功(優),29,宮部,1,1,2781,,,,,,,
8,20221105,KUROBE,姫路,1,1,*,a,アタック成功,4,プラク,1,1,2781,,,,,,,
9,20221105,KUROBE,姫路,1,2,a,a,,,,1,1,2781,得点,,,,,,
10,20221105,KUROBE,姫路,1,2,a,a,サーブ,29,宮部,0,1,2781,,,,,,,
11,20221105,KUROBE,姫路,1,2,a,*,レシーブ成功(優),19,福本,1,1,2781,,,,,,,
12,20221105,KUROBE,姫路,1,2,a,*,アタック成功,7,中村,1,1,2781,,,,,,,
13,20221105,KUROBE,姫路,2,2,*,*,,,,1,1,2781,得点,,,,,,
14,20221105,KUROBE,姫路,2,2,*,*,サーブ,3,高橋,0,1,2781,,,,,,,
15,20221105,KUROBE,姫路,2,2,*,a,レシーブ失敗,12,孫田,1,1,2781,,,,,,,
16,20221105,KUROBE,姫路,2,2,*,a,アタック,4,プラク,1,1,2781,,,,,,,
17,20221105,KUROBE,姫路,2,2,*,a,アタック,13,田中,2,1,2781,,,,,,,
18,20221105,KUROBE,姫路,2,2,*,*,アタック成功,4,イヴェギン,3,1,2781,,,,,,,
19,20221105,KUROBE,姫路,3,2,*,*,,,,3,1,2781,得点,,,,,,
20,20221105,KUROBE,姫路,3,2,*,*,サーブミス,3,高橋,0,1,2781,,,,,,,
21,20221105,KUROBE,姫路,3,3,a,a,,,,0,1,2781,得点,,,,,,
22,20221105,KUROBE,姫路,3,3,a,a,サーブ,13,田中,0,1,2781,,,,,,,
23,20221105,KUROBE,姫路,3,3,a,*,レシーブ成功(優),19,福本,1,1,2781,,,,,,,
24,20221105,KUROBE,姫路,3,3,a,*,アタック成功,7,中村,1,1,2781,,,,,,,
25,20221105,KUROBE,姫路,4,3,*,*,,,,1,1,2781,得点,,,,,,
26,20221105,KUROBE,姫路,4,3,*,*,サーブ,7,中村,0,1,2781,,,,,,,
27,20221105,KUROBE,姫路,4,3,*,a,レシーブ成功(良),6,花井,1,1,2781,,,,,,,
28,20221105,KUROBE,姫路,4,3,*,a,アタック,14,佐々木,1,1,2781,,,,,,,
29,20221105,KUROBE,姫路,4,3,*,*,アタック,4,イヴェギン,2,1,2781,,,,,,,
30,20221105,KUROBE,姫路,4,3,*,a,アタック,4,プラク,3,1,2781,,,,,,,
31,20221105,KUROBE,姫路,4,3,*,*,ブロック成功,26,コクラム,4,1,2781,,,,,,,
32,20221105,KUROBE,姫路,5,3,*,*,,,,4,1,2781,得点,,,,,,
33,20221105,KUROBE,姫路,5,3,*,*,サーブ,7,中村,0,1,2781,,,,,,,
34,20221105,KUROBE,姫路,5,3,*,a,レシーブ失敗,12,孫田,1,1,2781,,,,,,,
35,20221105,KUROBE,姫路,5,3,*,a,アタック,4,プラク,1,1,2781,,,,,,,
36,20221105,KUROBE,姫路,5,3,*,*,アタック失敗,4,イヴェギン,2,1,2781,,,,,,,
37,20221105,KUROBE,姫路,5,3,*,a,,,,2,1,2781,,チャレンジ成功,,,,,
38,20221105,KUROBE,姫路,5,4,a,a,,,,2,1,2781,得点,,,,,,
39,20221105,KUROBE,姫路,5,4,a,a,サービスエース,4,プラク,0,1,2781,,,,,,,
40,20221105,KUROBE,姫路,5,4,a,*,レシーブ失敗,3,高橋,0,1,2781,,,,,,,
41,20221105,KUROBE,姫路,5,5,a,a,,,,0,1,2781,得点,,,,,,
42,20221105,KUROBE,姫路,5,5,a,a,サーブ,4,プラク,0,1,2781,,,,,,,
43,20221105,KUROBE,姫路,5,5,a,*,レシーブ失敗,4,イヴェギン,1,1,2781,,,,,,,
44,20221105,KUROBE,姫路,5,5,a,*,アタック,4,イヴェギン,1,1,2781,,,,,,,
45,20221105,KUROBE,姫路,5,5,a,*,アタック成功,26,コクラム,2,1,2781,,,,,,,
46,20221105,KUROBE,姫路,6,5,*,*,,,,2,1,2781,得点,,,,,,
47,20221105,KUROBE,姫路,6,5,*,*,サーブ,26,コクラム,0,1,2781,,,,,,,
48,20221105,KUROBE,姫路,6,5,*,a,レシーブ成功(優),12,孫田,1,1,2781,,,,,,,
49,20221105,KUROBE,姫路,6,5,*,a,アタック,4,プラク,1,1,2781,,,,,,,
50,20221105,KUROBE,姫路,6,5,*,a,アタック,12,孫田,2,1,2781,,,,,,,
51,20221105,KUROBE,姫路,6,5,*,a,アタック成功,12,孫田,3,1,2781,,,,,,,
52,20221105,KUROBE,姫路,6,5,*,a,,,,3,1,2781,,チャレンジ成功,,,,,
53,20221105,KUROBE,姫路,6,6,a,a,,,,3,1,2781,得点,,,,,,
54,20221105,KUROBE,姫路,6,6,a,a,サーブ,14,佐々木,0,1,2781,,,,,,,
55,20221105,KUROBE,姫路,6,6,a,*,レシーブ成功(優),3,高橋,1,1,2781,,,,,,,
56,20221105,KUROBE,姫路,6,6,a,*,アタック,4,イヴェギン,1,1,2781,,,,,,,
57,20221105,KUROBE,姫路,6,6,a,a,アタック,12,孫田,2,1,2781,,,,,,,
58,20221105,KUROBE,姫路,6,6,a,*,アタック成功,4,イヴェギン,3,1,2781,,,,,,,
59,20221105,KUROBE,姫路,7,6,*,*,,,,3,1,2781,得点,,,,,,
60,20221105,KUROBE,姫路,7,6,*,*,サーブ,4,イヴェギン,0,1,2781,,,,,,,
61,20221105,KUROBE,姫路,7,6,*,a,レシーブ成功(良),12,孫田,1,1,2781,,,,,,,
62,20221105,KUROBE,姫路,7,6,*,a,アタック,29,宮部,1,1,2781,,,,,,,
63,20221105,KUROBE,姫路,7,6,*,a,アタック成功,12,孫田,2,1,2781,,,,,,,
64,20221105,KUROBE,姫路,7,7,a,a,,,,2,1,2781,得点,,,,,,
65,20221105,KUROBE,姫路,7,7,a,a,サーブミス,2,櫻井,0,1,2781,,,,,,,
66,20221105,KUROBE,姫路,8,7,*,*,,,,0,1,2781,得点,,,,,,
67,20221105,KUROBE,姫路,8,7,*,*,サービスエース,10,山口,0,1,2781,,,,,,,
68,20221105,KUROBE,姫路,8,7,*,a,レシーブ失敗,12,孫田,0,1,2781,,,,,,,
69,20221105,KUROBE,姫路,9,7,*,*,,,,0,1,2781,得点,,,,,,
70,20221105,KUROBE,姫路,9,7,*,*,サーブミス,10,山口,0,1,2781,,,,,,,
71,20221105,KUROBE,姫路,9,8,a,a,,,,0,1,2781,得点,,,,,,
72,20221105,KUROBE,姫路,9,8,a,a,サーブ,12,孫田,0,1,2781,,,,,,,
73,20221105,KUROBE,姫路,9,8,a,*,レシーブ成功(優),3,高橋,1,1,2781,,,,,,,
74,20221105,KUROBE,姫路,9,8,a,*,アタック,26,コクラム,1,1,2781,,,,,,,
75,20221105,KUROBE,姫路,9,8,a,a,アタック失敗,4,プラク,2,1,2781,,,,,,,
76,20221105,KUROBE,姫路,10,8,*,*,,,,2,1,2781,得点,,,,,,
77,20221105,KUROBE,姫路,10,8,*,*,サーブ,5,菊池,0,1,2781,,,,,,,
78,20221105,KUROBE,姫路,10,8,*,a,レシーブ成功(優),13,田中,1,1,2781,,,,,,,
79,20221105,KUROBE,姫路,10,8,*,a,アタック成功,13,田中,1,1,2781,,,,,,,
80,20221105,KUROBE,姫路,10,9,a,a,,,,1,1,2781,得点,,,,,,
81,20221105,KUROBE,姫路,10,9,a,a,サーブ,29,宮部,0,1,2781,,,,,,,
82,20221105,KUROBE,姫路,10,9,a,*,レシーブ失敗,3,高橋,1,1,2781,,,,,,,
83,20221105,KUROBE,姫路,10,9,a,*,アタック成功,3,高橋,1,1,2781,,,,,,,
84,20221105,KUROBE,姫路,11,9,*,*,,,,1,1,2781,得点,,,,,,
85,20221105,KUROBE,姫路,11,9,*,*,サーブ,3,高橋,0,1,2781,,,,,,,
86,20221105,KUROBE,姫路,11,9,*,a,レシーブ成功(優),12,孫田,1,1,2781,,,,,,,
87,20221105,KUROBE,姫路,11,9,*,a,アタック,4,プラク,1,1,2781,,,,,,,
88,20221105,KUROBE,姫路,11,9,*,*,アタック,4,イヴェギン,2,1,2781,,,,,,,
89,20221105,KUROBE,姫路,11,9,*,*,アタック,26,コクラム,3,1,2781,,,,,,,
90,20221105,KUROBE,姫路,11,9,*,a,アタック,13,田中,4,1,2781,,,,,,,
91,20221105,KUROBE,姫路,11,9,*,*,アタック,26,コクラム,5,1,2781,,,,,,,
92,20221105,KUROBE,姫路,11,9,*,a,ブロック成功,14,佐々木,6,1,2781,,,,,,,
93,20221105,KUROBE,姫路,11,10,a,a,,,,6,1,2781,得点,,,,,,
94,20221105,KUROBE,姫路,11,10,a,a,サーブ,13,田中,0,1,2781,,,,,,,
95,20221105,KUROBE,姫路,11,10,a,*,レシーブ成功(良),19,福本,1,1,2781,,,,,,,
96,20221105,KUROBE,姫路,11,10,a,*,アタック,4,イヴェギン,1,1,2781,,,,,,,
97,20221105,KUROBE,姫路,11,10,a,a,アタック成功,4,プラク,2,1,2781,,,,,,,
98,20221105,KUROBE,姫路,11,11,a,a,,,,2,1,2781,得点,,,,,,
99,20221105,KUROBE,姫路,11,11,a,a,サーブ,13,田中,0,1,2781,,,,,,,
100,20221105,KUROBE,姫路,11,11,a,*,レシーブ成功(優),4,イヴェギン,1,1,2781,,,,,,,
101,20221105,KUROBE,姫路,11,11,a,*,アタック,26,コクラム,1,1,2781,,,,,,,
102,20221105,KUROBE,姫路,11,11,a,a,ブロック成功,14,佐々木,2,1,2781,,,,,,,
103,20221105,KUROBE,姫路,11,12,a,a,,,,2,1,2781,得点,,,,,,
104,20221105,KUROBE,姫路,11,12,a,a,,,,0,1,2781,,,,,,,
105,20221105,KUROBE,姫路,11,12,a,a,サーブ,13,田中,0,1,2781,,,,,,,
