,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,challange,in_player_num,in_player_name,out_player_num,out_player_name
57,20221120,NEC,姫路,9,5,*,a,レシーブ成功(良),13,田中,1,1,2808,,,,,,,
58,20221120,NEC,姫路,9,5,*,a,アタック成功,4,プラク,1,1,2808,,,,,,,
59,20221120,NEC,姫路,9,6,a,a,,,,1,1,2808,得点,,,,,,
60,20221120,NEC,姫路,9,6,a,a,サーブ,15,松本,0,1,2808,,,,,,,
61,20221120,NEC,姫路,9,6,a,*,レシーブ成功(優),2,古賀,1,1,2808,,,,,,,
62,20221120,NEC,姫路,9,6,a,*,アタック,12,山内,1,1,2808,,,,,,,
63,20221120,NEC,姫路,9,6,a,a,アタック,4,プラク,2,1,2808,,,,,,,
64,20221120,NEC,姫路,9,6,a,*,アタック,2,古賀,3,1,2808,,,,,,,
65,20221120,NEC,姫路,9,6,a,*,アタック,6,上野,4,1,2808,,,,,,,
66,20221120,NEC,姫路,9,6,a,*,アタック成功,6,上野,5,1,2808,,,,,,,
67,20221120,NEC,姫路,9,6,a,*,,,,5,1,2808,,,チャレンジ成功,,,,
68,20221120,NEC,姫路,10,6,*,*,,,,5,1,2808,得点,,,,,,
69,20221120,NEC,姫路,10,6,*,*,サーブ,11,古谷,0,1,2808,,,,,,,
70,20221120,NEC,姫路,10,6,*,a,レシーブ成功(優),15,松本,1,1,2808,,,,,,,
71,20221120,NEC,姫路,10,6,*,a,アタック成功,14,佐々木,1,1,2808,,,,,,,
72,20221120,NEC,姫路,10,7,a,a,,,,1,1,2808,得点,,,,,,
73,20221120,NEC,姫路,10,7,a,a,サーブミス,14,佐々木,0,1,2808,,,,,,,
74,20221120,NEC,姫路,11,7,*,*,,,,0,1,2808,得点,,,,,,
75,20221120,NEC,姫路,11,7,*,*,サーブ,6,上野,0,1,2808,,,,,,,
76,20221120,NEC,姫路,11,7,*,a,レシーブ失敗,13,田中,1,1,2808,,,,,,,
77,20221120,NEC,姫路,11,7,*,a,アタック成功,4,プラク,1,1,2808,,,,,,,
78,20221120,NEC,姫路,11,8,a,a,,,,1,1,2808,得点,,,,,,
79,20221120,NEC,姫路,11,8,a,a,サーブミス,2,櫻井,0,1,2808,,,,,,,
80,20221120,NEC,姫路,12,8,*,*,,,,0,1,2808,得点,,,,,,
81,20221120,NEC,姫路,12,8,*,*,,,,0,1,2808,,,,IN:10,澤田,OUT:12,山内
82,20221120,NEC,姫路,12,8,*,*,,,,0,1,2808,,,,IN:4,柳田,OUT:3,塚田
83,20221120,NEC,姫路,12,8,*,*,サーブ,10,澤田,0,1,2808,,,,,,,
84,20221120,NEC,姫路,12,8,*,a,レシーブ失敗,15,松本,1,1,2808,,,,,,,
85,20221120,NEC,姫路,12,8,*,a,アタック成功,29,宮部,1,1,2808,,,,,,,
86,20221120,NEC,姫路,12,9,a,a,,,,1,1,2808,得点,,,,,,
87,20221120,NEC,姫路,12,9,a,a,サーブ,4,プラク,0,1,2808,,,,,,,
88,20221120,NEC,姫路,12,9,a,*,レシーブ成功(優),16,小島,1,1,2808,,,,,,,
89,20221120,NEC,姫路,12,9,a,*,アタック,2,古賀,1,1,2808,,,,,,,
90,20221120,NEC,姫路,12,9,a,a,アタック,13,田中,2,1,2808,,,,,,,
91,20221120,NEC,姫路,12,9,a,*,アタック成功,11,古谷,3,1,2808,,,,,,,
92,20221120,NEC,姫路,13,9,*,*,,,,3,1,2808,得点,,,,,,
93,20221120,NEC,姫路,13,9,*,*,サーブ,2,古賀,0,1,2808,,,,,,,
94,20221120,NEC,姫路,13,9,*,a,レシーブ成功(優),6,花井,1,1,2808,,,,,,,
95,20221120,NEC,姫路,13,9,*,a,アタック,29,宮部,1,1,2808,,,,,,,
96,20221120,NEC,姫路,13,9,*,*,その他ミス,8,野嶋,2,1,2808,,,,,,,
97,20221120,NEC,姫路,13,10,a,a,,,,2,1,2808,得点,,,,,,
98,20221120,NEC,姫路,13,10,a,a,,,,0,1,2808,,,,IN:17,清田,OUT:29,宮部
99,20221120,NEC,姫路,13,10,a,a,サーブ,17,清田,0,1,2808,,,,,,,
100,20221120,NEC,姫路,13,10,a,*,レシーブ成功(優),16,小島,1,1,2808,,,,,,,
101,20221120,NEC,姫路,13,10,a,*,アタック成功,2,古賀,1,1,2808,,,,,,,
102,20221120,NEC,姫路,13,10,a,a,,,,1,1,2808,,,チャレンジ成功,,,,
103,20221120,NEC,姫路,14,10,*,*,,,,1,1,2808,得点,,,,,,
104,20221120,NEC,姫路,14,10,*,a,,,,0,1,2808,,,,IN:29,宮部,OUT:17,清田
105,20221120,NEC,姫路,14,10,*,*,サーブミス,8,野嶋,0,1,2808,,,,,,,
106,20221120,NEC,姫路,14,11,a,a,,,,0,1,2808,得点,,,,,,
107,20221120,NEC,姫路,14,11,a,a,サーブ,13,田中,0,1,2808,,,,,,,
108,20221120,NEC,姫路,14,11,a,*,レシーブ成功(良),2,古賀,1,1,2808,,,,,,,
109,20221120,NEC,姫路,14,11,a,*,アタック,6,上野,1,1,2808,,,,,,,
110,20221120,NEC,姫路,14,11,a,a,アタック成功,15,松本,2,1,2808,,,,,,,
111,20221120,NEC,姫路,14,12,a,a,,,,2,1,2808,得点,,,,,,
112,20221120,NEC,姫路,14,12,a,a,サーブ,13,田中,0,1,2808,,,,,,,
113,20221120,NEC,姫路,14,12,a,*,レシーブ成功(良),2,古賀,1,1,2808,,,,,,,
114,20221120,NEC,姫路,14,12,a,*,アタック成功,4,柳田,1,1,2808,,,,,,,
115,20221120,NEC,姫路,15,12,*,*,,,,1,1,2808,得点,,,,,,
116,20221120,NEC,姫路,15,12,*,*,,,,0,1,2808,,,,IN:3,塚田,OUT:4,柳田
117,20221120,NEC,姫路,15,12,*,*,,,,0,1,2808,,,,IN:12,山内,OUT:10,澤田
118,20221120,NEC,姫路,15,12,*,a,,,,0,1,2808,,,,IN:12,孫田,OUT:13,田中
119,20221120,NEC,姫路,15,12,*,*,サーブ,3,塚田,0,1,2808,,,,,,,
120,20221120,NEC,姫路,15,12,*,a,レシーブ失敗,6,花井,1,1,2808,,,,,,,
121,20221120,NEC,姫路,15,12,*,a,アタック,15,松本,1,1,2808,,,,,,,
122,20221120,NEC,姫路,15,12,*,*,その他ミス,11,古谷,2,1,2808,,,,,,,
123,20221120,NEC,姫路,15,13,a,a,,,,2,1,2808,得点,,,,,,
124,20221120,NEC,姫路,15,13,a,a,サーブ,15,松本,0,1,2808,,,,,,,
125,20221120,NEC,姫路,15,13,a,*,レシーブ失敗,2,古賀,1,1,2808,,,,,,,
126,20221120,NEC,姫路,15,13,a,*,アタック成功,11,古谷,1,1,2808,,,,,,,
127,20221120,NEC,姫路,16,13,*,*,,,,1,1,2808,得点,,,,,,
128,20221120,NEC,姫路,16,13,*,*,サーブ,11,古谷,0,1,2808,,,,,,,
129,20221120,NEC,姫路,16,13,*,a,レシーブ成功(良),15,松本,1,1,2808,,,,,,,
130,20221120,NEC,姫路,16,13,*,a,アタック成功,14,佐々木,1,1,2808,,,,,,,
131,20221120,NEC,姫路,16,14,a,a,,,,1,1,2808,得点,,,,,,
132,20221120,NEC,姫路,16,14,a,a,,,,0,1,2808,,,,IN:22,金田,OUT:14,佐々木
133,20221120,NEC,姫路,16,14,a,a,サーブ,22,金田,0,1,2808,,,,,,,
134,20221120,NEC,姫路,16,14,a,*,レシーブ成功(優),16,小島,1,1,2808,,,,,,,
135,20221120,NEC,姫路,16,14,a,*,アタック失敗,6,上野,1,1,2808,,,,,,,
136,20221120,NEC,姫路,16,15,a,a,,,,1,1,2808,得点,,,,,,
137,20221120,NEC,姫路,16,15,a,a,サーブ,22,金田,0,1,2808,,,,,,,
138,20221120,NEC,姫路,16,15,a,*,レシーブ成功(優),11,古谷,1,1,2808,,,,,,,
139,20221120,NEC,姫路,16,15,a,*,アタック,2,古賀,1,1,2808,,,,,,,
140,20221120,NEC,姫路,16,15,a,*,アタック成功,2,古賀,2,1,2808,,,,,,,
141,20221120,NEC,姫路,17,15,*,*,,,,2,1,2808,得点,,,,,,
142,20221120,NEC,姫路,17,15,*,*,サーブ,6,上野,0,1,2808,,,,,,,
143,20221120,NEC,姫路,17,15,*,a,レシーブ失敗,15,松本,1,1,2808,,,,,,,
144,20221120,NEC,姫路,17,15,*,a,アタック成功,4,プラク,1,1,2808,,,,,,,
145,20221120,NEC,姫路,17,16,a,a,,,,1,1,2808,得点,,,,,,
146,20221120,NEC,姫路,17,16,a,a,サーブ,2,櫻井,0,1,2808,,,,,,,
147,20221120,NEC,姫路,17,16,a,*,レシーブ成功(優),2,古賀,1,1,2808,,,,,,,
148,20221120,NEC,姫路,17,16,a,*,アタック成功,2,古賀,1,1,2808,,,,,,,
149,20221120,NEC,姫路,18,16,*,*,,,,1,1,2808,得点,,,,,,
150,20221120,NEC,姫路,18,16,*,*,サーブ,12,山内,0,1,2808,,,,,,,
151,20221120,NEC,姫路,18,16,*,a,レシーブ失敗,15,松本,1,1,2808,,,,,,,
152,20221120,NEC,姫路,18,16,*,a,アタック失敗,12,孫田,1,1,2808,,,,,,,
153,20221120,NEC,姫路,19,16,*,*,,,,1,1,2808,得点,,,,,,
154,20221120,NEC,姫路,19,16,*,a,,,,0,1,2808,,タイムアウト,,,,,
155,20221120,NEC,姫路,19,16,*,*,サーブ,12,山内,0,1,2808,,,,,,,
156,20221120,NEC,姫路,19,16,*,a,レシーブ失敗,15,松本,1,1,2808,,,,,,,
157,20221120,NEC,姫路,19,16,*,a,アタック成功,4,プラク,1,1,2808,,,,,,,
158,20221120,NEC,姫路,19,17,a,a,,,,1,1,2808,得点,,,,,,
159,20221120,NEC,姫路,19,17,a,a,サーブ,4,プラク,0,1,2808,,,,,,,
160,20221120,NEC,姫路,19,17,a,*,レシーブ成功(良),11,古谷,1,1,2808,,,,,,,
161,20221120,NEC,姫路,19,17,a,*,アタック成功,2,古賀,1,1,2808,,,,,,,
162,20221120,NEC,姫路,20,17,*,*,,,,1,1,2808,得点,,,,,,
163,20221120,NEC,姫路,20,17,*,*,サーブ,2,古賀,0,1,2808,,,,,,,
164,20221120,NEC,姫路,20,17,*,a,レシーブ成功(優),12,孫田,1,1,2808,,,,,,,
165,20221120,NEC,姫路,20,17,*,a,アタック成功,29,宮部,1,1,2808,,,,,,,
166,20221120,NEC,姫路,20,18,a,a,,,,1,1,2808,得点,,,,,,
167,20221120,NEC,姫路,20,18,a,a,,,,0,1,2808,,,,IN:14,佐々木,OUT:22,金田
168,20221120,NEC,姫路,20,18,a,a,サーブ,29,宮部,0,1,2808,,,,,,,
169,20221120,NEC,姫路,20,18,a,*,レシーブ成功(優),16,小島,1,1,2808,,,,,,,
170,20221120,NEC,姫路,20,18,a,*,アタック,8,野嶋,1,1,2808,,,,,,,
171,20221120,NEC,姫路,20,18,a,a,アタック,14,佐々木,2,1,2808,,,,,,,
172,20221120,NEC,姫路,20,18,a,*,アタック,11,古谷,3,1,2808,,,,,,,
173,20221120,NEC,姫路,20,18,a,*,アタック,11,古谷,4,1,2808,,,,,,,
174,20221120,NEC,姫路,20,18,a,*,アタック,11,古谷,5,1,2808,,,,,,,
175,20221120,NEC,姫路,20,18,a,a,アタック成功,15,松本,6,1,2808,,,,,,,
176,20221120,NEC,姫路,20,19,a,a,,,,6,1,2808,得点,,,,,,
177,20221120,NEC,姫路,20,19,a,*,,,,0,1,2808,,,,IN:13,山田,OUT:8,野嶋
178,20221120,NEC,姫路,20,19,a,a,サーブ,29,宮部,0,1,2808,,,,,,,
179,20221120,NEC,姫路,20,19,a,*,レシーブ成功(優),16,小島,1,1,2808,,,,,,,
180,20221120,NEC,姫路,20,19,a,*,アタック成功,11,古谷,1,1,2808,,,,,,,
181,20221120,NEC,姫路,21,19,*,*,,,,1,1,2808,得点,,,,,,
182,20221120,NEC,姫路,21,19,*,*,サーブ,13,山田,0,1,2808,,,,,,,
183,20221120,NEC,姫路,21,19,*,a,レシーブ成功(優),6,花井,1,1,2808,,,,,,,
184,20221120,NEC,姫路,21,19,*,a,アタック成功,15,松本,1,1,2808,,,,,,,
185,20221120,NEC,姫路,21,20,a,a,,,,1,1,2808,得点,,,,,,
186,20221120,NEC,姫路,21,20,a,a,サーブ,12,孫田,0,1,2808,,,,,,,
187,20221120,NEC,姫路,21,20,a,*,レシーブ成功(優),2,古賀,1,1,2808,,,,,,,
188,20221120,NEC,姫路,21,20,a,*,アタック,11,古谷,1,1,2808,,,,,,,
189,20221120,NEC,姫路,21,20,a,a,アタック成功,14,佐々木,2,1,2808,,,,,,,
190,20221120,NEC,姫路,21,21,a,a,,,,2,1,2808,得点,,,,,,
191,20221120,NEC,姫路,21,21,a,a,サーブ,12,孫田,0,1,2808,,,,,,,
192,20221120,NEC,姫路,21,21,a,*,レシーブ成功(良),11,古谷,1,1,2808,,,,,,,
193,20221120,NEC,姫路,21,21,a,*,アタック成功,11,古谷,1,1,2808,,,,,,,
194,20221120,NEC,姫路,22,21,*,*,,,,1,1,2808,得点,,,,,,
195,20221120,NEC,姫路,22,21,*,*,サーブ,3,塚田,0,1,2808,,,,,,,
196,20221120,NEC,姫路,22,21,*,a,レシーブ成功(優),6,花井,1,1,2808,,,,,,,
197,20221120,NEC,姫路,22,21,*,a,アタック成功,14,佐々木,1,1,2808,,,,,,,
198,20221120,NEC,姫路,22,22,a,a,,,,1,1,2808,得点,,,,,,
199,20221120,NEC,姫路,22,22,a,a,サーブ,15,松本,0,1,2808,,,,,,,
200,20221120,NEC,姫路,22,22,a,*,レシーブ成功(良),2,古賀,1,1,2808,,,,,,,
201,20221120,NEC,姫路,22,22,a,*,アタック成功,11,古谷,1,1,2808,,,,,,,
202,20221120,NEC,姫路,23,22,*,*,,,,1,1,2808,得点,,,,,,
203,20221120,NEC,姫路,23,22,*,*,サーブ,11,古谷,0,1,2808,,,,,,,
204,20221120,NEC,姫路,23,22,*,a,レシーブ成功(優),15,松本,1,1,2808,,,,,,,
205,20221120,NEC,姫路,23,22,*,a,アタック成功,4,プラク,1,1,2808,,,,,,,
206,20221120,NEC,姫路,23,23,a,a,,,,1,1,2808,得点,,,,,,
207,20221120,NEC,姫路,23,23,a,a,サーブ,14,佐々木,0,1,2808,,,,,,,
208,20221120,NEC,姫路,23,23,a,*,レシーブ成功(優),16,小島,1,1,2808,,,,,,,
209,20221120,NEC,姫路,23,23,a,*,アタック成功,2,古賀,1,1,2808,,,,,,,
210,20221120,NEC,姫路,24,23,*,*,,,,1,1,2808,得点,,,,,,
211,20221120,NEC,姫路,24,23,*,*,サーブ,6,上野,0,1,2808,,,,,,,
212,20221120,NEC,姫路,24,23,*,a,レシーブ成功(良),12,孫田,1,1,2808,,,,,,,
213,20221120,NEC,姫路,24,23,*,a,アタック,4,プラク,1,1,2808,,,,,,,
214,20221120,NEC,姫路,24,23,*,*,アタック,12,山内,2,1,2808,,,,,,,
215,20221120,NEC,姫路,24,23,*,a,ブロック成功,29,宮部,3,1,2808,,,,,,,
216,20221120,NEC,姫路,24,24,a,a,,,,3,1,2808,得点,,,,,,
217,20221120,NEC,姫路,24,24,a,a,ノータッチエース,2,櫻井,0,1,2808,,,,,,,
218,20221120,NEC,姫路,24,25,a,a,,,,0,1,2808,得点,,,,,,
219,20221120,NEC,姫路,24,25,a,*,,,,0,1,2808,,タイムアウト,,,,,
220,20221120,NEC,姫路,24,25,a,a,サーブ,2,櫻井,0,1,2808,,,,,,,
221,20221120,NEC,姫路,24,25,a,*,レシーブ成功(優),2,古賀,1,1,2808,,,,,,,
222,20221120,NEC,姫路,24,25,a,*,アタック成功,2,古賀,1,1,2808,,,,,,,
223,20221120,NEC,姫路,25,25,*,*,,,,1,1,2808,得点,,,,,,
224,20221120,NEC,姫路,25,25,*,*,サーブ,12,山内,0,1,2808,,,,,,,
225,20221120,NEC,姫路,25,25,*,a,レシーブ失敗,12,孫田,1,1,2808,,,,,,,
226,20221120,NEC,姫路,25,25,*,a,アタック,12,孫田,1,1,2808,,,,,,,
227,20221120,NEC,姫路,25,25,*,*,アタック成功,2,古賀,2,1,2808,,,,,,,
228,20221120,NEC,姫路,26,25,*,*,,,,2,1,2808,得点,,,,,,
229,20221120,NEC,姫路,26,25,*,*,サーブ,12,山内,0,1,2808,,,,,,,
230,20221120,NEC,姫路,26,25,*,a,レシーブ失敗,15,松本,1,1,2808,,,,,,,
231,20221120,NEC,姫路,26,25,*,a,アタック成功,4,プラク,1,1,2808,,,,,,,
232,20221120,NEC,姫路,26,26,a,a,,,,1,1,2808,得点,,,,,,
233,20221120,NEC,姫路,26,26,a,a,サーブ,4,プラク,0,1,2808,,,,,,,
234,20221120,NEC,姫路,26,26,a,*,レシーブ成功(良),16,小島,1,1,2808,,,,,,,
235,20221120,NEC,姫路,26,26,a,*,アタック成功,13,山田,1,1,2808,,,,,,,
236,20221120,NEC,姫路,27,26,*,*,,,,1,1,2808,得点,,,,,,
237,20221120,NEC,姫路,27,26,*,*,サーブ,2,古賀,0,1,2808,,,,,,,
238,20221120,NEC,姫路,27,26,*,a,レシーブ成功(優),12,孫田,1,1,2808,,,,,,,
239,20221120,NEC,姫路,27,26,*,a,アタック,15,松本,1,1,2808,,,,,,,
240,20221120,NEC,姫路,27,26,*,*,アタック成功,11,古谷,2,1,2808,,,,,,,
241,20221120,NEC,姫路,28,26,*,*,,,,2,1,2808,得点,,,,,,
242,20221120,NEC,姫路,0,0,*,a,サーブ,14,佐々木,0,2,2808,,,,,,,
243,20221120,NEC,姫路,0,0,*,*,レシーブ成功(優),16,小島,1,2,2808,,,,,,,
244,20221120,NEC,姫路,0,0,*,*,アタック成功,12,山内,1,2,2808,,,,,,,
245,20221120,NEC,姫路,1,0,*,*,,,,1,2,2808,得点,,,,,,
246,20221120,NEC,姫路,1,0,*,*,サーブ,6,上野,0,2,2808,,,,,,,
247,20221120,NEC,姫路,1,0,*,a,レシーブ成功(優),13,田中,1,2,2808,,,,,,,
248,20221120,NEC,姫路,1,0,*,a,アタック,29,宮部,1,2,2808,,,,,,,
249,20221120,NEC,姫路,1,0,*,a,アタック,4,プラク,2,2,2808,,,,,,,
250,20221120,NEC,姫路,1,0,*,*,アタック,2,古賀,3,2,2808,,,,,,,
251,20221120,NEC,姫路,1,0,*,a,アタック,4,プラク,4,2,2808,,,,,,,
252,20221120,NEC,姫路,1,0,*,*,ブロック成功,13,山田,5,2,2808,,,,,,,
253,20221120,NEC,姫路,2,0,*,*,,,,5,2,2808,得点,,,,,,
254,20221120,NEC,姫路,2,0,*,*,サーブ,6,上野,0,2,2808,,,,,,,
255,20221120,NEC,姫路,2,0,*,a,レシーブ成功(良),13,田中,1,2,2808,,,,,,,
256,20221120,NEC,姫路,2,0,*,a,アタック,4,プラク,1,2,2808,,,,,,,
257,20221120,NEC,姫路,2,0,*,*,アタック,2,古賀,2,2,2808,,,,,,,
258,20221120,NEC,姫路,2,0,*,*,アタック成功,12,山内,3,2,2808,,,,,,,
259,20221120,NEC,姫路,3,0,*,*,,,,3,2,2808,得点,,,,,,
260,20221120,NEC,姫路,3,0,*,*,サーブ,6,上野,0,2,2808,,,,,,,
261,20221120,NEC,姫路,3,0,*,a,レシーブ成功(良),13,田中,1,2,2808,,,,,,,
262,20221120,NEC,姫路,3,0,*,a,アタック,29,宮部,1,2,2808,,,,,,,
263,20221120,NEC,姫路,3,0,*,*,アタック,12,山内,2,2,2808,,,,,,,
264,20221120,NEC,姫路,3,0,*,a,アタック,4,プラク,3,2,2808,,,,,,,
265,20221120,NEC,姫路,3,0,*,*,アタック,2,古賀,4,2,2808,,,,,,,
266,20221120,NEC,姫路,3,0,*,*,アタック,11,古谷,5,2,2808,,,,,,,
267,20221120,NEC,姫路,3,0,*,a,アタック成功,4,プラク,6,2,2808,,,,,,,
268,20221120,NEC,姫路,3,1,a,a,,,,6,2,2808,得点,,,,,,
269,20221120,NEC,姫路,3,1,a,a,サーブ,2,櫻井,0,2,2808,,,,,,,
270,20221120,NEC,姫路,3,1,a,*,レシーブ失敗,2,古賀,1,2,2808,,,,,,,
271,20221120,NEC,姫路,3,1,a,*,アタック成功,12,山内,1,2,2808,,,,,,,
272,20221120,NEC,姫路,4,1,*,*,,,,1,2,2808,得点,,,,,,
273,20221120,NEC,姫路,4,1,*,*,サーブ,12,山内,0,2,2808,,,,,,,
274,20221120,NEC,姫路,4,1,*,a,レシーブ成功(優),15,松本,1,2,2808,,,,,,,
275,20221120,NEC,姫路,4,1,*,a,アタック成功,29,宮部,1,2,2808,,,,,,,
276,20221120,NEC,姫路,4,2,a,a,,,,1,2,2808,得点,,,,,,
277,20221120,NEC,姫路,4,2,a,a,サーブ,4,プラク,0,2,2808,,,,,,,
278,20221120,NEC,姫路,4,2,a,*,レシーブ失敗,11,古谷,1,2,2808,,,,,,,
279,20221120,NEC,姫路,4,2,a,*,アタック,2,古賀,1,2,2808,,,,,,,
280,20221120,NEC,姫路,4,2,a,a,ブロック成功,29,宮部,2,2,2808,,,,,,,
281,20221120,NEC,姫路,4,3,a,a,,,,2,2,2808,得点,,,,,,
282,20221120,NEC,姫路,4,3,a,a,サーブ,4,プラク,0,2,2808,,,,,,,
283,20221120,NEC,姫路,4,3,a,*,レシーブ成功(優),2,古賀,1,2,2808,,,,,,,
284,20221120,NEC,姫路,4,3,a,*,アタック失敗,12,山内,1,2,2808,,,,,,,
285,20221120,NEC,姫路,4,4,a,a,,,,1,2,2808,得点,,,,,,
286,20221120,NEC,姫路,4,4,a,a,サーブ,4,プラク,0,2,2808,,,,,,,
287,20221120,NEC,姫路,4,4,a,*,レシーブ成功(優),11,古谷,1,2,2808,,,,,,,
288,20221120,NEC,姫路,4,4,a,*,アタック,13,山田,1,2,2808,,,,,,,
289,20221120,NEC,姫路,4,4,a,a,アタック成功,15,松本,2,2,2808,,,,,,,
290,20221120,NEC,姫路,4,5,a,a,,,,2,2,2808,得点,,,,,,
291,20221120,NEC,姫路,4,5,a,a,サーブ,4,プラク,0,2,2808,,,,,,,
292,20221120,NEC,姫路,4,5,a,*,レシーブ成功(良),16,小島,1,2,2808,,,,,,,
293,20221120,NEC,姫路,4,5,a,*,アタック,13,山田,1,2,2808,,,,,,,
294,20221120,NEC,姫路,4,5,a,*,アタック失敗,13,山田,2,2,2808,,,,,,,
295,20221120,NEC,姫路,4,6,a,a,,,,2,2,2808,得点,,,,,,
