,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230311,トヨタ車体,デンソー,0,0,*,a,サーブ,14,入澤,0,1,2935,,,,,,,
1,20230311,トヨタ車体,デンソー,0,0,*,*,レシーブ成功(良),24,ロゾ,1,1,2935,,,,,,,
2,20230311,トヨタ車体,デンソー,0,0,*,*,アタック成功,24,ロゾ,1,1,2935,,,,,,,
3,20230311,トヨタ車体,デンソー,1,0,*,*,,,,1,1,2935,得点,,,,,,
4,20230311,トヨタ車体,デンソー,1,0,*,*,サーブ,24,ロゾ,0,1,2935,,,,,,,
5,20230311,トヨタ車体,デンソー,1,0,*,a,レシーブ失敗,3,長内,1,1,2935,,,,,,,
6,20230311,トヨタ車体,デンソー,1,0,*,*,アタック成功,3,サンティアゴ,1,1,2935,,,,,,,
7,20230311,トヨタ車体,デンソー,2,0,*,*,,,,1,1,2935,得点,,,,,,
8,20230311,トヨタ車体,デンソー,2,0,*,*,サーブ,24,ロゾ,0,1,2935,,,,,,,
9,20230311,トヨタ車体,デンソー,2,0,*,a,レシーブ成功(優),3,長内,1,1,2935,,,,,,,
10,20230311,トヨタ車体,デンソー,2,0,*,a,アタック成功,13,野中,1,1,2935,,,,,,,
11,20230311,トヨタ車体,デンソー,2,1,a,a,,,,1,1,2935,得点,,,,,,
12,20230311,トヨタ車体,デンソー,2,1,a,a,ノータッチエース,13,野中,0,1,2935,,,,,,,
13,20230311,トヨタ車体,デンソー,2,2,a,a,,,,0,1,2935,得点,,,,,,
14,20230311,トヨタ車体,デンソー,2,2,a,a,サーブ,13,野中,0,1,2935,,,,,,,
15,20230311,トヨタ車体,デンソー,2,2,a,*,レシーブ失敗,10,佐藤,1,1,2935,,,,,,,
16,20230311,トヨタ車体,デンソー,2,2,a,*,アタック,10,佐藤,1,1,2935,,,,,,,
17,20230311,トヨタ車体,デンソー,2,2,a,a,アタック,17,オクム大庭,2,1,2935,,,,,,,
18,20230311,トヨタ車体,デンソー,2,2,a,*,アタック,9,内瀬戸,3,1,2935,,,,,,,
19,20230311,トヨタ車体,デンソー,2,2,a,a,アタック,13,野中,4,1,2935,,,,,,,
20,20230311,トヨタ車体,デンソー,2,2,a,*,アタック,10,佐藤,5,1,2935,,,,,,,
21,20230311,トヨタ車体,デンソー,2,2,a,*,アタック成功,3,サンティアゴ,6,1,2935,,,,,,,
22,20230311,トヨタ車体,デンソー,3,2,*,*,,,,6,1,2935,得点,,,,,,
23,20230311,トヨタ車体,デンソー,3,2,*,*,サーブ,3,サンティアゴ,0,1,2935,,,,,,,
24,20230311,トヨタ車体,デンソー,3,2,*,a,レシーブ失敗,3,長内,1,1,2935,,,,,,,
25,20230311,トヨタ車体,デンソー,3,2,*,a,アタック失敗,17,オクム大庭,1,1,2935,,,,,,,
26,20230311,トヨタ車体,デンソー,4,2,*,*,,,,1,1,2935,得点,,,,,,
27,20230311,トヨタ車体,デンソー,4,2,*,*,サーブ,3,サンティアゴ,0,1,2935,,,,,,,
28,20230311,トヨタ車体,デンソー,4,2,*,a,レシーブ成功(良),13,野中,1,1,2935,,,,,,,
29,20230311,トヨタ車体,デンソー,4,2,*,a,アタック成功,17,オクム大庭,1,1,2935,,,,,,,
30,20230311,トヨタ車体,デンソー,4,3,a,a,,,,1,1,2935,得点,,,,,,
31,20230311,トヨタ車体,デンソー,4,3,a,a,サーブ,17,オクム大庭,0,1,2935,,,,,,,
32,20230311,トヨタ車体,デンソー,4,3,a,*,レシーブ失敗,10,佐藤,1,1,2935,,,,,,,
33,20230311,トヨタ車体,デンソー,4,3,a,*,アタック成功,10,佐藤,1,1,2935,,,,,,,
34,20230311,トヨタ車体,デンソー,5,3,*,*,,,,1,1,2935,得点,,,,,,
35,20230311,トヨタ車体,デンソー,5,3,*,*,サーブ,9,内瀬戸,0,1,2935,,,,,,,
36,20230311,トヨタ車体,デンソー,5,3,*,a,レシーブ成功(優),7,齋藤,1,1,2935,,,,,,,
37,20230311,トヨタ車体,デンソー,5,3,*,a,アタック成功,9,渡邊,1,1,2935,,,,,,,
38,20230311,トヨタ車体,デンソー,5,4,a,a,,,,1,1,2935,得点,,,,,,
39,20230311,トヨタ車体,デンソー,5,4,a,a,サーブ,9,渡邊,0,1,2935,,,,,,,
40,20230311,トヨタ車体,デンソー,5,4,a,*,レシーブ成功(優),7,山岸,1,1,2935,,,,,,,
41,20230311,トヨタ車体,デンソー,5,4,a,*,アタック,10,佐藤,1,1,2935,,,,,,,
42,20230311,トヨタ車体,デンソー,5,4,a,a,アタック,3,長内,2,1,2935,,,,,,,
43,20230311,トヨタ車体,デンソー,5,4,a,a,アタック,13,野中,3,1,2935,,,,,,,
44,20230311,トヨタ車体,デンソー,5,4,a,*,アタック成功,24,ロゾ,4,1,2935,,,,,,,
45,20230311,トヨタ車体,デンソー,6,4,*,*,,,,4,1,2935,得点,,,,,,
46,20230311,トヨタ車体,デンソー,6,4,*,*,サーブ,10,佐藤,0,1,2935,,,,,,,
47,20230311,トヨタ車体,デンソー,6,4,*,a,レシーブ失敗,13,野中,1,1,2935,,,,,,,
48,20230311,トヨタ車体,デンソー,6,4,*,a,アタック,3,長内,1,1,2935,,,,,,,
49,20230311,トヨタ車体,デンソー,6,4,*,*,アタック成功,24,ロゾ,2,1,2935,,,,,,,
50,20230311,トヨタ車体,デンソー,7,4,*,*,,,,2,1,2935,得点,,,,,,
