,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230211,岡山,NEC,0,0,*,a,サーブ,21,中島,0,1,2900,,,,,,,
1,20230211,岡山,NEC,0,0,*,*,レシーブ失敗,11,野呂,1,1,2900,,,,,,,
2,20230211,岡山,NEC,0,0,*,*,アタック,7,クラン,1,1,2900,,,,,,,
3,20230211,岡山,NEC,0,0,*,a,アタック,6,石井,2,1,2900,,,,,,,
4,20230211,岡山,NEC,0,0,*,*,アタック,7,クラン,3,1,2900,,,,,,,
5,20230211,岡山,NEC,0,0,*,*,アタック,7,クラン,4,1,2900,,,,,,,
6,20230211,岡山,NEC,0,0,*,a,アタック,21,中島,5,1,2900,,,,,,,
7,20230211,岡山,NEC,0,0,*,*,アタック成功,7,クラン,6,1,2900,,,,,,,
8,20230211,岡山,NEC,1,0,*,*,,,,6,1,2900,得点,,,,,,
9,20230211,岡山,NEC,1,0,*,*,サーブ,11,野呂,0,1,2900,,,,,,,
10,20230211,岡山,NEC,1,0,*,a,レシーブ成功(優),21,中島,1,1,2900,,,,,,,
11,20230211,岡山,NEC,1,0,*,a,アタック,7,ファンヘッケ,1,1,2900,,,,,,,
12,20230211,岡山,NEC,1,0,*,*,アタック成功,7,クラン,2,1,2900,,,,,,,
13,20230211,岡山,NEC,2,0,*,*,,,,2,1,2900,得点,,,,,,
14,20230211,岡山,NEC,2,0,*,*,サーブ,11,野呂,0,1,2900,,,,,,,
15,20230211,岡山,NEC,2,0,*,a,レシーブ成功(優),20,荒木,1,1,2900,,,,,,,
16,20230211,岡山,NEC,2,0,*,a,アタック成功,20,荒木,1,1,2900,,,,,,,
17,20230211,岡山,NEC,2,1,a,a,,,,1,1,2900,得点,,,,,,
18,20230211,岡山,NEC,2,1,a,a,サーブ,20,荒木,0,1,2900,,,,,,,
19,20230211,岡山,NEC,2,1,a,*,レシーブ成功(良),11,野呂,1,1,2900,,,,,,,
20,20230211,岡山,NEC,2,1,a,*,アタック,4,小川,1,1,2900,,,,,,,
21,20230211,岡山,NEC,2,1,a,a,アタック失敗,7,ファンヘッケ,2,1,2900,,,,,,,
22,20230211,岡山,NEC,3,1,*,*,,,,2,1,2900,得点,,,,,,
23,20230211,岡山,NEC,3,1,*,*,サーブ,7,クラン,0,1,2900,,,,,,,
24,20230211,岡山,NEC,3,1,*,a,レシーブ成功(優),6,石井,1,1,2900,,,,,,,
25,20230211,岡山,NEC,3,1,*,a,アタック成功,4,濱松,1,1,2900,,,,,,,
26,20230211,岡山,NEC,3,2,a,a,,,,1,1,2900,得点,,,,,,
27,20230211,岡山,NEC,3,2,a,a,サーブ,7,ファンヘッケ,0,1,2900,,,,,,,
28,20230211,岡山,NEC,3,2,a,*,レシーブ失敗,11,野呂,1,1,2900,,,,,,,
29,20230211,岡山,NEC,3,2,a,*,アタック,10,石川,1,1,2900,,,,,,,
30,20230211,岡山,NEC,3,2,a,a,アタック,4,濱松,2,1,2900,,,,,,,
31,20230211,岡山,NEC,3,2,a,*,ブロック成功,4,小川,3,1,2900,,,,,,,
32,20230211,岡山,NEC,4,2,*,*,,,,3,1,2900,得点,,,,,,
33,20230211,岡山,NEC,4,2,*,*,サーブ,4,小川,0,1,2900,,,,,,,
34,20230211,岡山,NEC,4,2,*,a,レシーブ成功(優),6,石井,1,1,2900,,,,,,,
35,20230211,岡山,NEC,4,2,*,a,アタック,4,濱松,1,1,2900,,,,,,,
36,20230211,岡山,NEC,4,2,*,*,アタック成功,1,井上,2,1,2900,,,,,,,
37,20230211,岡山,NEC,5,2,*,*,,,,2,1,2900,得点,,,,,,
38,20230211,岡山,NEC,5,2,*,*,サーブ,4,小川,0,1,2900,,,,,,,
39,20230211,岡山,NEC,5,2,*,a,レシーブ失敗,6,石井,1,1,2900,,,,,,,
40,20230211,岡山,NEC,5,2,*,a,アタック成功,6,石井,1,1,2900,,,,,,,
41,20230211,岡山,NEC,5,3,a,a,,,,1,1,2900,得点,,,,,,
42,20230211,岡山,NEC,5,3,a,a,サーブ,6,石井,0,1,2900,,,,,,,
43,20230211,岡山,NEC,5,3,a,*,レシーブ失敗,10,石川,1,1,2900,,,,,,,
44,20230211,岡山,NEC,5,3,a,*,アタック成功,10,石川,1,1,2900,,,,,,,
45,20230211,岡山,NEC,6,3,*,*,,,,1,1,2900,得点,,,,,,
46,20230211,岡山,NEC,6,3,*,*,サーブ,6,関,0,1,2900,,,,,,,
47,20230211,岡山,NEC,6,3,*,a,レシーブ成功(良),21,中島,1,1,2900,,,,,,,
48,20230211,岡山,NEC,6,3,*,a,アタック成功,4,濱松,1,1,2900,,,,,,,
49,20230211,岡山,NEC,6,4,a,a,,,,1,1,2900,得点,,,,,,
50,20230211,岡山,NEC,6,4,a,a,サーブ,4,濱松,0,1,2900,,,,,,,
51,20230211,岡山,NEC,6,4,a,*,レシーブ成功(優),11,野呂,1,1,2900,,,,,,,
52,20230211,岡山,NEC,6,4,a,*,アタック成功,1,井上,1,1,2900,,,,,,,
53,20230211,岡山,NEC,7,4,*,*,,,,1,1,2900,得点,,,,,,
54,20230211,岡山,NEC,7,4,*,*,サーブ,10,石川,0,1,2900,,,,,,,
55,20230211,岡山,NEC,7,4,*,a,レシーブ成功(優),6,石井,1,1,2900,,,,,,,
56,20230211,岡山,NEC,7,4,*,a,アタック,21,中島,1,1,2900,,,,,,,
57,20230211,岡山,NEC,7,4,*,*,アタック成功,10,石川,2,1,2900,,,,,,,
58,20230211,岡山,NEC,8,4,*,*,,,,2,1,2900,得点,,,,,,
59,20230211,岡山,NEC,8,4,*,*,サーブ,10,石川,0,1,2900,,,,,,,
60,20230211,岡山,NEC,8,4,*,a,レシーブ成功(優),21,中島,1,1,2900,,,,,,,
61,20230211,岡山,NEC,8,4,*,a,アタック成功,20,荒木,1,1,2900,,,,,,,
62,20230211,岡山,NEC,8,5,a,a,,,,1,1,2900,得点,,,,,,
63,20230211,岡山,NEC,8,5,a,a,サーブ,11,栄,0,1,2900,,,,,,,
64,20230211,岡山,NEC,8,5,a,*,レシーブ成功(優),9,水杉,1,1,2900,,,,,,,
65,20230211,岡山,NEC,8,5,a,*,アタック成功,11,野呂,1,1,2900,,,,,,,
66,20230211,岡山,NEC,9,5,*,*,,,,1,1,2900,得点,,,,,,
67,20230211,岡山,NEC,9,5,*,*,サーブ,1,井上,0,1,2900,,,,,,,
68,20230211,岡山,NEC,9,5,*,a,レシーブ成功(優),24,西村,1,1,2900,,,,,,,
69,20230211,岡山,NEC,9,5,*,a,アタック成功,20,荒木,1,1,2900,,,,,,,
70,20230211,岡山,NEC,9,6,a,a,,,,1,1,2900,得点,,,,,,
71,20230211,岡山,NEC,9,6,a,a,サーブ,21,中島,0,1,2900,,,,,,,
72,20230211,岡山,NEC,9,6,a,*,レシーブ失敗,11,野呂,1,1,2900,,,,,,,
73,20230211,岡山,NEC,9,6,a,*,アタック,7,クラン,1,1,2900,,,,,,,
74,20230211,岡山,NEC,9,6,a,a,アタック,7,ファンヘッケ,2,1,2900,,,,,,,
75,20230211,岡山,NEC,9,6,a,a,アタック,20,荒木,3,1,2900,,,,,,,
76,20230211,岡山,NEC,9,6,a,*,アタック,11,野呂,4,1,2900,,,,,,,
77,20230211,岡山,NEC,9,6,a,a,アタック成功,6,石井,5,1,2900,,,,,,,
78,20230211,岡山,NEC,9,7,a,a,,,,5,1,2900,得点,,,,,,
79,20230211,岡山,NEC,9,7,a,a,サーブ,21,中島,0,1,2900,,,,,,,
80,20230211,岡山,NEC,9,7,a,*,レシーブ成功(良),11,野呂,1,1,2900,,,,,,,
81,20230211,岡山,NEC,9,7,a,*,アタック成功,11,野呂,1,1,2900,,,,,,,
82,20230211,岡山,NEC,10,7,*,*,,,,1,1,2900,得点,,,,,,
83,20230211,岡山,NEC,10,7,*,a,,,,0,1,2900,,IN:18,戸江,OUT:21,中島,,
84,20230211,岡山,NEC,10,7,*,*,サーブ,11,野呂,0,1,2900,,,,,,,
85,20230211,岡山,NEC,10,7,*,a,レシーブ失敗,18,戸江,1,1,2900,,,,,,,
86,20230211,岡山,NEC,10,7,*,*,アタック成功,7,クラン,1,1,2900,,,,,,,
87,20230211,岡山,NEC,11,7,*,*,,,,1,1,2900,得点,,,,,,
88,20230211,岡山,NEC,11,7,*,*,サーブ,11,野呂,0,1,2900,,,,,,,
89,20230211,岡山,NEC,11,7,*,a,レシーブ失敗,18,戸江,1,1,2900,,,,,,,
90,20230211,岡山,NEC,11,7,*,a,アタック,20,荒木,1,1,2900,,,,,,,
91,20230211,岡山,NEC,11,7,*,*,アタック,7,クラン,2,1,2900,,,,,,,
92,20230211,岡山,NEC,11,7,*,*,アタック,4,小川,3,1,2900,,,,,,,
93,20230211,岡山,NEC,11,7,*,a,ブロック成功,20,荒木,4,1,2900,,,,,,,
94,20230211,岡山,NEC,11,8,a,a,,,,4,1,2900,得点,,,,,,
95,20230211,岡山,NEC,11,8,a,a,サーブ,20,荒木,0,1,2900,,,,,,,
96,20230211,岡山,NEC,11,8,a,*,レシーブ成功(優),4,小川,1,1,2900,,,,,,,
97,20230211,岡山,NEC,11,8,a,*,アタック成功,4,小川,1,1,2900,,,,,,,
98,20230211,岡山,NEC,12,8,*,*,,,,1,1,2900,得点,,,,,,
99,20230211,岡山,NEC,12,8,*,*,,,,0,1,2900,,,,,,,
100,20230211,岡山,NEC,12,8,*,*,サーブ,7,クラン,0,1,2900,,,,,,,
101,20230211,岡山,NEC,12,8,*,a,レシーブ成功(優),6,石井,1,1,2900,,,,,,,
102,20230211,岡山,NEC,12,8,*,a,アタック成功,6,石井,1,1,2900,,,,,,,
103,20230211,岡山,NEC,12,9,a,a,,,,1,1,2900,得点,,,,,,
104,20230211,岡山,NEC,12,9,a,a,,,,0,1,2900,,IN:1,長岡,OUT:11,栄,,
105,20230211,岡山,NEC,12,9,a,a,,,,0,1,2900,,IN:2,井上(美),OUT:7,ファンヘッケ,,
106,20230211,岡山,NEC,12,9,a,a,サーブ,2,井上,0,1,2900,,,,,,,
107,20230211,岡山,NEC,12,9,a,*,レシーブ成功(優),9,水杉,1,1,2900,,,,,,,
108,20230211,岡山,NEC,12,9,a,*,アタック,7,クラン,1,1,2900,,,,,,,
109,20230211,岡山,NEC,12,9,a,a,アタック,1,長岡,2,1,2900,,,,,,,
110,20230211,岡山,NEC,12,9,a,*,アタック,10,石川,3,1,2900,,,,,,,
111,20230211,岡山,NEC,12,9,a,a,アタック成功,6,石井,4,1,2900,,,,,,,
112,20230211,岡山,NEC,12,10,a,a,,,,4,1,2900,得点,,,,,,
113,20230211,岡山,NEC,12,10,a,a,サーブ,2,井上,0,1,2900,,,,,,,
114,20230211,岡山,NEC,12,10,a,*,レシーブ成功(優),11,野呂,1,1,2900,,,,,,,
115,20230211,岡山,NEC,12,10,a,*,アタック,10,石川,1,1,2900,,,,,,,
116,20230211,岡山,NEC,12,10,a,a,アタック,6,石井,2,1,2900,,,,,,,
117,20230211,岡山,NEC,12,10,a,*,アタック成功,10,石川,3,1,2900,,,,,,,
118,20230211,岡山,NEC,13,10,*,*,,,,3,1,2900,得点,,,,,,
119,20230211,岡山,NEC,13,10,*,*,サーブ,4,小川,0,1,2900,,,,,,,
120,20230211,岡山,NEC,13,10,*,a,レシーブ失敗,6,石井,1,1,2900,,,,,,,
121,20230211,岡山,NEC,13,10,*,a,アタック,6,石井,1,1,2900,,,,,,,
122,20230211,岡山,NEC,13,10,*,*,アタック失敗,7,クラン,2,1,2900,,,,,,,
123,20230211,岡山,NEC,13,11,a,a,,,,2,1,2900,得点,,,,,,
124,20230211,岡山,NEC,13,11,a,a,,,,0,1,2900,,IN:21,中島,OUT:18,戸江,,
125,20230211,岡山,NEC,13,11,a,a,サーブミス,6,石井,0,1,2900,,,,,,,
126,20230211,岡山,NEC,14,11,*,*,,,,0,1,2900,得点,,,,,,
127,20230211,岡山,NEC,14,11,*,*,サーブ,6,関,0,1,2900,,,,,,,
128,20230211,岡山,NEC,14,11,*,a,レシーブ成功(優),6,石井,1,1,2900,,,,,,,
129,20230211,岡山,NEC,14,11,*,a,アタック,4,濱松,1,1,2900,,,,,,,
130,20230211,岡山,NEC,14,11,*,*,アタック,10,石川,2,1,2900,,,,,,,
131,20230211,岡山,NEC,14,11,*,*,アタック,11,野呂,3,1,2900,,,,,,,
