,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230219,NEC,PFU,0,0,*,a,サーブミス,2,横田(真),0,1,2905,,,,,,,
1,20230219,NEC,PFU,1,0,*,*,,,,0,1,2905,得点,,,,,,
2,20230219,NEC,PFU,1,0,*,*,サービスエース,24,ロゾ,0,1,2905,,,,,,,
3,20230219,NEC,PFU,1,0,*,a,レシーブ失敗,19,福留,0,1,2905,,,,,,,
4,20230219,NEC,PFU,2,0,*,*,,,,0,1,2905,得点,,,,,,
5,20230219,NEC,PFU,2,0,*,*,サーブ,24,ロゾ,0,1,2905,,,,,,,
6,20230219,NEC,PFU,2,0,*,a,レシーブ成功(優),19,福留,1,1,2905,,,,,,,
7,20230219,NEC,PFU,2,0,*,a,アタック成功,24,兵頭,1,1,2905,,,,,,,
8,20230219,NEC,PFU,2,1,a,a,,,,1,1,2905,得点,,,,,,
9,20230219,NEC,PFU,2,1,a,a,サーブ,31,ネリマン,0,1,2905,,,,,,,
10,20230219,NEC,PFU,2,1,a,*,レシーブ成功(優),10,佐藤,1,1,2905,,,,,,,
11,20230219,NEC,PFU,2,1,a,*,アタック,3,サンティアゴ,1,1,2905,,,,,,,
12,20230219,NEC,PFU,2,1,a,*,アタック,10,佐藤,2,1,2905,,,,,,,
13,20230219,NEC,PFU,2,1,a,*,アタック,3,サンティアゴ,3,1,2905,,,,,,,
14,20230219,NEC,PFU,2,1,a,a,アタック,24,兵頭,4,1,2905,,,,,,,
15,20230219,NEC,PFU,2,1,a,*,その他ミス,3,サンティアゴ,5,1,2905,,,,,,,
16,20230219,NEC,PFU,2,2,a,a,,,,5,1,2905,得点,,,,,,
17,20230219,NEC,PFU,2,2,a,a,サーブ,31,ネリマン,0,1,2905,,,,,,,
18,20230219,NEC,PFU,2,2,a,*,レシーブ成功(良),7,山岸,1,1,2905,,,,,,,
