,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221126,埼玉上尾,姫路,0,0,*,*,サーブ,2,岩崎,0,1,2815,,,,,,,
1,20221126,埼玉上尾,姫路,0,0,*,a,レシーブ失敗,15,松本,1,1,2815,,,,,,,
2,20221126,埼玉上尾,姫路,0,0,*,a,アタック,15,松本,1,1,2815,,,,,,,
3,20221126,埼玉上尾,姫路,0,0,*,*,アタック,19,仁井田,2,1,2815,,,,,,,
4,20221126,埼玉上尾,姫路,0,0,*,a,ブロック成功,15,松本,3,1,2815,,,,,,,
5,20221126,埼玉上尾,姫路,0,1,a,a,,,,3,1,2815,得点,,,,,,
6,20221126,埼玉上尾,姫路,0,1,a,a,サーブ,15,松本,0,1,2815,,,,,,,
7,20221126,埼玉上尾,姫路,0,1,a,*,レシーブ成功(優),12,岩澤,1,1,2815,,,,,,,
8,20221126,埼玉上尾,姫路,0,1,a,*,アタック成功,1,山中,1,1,2815,,,,,,,
9,20221126,埼玉上尾,姫路,1,1,*,*,,,,1,1,2815,得点,,,,,,
10,20221126,埼玉上尾,姫路,1,1,*,*,サーブ,22,目黒,0,1,2815,,,,,,,
11,20221126,埼玉上尾,姫路,1,1,*,a,レシーブ成功(優),6,花井,1,1,2815,,,,,,,
12,20221126,埼玉上尾,姫路,1,1,*,a,アタック成功,4,プラク,1,1,2815,,,,,,,
13,20221126,埼玉上尾,姫路,1,2,a,a,,,,1,1,2815,得点,,,,,,
14,20221126,埼玉上尾,姫路,1,2,a,a,サーブ,14,佐々木,0,1,2815,,,,,,,
15,20221126,埼玉上尾,姫路,1,2,a,*,レシーブ成功(優),12,岩澤,1,1,2815,,,,,,,
16,20221126,埼玉上尾,姫路,1,2,a,*,アタック,1,山中,1,1,2815,,,,,,,
17,20221126,埼玉上尾,姫路,1,2,a,a,アタック,29,宮部,2,1,2815,,,,,,,
18,20221126,埼玉上尾,姫路,1,2,a,*,アタック成功,1,山中,3,1,2815,,,,,,,
19,20221126,埼玉上尾,姫路,2,2,*,*,,,,3,1,2815,得点,,,,,,
20,20221126,埼玉上尾,姫路,2,2,*,*,サーブ,1,山中,0,1,2815,,,,,,,
21,20221126,埼玉上尾,姫路,2,2,*,a,レシーブ成功(優),15,松本,1,1,2815,,,,,,,
22,20221126,埼玉上尾,姫路,2,2,*,a,アタック成功,4,プラク,1,1,2815,,,,,,,
23,20221126,埼玉上尾,姫路,2,3,a,a,,,,1,1,2815,得点,,,,,,
24,20221126,埼玉上尾,姫路,2,3,a,a,サーブ,2,櫻井,0,1,2815,,,,,,,
25,20221126,埼玉上尾,姫路,2,3,a,*,レシーブ失敗,12,岩澤,1,1,2815,,,,,,,
26,20221126,埼玉上尾,姫路,2,3,a,*,アタック,10,佐藤,1,1,2815,,,,,,,
27,20221126,埼玉上尾,姫路,2,3,a,a,その他ミス,29,宮部,2,1,2815,,,,,,,
28,20221126,埼玉上尾,姫路,3,3,*,*,,,,2,1,2815,得点,,,,,,
