,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20230129,トヨタ車体,日立Astemo,0,0,*,*,サーブ,2,岩崎,0,1,2879,,,,,,,
1,20230129,トヨタ車体,日立Astemo,0,0,*,a,レシーブ成功(優),19,福留,1,1,2879,,,,,,,
2,20230129,トヨタ車体,日立Astemo,0,0,*,a,アタック成功,2,横田(真),1,1,2879,,,,,,,
3,20230129,トヨタ車体,日立Astemo,0,1,a,a,,,,1,1,2879,得点,,,,,,
4,20230129,トヨタ車体,日立Astemo,0,1,a,a,サーブ,2,横田(真),0,1,2879,,,,,,,
5,20230129,トヨタ車体,日立Astemo,0,1,a,*,レシーブ失敗,24,ロゾ,1,1,2879,,,,,,,
6,20230129,トヨタ車体,日立Astemo,0,1,a,*,アタック,9,内瀬戸,1,1,2879,,,,,,,
7,20230129,トヨタ車体,日立Astemo,0,1,a,a,アタック,24,兵頭,2,1,2879,,,,,,,
8,20230129,トヨタ車体,日立Astemo,0,1,a,*,ブロック成功,24,ロゾ,3,1,2879,,,,,,,
9,20230129,トヨタ車体,日立Astemo,1,1,*,*,,,,3,1,2879,得点,,,,,,
10,20230129,トヨタ車体,日立Astemo,1,1,*,*,サーブ,24,ロゾ,0,1,2879,,,,,,,
11,20230129,トヨタ車体,日立Astemo,1,1,*,a,レシーブ成功(良),24,兵頭,1,1,2879,,,,,,,
12,20230129,トヨタ車体,日立Astemo,1,1,*,a,アタック成功,24,兵頭,1,1,2879,,,,,,,
13,20230129,トヨタ車体,日立Astemo,1,2,a,a,,,,1,1,2879,得点,,,,,,
14,20230129,トヨタ車体,日立Astemo,1,2,a,a,サーブ,31,ネリマン,0,1,2879,,,,,,,
15,20230129,トヨタ車体,日立Astemo,1,2,a,*,レシーブ成功(優),7,山岸,1,1,2879,,,,,,,
16,20230129,トヨタ車体,日立Astemo,1,2,a,*,アタック,11,青柳,1,1,2879,,,,,,,
17,20230129,トヨタ車体,日立Astemo,1,2,a,a,アタック成功,15,横田(紗),2,1,2879,,,,,,,
18,20230129,トヨタ車体,日立Astemo,1,3,a,a,,,,2,1,2879,得点,,,,,,
19,20230129,トヨタ車体,日立Astemo,1,3,a,a,サーブ,31,ネリマン,0,1,2879,,,,,,,
20,20230129,トヨタ車体,日立Astemo,1,3,a,*,レシーブ失敗,7,山岸,1,1,2879,,,,,,,
21,20230129,トヨタ車体,日立Astemo,1,3,a,*,アタック,10,佐藤,1,1,2879,,,,,,,
22,20230129,トヨタ車体,日立Astemo,1,3,a,a,アタック,31,ネリマン,2,1,2879,,,,,,,
23,20230129,トヨタ車体,日立Astemo,1,3,a,a,アタック,24,兵頭,3,1,2879,,,,,,,
24,20230129,トヨタ車体,日立Astemo,1,3,a,*,アタック,9,内瀬戸,4,1,2879,,,,,,,
25,20230129,トヨタ車体,日立Astemo,1,3,a,*,アタック,9,内瀬戸,5,1,2879,,,,,,,
26,20230129,トヨタ車体,日立Astemo,1,3,a,a,ブロック成功,15,横田(紗),6,1,2879,,,,,,,
27,20230129,トヨタ車体,日立Astemo,1,4,a,a,,,,6,1,2879,得点,,,,,,
28,20230129,トヨタ車体,日立Astemo,1,4,a,a,サービスエース,31,ネリマン,0,1,2879,,,,,,,
29,20230129,トヨタ車体,日立Astemo,1,4,a,*,レシーブ失敗,10,佐藤,0,1,2879,,,,,,,
30,20230129,トヨタ車体,日立Astemo,1,5,a,a,,,,0,1,2879,得点,,,,,,
31,20230129,トヨタ車体,日立Astemo,1,5,a,a,サーブ,31,ネリマン,0,1,2879,,,,,,,
32,20230129,トヨタ車体,日立Astemo,1,5,a,*,レシーブ成功(優),7,山岸,1,1,2879,,,,,,,
33,20230129,トヨタ車体,日立Astemo,1,5,a,*,アタック,10,佐藤,1,1,2879,,,,,,,
34,20230129,トヨタ車体,日立Astemo,1,5,a,*,アタック,10,佐藤,2,1,2879,,,,,,,
35,20230129,トヨタ車体,日立Astemo,1,5,a,*,アタック,9,内瀬戸,3,1,2879,,,,,,,
36,20230129,トヨタ車体,日立Astemo,1,5,a,a,アタック,31,ネリマン,4,1,2879,,,,,,,
37,20230129,トヨタ車体,日立Astemo,1,5,a,*,アタック,9,内瀬戸,5,1,2879,,,,,,,
38,20230129,トヨタ車体,日立Astemo,1,5,a,a,アタック,15,横田(紗),6,1,2879,,,,,,,
39,20230129,トヨタ車体,日立Astemo,1,5,a,*,アタック成功,24,ロゾ,7,1,2879,,,,,,,
40,20230129,トヨタ車体,日立Astemo,2,5,*,*,,,,7,1,2879,得点,,,,,,
41,20230129,トヨタ車体,日立Astemo,2,5,*,*,サーブ,11,青柳,0,1,2879,,,,,,,
42,20230129,トヨタ車体,日立Astemo,2,5,*,a,レシーブ成功(優),6,中元,1,1,2879,,,,,,,
43,20230129,トヨタ車体,日立Astemo,2,5,*,a,アタック成功,24,兵頭,1,1,2879,,,,,,,
44,20230129,トヨタ車体,日立Astemo,2,6,a,a,,,,1,1,2879,得点,,,,,,
45,20230129,トヨタ車体,日立Astemo,2,6,a,a,サーブ,24,兵頭,0,1,2879,,,,,,,
46,20230129,トヨタ車体,日立Astemo,2,6,a,*,レシーブ成功(優),9,内瀬戸,1,1,2879,,,,,,,
47,20230129,トヨタ車体,日立Astemo,2,6,a,*,アタック成功,3,サンティアゴ,1,1,2879,,,,,,,
48,20230129,トヨタ車体,日立Astemo,3,6,*,*,,,,1,1,2879,得点,,,,,,
49,20230129,トヨタ車体,日立Astemo,3,6,*,*,サーブ,9,内瀬戸,0,1,2879,,,,,,,
50,20230129,トヨタ車体,日立Astemo,3,6,*,a,レシーブ成功(優),24,兵頭,1,1,2879,,,,,,,
51,20230129,トヨタ車体,日立Astemo,3,6,*,a,アタック成功,15,横田(紗),1,1,2879,,,,,,,
52,20230129,トヨタ車体,日立Astemo,3,7,a,a,,,,1,1,2879,得点,,,,,,
53,20230129,トヨタ車体,日立Astemo,3,7,a,a,サーブ,15,横田(紗),0,1,2879,,,,,,,
54,20230129,トヨタ車体,日立Astemo,3,7,a,*,レシーブ失敗,7,山岸,1,1,2879,,,,,,,
55,20230129,トヨタ車体,日立Astemo,3,7,a,*,アタック,10,佐藤,1,1,2879,,,,,,,
56,20230129,トヨタ車体,日立Astemo,3,7,a,a,アタック,6,中元,2,1,2879,,,,,,,
57,20230129,トヨタ車体,日立Astemo,3,7,a,*,アタック,24,ロゾ,3,1,2879,,,,,,,
58,20230129,トヨタ車体,日立Astemo,3,7,a,a,アタック,6,中元,4,1,2879,,,,,,,
59,20230129,トヨタ車体,日立Astemo,3,7,a,a,アタック失敗,31,ネリマン,5,1,2879,,,,,,,
60,20230129,トヨタ車体,日立Astemo,3,7,a,*,,,,5,1,2879,,チャレンジ成功,,,,,
61,20230129,トヨタ車体,日立Astemo,4,7,*,*,,,,5,1,2879,得点,,,,,,
62,20230129,トヨタ車体,日立Astemo,4,7,*,*,サーブ,10,佐藤,0,1,2879,,,,,,,
63,20230129,トヨタ車体,日立Astemo,4,7,*,a,レシーブ成功(良),24,兵頭,1,1,2879,,,,,,,
64,20230129,トヨタ車体,日立Astemo,4,7,*,a,アタック成功,6,中元,1,1,2879,,,,,,,
65,20230129,トヨタ車体,日立Astemo,4,8,a,a,,,,1,1,2879,得点,,,,,,
66,20230129,トヨタ車体,日立Astemo,4,8,a,a,サーブ,11,松井,0,1,2879,,,,,,,
67,20230129,トヨタ車体,日立Astemo,4,8,a,*,レシーブ失敗,24,ロゾ,1,1,2879,,,,,,,
68,20230129,トヨタ車体,日立Astemo,4,8,a,*,アタック成功,24,ロゾ,1,1,2879,,,,,,,
69,20230129,トヨタ車体,日立Astemo,5,8,*,*,,,,1,1,2879,得点,,,,,,
