,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20221119,トヨタ車体,JT,0,0,*,*,サーブ,18,山上,0,1,2805,,,,,,,
1,20221119,トヨタ車体,JT,0,0,*,a,レシーブ成功(優),1,西川,1,1,2805,,,,,,,
2,20221119,トヨタ車体,JT,0,0,*,a,アタック成功,6,田中,1,1,2805,,,,,,,
3,20221119,トヨタ車体,JT,0,1,a,a,,,,1,1,2805,得点,,,,,,
4,20221119,トヨタ車体,JT,0,1,a,a,サーブ,6,田中,0,1,2805,,,,,,,
5,20221119,トヨタ車体,JT,0,1,a,*,レシーブ失敗,1,鴫原,1,1,2805,,,,,,,
6,20221119,トヨタ車体,JT,0,1,a,*,アタック,9,ダニエル,1,1,2805,,,,,,,
7,20221119,トヨタ車体,JT,0,1,a,a,アタック,1,西川,2,1,2805,,,,,,,
8,20221119,トヨタ車体,JT,0,1,a,a,アタック成功,25,ロウ,3,1,2805,,,,,,,
9,20221119,トヨタ車体,JT,0,2,a,a,,,,3,1,2805,得点,,,,,,
10,20221119,トヨタ車体,JT,0,2,a,a,サーブ,6,田中,0,1,2805,,,,,,,
11,20221119,トヨタ車体,JT,0,2,a,*,レシーブ失敗,1,鴫原,1,1,2805,,,,,,,
12,20221119,トヨタ車体,JT,0,2,a,a,アタック,25,ロウ,1,1,2805,,,,,,,
13,20221119,トヨタ車体,JT,0,2,a,*,アタック,9,ダニエル,2,1,2805,,,,,,,
14,20221119,トヨタ車体,JT,0,2,a,a,アタック,1,西川,3,1,2805,,,,,,,
15,20221119,トヨタ車体,JT,0,2,a,*,アタック,16,大川,4,1,2805,,,,,,,
16,20221119,トヨタ車体,JT,0,2,a,a,アタック,1,西川,5,1,2805,,,,,,,
17,20221119,トヨタ車体,JT,0,2,a,*,アタック成功,9,ダニエル,6,1,2805,,,,,,,
18,20221119,トヨタ車体,JT,1,2,*,*,,,,6,1,2805,得点,,,,,,
19,20221119,トヨタ車体,JT,1,2,*,*,サーブミス,1,鴫原,0,1,2805,,,,,,,
20,20221119,トヨタ車体,JT,1,3,a,a,,,,0,1,2805,得点,,,,,,
21,20221119,トヨタ車体,JT,1,3,a,a,サーブミス,7,タットダオ,0,1,2805,,,,,,,
