,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230108,東レ,トヨタ車体,0,0,*,*,サーブ,11,古谷,0,1,2847,,,,,,,
1,20230108,東レ,トヨタ車体,0,0,*,a,レシーブ失敗,18,アコスタ,1,1,2847,,,,,,,
2,20230108,東レ,トヨタ車体,0,0,*,*,アタック成功,2,古賀,1,1,2847,,,,,,,
3,20230108,東レ,トヨタ車体,1,0,*,*,,,,1,1,2847,得点,,,,,,
4,20230108,東レ,トヨタ車体,1,0,*,*,サーブ,11,古谷,0,1,2847,,,,,,,
5,20230108,東レ,トヨタ車体,1,0,*,a,レシーブ失敗,35,志摩,1,1,2847,,,,,,,
6,20230108,東レ,トヨタ車体,1,0,*,a,アタック,35,志摩,1,1,2847,,,,,,,
7,20230108,東レ,トヨタ車体,1,0,*,a,アタック成功,23,バルデス,2,1,2847,,,,,,,
8,20230108,東レ,トヨタ車体,1,1,a,a,,,,2,1,2847,得点,,,,,,
9,20230108,東レ,トヨタ車体,1,1,a,a,サーブミス,6,細沼,0,1,2847,,,,,,,
10,20230108,東レ,トヨタ車体,2,1,*,*,,,,0,1,2847,得点,,,,,,
11,20230108,東レ,トヨタ車体,2,1,*,*,サーブ,6,上野,0,1,2847,,,,,,,
12,20230108,東レ,トヨタ車体,2,1,*,a,レシーブ成功(優),35,志摩,1,1,2847,,,,,,,
13,20230108,東レ,トヨタ車体,2,1,*,a,アタック成功,23,バルデス,1,1,2847,,,,,,,
14,20230108,東レ,トヨタ車体,2,2,a,a,,,,1,1,2847,得点,,,,,,
15,20230108,東レ,トヨタ車体,2,2,a,a,サーブ,23,バルデス,0,1,2847,,,,,,,
16,20230108,東レ,トヨタ車体,2,2,a,*,レシーブ成功(優),16,小島,1,1,2847,,,,,,,
17,20230108,東レ,トヨタ車体,2,2,a,*,アタック,12,山内,1,1,2847,,,,,,,
18,20230108,東レ,トヨタ車体,2,2,a,*,アタック,13,山田,2,1,2847,,,,,,,
19,20230108,東レ,トヨタ車体,2,2,a,a,アタック成功,23,バルデス,3,1,2847,,,,,,,
20,20230108,東レ,トヨタ車体,2,3,a,a,,,,3,1,2847,得点,,,,,,
21,20230108,東レ,トヨタ車体,2,3,a,a,サーブ,23,バルデス,0,1,2847,,,,,,,
22,20230108,東レ,トヨタ車体,2,3,a,*,レシーブ成功(優),16,小島,1,1,2847,,,,,,,
23,20230108,東レ,トヨタ車体,2,3,a,*,アタック,2,古賀,1,1,2847,,,,,,,
24,20230108,東レ,トヨタ車体,2,3,a,a,アタック成功,35,志摩,2,1,2847,,,,,,,
25,20230108,東レ,トヨタ車体,2,4,a,a,,,,2,1,2847,得点,,,,,,
26,20230108,東レ,トヨタ車体,2,4,a,a,サーブ,23,バルデス,0,1,2847,,,,,,,
27,20230108,東レ,トヨタ車体,2,4,a,*,レシーブ成功(良),16,小島,1,1,2847,,,,,,,
28,20230108,東レ,トヨタ車体,2,4,a,*,アタック,12,山内,1,1,2847,,,,,,,
29,20230108,東レ,トヨタ車体,2,4,a,*,アタック,2,古賀,2,1,2847,,,,,,,
30,20230108,東レ,トヨタ車体,2,4,a,*,アタック成功,13,山田,3,1,2847,,,,,,,
31,20230108,東レ,トヨタ車体,3,4,*,*,,,,3,1,2847,得点,,,,,,
32,20230108,東レ,トヨタ車体,3,4,*,*,サーブ,12,山内,0,1,2847,,,,,,,
33,20230108,東レ,トヨタ車体,3,4,*,a,レシーブ成功(優),35,志摩,1,1,2847,,,,,,,
34,20230108,東レ,トヨタ車体,3,4,*,a,アタック成功,12,ジャン,1,1,2847,,,,,,,
35,20230108,東レ,トヨタ車体,3,5,a,a,,,,1,1,2847,得点,,,,,,
36,20230108,東レ,トヨタ車体,3,5,a,a,サーブ,35,志摩,0,1,2847,,,,,,,
37,20230108,東レ,トヨタ車体,3,5,a,*,レシーブ成功(優),2,古賀,1,1,2847,,,,,,,
38,20230108,東レ,トヨタ車体,3,5,a,*,アタック成功,13,山田,1,1,2847,,,,,,,
39,20230108,東レ,トヨタ車体,4,5,*,*,,,,1,1,2847,得点,,,,,,
40,20230108,東レ,トヨタ車体,4,5,*,*,サーブ,2,古賀,0,1,2847,,,,,,,
41,20230108,東レ,トヨタ車体,4,5,*,a,レシーブ成功(優),7,林,1,1,2847,,,,,,,
42,20230108,東レ,トヨタ車体,4,5,*,a,アタック成功,18,アコスタ,1,1,2847,,,,,,,
