,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,challange,timeout
48,20221203,東レ,埼玉上尾,5,5,*,a,レシーブ成功(優),22,目黒,1,1,2829,,,,,,,
49,20221203,東レ,埼玉上尾,5,5,*,a,アタック成功,22,目黒,1,1,2829,,,,,,,
50,20221203,東レ,埼玉上尾,5,6,a,a,,,,1,1,2829,得点,,,,,,
51,20221203,東レ,埼玉上尾,5,6,a,a,サーブ,3,サンティアゴ,0,1,2829,,,,,,,
52,20221203,東レ,埼玉上尾,5,6,a,*,レシーブ成功(優),9,水杉,1,1,2829,,,,,,,
53,20221203,東レ,埼玉上尾,5,6,a,*,アタック,14,西川,1,1,2829,,,,,,,
54,20221203,東レ,埼玉上尾,5,6,a,*,アタック成功,10,石川,2,1,2829,,,,,,,
55,20221203,東レ,埼玉上尾,6,6,*,*,,,,2,1,2829,得点,,,,,,
56,20221203,東レ,埼玉上尾,6,6,*,*,サービスエース,10,石川,0,1,2829,,,,,,,
57,20221203,東レ,埼玉上尾,6,6,*,a,レシーブ失敗,19,仁井田,0,1,2829,,,,,,,
58,20221203,東レ,埼玉上尾,7,6,*,*,,,,0,1,2829,得点,,,,,,
59,20221203,東レ,埼玉上尾,7,6,*,*,サーブミス,10,石川,0,1,2829,,,,,,,
60,20221203,東レ,埼玉上尾,7,7,a,a,,,,0,1,2829,得点,,,,,,
61,20221203,東レ,埼玉上尾,7,7,a,a,サーブ,2,岩崎,0,1,2829,,,,,,,
62,20221203,東レ,埼玉上尾,7,7,a,*,レシーブ成功(良),10,石川,1,1,2829,,,,,,,
63,20221203,東レ,埼玉上尾,7,7,a,*,アタック,14,西川,1,1,2829,,,,,,,
64,20221203,東レ,埼玉上尾,7,7,a,a,アタック,22,目黒,2,1,2829,,,,,,,
65,20221203,東レ,埼玉上尾,7,7,a,*,アタック,14,西川,3,1,2829,,,,,,,
66,20221203,東レ,埼玉上尾,7,7,a,a,アタック,11,青柳,4,1,2829,,,,,,,
67,20221203,東レ,埼玉上尾,7,7,a,a,アタック,22,目黒,5,1,2829,,,,,,,
68,20221203,東レ,埼玉上尾,7,7,a,*,アタック,7,クラン,6,1,2829,,,,,,,
69,20221203,東レ,埼玉上尾,7,7,a,a,ブロック成功,11,青柳,7,1,2829,,,,,,,
70,20221203,東レ,埼玉上尾,7,8,a,a,,,,7,1,2829,得点,,,,,,
71,20221203,東レ,埼玉上尾,7,8,a,a,サーブ,2,岩崎,0,1,2829,,,,,,,
72,20221203,東レ,埼玉上尾,7,8,a,*,レシーブ成功(優),10,石川,1,1,2829,,,,,,,
73,20221203,東レ,埼玉上尾,7,8,a,*,アタック成功,14,西川,1,1,2829,,,,,,,
74,20221203,東レ,埼玉上尾,8,8,*,*,,,,1,1,2829,得点,,,,,,
75,20221203,東レ,埼玉上尾,8,8,*,*,サーブ,12,大崎,0,1,2829,,,,,,,
76,20221203,東レ,埼玉上尾,8,8,*,a,レシーブ成功(優),12,岩澤,1,1,2829,,,,,,,
77,20221203,東レ,埼玉上尾,8,8,*,a,アタック失敗,11,青柳,1,1,2829,,,,,,,
78,20221203,東レ,埼玉上尾,9,8,*,*,,,,1,1,2829,得点,,,,,,
79,20221203,東レ,埼玉上尾,9,8,*,*,サーブ,12,大崎,0,1,2829,,,,,,,
80,20221203,東レ,埼玉上尾,9,8,*,a,レシーブ失敗,19,仁井田,1,1,2829,,,,,,,
81,20221203,東レ,埼玉上尾,9,8,*,a,アタック,11,青柳,1,1,2829,,,,,,,
82,20221203,東レ,埼玉上尾,9,8,*,*,アタック,14,西川,2,1,2829,,,,,,,
83,20221203,東レ,埼玉上尾,9,8,*,a,アタック,10,佐藤,3,1,2829,,,,,,,
84,20221203,東レ,埼玉上尾,9,8,*,*,ブロック成功,7,クラン,4,1,2829,,,,,,,
85,20221203,東レ,埼玉上尾,10,8,*,*,,,,4,1,2829,得点,,,,,,
86,20221203,東レ,埼玉上尾,10,8,*,*,サーブ,12,大崎,0,1,2829,,,,,,,
87,20221203,東レ,埼玉上尾,10,8,*,a,レシーブ成功(良),22,目黒,1,1,2829,,,,,,,
88,20221203,東レ,埼玉上尾,10,8,*,a,アタック,19,仁井田,1,1,2829,,,,,,,
89,20221203,東レ,埼玉上尾,10,8,*,*,アタック,14,西川,2,1,2829,,,,,,,
90,20221203,東レ,埼玉上尾,10,8,*,a,アタック,10,佐藤,3,1,2829,,,,,,,
91,20221203,東レ,埼玉上尾,10,8,*,*,アタック,7,クラン,4,1,2829,,,,,,,
92,20221203,東レ,埼玉上尾,10,8,*,a,アタック成功,22,目黒,5,1,2829,,,,,,,
93,20221203,東レ,埼玉上尾,10,9,a,a,,,,5,1,2829,得点,,,,,,
94,20221203,東レ,埼玉上尾,10,9,a,a,サーブ,22,目黒,0,1,2829,,,,,,,
95,20221203,東レ,埼玉上尾,10,9,a,*,レシーブ成功(良),14,西川,1,1,2829,,,,,,,
96,20221203,東レ,埼玉上尾,10,9,a,*,アタック成功,14,西川,1,1,2829,,,,,,,
97,20221203,東レ,埼玉上尾,11,9,*,*,,,,1,1,2829,得点,,,,,,
98,20221203,東レ,埼玉上尾,11,9,*,*,サーブ,14,西川,0,1,2829,,,,,,,
99,20221203,東レ,埼玉上尾,11,9,*,a,レシーブ成功(良),10,佐藤,1,1,2829,,,,,,,
100,20221203,東レ,埼玉上尾,11,9,*,a,アタック,19,仁井田,1,1,2829,,,,,,,
101,20221203,東レ,埼玉上尾,11,9,*,a,アタック,11,青柳,2,1,2829,,,,,,,
102,20221203,東レ,埼玉上尾,11,9,*,*,アタック,10,石川,3,1,2829,,,,,,,
103,20221203,東レ,埼玉上尾,11,9,*,a,アタック成功,19,仁井田,4,1,2829,,,,,,,
104,20221203,東レ,埼玉上尾,11,10,a,a,,,,4,1,2829,得点,,,,,,
105,20221203,東レ,埼玉上尾,11,10,a,a,サーブ,11,青柳,0,1,2829,,,,,,,
106,20221203,東レ,埼玉上尾,11,10,a,*,レシーブ成功(優),10,石川,1,1,2829,,,,,,,
107,20221203,東レ,埼玉上尾,11,10,a,*,アタック,4,小川,1,1,2829,,,,,,,
108,20221203,東レ,埼玉上尾,11,10,a,a,アタック,10,佐藤,2,1,2829,,,,,,,
109,20221203,東レ,埼玉上尾,11,10,a,*,アタック成功,7,クラン,3,1,2829,,,,,,,
110,20221203,東レ,埼玉上尾,12,10,*,*,,,,3,1,2829,得点,,,,,,
111,20221203,東レ,埼玉上尾,12,10,*,*,,,,0,1,2829,,,,,,,
112,20221203,東レ,埼玉上尾,12,10,*,*,サーブ,7,クラン,0,1,2829,,,,,,,
113,20221203,東レ,埼玉上尾,12,10,*,a,レシーブ成功(優),12,岩澤,1,1,2829,,,,,,,
114,20221203,東レ,埼玉上尾,12,10,*,a,アタック成功,3,サンティアゴ,1,1,2829,,,,,,,
115,20221203,東レ,埼玉上尾,12,11,a,a,,,,1,1,2829,得点,,,,,,
116,20221203,東レ,埼玉上尾,12,11,a,a,サーブ,19,仁井田,0,1,2829,,,,,,,
117,20221203,東レ,埼玉上尾,12,11,a,*,レシーブ成功(良),9,水杉,1,1,2829,,,,,,,
118,20221203,東レ,埼玉上尾,12,11,a,*,アタック成功,6,関,1,1,2829,,,,,,,
119,20221203,東レ,埼玉上尾,13,11,*,*,,,,1,1,2829,得点,,,,,,
120,20221203,東レ,埼玉上尾,13,11,*,*,サーブ,4,小川,0,1,2829,,,,,,,
121,20221203,東レ,埼玉上尾,13,11,*,a,レシーブ成功(優),12,岩澤,1,1,2829,,,,,,,
122,20221203,東レ,埼玉上尾,13,11,*,a,アタック成功,3,サンティアゴ,1,1,2829,,,,,,,
123,20221203,東レ,埼玉上尾,13,12,a,a,,,,1,1,2829,得点,,,,,,
124,20221203,東レ,埼玉上尾,13,12,a,a,,,,0,1,2829,,IN:8,吉野,OUT:2,岩崎,,
125,20221203,東レ,埼玉上尾,13,12,a,a,,,,0,1,2829,,IN:17,鎌田,OUT:19,仁井田,,
126,20221203,東レ,埼玉上尾,13,12,a,a,サーブ,10,佐藤,0,1,2829,,,,,,,
127,20221203,東レ,埼玉上尾,13,12,a,*,レシーブ成功(良),9,水杉,1,1,2829,,,,,,,
128,20221203,東レ,埼玉上尾,13,12,a,*,アタック成功,7,クラン,1,1,2829,,,,,,,
129,20221203,東レ,埼玉上尾,14,12,*,*,,,,1,1,2829,得点,,,,,,
130,20221203,東レ,埼玉上尾,14,12,*,*,サーブ,6,関,0,1,2829,,,,,,,
131,20221203,東レ,埼玉上尾,14,12,*,a,レシーブ成功(優),8,吉野,1,1,2829,,,,,,,
132,20221203,東レ,埼玉上尾,14,12,*,a,アタック成功,3,サンティアゴ,1,1,2829,,,,,,,
133,20221203,東レ,埼玉上尾,14,13,a,a,,,,1,1,2829,得点,,,,,,
134,20221203,東レ,埼玉上尾,14,13,a,a,,,,0,1,2829,,IN:9,内瀬戸,OUT:3,サンティアゴ,,
135,20221203,東レ,埼玉上尾,14,13,a,a,サーブ,9,内瀬戸,0,1,2829,,,,,,,
136,20221203,東レ,埼玉上尾,14,13,a,*,レシーブ成功(優),14,西川,1,1,2829,,,,,,,
137,20221203,東レ,埼玉上尾,14,13,a,*,アタック失敗,12,大崎,1,1,2829,,,,,,,
138,20221203,東レ,埼玉上尾,14,14,a,a,,,,1,1,2829,得点,,,,,,
139,20221203,東レ,埼玉上尾,14,14,a,a,サーブミス,9,内瀬戸,0,1,2829,,,,,,,
140,20221203,東レ,埼玉上尾,15,14,*,*,,,,0,1,2829,得点,,,,,,
141,20221203,東レ,埼玉上尾,15,14,*,*,サーブ,10,石川,0,1,2829,,,,,,,
142,20221203,東レ,埼玉上尾,15,14,*,a,レシーブ成功(良),12,岩澤,1,1,2829,,,,,,,
143,20221203,東レ,埼玉上尾,15,14,*,a,アタック,11,青柳,1,1,2829,,,,,,,
144,20221203,東レ,埼玉上尾,15,14,*,*,アタック成功,7,クラン,2,1,2829,,,,,,,
145,20221203,東レ,埼玉上尾,16,14,*,*,,,,2,1,2829,得点,,,,,,
146,20221203,東レ,埼玉上尾,16,14,*,*,サーブ,10,石川,0,1,2829,,,,,,,
147,20221203,東レ,埼玉上尾,16,14,*,a,レシーブ成功(優),12,岩澤,1,1,2829,,,,,,,
148,20221203,東レ,埼玉上尾,16,14,*,a,アタック失敗,22,目黒,1,1,2829,,,,,,,
149,20221203,東レ,埼玉上尾,16,14,*,*,,,,1,1,2829,,,,,,チャレンジ成功,
150,20221203,東レ,埼玉上尾,17,14,*,*,,,,1,1,2829,得点,,,,,,
151,20221203,東レ,埼玉上尾,17,14,*,*,サーブ,10,石川,0,1,2829,,,,,,,
152,20221203,東レ,埼玉上尾,17,14,*,a,レシーブ成功(良),9,内瀬戸,1,1,2829,,,,,,,
153,20221203,東レ,埼玉上尾,17,14,*,a,アタック成功,8,吉野,1,1,2829,,,,,,,
154,20221203,東レ,埼玉上尾,17,15,a,a,,,,1,1,2829,得点,,,,,,
155,20221203,東レ,埼玉上尾,17,15,a,a,,,,0,1,2829,,IN:2,岩崎,OUT:8,吉野,,
156,20221203,東レ,埼玉上尾,17,15,a,a,,,,0,1,2829,,IN:19,仁井田,OUT:17,鎌田,,
157,20221203,東レ,埼玉上尾,17,15,a,a,サービスエース,2,岩崎,0,1,2829,,,,,,,
158,20221203,東レ,埼玉上尾,17,15,a,*,レシーブ失敗,10,石川,0,1,2829,,,,,,,
159,20221203,東レ,埼玉上尾,17,16,a,a,,,,0,1,2829,得点,,,,,,
160,20221203,東レ,埼玉上尾,17,16,a,a,サービスエース,2,岩崎,0,1,2829,,,,,,,
161,20221203,東レ,埼玉上尾,17,16,a,*,レシーブ失敗,14,西川,0,1,2829,,,,,,,
162,20221203,東レ,埼玉上尾,17,17,a,a,,,,0,1,2829,得点,,,,,,
163,20221203,東レ,埼玉上尾,17,17,a,a,サーブ,2,岩崎,0,1,2829,,,,,,,
164,20221203,東レ,埼玉上尾,17,17,a,*,レシーブ失敗,14,西川,1,1,2829,,,,,,,
165,20221203,東レ,埼玉上尾,17,17,a,*,アタック,7,クラン,1,1,2829,,,,,,,
166,20221203,東レ,埼玉上尾,17,17,a,a,アタック失敗,19,仁井田,2,1,2829,,,,,,,
167,20221203,東レ,埼玉上尾,18,17,*,*,,,,2,1,2829,得点,,,,,,
168,20221203,東レ,埼玉上尾,18,17,*,*,サーブ,12,大崎,0,1,2829,,,,,,,
169,20221203,東レ,埼玉上尾,18,17,*,a,レシーブ成功(優),12,岩澤,1,1,2829,,,,,,,
170,20221203,東レ,埼玉上尾,18,17,*,a,アタック成功,19,仁井田,1,1,2829,,,,,,,
171,20221203,東レ,埼玉上尾,18,18,a,a,,,,1,1,2829,得点,,,,,,
172,20221203,東レ,埼玉上尾,18,18,a,a,サーブ,22,目黒,0,1,2829,,,,,,,
173,20221203,東レ,埼玉上尾,18,18,a,*,レシーブ成功(良),14,西川,1,1,2829,,,,,,,
174,20221203,東レ,埼玉上尾,18,18,a,*,アタック成功,7,クラン,1,1,2829,,,,,,,
175,20221203,東レ,埼玉上尾,19,18,*,*,,,,1,1,2829,得点,,,,,,
176,20221203,東レ,埼玉上尾,19,18,*,*,,,,0,1,2829,,IN:5,黒後,OUT:14,西川,,
177,20221203,東レ,埼玉上尾,19,18,*,*,サーブ,5,黒後,0,1,2829,,,,,,,
178,20221203,東レ,埼玉上尾,19,18,*,a,レシーブ成功(優),12,岩澤,1,1,2829,,,,,,,
179,20221203,東レ,埼玉上尾,19,18,*,a,アタック成功,10,佐藤,1,1,2829,,,,,,,
180,20221203,東レ,埼玉上尾,19,19,a,a,,,,1,1,2829,得点,,,,,,
181,20221203,東レ,埼玉上尾,19,19,a,a,,,,0,1,2829,,IN:3,サンティアゴ,OUT:9,内瀬戸,,
182,20221203,東レ,埼玉上尾,19,19,a,a,サーブ,11,青柳,0,1,2829,,,,,,,
183,20221203,東レ,埼玉上尾,19,19,a,*,レシーブ成功(良),10,石川,1,1,2829,,,,,,,
184,20221203,東レ,埼玉上尾,19,19,a,*,アタック,7,クラン,1,1,2829,,,,,,,
185,20221203,東レ,埼玉上尾,19,19,a,*,アタック成功,7,クラン,2,1,2829,,,,,,,
186,20221203,東レ,埼玉上尾,20,19,*,*,,,,2,1,2829,得点,,,,,,
187,20221203,東レ,埼玉上尾,20,19,*,*,サーブ,7,クラン,0,1,2829,,,,,,,
188,20221203,東レ,埼玉上尾,20,19,*,a,レシーブ成功(良),19,仁井田,1,1,2829,,,,,,,
189,20221203,東レ,埼玉上尾,20,19,*,a,アタック成功,19,仁井田,1,1,2829,,,,,,,
190,20221203,東レ,埼玉上尾,20,20,a,a,,,,1,1,2829,得点,,,,,,
191,20221203,東レ,埼玉上尾,20,20,a,a,サーブ,19,仁井田,0,1,2829,,,,,,,
192,20221203,東レ,埼玉上尾,20,20,a,*,レシーブ成功(優),4,小川,1,1,2829,,,,,,,
193,20221203,東レ,埼玉上尾,20,20,a,*,アタック,4,小川,1,1,2829,,,,,,,
194,20221203,東レ,埼玉上尾,20,20,a,*,アタック成功,10,石川,2,1,2829,,,,,,,
195,20221203,東レ,埼玉上尾,21,20,*,*,,,,2,1,2829,得点,,,,,,
196,20221203,東レ,埼玉上尾,21,20,*,*,,,,0,1,2829,,IN:2,中田,OUT:4,小川,,
197,20221203,東レ,埼玉上尾,21,20,*,*,,,,0,1,2829,,IN:1,井上,OUT:12,大崎,,
198,20221203,東レ,埼玉上尾,21,20,*,*,サーブ,2,中田,0,1,2829,,,,,,,
199,20221203,東レ,埼玉上尾,21,20,*,a,レシーブ成功(良),10,佐藤,1,1,2829,,,,,,,
200,20221203,東レ,埼玉上尾,21,20,*,a,アタック,3,サンティアゴ,1,1,2829,,,,,,,
201,20221203,東レ,埼玉上尾,21,20,*,*,アタック,10,石川,2,1,2829,,,,,,,
202,20221203,東レ,埼玉上尾,21,20,*,*,アタック失敗,10,石川,3,1,2829,,,,,,,
203,20221203,東レ,埼玉上尾,21,21,a,a,,,,3,1,2829,得点,,,,,,
204,20221203,東レ,埼玉上尾,21,21,a,*,,,,0,1,2829,,IN:4,小川,OUT:2,中田,,
205,20221203,東レ,埼玉上尾,21,21,a,a,サーブ,10,佐藤,0,1,2829,,,,,,,
206,20221203,東レ,埼玉上尾,21,21,a,*,レシーブ失敗,5,黒後,1,1,2829,,,,,,,
207,20221203,東レ,埼玉上尾,21,21,a,*,アタック,10,石川,1,1,2829,,,,,,,
208,20221203,東レ,埼玉上尾,21,21,a,a,アタック成功,22,目黒,2,1,2829,,,,,,,
209,20221203,東レ,埼玉上尾,21,22,a,a,,,,2,1,2829,得点,,,,,,
210,20221203,東レ,埼玉上尾,21,22,a,a,サーブ,10,佐藤,0,1,2829,,,,,,,
211,20221203,東レ,埼玉上尾,21,22,a,*,レシーブ成功(良),5,黒後,1,1,2829,,,,,,,
212,20221203,東レ,埼玉上尾,21,22,a,*,アタック,10,石川,1,1,2829,,,,,,,
213,20221203,東レ,埼玉上尾,21,22,a,a,アタック成功,22,目黒,2,1,2829,,,,,,,
214,20221203,東レ,埼玉上尾,21,23,a,a,,,,2,1,2829,得点,,,,,,
215,20221203,東レ,埼玉上尾,21,23,a,*,,,,0,1,2829,,,,,,,タイムアウト
216,20221203,東レ,埼玉上尾,21,23,a,a,サーブ,10,佐藤,0,1,2829,,,,,,,
217,20221203,東レ,埼玉上尾,21,23,a,*,レシーブ成功(優),5,黒後,1,1,2829,,,,,,,
218,20221203,東レ,埼玉上尾,21,23,a,*,アタック,7,クラン,1,1,2829,,,,,,,
219,20221203,東レ,埼玉上尾,21,23,a,a,アタック,22,目黒,2,1,2829,,,,,,,
220,20221203,東レ,埼玉上尾,21,23,a,*,アタック,10,石川,3,1,2829,,,,,,,
221,20221203,東レ,埼玉上尾,21,23,a,a,アタック,22,目黒,4,1,2829,,,,,,,
222,20221203,東レ,埼玉上尾,21,23,a,*,アタック成功,10,石川,5,1,2829,,,,,,,
223,20221203,東レ,埼玉上尾,22,23,*,*,,,,5,1,2829,得点,,,,,,
224,20221203,東レ,埼玉上尾,22,23,*,*,,,,0,1,2829,,IN:14,西川,OUT:5,黒後,,
225,20221203,東レ,埼玉上尾,22,23,*,*,サーブ,6,関,0,1,2829,,,,,,,
226,20221203,東レ,埼玉上尾,22,23,*,a,レシーブ成功(良),22,目黒,1,1,2829,,,,,,,
227,20221203,東レ,埼玉上尾,22,23,*,a,アタック,3,サンティアゴ,1,1,2829,,,,,,,
228,20221203,東レ,埼玉上尾,22,23,*,*,ブロック成功,10,石川,2,1,2829,,,,,,,
229,20221203,東レ,埼玉上尾,23,23,*,*,,,,2,1,2829,得点,,,,,,
230,20221203,東レ,埼玉上尾,23,23,*,*,サーブ,6,関,0,1,2829,,,,,,,
231,20221203,東レ,埼玉上尾,23,23,*,a,レシーブ成功(優),3,サンティアゴ,1,1,2829,,,,,,,
232,20221203,東レ,埼玉上尾,23,23,*,a,アタック,3,サンティアゴ,1,1,2829,,,,,,,
233,20221203,東レ,埼玉上尾,23,23,*,*,アタック,10,石川,2,1,2829,,,,,,,
234,20221203,東レ,埼玉上尾,23,23,*,a,アタック,22,目黒,3,1,2829,,,,,,,
235,20221203,東レ,埼玉上尾,23,23,*,a,アタック成功,22,目黒,4,1,2829,,,,,,,
236,20221203,東レ,埼玉上尾,23,24,a,a,,,,4,1,2829,得点,,,,,,
237,20221203,東レ,埼玉上尾,23,24,a,*,,,,0,1,2829,,,,,,,タイムアウト
238,20221203,東レ,埼玉上尾,23,24,a,a,サービスエース,3,サンティアゴ,0,1,2829,,,,,,,
239,20221203,東レ,埼玉上尾,23,24,a,*,レシーブ失敗,14,西川,0,1,2829,,,,,,,
240,20221203,東レ,埼玉上尾,23,25,a,a,,,,0,1,2829,得点,,,,,,
241,20221203,東レ,埼玉上尾,0,0,*,a,サーブ,2,岩崎,0,2,2829,,,,,,,
242,20221203,東レ,埼玉上尾,0,0,*,*,レシーブ失敗,9,水杉,1,2,2829,,,,,,,
243,20221203,東レ,埼玉上尾,0,0,*,*,アタック,10,石川,1,2,2829,,,,,,,
244,20221203,東レ,埼玉上尾,0,0,*,a,ブロック成功,19,仁井田,2,2,2829,,,,,,,
245,20221203,東レ,埼玉上尾,0,1,a,a,,,,2,2,2829,得点,,,,,,
246,20221203,東レ,埼玉上尾,0,1,a,a,サーブミス,2,岩崎,0,2,2829,,,,,,,
247,20221203,東レ,埼玉上尾,1,1,*,*,,,,0,2,2829,得点,,,,,,
248,20221203,東レ,埼玉上尾,1,1,*,*,サーブ,10,石川,0,2,2829,,,,,,,
249,20221203,東レ,埼玉上尾,1,1,*,a,レシーブ成功(優),19,仁井田,1,2,2829,,,,,,,
250,20221203,東レ,埼玉上尾,1,1,*,a,アタック,19,仁井田,1,2,2829,,,,,,,
251,20221203,東レ,埼玉上尾,1,1,*,*,アタック,14,西川,2,2,2829,,,,,,,
252,20221203,東レ,埼玉上尾,1,1,*,a,ブロック成功,11,青柳,3,2,2829,,,,,,,
253,20221203,東レ,埼玉上尾,1,2,a,a,,,,3,2,2829,得点,,,,,,
254,20221203,東レ,埼玉上尾,1,2,a,a,サーブミス,22,目黒,0,2,2829,,,,,,,
255,20221203,東レ,埼玉上尾,2,2,*,*,,,,0,2,2829,得点,,,,,,
256,20221203,東レ,埼玉上尾,2,2,*,*,サーブ,12,大崎,0,2,2829,,,,,,,
257,20221203,東レ,埼玉上尾,2,2,*,a,レシーブ成功(良),19,仁井田,1,2,2829,,,,,,,
258,20221203,東レ,埼玉上尾,2,2,*,a,アタック,10,佐藤,1,2,2829,,,,,,,
259,20221203,東レ,埼玉上尾,2,2,*,*,アタック,14,西川,2,2,2829,,,,,,,
260,20221203,東レ,埼玉上尾,2,2,*,a,アタック成功,10,佐藤,3,2,2829,,,,,,,
261,20221203,東レ,埼玉上尾,2,3,a,a,,,,3,2,2829,得点,,,,,,
262,20221203,東レ,埼玉上尾,2,3,a,a,サーブ,11,青柳,0,2,2829,,,,,,,
263,20221203,東レ,埼玉上尾,2,3,a,*,レシーブ失敗,4,小川,1,2,2829,,,,,,,
264,20221203,東レ,埼玉上尾,2,3,a,*,アタック,7,クラン,1,2,2829,,,,,,,
265,20221203,東レ,埼玉上尾,2,3,a,*,アタック,14,西川,2,2,2829,,,,,,,
266,20221203,東レ,埼玉上尾,2,3,a,a,アタック,19,仁井田,3,2,2829,,,,,,,
267,20221203,東レ,埼玉上尾,2,3,a,*,アタック,14,西川,4,2,2829,,,,,,,
268,20221203,東レ,埼玉上尾,2,3,a,a,アタック,10,佐藤,5,2,2829,,,,,,,
269,20221203,東レ,埼玉上尾,2,3,a,a,アタック,10,佐藤,6,2,2829,,,,,,,
