,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20230319,トヨタ車体,姫路,0,0,*,a,サーブ,14,入澤,0,1,2950,,,,,,,
1,20230319,トヨタ車体,姫路,0,0,*,*,レシーブ成功(優),24,兵頭,1,1,2950,,,,,,,
2,20230319,トヨタ車体,姫路,0,0,*,*,アタック,6,中元,1,1,2950,,,,,,,
3,20230319,トヨタ車体,姫路,0,0,*,a,アタック成功,17,オクム大庭,2,1,2950,,,,,,,
4,20230319,トヨタ車体,姫路,0,1,a,a,,,,2,1,2950,得点,,,,,,
5,20230319,トヨタ車体,姫路,0,1,a,a,サーブ,14,入澤,0,1,2950,,,,,,,
6,20230319,トヨタ車体,姫路,0,1,a,*,レシーブ成功(優),24,兵頭,1,1,2950,,,,,,,
7,20230319,トヨタ車体,姫路,0,1,a,*,アタック成功,2,横田(真),1,1,2950,,,,,,,
8,20230319,トヨタ車体,姫路,1,1,*,*,,,,1,1,2950,得点,,,,,,
9,20230319,トヨタ車体,姫路,1,1,*,*,サーブ,6,中元,0,1,2950,,,,,,,
10,20230319,トヨタ車体,姫路,1,1,*,a,レシーブ成功(良),3,長内,1,1,2950,,,,,,,
11,20230319,トヨタ車体,姫路,1,1,*,a,アタック成功,13,野中,1,1,2950,,,,,,,
12,20230319,トヨタ車体,姫路,1,2,a,a,,,,1,1,2950,得点,,,,,,
13,20230319,トヨタ車体,姫路,1,2,a,a,サーブ,13,野中,0,1,2950,,,,,,,
14,20230319,トヨタ車体,姫路,1,2,a,*,レシーブ成功(良),24,兵頭,1,1,2950,,,,,,,
15,20230319,トヨタ車体,姫路,1,2,a,*,アタック成功,31,ネリマン,1,1,2950,,,,,,,
16,20230319,トヨタ車体,姫路,2,2,*,*,,,,1,1,2950,得点,,,,,,
17,20230319,トヨタ車体,姫路,2,2,*,*,サーブ,2,横田(真),0,1,2950,,,,,,,
18,20230319,トヨタ車体,姫路,2,2,*,a,レシーブ失敗,7,齋藤,1,1,2950,,,,,,,
19,20230319,トヨタ車体,姫路,2,2,*,a,アタック成功,17,オクム大庭,1,1,2950,,,,,,,
20,20230319,トヨタ車体,姫路,2,3,a,a,,,,1,1,2950,得点,,,,,,
21,20230319,トヨタ車体,姫路,2,3,a,a,サーブ,17,オクム大庭,0,1,2950,,,,,,,
22,20230319,トヨタ車体,姫路,2,3,a,*,レシーブ成功(優),24,兵頭,1,1,2950,,,,,,,
23,20230319,トヨタ車体,姫路,2,3,a,*,アタック,24,兵頭,1,1,2950,,,,,,,
24,20230319,トヨタ車体,姫路,2,3,a,*,アタック成功,24,兵頭,2,1,2950,,,,,,,
25,20230319,トヨタ車体,姫路,3,3,*,*,,,,2,1,2950,得点,,,,,,
26,20230319,トヨタ車体,姫路,3,3,*,*,ノータッチエース,31,ネリマン,0,1,2950,,,,,,,
27,20230319,トヨタ車体,姫路,4,3,*,*,,,,0,1,2950,得点,,,,,,
28,20230319,トヨタ車体,姫路,4,3,*,*,サーブ,31,ネリマン,0,1,2950,,,,,,,
29,20230319,トヨタ車体,姫路,4,3,*,a,レシーブ成功(良),3,長内,1,1,2950,,,,,,,
30,20230319,トヨタ車体,姫路,4,3,*,a,アタック成功,9,渡邊,1,1,2950,,,,,,,
31,20230319,トヨタ車体,姫路,4,4,a,a,,,,1,1,2950,得点,,,,,,
32,20230319,トヨタ車体,姫路,4,4,a,a,サーブ,9,渡邊,0,1,2950,,,,,,,
33,20230319,トヨタ車体,姫路,4,4,a,*,レシーブ失敗,24,兵頭,1,1,2950,,,,,,,
34,20230319,トヨタ車体,姫路,4,4,a,*,アタック,24,兵頭,1,1,2950,,,,,,,
35,20230319,トヨタ車体,姫路,4,4,a,*,アタック,15,横田(紗),2,1,2950,,,,,,,
36,20230319,トヨタ車体,姫路,4,4,a,*,アタック成功,11,松井,3,1,2950,,,,,,,
37,20230319,トヨタ車体,姫路,5,4,*,*,,,,3,1,2950,得点,,,,,,
38,20230319,トヨタ車体,姫路,5,4,*,*,サーブ,24,兵頭,0,1,2950,,,,,,,
39,20230319,トヨタ車体,姫路,5,4,*,a,レシーブ成功(良),7,齋藤,1,1,2950,,,,,,,
40,20230319,トヨタ車体,姫路,5,4,*,a,アタック,17,オクム大庭,1,1,2950,,,,,,,
41,20230319,トヨタ車体,姫路,5,4,*,a,アタック,3,長内,2,1,2950,,,,,,,
42,20230319,トヨタ車体,姫路,5,4,*,*,アタック,6,中元,3,1,2950,,,,,,,
43,20230319,トヨタ車体,姫路,5,4,*,a,アタック成功,14,入澤,4,1,2950,,,,,,,
44,20230319,トヨタ車体,姫路,5,5,a,a,,,,4,1,2950,得点,,,,,,
45,20230319,トヨタ車体,姫路,5,5,a,a,サーブ,2,雑賀,0,1,2950,,,,,,,
46,20230319,トヨタ車体,姫路,5,5,a,*,レシーブ成功(良),19,福留,1,1,2950,,,,,,,
47,20230319,トヨタ車体,姫路,5,5,a,*,アタック,15,横田(紗),1,1,2950,,,,,,,
48,20230319,トヨタ車体,姫路,5,5,a,a,アタック,3,長内,2,1,2950,,,,,,,
49,20230319,トヨタ車体,姫路,5,5,a,*,アタック,15,横田(紗),3,1,2950,,,,,,,
50,20230319,トヨタ車体,姫路,5,5,a,a,アタック,14,入澤,4,1,2950,,,,,,,
51,20230319,トヨタ車体,姫路,5,5,a,*,アタック,11,松井,5,1,2950,,,,,,,
52,20230319,トヨタ車体,姫路,5,5,a,a,アタック成功,17,オクム大庭,6,1,2950,,,,,,,
53,20230319,トヨタ車体,姫路,5,6,a,a,,,,6,1,2950,得点,,,,,,
54,20230319,トヨタ車体,姫路,5,6,a,a,サーブ,2,雑賀,0,1,2950,,,,,,,
55,20230319,トヨタ車体,姫路,5,6,a,*,レシーブ成功(優),24,兵頭,1,1,2950,,,,,,,
56,20230319,トヨタ車体,姫路,5,6,a,*,アタック,15,横田(紗),1,1,2950,,,,,,,
57,20230319,トヨタ車体,姫路,5,6,a,a,アタック,14,入澤,2,1,2950,,,,,,,
58,20230319,トヨタ車体,姫路,5,6,a,*,アタック失敗,24,兵頭,3,1,2950,,,,,,,
59,20230319,トヨタ車体,姫路,5,7,a,a,,,,3,1,2950,得点,,,,,,
60,20230319,トヨタ車体,姫路,5,7,a,a,サーブ,2,雑賀,0,1,2950,,,,,,,
61,20230319,トヨタ車体,姫路,5,7,a,*,レシーブ成功(優),19,福留,1,1,2950,,,,,,,
62,20230319,トヨタ車体,姫路,5,7,a,*,アタック成功,6,中元,1,1,2950,,,,,,,
63,20230319,トヨタ車体,姫路,6,7,*,*,,,,1,1,2950,得点,,,,,,
64,20230319,トヨタ車体,姫路,6,7,*,*,サーブ,15,横田(紗),0,1,2950,,,,,,,
65,20230319,トヨタ車体,姫路,6,7,*,a,レシーブ失敗,3,長内,1,1,2950,,,,,,,
66,20230319,トヨタ車体,姫路,6,7,*,a,アタック,13,野中,1,1,2950,,,,,,,
67,20230319,トヨタ車体,姫路,6,7,*,*,アタック成功,6,中元,2,1,2950,,,,,,,
68,20230319,トヨタ車体,姫路,7,7,*,*,,,,2,1,2950,得点,,,,,,
69,20230319,トヨタ車体,姫路,7,7,*,*,サーブ,15,横田(紗),0,1,2950,,,,,,,
70,20230319,トヨタ車体,姫路,7,7,*,a,レシーブ失敗,3,長内,1,1,2950,,,,,,,
71,20230319,トヨタ車体,姫路,7,7,*,a,アタック,13,野中,1,1,2950,,,,,,,
72,20230319,トヨタ車体,姫路,7,7,*,*,アタック,2,横田(真),2,1,2950,,,,,,,
73,20230319,トヨタ車体,姫路,7,7,*,a,アタック成功,3,長内,3,1,2950,,,,,,,
74,20230319,トヨタ車体,姫路,7,8,a,a,,,,3,1,2950,得点,,,,,,
75,20230319,トヨタ車体,姫路,7,8,a,a,ノータッチエース,3,長内,0,1,2950,,,,,,,
76,20230319,トヨタ車体,姫路,7,9,a,a,,,,0,1,2950,得点,,,,,,
77,20230319,トヨタ車体,姫路,7,9,a,a,サーブ,3,長内,0,1,2950,,,,,,,
78,20230319,トヨタ車体,姫路,7,9,a,*,レシーブ成功(優),24,兵頭,1,1,2950,,,,,,,
79,20230319,トヨタ車体,姫路,7,9,a,*,アタック成功,6,中元,1,1,2950,,,,,,,
80,20230319,トヨタ車体,姫路,8,9,*,*,,,,1,1,2950,得点,,,,,,
81,20230319,トヨタ車体,姫路,8,9,*,*,サーブ,11,松井,0,1,2950,,,,,,,
82,20230319,トヨタ車体,姫路,8,9,*,a,レシーブ成功(良),13,野中,1,1,2950,,,,,,,
83,20230319,トヨタ車体,姫路,8,9,*,a,アタック,17,オクム大庭,1,1,2950,,,,,,,
84,20230319,トヨタ車体,姫路,8,9,*,*,アタック,31,ネリマン,2,1,2950,,,,,,,
85,20230319,トヨタ車体,姫路,8,9,*,a,アタック,13,野中,3,1,2950,,,,,,,
86,20230319,トヨタ車体,姫路,8,9,*,*,アタック,6,中元,4,1,2950,,,,,,,
87,20230319,トヨタ車体,姫路,8,9,*,a,ブロック成功,14,入澤,5,1,2950,,,,,,,
88,20230319,トヨタ車体,姫路,8,10,a,a,,,,5,1,2950,得点,,,,,,
89,20230319,トヨタ車体,姫路,8,10,a,a,サーブ,14,入澤,0,1,2950,,,,,,,
90,20230319,トヨタ車体,姫路,8,10,a,*,レシーブ成功(良),24,兵頭,1,1,2950,,,,,,,
