,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230318,デンソー,久光,0,0,*,a,サーブ,1,鴫原,0,1,2947,,,,,,,
1,20230318,デンソー,久光,0,0,*,*,レシーブ失敗,22,船田,1,1,2947,,,,,,,
2,20230318,デンソー,久光,0,0,*,*,アタック成功,26,長瀬,1,1,2947,,,,,,,
3,20230318,デンソー,久光,1,0,*,*,,,,1,1,2947,得点,,,,,,
4,20230318,デンソー,久光,1,0,*,*,サーブ,26,長瀬,0,1,2947,,,,,,,
5,20230318,デンソー,久光,1,0,*,a,レシーブ成功(優),1,鴫原,1,1,2947,,,,,,,
6,20230318,デンソー,久光,1,0,*,a,アタック,16,大川,1,1,2947,,,,,,,
7,20230318,デンソー,久光,1,0,*,*,アタック,13,遠藤,2,1,2947,,,,,,,
8,20230318,デンソー,久光,1,0,*,a,アタック成功,16,大川,3,1,2947,,,,,,,
9,20230318,デンソー,久光,1,1,a,a,,,,3,1,2947,得点,,,,,,
10,20230318,デンソー,久光,1,1,a,a,サーブ,5,周田,0,1,2947,,,,,,,
11,20230318,デンソー,久光,1,1,a,*,レシーブ成功(良),28,川島,1,1,2947,,,,,,,
12,20230318,デンソー,久光,1,1,a,*,アタック,13,遠藤,1,1,2947,,,,,,,
13,20230318,デンソー,久光,1,1,a,a,アタック,9,ダニエル,2,1,2947,,,,,,,
14,20230318,デンソー,久光,1,1,a,*,アタック,28,川島,3,1,2947,,,,,,,
15,20230318,デンソー,久光,1,1,a,*,アタック,33,中本,4,1,2947,,,,,,,
16,20230318,デンソー,久光,1,1,a,a,アタック,16,大川,5,1,2947,,,,,,,
17,20230318,デンソー,久光,1,1,a,*,アタック成功,13,遠藤,6,1,2947,,,,,,,
18,20230318,デンソー,久光,2,1,*,*,,,,6,1,2947,得点,,,,,,
19,20230318,デンソー,久光,2,1,*,*,サーブ,13,遠藤,0,1,2947,,,,,,,
20,20230318,デンソー,久光,2,1,*,a,レシーブ成功(良),16,大川,1,1,2947,,,,,,,
21,20230318,デンソー,久光,2,1,*,a,アタック成功,9,ダニエル,1,1,2947,,,,,,,
22,20230318,デンソー,久光,2,2,a,a,,,,1,1,2947,得点,,,,,,
23,20230318,デンソー,久光,2,2,a,a,サーブ,9,ダニエル,0,1,2947,,,,,,,
24,20230318,デンソー,久光,2,2,a,*,レシーブ失敗,33,中本,1,1,2947,,,,,,,
25,20230318,デンソー,久光,2,2,a,*,アタック,33,中本,1,1,2947,,,,,,,
26,20230318,デンソー,久光,2,2,a,a,アタック失敗,20,ハッタヤ,2,1,2947,,,,,,,
27,20230318,デンソー,久光,3,2,*,*,,,,2,1,2947,得点,,,,,,
28,20230318,デンソー,久光,3,2,*,*,サーブ,33,中本,0,1,2947,,,,,,,
29,20230318,デンソー,久光,3,2,*,a,レシーブ成功(優),1,鴫原,1,1,2947,,,,,,,
30,20230318,デンソー,久光,3,2,*,a,アタック成功,20,ハッタヤ,1,1,2947,,,,,,,
31,20230318,デンソー,久光,3,3,a,a,,,,1,1,2947,得点,,,,,,
32,20230318,デンソー,久光,3,3,a,a,サーブ,16,大川,0,1,2947,,,,,,,
33,20230318,デンソー,久光,3,3,a,*,レシーブ失敗,33,中本,1,1,2947,,,,,,,
34,20230318,デンソー,久光,3,3,a,*,アタック,9,高柳,1,1,2947,,,,,,,
35,20230318,デンソー,久光,3,3,a,a,アタック成功,1,鴫原,2,1,2947,,,,,,,
36,20230318,デンソー,久光,3,4,a,a,,,,2,1,2947,得点,,,,,,
37,20230318,デンソー,久光,3,4,a,a,サーブミス,16,大川,0,1,2947,,,,,,,
38,20230318,デンソー,久光,4,4,*,*,,,,0,1,2947,得点,,,,,,
39,20230318,デンソー,久光,4,4,*,*,サーブ,28,川島,0,1,2947,,,,,,,
40,20230318,デンソー,久光,4,4,*,a,レシーブ成功(良),1,鴫原,1,1,2947,,,,,,,
41,20230318,デンソー,久光,4,4,*,a,アタック,20,ハッタヤ,1,1,2947,,,,,,,
42,20230318,デンソー,久光,4,4,*,*,ブロック成功,9,高柳,2,1,2947,,,,,,,
43,20230318,デンソー,久光,5,4,*,*,,,,2,1,2947,得点,,,,,,
44,20230318,デンソー,久光,5,4,*,*,サーブ,28,川島,0,1,2947,,,,,,,
45,20230318,デンソー,久光,5,4,*,a,レシーブ成功(優),13,立石,1,1,2947,,,,,,,
46,20230318,デンソー,久光,5,4,*,a,アタック成功,9,ダニエル,1,1,2947,,,,,,,
47,20230318,デンソー,久光,5,5,a,a,,,,1,1,2947,得点,,,,,,
48,20230318,デンソー,久光,5,5,a,a,サーブ,20,ハッタヤ,0,1,2947,,,,,,,
49,20230318,デンソー,久光,5,5,a,*,レシーブ成功(良),22,船田,1,1,2947,,,,,,,
50,20230318,デンソー,久光,5,5,a,*,アタック成功,9,高柳,1,1,2947,,,,,,,
51,20230318,デンソー,久光,6,5,*,*,,,,1,1,2947,得点,,,,,,
52,20230318,デンソー,久光,6,5,*,*,サーブ,5,宇賀神,0,1,2947,,,,,,,
53,20230318,デンソー,久光,6,5,*,a,レシーブ成功(優),5,周田,1,1,2947,,,,,,,
54,20230318,デンソー,久光,6,5,*,a,アタック成功,9,ダニエル,1,1,2947,,,,,,,
55,20230318,デンソー,久光,6,6,a,a,,,,1,1,2947,得点,,,,,,
56,20230318,デンソー,久光,6,6,a,a,サーブ,18,山上,0,1,2947,,,,,,,
57,20230318,デンソー,久光,6,6,a,*,レシーブ失敗,33,中本,1,1,2947,,,,,,,
58,20230318,デンソー,久光,6,6,a,*,アタック成功,13,遠藤,1,1,2947,,,,,,,
59,20230318,デンソー,久光,7,6,*,*,,,,1,1,2947,得点,,,,,,
60,20230318,デンソー,久光,7,6,*,*,サーブ,9,高柳,0,1,2947,,,,,,,
61,20230318,デンソー,久光,7,6,*,a,レシーブ成功(優),13,立石,1,1,2947,,,,,,,
62,20230318,デンソー,久光,7,6,*,a,アタック成功,9,ダニエル,1,1,2947,,,,,,,
63,20230318,デンソー,久光,7,7,a,a,,,,1,1,2947,得点,,,,,,
64,20230318,デンソー,久光,7,7,a,a,サーブ,1,鴫原,0,1,2947,,,,,,,
65,20230318,デンソー,久光,7,7,a,*,レシーブ成功(優),33,中本,1,1,2947,,,,,,,
66,20230318,デンソー,久光,7,7,a,*,アタック,13,遠藤,1,1,2947,,,,,,,
67,20230318,デンソー,久光,7,7,a,a,アタック成功,9,ダニエル,2,1,2947,,,,,,,
68,20230318,デンソー,久光,7,8,a,a,,,,2,1,2947,得点,,,,,,
69,20230318,デンソー,久光,7,8,a,a,サーブ,1,鴫原,0,1,2947,,,,,,,
70,20230318,デンソー,久光,7,8,a,*,レシーブ成功(優),22,船田,1,1,2947,,,,,,,
71,20230318,デンソー,久光,7,8,a,*,アタック,26,長瀬,1,1,2947,,,,,,,
72,20230318,デンソー,久光,7,8,a,a,アタック,16,大川,2,1,2947,,,,,,,
73,20230318,デンソー,久光,7,8,a,*,アタック,13,遠藤,3,1,2947,,,,,,,
74,20230318,デンソー,久光,7,8,a,a,アタック,9,ダニエル,4,1,2947,,,,,,,
75,20230318,デンソー,久光,7,8,a,*,アタック成功,33,中本,5,1,2947,,,,,,,
76,20230318,デンソー,久光,8,8,*,*,,,,5,1,2947,得点,,,,,,
