,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,challange,in_player_num,in_player_name,out_player_num,out_player_name
120,20221113,デンソー,KUROBE,14,9,*,a,,,,0,1,2797,,タイムアウト,,,,,
121,20221113,デンソー,KUROBE,14,9,*,*,サーブ,6,中元,0,1,2797,,,,,,,
122,20221113,デンソー,KUROBE,14,9,*,a,レシーブ成功(優),10,山口,1,1,2797,,,,,,,
123,20221113,デンソー,KUROBE,14,9,*,a,アタック成功,10,山口,1,1,2797,,,,,,,
124,20221113,デンソー,KUROBE,14,10,a,a,,,,1,1,2797,得点,,,,,,
125,20221113,デンソー,KUROBE,14,10,a,a,サーブ,10,山口,0,1,2797,,,,,,,
126,20221113,デンソー,KUROBE,14,10,a,*,レシーブ成功(良),19,福留,1,1,2797,,,,,,,
127,20221113,デンソー,KUROBE,14,10,a,*,アタック,31,ネリマン,1,1,2797,,,,,,,
128,20221113,デンソー,KUROBE,14,10,a,a,ブロック成功,15,戸部,2,1,2797,,,,,,,
129,20221113,デンソー,KUROBE,14,11,a,a,,,,2,1,2797,得点,,,,,,
130,20221113,デンソー,KUROBE,14,11,a,a,サービスエース,10,山口,0,1,2797,,,,,,,
131,20221113,デンソー,KUROBE,14,11,a,*,レシーブ失敗,24,兵頭,0,1,2797,,,,,,,
132,20221113,デンソー,KUROBE,14,12,a,a,,,,0,1,2797,得点,,,,,,
133,20221113,デンソー,KUROBE,14,12,a,a,サーブ,10,山口,0,1,2797,,,,,,,
134,20221113,デンソー,KUROBE,14,12,a,*,レシーブ成功(良),19,福留,1,1,2797,,,,,,,
135,20221113,デンソー,KUROBE,14,12,a,*,アタック成功,2,横田(真),1,1,2797,,,,,,,
136,20221113,デンソー,KUROBE,15,12,*,*,,,,1,1,2797,得点,,,,,,
137,20221113,デンソー,KUROBE,15,12,*,*,サーブ,2,横田(真),0,1,2797,,,,,,,
138,20221113,デンソー,KUROBE,15,12,*,a,レシーブ成功(優),19,福本,1,1,2797,,,,,,,
139,20221113,デンソー,KUROBE,15,12,*,a,アタック,15,戸部,1,1,2797,,,,,,,
140,20221113,デンソー,KUROBE,15,12,*,a,アタック成功,15,戸部,2,1,2797,,,,,,,
141,20221113,デンソー,KUROBE,15,13,a,a,,,,2,1,2797,得点,,,,,,
142,20221113,デンソー,KUROBE,15,13,a,a,サーブ,5,菊池,0,1,2797,,,,,,,
143,20221113,デンソー,KUROBE,15,13,a,*,レシーブ成功(優),24,兵頭,1,1,2797,,,,,,,
144,20221113,デンソー,KUROBE,15,13,a,*,アタック成功,31,ネリマン,1,1,2797,,,,,,,
145,20221113,デンソー,KUROBE,16,13,*,*,,,,1,1,2797,得点,,,,,,
146,20221113,デンソー,KUROBE,16,13,*,*,サーブ,31,ネリマン,0,1,2797,,,,,,,
147,20221113,デンソー,KUROBE,16,13,*,a,レシーブ成功(優),4,イヴェギン,1,1,2797,,,,,,,
148,20221113,デンソー,KUROBE,16,13,*,a,アタック,15,戸部,1,1,2797,,,,,,,
149,20221113,デンソー,KUROBE,16,13,*,*,アタック,24,兵頭,2,1,2797,,,,,,,
150,20221113,デンソー,KUROBE,16,13,*,*,アタック成功,31,ネリマン,3,1,2797,,,,,,,
151,20221113,デンソー,KUROBE,17,13,*,*,,,,3,1,2797,得点,,,,,,
152,20221113,デンソー,KUROBE,17,13,*,*,サーブ,31,ネリマン,0,1,2797,,,,,,,
153,20221113,デンソー,KUROBE,17,13,*,a,レシーブ失敗,19,福本,1,1,2797,,,,,,,
154,20221113,デンソー,KUROBE,17,13,*,a,アタック成功,4,イヴェギン,1,1,2797,,,,,,,
155,20221113,デンソー,KUROBE,17,13,*,a,,,,1,1,2797,,,チャレンジ成功,,,,
156,20221113,デンソー,KUROBE,17,14,a,a,,,,1,1,2797,得点,,,,,,
157,20221113,デンソー,KUROBE,17,14,a,a,サーブミス,4,イヴェギン,0,1,2797,,,,,,,
158,20221113,デンソー,KUROBE,18,14,*,*,,,,0,1,2797,得点,,,,,,
159,20221113,デンソー,KUROBE,18,14,*,*,サーブ,24,兵頭,0,1,2797,,,,,,,
160,20221113,デンソー,KUROBE,18,14,*,a,レシーブ失敗,4,イヴェギン,1,1,2797,,,,,,,
161,20221113,デンソー,KUROBE,18,14,*,a,アタック成功,26,コクラム,1,1,2797,,,,,,,
162,20221113,デンソー,KUROBE,18,15,a,a,,,,1,1,2797,得点,,,,,,
163,20221113,デンソー,KUROBE,18,15,a,*,,,,0,1,2797,,,,IN:9,小口,OUT:24,兵頭
164,20221113,デンソー,KUROBE,18,15,a,a,,,,0,1,2797,,,,IN:14,小杉,OUT:15,戸部
165,20221113,デンソー,KUROBE,18,15,a,a,サーブミス,14,小杉,0,1,2797,,,,,,,
166,20221113,デンソー,KUROBE,19,15,*,*,,,,0,1,2797,得点,,,,,,
167,20221113,デンソー,KUROBE,19,15,*,a,,,,0,1,2797,,,,IN:15,戸部,OUT:14,小杉
168,20221113,デンソー,KUROBE,19,15,*,*,サーブ,15,横田(紗),0,1,2797,,,,,,,
169,20221113,デンソー,KUROBE,19,15,*,a,レシーブ成功(良),4,イヴェギン,1,1,2797,,,,,,,
170,20221113,デンソー,KUROBE,19,15,*,a,アタック成功,10,山口,1,1,2797,,,,,,,
171,20221113,デンソー,KUROBE,19,16,a,a,,,,1,1,2797,得点,,,,,,
172,20221113,デンソー,KUROBE,19,16,a,a,サービスエース,26,コクラム,0,1,2797,,,,,,,
173,20221113,デンソー,KUROBE,19,16,a,*,レシーブ失敗,9,小口,0,1,2797,,,,,,,
174,20221113,デンソー,KUROBE,19,17,a,a,,,,0,1,2797,得点,,,,,,
175,20221113,デンソー,KUROBE,19,17,a,a,サーブ,26,コクラム,0,1,2797,,,,,,,
176,20221113,デンソー,KUROBE,19,17,a,*,レシーブ成功(良),9,小口,1,1,2797,,,,,,,
177,20221113,デンソー,KUROBE,19,17,a,*,アタック失敗,31,ネリマン,1,1,2797,,,,,,,
178,20221113,デンソー,KUROBE,19,18,a,a,,,,1,1,2797,得点,,,,,,
179,20221113,デンソー,KUROBE,19,18,a,a,サーブミス,26,コクラム,0,1,2797,,,,,,,
180,20221113,デンソー,KUROBE,20,18,*,*,,,,0,1,2797,得点,,,,,,
181,20221113,デンソー,KUROBE,20,18,*,*,サーブ,11,松井,0,1,2797,,,,,,,
182,20221113,デンソー,KUROBE,20,18,*,a,レシーブ成功(優),19,福本,1,1,2797,,,,,,,
183,20221113,デンソー,KUROBE,20,18,*,a,アタック,26,コクラム,1,1,2797,,,,,,,
184,20221113,デンソー,KUROBE,20,18,*,a,アタック成功,13,梅津,2,1,2797,,,,,,,
185,20221113,デンソー,KUROBE,20,19,a,a,,,,2,1,2797,得点,,,,,,
186,20221113,デンソー,KUROBE,20,19,a,a,サーブ,13,梅津,0,1,2797,,,,,,,
187,20221113,デンソー,KUROBE,20,19,a,*,レシーブ失敗,9,小口,1,1,2797,,,,,,,
188,20221113,デンソー,KUROBE,20,19,a,*,アタック,6,中元,1,1,2797,,,,,,,
189,20221113,デンソー,KUROBE,20,19,a,a,アタック,13,梅津,2,1,2797,,,,,,,
190,20221113,デンソー,KUROBE,20,19,a,*,アタック成功,31,ネリマン,3,1,2797,,,,,,,
191,20221113,デンソー,KUROBE,21,19,*,*,,,,3,1,2797,得点,,,,,,
192,20221113,デンソー,KUROBE,21,19,*,*,,,,0,1,2797,,,,IN:24,兵頭,OUT:9,小口
193,20221113,デンソー,KUROBE,21,19,*,a,,,,0,1,2797,,,,IN:3,高橋,OUT:13,梅津
194,20221113,デンソー,KUROBE,21,19,*,*,サーブ,6,中元,0,1,2797,,,,,,,
195,20221113,デンソー,KUROBE,21,19,*,a,レシーブ成功(良),3,高橋,1,1,2797,,,,,,,
196,20221113,デンソー,KUROBE,21,19,*,a,アタック成功,26,コクラム,1,1,2797,,,,,,,
197,20221113,デンソー,KUROBE,21,20,a,a,,,,1,1,2797,得点,,,,,,
198,20221113,デンソー,KUROBE,21,20,a,a,サービスエース,10,山口,0,1,2797,,,,,,,
199,20221113,デンソー,KUROBE,21,20,a,*,レシーブ失敗,24,兵頭,0,1,2797,,,,,,,
200,20221113,デンソー,KUROBE,21,21,a,a,,,,0,1,2797,得点,,,,,,
201,20221113,デンソー,KUROBE,21,21,a,*,,,,0,1,2797,,タイムアウト,,,,,
202,20221113,デンソー,KUROBE,21,21,a,a,サーブ,10,山口,0,1,2797,,,,,,,
203,20221113,デンソー,KUROBE,21,21,a,*,レシーブ成功(優),6,中元,1,1,2797,,,,,,,
204,20221113,デンソー,KUROBE,21,21,a,*,アタック,2,横田(真),1,1,2797,,,,,,,
205,20221113,デンソー,KUROBE,21,21,a,*,アタック成功,24,兵頭,2,1,2797,,,,,,,
206,20221113,デンソー,KUROBE,22,21,*,*,,,,2,1,2797,得点,,,,,,
207,20221113,デンソー,KUROBE,22,21,*,*,,,,0,1,2797,,,,IN:10,森谷,OUT:2,横田(真)
208,20221113,デンソー,KUROBE,22,21,*,*,サーブ,10,森谷,0,1,2797,,,,,,,
209,20221113,デンソー,KUROBE,22,21,*,a,レシーブ失敗,4,イヴェギン,1,1,2797,,,,,,,
210,20221113,デンソー,KUROBE,22,21,*,a,アタック成功,4,イヴェギン,1,1,2797,,,,,,,
211,20221113,デンソー,KUROBE,22,22,a,a,,,,1,1,2797,得点,,,,,,
212,20221113,デンソー,KUROBE,22,22,a,*,,,,0,1,2797,,,,IN:2,横田(真),OUT:10,森谷
213,20221113,デンソー,KUROBE,22,22,a,a,サーブ,5,菊池,0,1,2797,,,,,,,
214,20221113,デンソー,KUROBE,22,22,a,*,レシーブ成功(良),24,兵頭,1,1,2797,,,,,,,
215,20221113,デンソー,KUROBE,22,22,a,*,アタック成功,31,ネリマン,1,1,2797,,,,,,,
216,20221113,デンソー,KUROBE,23,22,*,*,,,,1,1,2797,得点,,,,,,
217,20221113,デンソー,KUROBE,23,22,*,*,サーブ,31,ネリマン,0,1,2797,,,,,,,
218,20221113,デンソー,KUROBE,23,22,*,a,レシーブ失敗,19,福本,1,1,2797,,,,,,,
219,20221113,デンソー,KUROBE,23,22,*,a,アタック,26,コクラム,1,1,2797,,,,,,,
220,20221113,デンソー,KUROBE,23,22,*,*,アタック,24,兵頭,2,1,2797,,,,,,,
221,20221113,デンソー,KUROBE,23,22,*,a,ブロック成功,26,コクラム,3,1,2797,,,,,,,
222,20221113,デンソー,KUROBE,23,23,a,a,,,,3,1,2797,得点,,,,,,
223,20221113,デンソー,KUROBE,23,23,a,a,,,,0,1,2797,,,,IN:13,梅津,OUT:3,高橋
224,20221113,デンソー,KUROBE,23,23,a,a,サーブ,4,イヴェギン,0,1,2797,,,,,,,
225,20221113,デンソー,KUROBE,23,23,a,*,レシーブ失敗,6,中元,1,1,2797,,,,,,,
226,20221113,デンソー,KUROBE,23,23,a,*,アタック成功,31,ネリマン,1,1,2797,,,,,,,
227,20221113,デンソー,KUROBE,24,23,*,*,,,,1,1,2797,得点,,,,,,
228,20221113,デンソー,KUROBE,24,23,*,*,サーブ,24,兵頭,0,1,2797,,,,,,,
229,20221113,デンソー,KUROBE,24,23,*,a,レシーブ成功(良),4,イヴェギン,1,1,2797,,,,,,,
230,20221113,デンソー,KUROBE,24,23,*,a,アタック成功,26,コクラム,1,1,2797,,,,,,,
231,20221113,デンソー,KUROBE,24,24,a,a,,,,1,1,2797,得点,,,,,,
232,20221113,デンソー,KUROBE,24,24,a,a,サーブ,15,戸部,0,1,2797,,,,,,,
233,20221113,デンソー,KUROBE,24,24,a,*,レシーブ成功(優),24,兵頭,1,1,2797,,,,,,,
234,20221113,デンソー,KUROBE,24,24,a,*,アタック成功,31,ネリマン,1,1,2797,,,,,,,
235,20221113,デンソー,KUROBE,25,24,*,*,,,,1,1,2797,得点,,,,,,
236,20221113,デンソー,KUROBE,25,24,*,*,サーブ,15,横田(紗),0,1,2797,,,,,,,
237,20221113,デンソー,KUROBE,25,24,*,a,レシーブ失敗,13,梅津,1,1,2797,,,,,,,
238,20221113,デンソー,KUROBE,25,24,*,a,アタック,13,梅津,1,1,2797,,,,,,,
239,20221113,デンソー,KUROBE,25,24,*,*,アタック,31,ネリマン,2,1,2797,,,,,,,
240,20221113,デンソー,KUROBE,25,24,*,a,アタック,26,コクラム,3,1,2797,,,,,,,
241,20221113,デンソー,KUROBE,25,24,*,*,ブロック成功,2,横田(真),4,1,2797,,,,,,,
242,20221113,デンソー,KUROBE,26,24,*,*,,,,4,1,2797,得点,,,,,,
243,20221113,デンソー,KUROBE,0,0,*,*,サーブ,11,松井,0,2,2797,,,,,,,
244,20221113,デンソー,KUROBE,0,0,*,a,レシーブ失敗,19,福本,1,2,2797,,,,,,,
245,20221113,デンソー,KUROBE,0,0,*,a,アタック成功,13,梅津,1,2,2797,,,,,,,
246,20221113,デンソー,KUROBE,0,1,a,a,,,,1,2,2797,得点,,,,,,
247,20221113,デンソー,KUROBE,0,1,a,a,サーブ,13,梅津,0,2,2797,,,,,,,
248,20221113,デンソー,KUROBE,0,1,a,*,レシーブ失敗,6,中元,1,2,2797,,,,,,,
249,20221113,デンソー,KUROBE,0,1,a,*,アタック,6,中元,1,2,2797,,,,,,,
250,20221113,デンソー,KUROBE,0,1,a,a,アタック,13,梅津,2,2,2797,,,,,,,
251,20221113,デンソー,KUROBE,0,1,a,*,アタック,24,兵頭,3,2,2797,,,,,,,
252,20221113,デンソー,KUROBE,0,1,a,*,アタック成功,31,ネリマン,4,2,2797,,,,,,,
253,20221113,デンソー,KUROBE,1,1,*,*,,,,4,2,2797,得点,,,,,,
254,20221113,デンソー,KUROBE,1,1,*,*,サーブ,6,中元,0,2,2797,,,,,,,
255,20221113,デンソー,KUROBE,1,1,*,a,レシーブ失敗,13,梅津,1,2,2797,,,,,,,
256,20221113,デンソー,KUROBE,1,1,*,a,アタック成功,4,イヴェギン,1,2,2797,,,,,,,
257,20221113,デンソー,KUROBE,1,2,a,a,,,,1,2,2797,得点,,,,,,
258,20221113,デンソー,KUROBE,1,2,a,a,サーブ,10,山口,0,2,2797,,,,,,,
259,20221113,デンソー,KUROBE,1,2,a,*,レシーブ成功(良),6,中元,1,2,2797,,,,,,,
260,20221113,デンソー,KUROBE,1,2,a,*,アタック,2,横田(真),1,2,2797,,,,,,,
261,20221113,デンソー,KUROBE,1,2,a,a,アタック成功,26,コクラム,2,2,2797,,,,,,,
262,20221113,デンソー,KUROBE,1,3,a,a,,,,2,2,2797,得点,,,,,,
263,20221113,デンソー,KUROBE,1,3,a,a,サーブ,10,山口,0,2,2797,,,,,,,
264,20221113,デンソー,KUROBE,1,3,a,*,レシーブ失敗,24,兵頭,1,2,2797,,,,,,,
265,20221113,デンソー,KUROBE,1,3,a,a,ブロック成功,4,イヴェギン,1,2,2797,,,,,,,
266,20221113,デンソー,KUROBE,1,4,a,a,,,,1,2,2797,得点,,,,,,
267,20221113,デンソー,KUROBE,1,4,a,a,サーブ,10,山口,0,2,2797,,,,,,,
268,20221113,デンソー,KUROBE,1,4,a,*,レシーブ成功(良),2,横田(真),1,2,2797,,,,,,,
269,20221113,デンソー,KUROBE,1,4,a,*,アタック成功,31,ネリマン,1,2,2797,,,,,,,
270,20221113,デンソー,KUROBE,2,4,*,*,,,,1,2,2797,得点,,,,,,
271,20221113,デンソー,KUROBE,2,4,*,*,サーブミス,2,横田(真),0,2,2797,,,,,,,
272,20221113,デンソー,KUROBE,2,5,a,a,,,,0,2,2797,得点,,,,,,
273,20221113,デンソー,KUROBE,2,5,a,a,サーブ,5,菊池,0,2,2797,,,,,,,
274,20221113,デンソー,KUROBE,2,5,a,*,レシーブ失敗,24,兵頭,1,2,2797,,,,,,,
