,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230218,デンソー,姫路,0,0,*,*,サーブ,9,山下,0,1,2897,,,,,,,
1,20230218,デンソー,姫路,0,0,*,a,レシーブ失敗,1,鴫原,1,1,2897,,,,,,,
2,20230218,デンソー,姫路,0,0,*,a,アタック,9,ダニエル,1,1,2897,,,,,,,
3,20230218,デンソー,姫路,0,0,*,*,その他ミス,18,アコスタ,2,1,2897,,,,,,,
4,20230218,デンソー,姫路,0,1,a,a,,,,2,1,2897,得点,,,,,,
5,20230218,デンソー,姫路,0,1,a,a,サーブ,1,鴫原,0,1,2897,,,,,,,
6,20230218,デンソー,姫路,0,1,a,*,レシーブ失敗,35,志摩,1,1,2897,,,,,,,
7,20230218,デンソー,姫路,0,1,a,*,アタック,15,鍋谷,1,1,2897,,,,,,,
8,20230218,デンソー,姫路,0,1,a,a,アタック成功,5,周田,2,1,2897,,,,,,,
9,20230218,デンソー,姫路,0,2,a,a,,,,2,1,2897,得点,,,,,,
10,20230218,デンソー,姫路,0,2,a,a,サーブ,1,鴫原,0,1,2897,,,,,,,
11,20230218,デンソー,姫路,0,2,a,*,レシーブ成功(優),35,志摩,1,1,2897,,,,,,,
12,20230218,デンソー,姫路,0,2,a,*,アタック,18,アコスタ,1,1,2897,,,,,,,
13,20230218,デンソー,姫路,0,2,a,a,アタック成功,9,ダニエル,2,1,2897,,,,,,,
14,20230218,デンソー,姫路,0,3,a,a,,,,2,1,2897,得点,,,,,,
15,20230218,デンソー,姫路,0,3,a,a,サーブ,1,鴫原,0,1,2897,,,,,,,
16,20230218,デンソー,姫路,0,3,a,*,レシーブ成功(優),35,志摩,1,1,2897,,,,,,,
17,20230218,デンソー,姫路,0,3,a,*,アタック成功,18,アコスタ,1,1,2897,,,,,,,
18,20230218,デンソー,姫路,1,3,*,*,,,,1,1,2897,得点,,,,,,
19,20230218,デンソー,姫路,1,3,*,*,サーブ,18,アコスタ,0,1,2897,,,,,,,
20,20230218,デンソー,姫路,1,3,*,a,レシーブ失敗,13,立石,1,1,2897,,,,,,,
21,20230218,デンソー,姫路,1,3,*,a,アタック,9,ダニエル,1,1,2897,,,,,,,
22,20230218,デンソー,姫路,1,3,*,*,アタック,15,鍋谷,2,1,2897,,,,,,,
23,20230218,デンソー,姫路,1,3,*,*,アタック成功,15,鍋谷,3,1,2897,,,,,,,
24,20230218,デンソー,姫路,2,3,*,*,,,,3,1,2897,得点,,,,,,
25,20230218,デンソー,姫路,2,3,*,*,サーブ,18,アコスタ,0,1,2897,,,,,,,
26,20230218,デンソー,姫路,2,3,*,a,レシーブ失敗,13,立石,1,1,2897,,,,,,,
27,20230218,デンソー,姫路,2,3,*,a,アタック成功,5,周田,1,1,2897,,,,,,,
28,20230218,デンソー,姫路,2,4,a,a,,,,1,1,2897,得点,,,,,,
29,20230218,デンソー,姫路,2,4,a,a,サーブ,5,周田,0,1,2897,,,,,,,
30,20230218,デンソー,姫路,2,4,a,*,レシーブ成功(優),35,志摩,1,1,2897,,,,,,,
31,20230218,デンソー,姫路,2,4,a,*,アタック失敗,6,細沼,1,1,2897,,,,,,,
32,20230218,デンソー,姫路,2,5,a,a,,,,1,1,2897,得点,,,,,,
33,20230218,デンソー,姫路,2,5,a,a,サーブ,5,周田,0,1,2897,,,,,,,
34,20230218,デンソー,姫路,2,5,a,*,レシーブ成功(良),35,志摩,1,1,2897,,,,,,,
35,20230218,デンソー,姫路,2,5,a,*,アタック,6,細沼,1,1,2897,,,,,,,
36,20230218,デンソー,姫路,2,5,a,a,アタック,9,ダニエル,2,1,2897,,,,,,,
37,20230218,デンソー,姫路,2,5,a,*,アタック成功,15,鍋谷,3,1,2897,,,,,,,
38,20230218,デンソー,姫路,3,5,*,*,,,,3,1,2897,得点,,,,,,
39,20230218,デンソー,姫路,3,5,*,*,サーブ,6,細沼,0,1,2897,,,,,,,
40,20230218,デンソー,姫路,3,5,*,a,レシーブ失敗,22,吉永,1,1,2897,,,,,,,
41,20230218,デンソー,姫路,3,5,*,a,アタック成功,22,吉永,1,1,2897,,,,,,,
42,20230218,デンソー,姫路,3,6,a,a,,,,1,1,2897,得点,,,,,,
43,20230218,デンソー,姫路,3,6,a,a,サーブミス,9,ダニエル,0,1,2897,,,,,,,
44,20230218,デンソー,姫路,4,6,*,*,,,,0,1,2897,得点,,,,,,
45,20230218,デンソー,姫路,4,6,*,*,サーブ,15,鍋谷,0,1,2897,,,,,,,
46,20230218,デンソー,姫路,4,6,*,a,レシーブ成功(優),22,吉永,1,1,2897,,,,,,,
47,20230218,デンソー,姫路,4,6,*,a,アタック成功,9,ダニエル,1,1,2897,,,,,,,
48,20230218,デンソー,姫路,4,7,a,a,,,,1,1,2897,得点,,,,,,
49,20230218,デンソー,姫路,4,7,a,a,サーブ,22,吉永,0,1,2897,,,,,,,
50,20230218,デンソー,姫路,4,7,a,*,レシーブ成功(優),7,林,1,1,2897,,,,,,,
51,20230218,デンソー,姫路,4,7,a,*,アタック,35,志摩,1,1,2897,,,,,,,
52,20230218,デンソー,姫路,4,7,a,a,アタック成功,1,鴫原,2,1,2897,,,,,,,
53,20230218,デンソー,姫路,4,8,a,a,,,,2,1,2897,得点,,,,,,
54,20230218,デンソー,姫路,4,8,a,a,サーブ,22,吉永,0,1,2897,,,,,,,
55,20230218,デンソー,姫路,4,8,a,*,レシーブ成功(良),7,林,1,1,2897,,,,,,,
56,20230218,デンソー,姫路,4,8,a,*,アタック,12,ジャン,1,1,2897,,,,,,,
57,20230218,デンソー,姫路,4,8,a,a,アタック,1,鴫原,2,1,2897,,,,,,,
58,20230218,デンソー,姫路,4,8,a,*,アタック,18,アコスタ,3,1,2897,,,,,,,
59,20230218,デンソー,姫路,4,8,a,a,アタック,1,鴫原,4,1,2897,,,,,,,
60,20230218,デンソー,姫路,4,8,a,*,アタック,35,志摩,5,1,2897,,,,,,,
61,20230218,デンソー,姫路,4,8,a,*,アタック成功,12,ジャン,6,1,2897,,,,,,,
62,20230218,デンソー,姫路,5,8,*,*,,,,6,1,2897,得点,,,,,,
63,20230218,デンソー,姫路,5,8,*,*,サーブ,35,志摩,0,1,2897,,,,,,,
64,20230218,デンソー,姫路,5,8,*,a,レシーブ失敗,1,鴫原,1,1,2897,,,,,,,
65,20230218,デンソー,姫路,5,8,*,a,アタック,16,大川,1,1,2897,,,,,,,
66,20230218,デンソー,姫路,5,8,*,a,アタック成功,1,鴫原,2,1,2897,,,,,,,
67,20230218,デンソー,姫路,5,9,a,a,,,,2,1,2897,得点,,,,,,
68,20230218,デンソー,姫路,5,9,a,a,サーブ,16,大川,0,1,2897,,,,,,,
69,20230218,デンソー,姫路,5,9,a,*,レシーブ成功(優),7,林,1,1,2897,,,,,,,
70,20230218,デンソー,姫路,5,9,a,*,アタック,12,ジャン,1,1,2897,,,,,,,
71,20230218,デンソー,姫路,5,9,a,a,アタック,18,山上,2,1,2897,,,,,,,
72,20230218,デンソー,姫路,5,9,a,*,アタック,18,アコスタ,3,1,2897,,,,,,,
73,20230218,デンソー,姫路,5,9,a,a,アタック,1,鴫原,4,1,2897,,,,,,,
74,20230218,デンソー,姫路,5,9,a,a,アタック成功,9,ダニエル,5,1,2897,,,,,,,
75,20230218,デンソー,姫路,5,10,a,a,,,,5,1,2897,得点,,,,,,
76,20230218,デンソー,姫路,5,10,a,a,サーブ,16,大川,0,1,2897,,,,,,,
77,20230218,デンソー,姫路,5,10,a,*,レシーブ成功(優),15,鍋谷,1,1,2897,,,,,,,
78,20230218,デンソー,姫路,5,10,a,*,アタック成功,12,ジャン,1,1,2897,,,,,,,
79,20230218,デンソー,姫路,6,10,*,*,,,,1,1,2897,得点,,,,,,
80,20230218,デンソー,姫路,6,10,*,*,サーブ,12,ジャン,0,1,2897,,,,,,,
81,20230218,デンソー,姫路,6,10,*,a,レシーブ成功(優),1,鴫原,1,1,2897,,,,,,,
82,20230218,デンソー,姫路,6,10,*,a,アタック,5,周田,1,1,2897,,,,,,,
83,20230218,デンソー,姫路,6,10,*,*,アタック成功,18,アコスタ,2,1,2897,,,,,,,
84,20230218,デンソー,姫路,7,10,*,*,,,,2,1,2897,得点,,,,,,
85,20230218,デンソー,姫路,7,10,*,*,サーブミス,12,ジャン,0,1,2897,,,,,,,
86,20230218,デンソー,姫路,7,11,a,a,,,,0,1,2897,得点,,,,,,
87,20230218,デンソー,姫路,7,11,a,a,サーブ,18,山上,0,1,2897,,,,,,,
88,20230218,デンソー,姫路,7,11,a,*,レシーブ失敗,15,鍋谷,1,1,2897,,,,,,,
89,20230218,デンソー,姫路,7,11,a,*,アタック成功,6,細沼,1,1,2897,,,,,,,
90,20230218,デンソー,姫路,8,11,*,*,,,,1,1,2897,得点,,,,,,
91,20230218,デンソー,姫路,8,11,*,*,サーブ,9,山下,0,1,2897,,,,,,,
92,20230218,デンソー,姫路,8,11,*,a,レシーブ失敗,13,立石,1,1,2897,,,,,,,
93,20230218,デンソー,姫路,8,11,*,a,アタック,9,ダニエル,1,1,2897,,,,,,,
94,20230218,デンソー,姫路,8,11,*,*,アタック,18,アコスタ,2,1,2897,,,,,,,
95,20230218,デンソー,姫路,8,11,*,*,アタック,15,鍋谷,3,1,2897,,,,,,,
96,20230218,デンソー,姫路,8,11,*,a,ブロック成功,1,鴫原,4,1,2897,,,,,,,
97,20230218,デンソー,姫路,8,12,a,a,,,,4,1,2897,得点,,,,,,
98,20230218,デンソー,姫路,8,12,a,a,,,,0,1,2897,,,,,,,
99,20230218,デンソー,姫路,8,12,a,a,サーブ,1,鴫原,0,1,2897,,,,,,,
100,20230218,デンソー,姫路,8,12,a,*,レシーブ成功(優),18,アコスタ,1,1,2897,,,,,,,
101,20230218,デンソー,姫路,8,12,a,*,アタック失敗,12,ジャン,1,1,2897,,,,,,,
102,20230218,デンソー,姫路,8,13,a,a,,,,1,1,2897,得点,,,,,,
103,20230218,デンソー,姫路,8,13,a,a,ノータッチエース,1,鴫原,0,1,2897,,,,,,,
104,20230218,デンソー,姫路,8,14,a,a,,,,0,1,2897,得点,,,,,,
105,20230218,デンソー,姫路,8,14,a,a,サーブ,1,鴫原,0,1,2897,,,,,,,
106,20230218,デンソー,姫路,8,14,a,*,レシーブ成功(優),18,アコスタ,1,1,2897,,,,,,,
107,20230218,デンソー,姫路,8,14,a,*,アタック,18,アコスタ,1,1,2897,,,,,,,
108,20230218,デンソー,姫路,8,14,a,a,アタック,22,吉永,2,1,2897,,,,,,,
109,20230218,デンソー,姫路,8,14,a,*,アタック成功,15,鍋谷,3,1,2897,,,,,,,
110,20230218,デンソー,姫路,9,14,*,*,,,,3,1,2897,得点,,,,,,
111,20230218,デンソー,姫路,9,14,*,*,サーブ,18,アコスタ,0,1,2897,,,,,,,
112,20230218,デンソー,姫路,9,14,*,a,レシーブ成功(良),13,立石,1,1,2897,,,,,,,
113,20230218,デンソー,姫路,9,14,*,a,アタック,5,周田,1,1,2897,,,,,,,
114,20230218,デンソー,姫路,9,14,*,*,アタック失敗,35,志摩,2,1,2897,,,,,,,
115,20230218,デンソー,姫路,9,15,a,a,,,,2,1,2897,得点,,,,,,
116,20230218,デンソー,姫路,9,15,a,a,サーブミス,5,周田,0,1,2897,,,,,,,
117,20230218,デンソー,姫路,10,15,*,*,,,,0,1,2897,得点,,,,,,
118,20230218,デンソー,姫路,10,15,*,*,サーブ,6,細沼,0,1,2897,,,,,,,
119,20230218,デンソー,姫路,10,15,*,a,レシーブ成功(優),1,鴫原,1,1,2897,,,,,,,
120,20230218,デンソー,姫路,10,15,*,a,アタック,9,ダニエル,1,1,2897,,,,,,,
121,20230218,デンソー,姫路,10,15,*,a,アタック成功,22,吉永,2,1,2897,,,,,,,
122,20230218,デンソー,姫路,10,16,a,a,,,,2,1,2897,得点,,,,,,
123,20230218,デンソー,姫路,10,16,a,a,サーブ,9,ダニエル,0,1,2897,,,,,,,
124,20230218,デンソー,姫路,10,16,a,*,レシーブ成功(優),18,アコスタ,1,1,2897,,,,,,,
125,20230218,デンソー,姫路,10,16,a,*,アタック成功,12,ジャン,1,1,2897,,,,,,,
126,20230218,デンソー,姫路,11,16,*,*,,,,1,1,2897,得点,,,,,,
127,20230218,デンソー,姫路,11,16,*,*,,,,0,1,2897,,IN:23,バルデス,OUT:9,山下,,
128,20230218,デンソー,姫路,11,16,*,*,,,,0,1,2897,,IN:1,島原,OUT:15,鍋谷,,
129,20230218,デンソー,姫路,11,16,*,*,サーブ,1,島原,0,1,2897,,,,,,,
130,20230218,デンソー,姫路,11,16,*,a,レシーブ成功(優),22,吉永,1,1,2897,,,,,,,
131,20230218,デンソー,姫路,11,16,*,a,アタック,9,ダニエル,1,1,2897,,,,,,,
132,20230218,デンソー,姫路,11,16,*,*,アタック成功,12,ジャン,2,1,2897,,,,,,,
133,20230218,デンソー,姫路,12,16,*,*,,,,2,1,2897,得点,,,,,,
134,20230218,デンソー,姫路,12,16,*,*,サーブ,1,島原,0,1,2897,,,,,,,
135,20230218,デンソー,姫路,12,16,*,a,レシーブ成功(優),22,吉永,1,1,2897,,,,,,,
136,20230218,デンソー,姫路,12,16,*,a,アタック,22,吉永,1,1,2897,,,,,,,
137,20230218,デンソー,姫路,12,16,*,a,アタック,22,吉永,2,1,2897,,,,,,,
138,20230218,デンソー,姫路,12,16,*,*,アタック,35,志摩,3,1,2897,,,,,,,
139,20230218,デンソー,姫路,12,16,*,a,アタック,22,吉永,4,1,2897,,,,,,,
140,20230218,デンソー,姫路,12,16,*,*,アタック,35,志摩,5,1,2897,,,,,,,
141,20230218,デンソー,姫路,12,16,*,a,アタック,18,山上,6,1,2897,,,,,,,
142,20230218,デンソー,姫路,12,16,*,a,アタック,22,吉永,7,1,2897,,,,,,,
143,20230218,デンソー,姫路,12,16,*,a,アタック,22,吉永,8,1,2897,,,,,,,
144,20230218,デンソー,姫路,12,16,*,*,アタック成功,18,アコスタ,9,1,2897,,,,,,,
145,20230218,デンソー,姫路,13,16,*,*,,,,9,1,2897,得点,,,,,,
146,20230218,デンソー,姫路,13,16,*,a,,,,0,1,2897,,,,,,タイムアウト,
147,20230218,デンソー,姫路,13,16,*,*,サーブ,1,島原,0,1,2897,,,,,,,
148,20230218,デンソー,姫路,13,16,*,a,レシーブ失敗,22,吉永,1,1,2897,,,,,,,
149,20230218,デンソー,姫路,13,16,*,a,アタック,16,大川,1,1,2897,,,,,,,
150,20230218,デンソー,姫路,13,16,*,*,アタック,12,ジャン,2,1,2897,,,,,,,
151,20230218,デンソー,姫路,13,16,*,a,アタック成功,22,吉永,3,1,2897,,,,,,,
152,20230218,デンソー,姫路,13,17,a,a,,,,3,1,2897,得点,,,,,,
153,20230218,デンソー,姫路,13,17,a,a,サーブ,22,吉永,0,1,2897,,,,,,,
154,20230218,デンソー,姫路,13,17,a,*,レシーブ成功(優),7,林,1,1,2897,,,,,,,
155,20230218,デンソー,姫路,13,17,a,*,アタック,23,バルデス,1,1,2897,,,,,,,
156,20230218,デンソー,姫路,13,17,a,a,アタック,1,鴫原,2,1,2897,,,,,,,
