,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230312,岡山,NEC,0,0,*,*,サーブ,2,岩崎,0,1,2844,,,,,,,
1,20230312,岡山,NEC,0,0,*,a,レシーブ失敗,3,高橋,1,1,2844,,,,,,,
2,20230312,岡山,NEC,0,0,*,a,アタック成功,4,イヴェギン,1,1,2844,,,,,,,
3,20230312,岡山,NEC,0,1,a,a,,,,1,1,2844,得点,,,,,,
4,20230312,岡山,NEC,0,1,a,a,サーブミス,15,戸部,0,1,2844,,,,,,,
5,20230312,岡山,NEC,1,1,*,*,,,,0,1,2844,得点,,,,,,
6,20230312,岡山,NEC,1,1,*,*,サーブ,24,ロゾ,0,1,2844,,,,,,,
7,20230312,岡山,NEC,1,1,*,a,レシーブ成功(優),3,高橋,1,1,2844,,,,,,,
8,20230312,岡山,NEC,1,1,*,a,アタック,4,イヴェギン,1,1,2844,,,,,,,
9,20230312,岡山,NEC,1,1,*,*,アタック成功,3,サンティアゴ,2,1,2844,,,,,,,
10,20230312,岡山,NEC,2,1,*,*,,,,2,1,2844,得点,,,,,,
11,20230312,岡山,NEC,2,1,*,*,サーブミス,24,ロゾ,0,1,2844,,,,,,,
12,20230312,岡山,NEC,2,2,a,a,,,,0,1,2844,得点,,,,,,
13,20230312,岡山,NEC,2,2,a,a,サーブ,11,安田,0,1,2844,,,,,,,
14,20230312,岡山,NEC,2,2,a,*,レシーブ成功(良),10,佐藤,1,1,2844,,,,,,,
15,20230312,岡山,NEC,2,2,a,*,アタック,3,サンティアゴ,1,1,2844,,,,,,,
16,20230312,岡山,NEC,2,2,a,a,アタック成功,4,イヴェギン,2,1,2844,,,,,,,
17,20230312,岡山,NEC,2,3,a,a,,,,2,1,2844,得点,,,,,,
18,20230312,岡山,NEC,2,3,a,a,サーブ,11,安田,0,1,2844,,,,,,,
19,20230312,岡山,NEC,2,3,a,*,レシーブ成功(優),7,山岸,1,1,2844,,,,,,,
20,20230312,岡山,NEC,2,3,a,*,アタック成功,10,佐藤,1,1,2844,,,,,,,
21,20230312,岡山,NEC,3,3,*,*,,,,1,1,2844,得点,,,,,,
22,20230312,岡山,NEC,3,3,*,*,サーブ,3,サンティアゴ,0,1,2844,,,,,,,
23,20230312,岡山,NEC,3,3,*,a,レシーブ成功(優),3,高橋,1,1,2844,,,,,,,
24,20230312,岡山,NEC,3,3,*,a,アタック成功,7,中村,1,1,2844,,,,,,,
25,20230312,岡山,NEC,3,4,a,a,,,,1,1,2844,得点,,,,,,
26,20230312,岡山,NEC,3,4,a,a,サーブ,4,イヴェギン,0,1,2844,,,,,,,
27,20230312,岡山,NEC,3,4,a,*,レシーブ成功(優),7,山岸,1,1,2844,,,,,,,
28,20230312,岡山,NEC,3,4,a,*,アタック失敗,9,内瀬戸,1,1,2844,,,,,,,
29,20230312,岡山,NEC,3,5,a,a,,,,1,1,2844,得点,,,,,,
30,20230312,岡山,NEC,3,5,a,a,サーブミス,4,イヴェギン,0,1,2844,,,,,,,
31,20230312,岡山,NEC,4,5,*,*,,,,0,1,2844,得点,,,,,,
32,20230312,岡山,NEC,4,5,*,*,サーブ,9,内瀬戸,0,1,2844,,,,,,,
33,20230312,岡山,NEC,4,5,*,a,レシーブ失敗,3,高橋,1,1,2844,,,,,,,
34,20230312,岡山,NEC,4,5,*,*,アタック,10,佐藤,1,1,2844,,,,,,,
35,20230312,岡山,NEC,4,5,*,a,アタック,3,高橋,2,1,2844,,,,,,,
36,20230312,岡山,NEC,4,5,*,*,アタック成功,10,佐藤,3,1,2844,,,,,,,
37,20230312,岡山,NEC,5,5,*,*,,,,3,1,2844,得点,,,,,,
