,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20221112,デンソー,KUROBE,0,0,*,*,サーブ,11,松井,0,1,2792,,,,,,,
1,20221112,デンソー,KUROBE,0,0,*,a,レシーブ失敗,3,高橋,1,1,2792,,,,,,,
2,20221112,デンソー,KUROBE,0,0,*,a,アタック,4,イヴェギン,1,1,2792,,,,,,,
3,20221112,デンソー,KUROBE,0,0,*,a,アタック,7,中村,2,1,2792,,,,,,,
4,20221112,デンソー,KUROBE,0,0,*,*,アタック,31,ネリマン,3,1,2792,,,,,,,
5,20221112,デンソー,KUROBE,0,0,*,a,アタック成功,26,コクラム,4,1,2792,,,,,,,
6,20221112,デンソー,KUROBE,0,1,a,a,,,,4,1,2792,得点,,,,,,
7,20221112,デンソー,KUROBE,0,1,a,a,サーブミス,7,中村,0,1,2792,,,,,,,
8,20221112,デンソー,KUROBE,1,1,*,*,,,,0,1,2792,得点,,,,,,
9,20221112,デンソー,KUROBE,1,1,*,*,サーブ,6,中元,0,1,2792,,,,,,,
10,20221112,デンソー,KUROBE,1,1,*,a,レシーブ成功(優),19,福本,1,1,2792,,,,,,,
11,20221112,デンソー,KUROBE,1,1,*,a,アタック成功,10,山口,1,1,2792,,,,,,,
12,20221112,デンソー,KUROBE,1,2,a,a,,,,1,1,2792,得点,,,,,,
13,20221112,デンソー,KUROBE,1,2,a,a,サーブ,26,コクラム,0,1,2792,,,,,,,
14,20221112,デンソー,KUROBE,1,2,a,*,レシーブ失敗,24,兵頭,1,1,2792,,,,,,,
15,20221112,デンソー,KUROBE,1,2,a,*,アタック,31,ネリマン,1,1,2792,,,,,,,
16,20221112,デンソー,KUROBE,1,2,a,a,アタック,26,コクラム,2,1,2792,,,,,,,
17,20221112,デンソー,KUROBE,1,2,a,a,アタック失敗,3,高橋,3,1,2792,,,,,,,
18,20221112,デンソー,KUROBE,2,2,*,*,,,,3,1,2792,得点,,,,,,
19,20221112,デンソー,KUROBE,2,2,*,*,サーブ,2,横田(真),0,1,2792,,,,,,,
20,20221112,デンソー,KUROBE,2,2,*,a,レシーブ失敗,19,福本,1,1,2792,,,,,,,
21,20221112,デンソー,KUROBE,2,2,*,a,アタック,4,イヴェギン,1,1,2792,,,,,,,
