,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230107,東レ,トヨタ車体,0,0,*,*,サーブ,11,古谷,0,1,2842,,,,,,,
1,20230107,東レ,トヨタ車体,0,0,*,a,レシーブ成功(良),18,アコスタ,1,1,2842,,,,,,,
2,20230107,東レ,トヨタ車体,0,0,*,a,アタック,18,アコスタ,1,1,2842,,,,,,,
3,20230107,東レ,トヨタ車体,0,0,*,*,ブロック成功,2,古賀,2,1,2842,,,,,,,
4,20230107,東レ,トヨタ車体,1,0,*,*,,,,2,1,2842,得点,,,,,,
5,20230107,東レ,トヨタ車体,1,0,*,*,サーブ,11,古谷,0,1,2842,,,,,,,
6,20230107,東レ,トヨタ車体,1,0,*,a,レシーブ失敗,18,アコスタ,1,1,2842,,,,,,,
7,20230107,東レ,トヨタ車体,1,0,*,*,アタック,6,上野,1,1,2842,,,,,,,
8,20230107,東レ,トヨタ車体,1,0,*,*,アタック,2,古賀,2,1,2842,,,,,,,
9,20230107,東レ,トヨタ車体,1,0,*,a,アタック,18,アコスタ,3,1,2842,,,,,,,
10,20230107,東レ,トヨタ車体,1,0,*,*,アタック,12,山内,4,1,2842,,,,,,,
11,20230107,東レ,トヨタ車体,1,0,*,*,アタック成功,12,山内,5,1,2842,,,,,,,
12,20230107,東レ,トヨタ車体,2,0,*,*,,,,5,1,2842,得点,,,,,,
13,20230107,東レ,トヨタ車体,2,0,*,a,,,,0,1,2842,,タイムアウト,,,,,
14,20230107,東レ,トヨタ車体,2,0,*,*,サーブ,11,古谷,0,1,2842,,,,,,,
15,20230107,東レ,トヨタ車体,2,0,*,a,レシーブ失敗,7,林,1,1,2842,,,,,,,
16,20230107,東レ,トヨタ車体,2,0,*,a,アタック,35,志摩,1,1,2842,,,,,,,
17,20230107,東レ,トヨタ車体,2,0,*,*,アタック,2,古賀,2,1,2842,,,,,,,
18,20230107,東レ,トヨタ車体,2,0,*,a,アタック失敗,18,アコスタ,3,1,2842,,,,,,,
19,20230107,東レ,トヨタ車体,3,0,*,*,,,,3,1,2842,得点,,,,,,
20,20230107,東レ,トヨタ車体,3,0,*,*,サーブ,11,古谷,0,1,2842,,,,,,,
21,20230107,東レ,トヨタ車体,3,0,*,a,レシーブ成功(優),18,アコスタ,1,1,2842,,,,,,,
22,20230107,東レ,トヨタ車体,3,0,*,a,アタック成功,10,綿引,1,1,2842,,,,,,,
23,20230107,東レ,トヨタ車体,3,1,a,a,,,,1,1,2842,得点,,,,,,
24,20230107,東レ,トヨタ車体,3,1,a,a,サーブ,18,アコスタ,0,1,2842,,,,,,,
25,20230107,東レ,トヨタ車体,3,1,a,*,レシーブ失敗,11,古谷,1,1,2842,,,,,,,
26,20230107,東レ,トヨタ車体,3,1,a,a,アタック,35,志摩,1,1,2842,,,,,,,
27,20230107,東レ,トヨタ車体,3,1,a,a,アタック,8,高相,2,1,2842,,,,,,,
