,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20230226,久光,NEC,0,0,*,*,サーブ,6,田中,0,1,2919,,,,,,,
1,20230226,久光,NEC,0,0,*,a,レシーブ成功(優),24,ロゾ,1,1,2919,,,,,,,
2,20230226,久光,NEC,0,0,*,a,アタック成功,3,サンティアゴ,1,1,2919,,,,,,,
3,20230226,久光,NEC,0,1,a,a,,,,1,1,2919,得点,,,,,,
4,20230226,久光,NEC,0,1,a,a,サーブミス,24,ロゾ,0,1,2919,,,,,,,
5,20230226,久光,NEC,0,1,a,a,,,,0,1,2919,,チャレンジ成功,,,,,
6,20230226,久光,NEC,1,1,*,*,,,,0,1,2919,得点,,,,,,
7,20230226,久光,NEC,1,1,*,*,サーブ,7,タットダオ,0,1,2919,,,,,,,
8,20230226,久光,NEC,1,1,*,a,レシーブ成功(良),9,内瀬戸,1,1,2919,,,,,,,
9,20230226,久光,NEC,1,1,*,a,アタック,3,サンティアゴ,1,1,2919,,,,,,,
10,20230226,久光,NEC,1,1,*,a,その他ミス,3,サンティアゴ,2,1,2919,,,,,,,
11,20230226,久光,NEC,2,1,*,*,,,,2,1,2919,得点,,,,,,
12,20230226,久光,NEC,2,1,*,*,サーブ,7,タットダオ,0,1,2919,,,,,,,
13,20230226,久光,NEC,2,1,*,a,レシーブ成功(良),7,山岸,1,1,2919,,,,,,,
14,20230226,久光,NEC,2,1,*,a,アタック,9,内瀬戸,1,1,2919,,,,,,,
15,20230226,久光,NEC,2,1,*,a,アタック,10,佐藤,2,1,2919,,,,,,,
16,20230226,久光,NEC,2,1,*,*,アタック,25,ロウ,3,1,2919,,,,,,,
17,20230226,久光,NEC,2,1,*,a,アタック,9,内瀬戸,4,1,2919,,,,,,,
18,20230226,久光,NEC,2,1,*,*,アタック,2,林,5,1,2919,,,,,,,
19,20230226,久光,NEC,2,1,*,*,アタック,2,林,6,1,2919,,,,,,,
20,20230226,久光,NEC,2,1,*,a,アタック,10,佐藤,7,1,2919,,,,,,,
21,20230226,久光,NEC,2,1,*,a,アタック成功,10,佐藤,8,1,2919,,,,,,,
22,20230226,久光,NEC,2,2,a,a,,,,8,1,2919,得点,,,,,,
23,20230226,久光,NEC,2,2,a,a,サーブ,3,サンティアゴ,0,1,2919,,,,,,,
24,20230226,久光,NEC,2,2,a,*,レシーブ成功(優),11,目黒,1,1,2919,,,,,,,
25,20230226,久光,NEC,2,2,a,*,アタック,25,ロウ,1,1,2919,,,,,,,
26,20230226,久光,NEC,2,2,a,a,アタック,9,内瀬戸,2,1,2919,,,,,,,
27,20230226,久光,NEC,2,2,a,*,アタック,2,林,3,1,2919,,,,,,,
28,20230226,久光,NEC,2,2,a,*,アタック成功,2,林,4,1,2919,,,,,,,
29,20230226,久光,NEC,3,2,*,*,,,,4,1,2919,得点,,,,,,
30,20230226,久光,NEC,3,2,*,*,サーブ,25,ロウ,0,1,2919,,,,,,,
31,20230226,久光,NEC,3,2,*,a,レシーブ成功(優),9,内瀬戸,1,1,2919,,,,,,,
