,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20230318,PFU,KUROBE,0,0,*,a,サーブ,2,雑賀,0,1,2945,,,,,,,
1,20230318,PFU,KUROBE,0,0,*,*,レシーブ成功(優),6,田中,1,1,2945,,,,,,,
2,20230318,PFU,KUROBE,0,0,*,*,アタック,25,ロウ,1,1,2945,,,,,,,
3,20230318,PFU,KUROBE,0,0,*,*,アタック,2,林,2,1,2945,,,,,,,
4,20230318,PFU,KUROBE,0,0,*,a,アタック,3,長内,3,1,2945,,,,,,,
5,20230318,PFU,KUROBE,0,0,*,*,アタック成功,6,田中,4,1,2945,,,,,,,
6,20230318,PFU,KUROBE,1,0,*,*,,,,4,1,2945,得点,,,,,,
7,20230318,PFU,KUROBE,1,0,*,*,サーブ,6,田中,0,1,2945,,,,,,,
8,20230318,PFU,KUROBE,1,0,*,a,レシーブ成功(良),3,長内,1,1,2945,,,,,,,
9,20230318,PFU,KUROBE,1,0,*,a,アタック成功,13,野中,1,1,2945,,,,,,,
10,20230318,PFU,KUROBE,1,1,a,a,,,,1,1,2945,得点,,,,,,
11,20230318,PFU,KUROBE,1,1,a,a,サーブ,3,長内,0,1,2945,,,,,,,
12,20230318,PFU,KUROBE,1,1,a,*,レシーブ失敗,16,井上,1,1,2945,,,,,,,
13,20230318,PFU,KUROBE,1,1,a,*,アタック成功,25,ロウ,1,1,2945,,,,,,,
14,20230318,PFU,KUROBE,2,1,*,*,,,,1,1,2945,得点,,,,,,
15,20230318,PFU,KUROBE,2,1,*,*,サーブ,7,タットダオ,0,1,2945,,,,,,,
16,20230318,PFU,KUROBE,2,1,*,a,レシーブ成功(良),13,野中,1,1,2945,,,,,,,
17,20230318,PFU,KUROBE,2,1,*,a,アタック成功,13,野中,1,1,2945,,,,,,,
18,20230318,PFU,KUROBE,2,2,a,a,,,,1,1,2945,得点,,,,,,
19,20230318,PFU,KUROBE,2,2,a,a,サーブミス,14,入澤,0,1,2945,,,,,,,
20,20230318,PFU,KUROBE,3,2,*,*,,,,0,1,2945,得点,,,,,,
21,20230318,PFU,KUROBE,3,2,*,*,サーブ,25,ロウ,0,1,2945,,,,,,,
22,20230318,PFU,KUROBE,3,2,*,a,レシーブ失敗,3,長内,1,1,2945,,,,,,,
23,20230318,PFU,KUROBE,3,2,*,*,アタック,1,西川,1,1,2945,,,,,,,
24,20230318,PFU,KUROBE,3,2,*,a,アタック成功,13,野中,2,1,2945,,,,,,,
25,20230318,PFU,KUROBE,3,3,a,a,,,,2,1,2945,得点,,,,,,
26,20230318,PFU,KUROBE,3,3,a,a,サーブ,13,野中,0,1,2945,,,,,,,
27,20230318,PFU,KUROBE,3,3,a,*,レシーブ成功(良),2,林,1,1,2945,,,,,,,
28,20230318,PFU,KUROBE,3,3,a,*,アタック成功,2,林,1,1,2945,,,,,,,
29,20230318,PFU,KUROBE,4,3,*,*,,,,1,1,2945,得点,,,,,,
30,20230318,PFU,KUROBE,4,3,*,*,サーブ,2,林,0,1,2945,,,,,,,
31,20230318,PFU,KUROBE,4,3,*,a,レシーブ成功(優),13,野中,1,1,2945,,,,,,,
32,20230318,PFU,KUROBE,4,3,*,a,アタック成功,9,渡邊,1,1,2945,,,,,,,
33,20230318,PFU,KUROBE,4,4,a,a,,,,1,1,2945,得点,,,,,,
34,20230318,PFU,KUROBE,4,4,a,a,サーブ,17,オクム大庭,0,1,2945,,,,,,,
35,20230318,PFU,KUROBE,4,4,a,*,レシーブ成功(優),2,林,1,1,2945,,,,,,,
36,20230318,PFU,KUROBE,4,4,a,*,アタック,1,西川,1,1,2945,,,,,,,
37,20230318,PFU,KUROBE,4,4,a,a,アタック,3,長内,2,1,2945,,,,,,,
