,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230305,岡山,KUROBE,0,0,*,*,サーブ,11,栄,0,1,2934,,,,,,,
1,20230305,岡山,KUROBE,0,0,*,a,レシーブ失敗,22,金田,1,1,2934,,,,,,,
2,20230305,岡山,KUROBE,0,0,*,a,アタック,13,田中,1,1,2934,,,,,,,
3,20230305,岡山,KUROBE,0,0,*,*,アタック成功,21,中島,2,1,2934,,,,,,,
4,20230305,岡山,KUROBE,1,0,*,*,,,,2,1,2934,得点,,,,,,
5,20230305,岡山,KUROBE,1,0,*,*,サーブ,11,栄,0,1,2934,,,,,,,
6,20230305,岡山,KUROBE,1,0,*,a,レシーブ成功(優),22,金田,1,1,2934,,,,,,,
7,20230305,岡山,KUROBE,1,0,*,a,アタック成功,29,宮部,1,1,2934,,,,,,,
8,20230305,岡山,KUROBE,1,1,a,a,,,,1,1,2934,得点,,,,,,
9,20230305,岡山,KUROBE,1,1,a,a,サーブ,29,宮部,0,1,2934,,,,,,,
10,20230305,岡山,KUROBE,1,1,a,*,レシーブ失敗,21,中島,1,1,2934,,,,,,,
11,20230305,岡山,KUROBE,1,1,a,a,アタック成功,4,プラク,1,1,2934,,,,,,,
12,20230305,岡山,KUROBE,1,2,a,a,,,,1,1,2934,得点,,,,,,
13,20230305,岡山,KUROBE,1,2,a,a,サーブ,29,宮部,0,1,2934,,,,,,,
14,20230305,岡山,KUROBE,1,2,a,*,レシーブ失敗,6,石井,1,1,2934,,,,,,,
15,20230305,岡山,KUROBE,1,2,a,*,アタック,1,長岡,1,1,2934,,,,,,,
16,20230305,岡山,KUROBE,1,2,a,*,アタック成功,21,中島,2,1,2934,,,,,,,
17,20230305,岡山,KUROBE,2,2,*,*,,,,2,1,2934,得点,,,,,,
18,20230305,岡山,KUROBE,2,2,*,*,サーブ,21,中島,0,1,2934,,,,,,,
19,20230305,岡山,KUROBE,2,2,*,a,レシーブ成功(優),22,金田,1,1,2934,,,,,,,
20,20230305,岡山,KUROBE,2,2,*,a,その他ミス,2,櫻井,1,1,2934,,,,,,,
21,20230305,岡山,KUROBE,3,2,*,*,,,,1,1,2934,得点,,,,,,
22,20230305,岡山,KUROBE,3,2,*,*,サーブ,21,中島,0,1,2934,,,,,,,
23,20230305,岡山,KUROBE,3,2,*,a,レシーブ失敗,29,宮部,1,1,2934,,,,,,,
24,20230305,岡山,KUROBE,3,2,*,*,アタック成功,20,荒木,1,1,2934,,,,,,,
25,20230305,岡山,KUROBE,4,2,*,*,,,,1,1,2934,得点,,,,,,
26,20230305,岡山,KUROBE,4,2,*,*,サーブ,21,中島,0,1,2934,,,,,,,
27,20230305,岡山,KUROBE,4,2,*,a,レシーブ成功(優),22,金田,1,1,2934,,,,,,,
28,20230305,岡山,KUROBE,4,2,*,a,アタック成功,13,田中,1,1,2934,,,,,,,
29,20230305,岡山,KUROBE,4,3,a,a,,,,1,1,2934,得点,,,,,,
30,20230305,岡山,KUROBE,4,3,a,a,サーブ,22,金田,0,1,2934,,,,,,,
31,20230305,岡山,KUROBE,4,3,a,*,レシーブ失敗,24,西村,1,1,2934,,,,,,,
32,20230305,岡山,KUROBE,4,3,a,a,アタック,13,田中,1,1,2934,,,,,,,
33,20230305,岡山,KUROBE,4,3,a,*,アタック失敗,20,荒木,2,1,2934,,,,,,,
