,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,challange,in_player_num,in_player_name,out_player_num,out_player_name
44,20230304,埼玉上尾,姫路,5,4,*,a,レシーブ成功(良),33,中本,1,1,2925,,,,,,,
45,20230304,埼玉上尾,姫路,5,4,*,a,アタック成功,26,長瀬,1,1,2925,,,,,,,
46,20230304,埼玉上尾,姫路,5,5,a,a,,,,1,1,2925,得点,,,,,,
47,20230304,埼玉上尾,姫路,5,5,a,a,サーブ,7,タナッチャ,0,1,2925,,,,,,,
48,20230304,埼玉上尾,姫路,5,5,a,*,レシーブ成功(良),24,兵頭,1,1,2925,,,,,,,
49,20230304,埼玉上尾,姫路,5,5,a,*,アタック成功,15,横田(紗),1,1,2925,,,,,,,
50,20230304,埼玉上尾,姫路,6,5,*,*,,,,1,1,2925,得点,,,,,,
51,20230304,埼玉上尾,姫路,6,5,*,*,サーブ,24,兵頭,0,1,2925,,,,,,,
52,20230304,埼玉上尾,姫路,6,5,*,a,レシーブ失敗,7,タナッチャ,1,1,2925,,,,,,,
53,20230304,埼玉上尾,姫路,6,5,*,a,アタック,18,金田,1,1,2925,,,,,,,
54,20230304,埼玉上尾,姫路,6,5,*,*,アタック,6,中元,2,1,2925,,,,,,,
55,20230304,埼玉上尾,姫路,6,5,*,a,アタック,18,金田,3,1,2925,,,,,,,
56,20230304,埼玉上尾,姫路,6,5,*,*,アタック,15,横田(紗),4,1,2925,,,,,,,
57,20230304,埼玉上尾,姫路,6,5,*,*,アタック,6,中元,5,1,2925,,,,,,,
58,20230304,埼玉上尾,姫路,6,5,*,a,アタック,18,金田,6,1,2925,,,,,,,
59,20230304,埼玉上尾,姫路,6,5,*,*,アタック,6,中元,7,1,2925,,,,,,,
60,20230304,埼玉上尾,姫路,6,5,*,*,アタック,15,横田(紗),8,1,2925,,,,,,,
61,20230304,埼玉上尾,姫路,6,5,*,a,アタック,18,金田,9,1,2925,,,,,,,
62,20230304,埼玉上尾,姫路,6,5,*,a,アタック成功,26,長瀬,10,1,2925,,,,,,,
63,20230304,埼玉上尾,姫路,6,6,a,a,,,,10,1,2925,得点,,,,,,
64,20230304,埼玉上尾,姫路,6,6,a,a,サーブ,18,金田,0,1,2925,,,,,,,
65,20230304,埼玉上尾,姫路,6,6,a,*,レシーブ成功(良),6,中元,1,1,2925,,,,,,,
66,20230304,埼玉上尾,姫路,6,6,a,*,アタック成功,6,中元,1,1,2925,,,,,,,
67,20230304,埼玉上尾,姫路,7,6,*,*,,,,1,1,2925,得点,,,,,,
68,20230304,埼玉上尾,姫路,7,6,*,*,サーブ,15,横田(紗),0,1,2925,,,,,,,
69,20230304,埼玉上尾,姫路,7,6,*,a,レシーブ成功(良),11,城戸(陽),1,1,2925,,,,,,,
70,20230304,埼玉上尾,姫路,7,6,*,a,アタック,26,長瀬,1,1,2925,,,,,,,
71,20230304,埼玉上尾,姫路,7,6,*,*,アタック,6,中元,2,1,2925,,,,,,,
72,20230304,埼玉上尾,姫路,7,6,*,a,アタック,33,中本,3,1,2925,,,,,,,
73,20230304,埼玉上尾,姫路,7,6,*,a,アタック,26,長瀬,4,1,2925,,,,,,,
74,20230304,埼玉上尾,姫路,7,6,*,*,ブロック成功,6,中元,5,1,2925,,,,,,,
75,20230304,埼玉上尾,姫路,8,6,*,*,,,,5,1,2925,得点,,,,,,
76,20230304,埼玉上尾,姫路,8,6,*,*,サーブ,15,横田(紗),0,1,2925,,,,,,,
77,20230304,埼玉上尾,姫路,8,6,*,a,レシーブ失敗,33,中本,1,1,2925,,,,,,,
78,20230304,埼玉上尾,姫路,8,6,*,*,アタック成功,31,ネリマン,1,1,2925,,,,,,,
79,20230304,埼玉上尾,姫路,9,6,*,*,,,,1,1,2925,得点,,,,,,
80,20230304,埼玉上尾,姫路,9,6,*,*,サーブ,15,横田(紗),0,1,2925,,,,,,,
81,20230304,埼玉上尾,姫路,9,6,*,a,レシーブ失敗,11,城戸(陽),1,1,2925,,,,,,,
82,20230304,埼玉上尾,姫路,9,6,*,a,アタック成功,33,中本,1,1,2925,,,,,,,
83,20230304,埼玉上尾,姫路,9,7,a,a,,,,1,1,2925,得点,,,,,,
84,20230304,埼玉上尾,姫路,9,7,a,a,サーブ,26,長瀬,0,1,2925,,,,,,,
85,20230304,埼玉上尾,姫路,9,7,a,*,レシーブ成功(優),6,中元,1,1,2925,,,,,,,
86,20230304,埼玉上尾,姫路,9,7,a,*,アタック成功,2,横田(真),1,1,2925,,,,,,,
87,20230304,埼玉上尾,姫路,10,7,*,*,,,,1,1,2925,得点,,,,,,
88,20230304,埼玉上尾,姫路,10,7,*,*,サーブ,11,松井,0,1,2925,,,,,,,
89,20230304,埼玉上尾,姫路,10,7,*,a,レシーブ成功(優),33,中本,1,1,2925,,,,,,,
90,20230304,埼玉上尾,姫路,10,7,*,a,アタック,33,中本,1,1,2925,,,,,,,
91,20230304,埼玉上尾,姫路,10,7,*,a,アタック,3,田口,2,1,2925,,,,,,,
92,20230304,埼玉上尾,姫路,10,7,*,*,アタック成功,2,横田(真),3,1,2925,,,,,,,
93,20230304,埼玉上尾,姫路,11,7,*,*,,,,3,1,2925,得点,,,,,,
94,20230304,埼玉上尾,姫路,11,7,*,a,,,,0,1,2925,,タイムアウト,,,,,
95,20230304,埼玉上尾,姫路,11,7,*,*,サーブ,11,松井,0,1,2925,,,,,,,
96,20230304,埼玉上尾,姫路,11,7,*,a,レシーブ成功(優),3,田口,1,1,2925,,,,,,,
97,20230304,埼玉上尾,姫路,11,7,*,a,アタック成功,7,タナッチャ,1,1,2925,,,,,,,
98,20230304,埼玉上尾,姫路,11,8,a,a,,,,1,1,2925,得点,,,,,,
99,20230304,埼玉上尾,姫路,11,8,a,a,サーブ,5,宇賀神,0,1,2925,,,,,,,
100,20230304,埼玉上尾,姫路,11,8,a,*,レシーブ成功(優),2,横田(真),1,1,2925,,,,,,,
101,20230304,埼玉上尾,姫路,11,8,a,*,アタック,31,ネリマン,1,1,2925,,,,,,,
102,20230304,埼玉上尾,姫路,11,8,a,a,アタック,7,タナッチャ,2,1,2925,,,,,,,
103,20230304,埼玉上尾,姫路,11,8,a,a,アタック成功,7,タナッチャ,3,1,2925,,,,,,,
104,20230304,埼玉上尾,姫路,11,9,a,a,,,,3,1,2925,得点,,,,,,
105,20230304,埼玉上尾,姫路,11,9,a,a,サーブ,5,宇賀神,0,1,2925,,,,,,,
106,20230304,埼玉上尾,姫路,11,9,a,*,レシーブ成功(優),31,ネリマン,1,1,2925,,,,,,,
107,20230304,埼玉上尾,姫路,11,9,a,*,アタック成功,2,横田(真),1,1,2925,,,,,,,
108,20230304,埼玉上尾,姫路,11,9,a,*,,,,1,1,2925,,,チャレンジ成功,,,,
109,20230304,埼玉上尾,姫路,12,9,*,*,,,,1,1,2925,得点,,,,,,
110,20230304,埼玉上尾,姫路,12,9,*,*,,,,0,1,2925,,,,,,,
111,20230304,埼玉上尾,姫路,12,9,*,*,サーブ,6,中元,0,1,2925,,,,,,,
112,20230304,埼玉上尾,姫路,12,9,*,a,レシーブ失敗,11,城戸(陽),1,1,2925,,,,,,,
113,20230304,埼玉上尾,姫路,12,9,*,a,アタック成功,7,タナッチャ,1,1,2925,,,,,,,
114,20230304,埼玉上尾,姫路,12,10,a,a,,,,1,1,2925,得点,,,,,,
115,20230304,埼玉上尾,姫路,12,10,a,a,サーブ,33,中本,0,1,2925,,,,,,,
116,20230304,埼玉上尾,姫路,12,10,a,*,レシーブ成功(良),19,福留,1,1,2925,,,,,,,
117,20230304,埼玉上尾,姫路,12,10,a,*,アタック,24,兵頭,1,1,2925,,,,,,,
118,20230304,埼玉上尾,姫路,12,10,a,a,アタック成功,18,金田,2,1,2925,,,,,,,
119,20230304,埼玉上尾,姫路,12,11,a,a,,,,2,1,2925,得点,,,,,,
120,20230304,埼玉上尾,姫路,12,11,a,a,ノータッチエース,33,中本,0,1,2925,,,,,,,
121,20230304,埼玉上尾,姫路,12,12,a,a,,,,0,1,2925,得点,,,,,,
122,20230304,埼玉上尾,姫路,12,12,a,a,サーブ,33,中本,0,1,2925,,,,,,,
123,20230304,埼玉上尾,姫路,12,12,a,*,レシーブ成功(優),6,中元,1,1,2925,,,,,,,
124,20230304,埼玉上尾,姫路,12,12,a,*,アタック成功,31,ネリマン,1,1,2925,,,,,,,
125,20230304,埼玉上尾,姫路,13,12,*,*,,,,1,1,2925,得点,,,,,,
126,20230304,埼玉上尾,姫路,13,12,*,*,サーブ,2,横田(真),0,1,2925,,,,,,,
127,20230304,埼玉上尾,姫路,13,12,*,a,レシーブ成功(優),11,城戸(陽),1,1,2925,,,,,,,
128,20230304,埼玉上尾,姫路,13,12,*,a,アタック,7,タナッチャ,1,1,2925,,,,,,,
129,20230304,埼玉上尾,姫路,13,12,*,*,アタック成功,31,ネリマン,2,1,2925,,,,,,,
130,20230304,埼玉上尾,姫路,14,12,*,*,,,,2,1,2925,得点,,,,,,
131,20230304,埼玉上尾,姫路,14,12,*,*,サーブ,2,横田(真),0,1,2925,,,,,,,
132,20230304,埼玉上尾,姫路,14,12,*,a,レシーブ成功(良),11,城戸(陽),1,1,2925,,,,,,,
133,20230304,埼玉上尾,姫路,14,12,*,a,アタック,18,金田,1,1,2925,,,,,,,
134,20230304,埼玉上尾,姫路,14,12,*,*,アタック,6,中元,2,1,2925,,,,,,,
135,20230304,埼玉上尾,姫路,14,12,*,a,アタック成功,18,金田,3,1,2925,,,,,,,
136,20230304,埼玉上尾,姫路,14,13,a,a,,,,3,1,2925,得点,,,,,,
137,20230304,埼玉上尾,姫路,14,13,a,a,サーブ,3,田口,0,1,2925,,,,,,,
138,20230304,埼玉上尾,姫路,14,13,a,*,レシーブ成功(優),6,中元,1,1,2925,,,,,,,
139,20230304,埼玉上尾,姫路,14,13,a,*,アタック,31,ネリマン,1,1,2925,,,,,,,
140,20230304,埼玉上尾,姫路,14,13,a,a,アタック,18,金田,2,1,2925,,,,,,,
141,20230304,埼玉上尾,姫路,14,13,a,*,アタック成功,6,中元,3,1,2925,,,,,,,
142,20230304,埼玉上尾,姫路,15,13,*,*,,,,3,1,2925,得点,,,,,,
143,20230304,埼玉上尾,姫路,15,13,*,*,サーブ,31,ネリマン,0,1,2925,,,,,,,
144,20230304,埼玉上尾,姫路,15,13,*,a,レシーブ失敗,33,中本,1,1,2925,,,,,,,
145,20230304,埼玉上尾,姫路,15,13,*,a,アタック成功,18,金田,1,1,2925,,,,,,,
146,20230304,埼玉上尾,姫路,15,14,a,a,,,,1,1,2925,得点,,,,,,
147,20230304,埼玉上尾,姫路,15,14,a,a,サーブ,7,タナッチャ,0,1,2925,,,,,,,
148,20230304,埼玉上尾,姫路,15,14,a,*,レシーブ失敗,24,兵頭,1,1,2925,,,,,,,
149,20230304,埼玉上尾,姫路,15,14,a,*,アタック,15,横田(紗),1,1,2925,,,,,,,
150,20230304,埼玉上尾,姫路,15,14,a,*,アタック,31,ネリマン,2,1,2925,,,,,,,
151,20230304,埼玉上尾,姫路,15,14,a,a,ブロック成功,26,長瀬,3,1,2925,,,,,,,
152,20230304,埼玉上尾,姫路,15,15,a,a,,,,3,1,2925,得点,,,,,,
153,20230304,埼玉上尾,姫路,15,15,a,a,サービスエース,7,タナッチャ,0,1,2925,,,,,,,
154,20230304,埼玉上尾,姫路,15,15,a,*,レシーブ失敗,24,兵頭,0,1,2925,,,,,,,
155,20230304,埼玉上尾,姫路,15,16,a,a,,,,0,1,2925,得点,,,,,,
156,20230304,埼玉上尾,姫路,15,16,a,*,,,,0,1,2925,,タイムアウト,,,,,
157,20230304,埼玉上尾,姫路,15,16,a,a,サーブ,7,タナッチャ,0,1,2925,,,,,,,
158,20230304,埼玉上尾,姫路,15,16,a,*,レシーブ失敗,6,中元,1,1,2925,,,,,,,
159,20230304,埼玉上尾,姫路,15,16,a,*,アタック成功,24,兵頭,1,1,2925,,,,,,,
160,20230304,埼玉上尾,姫路,16,16,*,*,,,,1,1,2925,得点,,,,,,
161,20230304,埼玉上尾,姫路,16,16,*,*,サーブミス,24,兵頭,0,1,2925,,,,,,,
162,20230304,埼玉上尾,姫路,16,17,a,a,,,,0,1,2925,得点,,,,,,
163,20230304,埼玉上尾,姫路,16,17,a,*,,,,0,1,2925,,,,IN:4,川畑,OUT:24,兵頭
164,20230304,埼玉上尾,姫路,16,17,a,a,サーブ,18,金田,0,1,2925,,,,,,,
165,20230304,埼玉上尾,姫路,16,17,a,*,レシーブ失敗,6,中元,1,1,2925,,,,,,,
166,20230304,埼玉上尾,姫路,16,17,a,*,アタック,6,中元,1,1,2925,,,,,,,
167,20230304,埼玉上尾,姫路,16,17,a,a,アタック,5,宇賀神,2,1,2925,,,,,,,
168,20230304,埼玉上尾,姫路,16,17,a,a,アタック,33,中本,3,1,2925,,,,,,,
169,20230304,埼玉上尾,姫路,16,17,a,*,アタック,6,中元,4,1,2925,,,,,,,
170,20230304,埼玉上尾,姫路,16,17,a,*,アタック,11,松井,5,1,2925,,,,,,,
171,20230304,埼玉上尾,姫路,16,17,a,*,アタック成功,6,中元,6,1,2925,,,,,,,
172,20230304,埼玉上尾,姫路,17,17,*,*,,,,6,1,2925,得点,,,,,,
173,20230304,埼玉上尾,姫路,17,17,*,*,,,,0,1,2925,,,,IN:7,高橋,OUT:15,横田(紗)
174,20230304,埼玉上尾,姫路,17,17,*,*,サーブ,7,高橋,0,1,2925,,,,,,,
175,20230304,埼玉上尾,姫路,17,17,*,a,レシーブ失敗,18,金田,1,1,2925,,,,,,,
176,20230304,埼玉上尾,姫路,17,17,*,a,アタック,33,中本,1,1,2925,,,,,,,
177,20230304,埼玉上尾,姫路,17,17,*,*,アタック,6,中元,2,1,2925,,,,,,,
178,20230304,埼玉上尾,姫路,17,17,*,a,アタック,26,長瀬,3,1,2925,,,,,,,
179,20230304,埼玉上尾,姫路,17,17,*,*,アタック成功,31,ネリマン,4,1,2925,,,,,,,
180,20230304,埼玉上尾,姫路,18,17,*,*,,,,4,1,2925,得点,,,,,,
181,20230304,埼玉上尾,姫路,18,17,*,a,,,,0,1,2925,,,,IN:2,佐伯,OUT:33,中本
182,20230304,埼玉上尾,姫路,18,17,*,*,サーブ,7,高橋,0,1,2925,,,,,,,
183,20230304,埼玉上尾,姫路,18,17,*,a,レシーブ成功(優),11,城戸(陽),1,1,2925,,,,,,,
184,20230304,埼玉上尾,姫路,18,17,*,a,アタック成功,2,佐伯,1,1,2925,,,,,,,
185,20230304,埼玉上尾,姫路,18,18,a,a,,,,1,1,2925,得点,,,,,,
186,20230304,埼玉上尾,姫路,18,18,a,*,,,,0,1,2925,,,,IN:15,横田(紗),OUT:7,高橋
187,20230304,埼玉上尾,姫路,18,18,a,a,サーブ,26,長瀬,0,1,2925,,,,,,,
188,20230304,埼玉上尾,姫路,18,18,a,*,レシーブ失敗,4,川畑,1,1,2925,,,,,,,
189,20230304,埼玉上尾,姫路,18,18,a,*,アタック失敗,6,中元,1,1,2925,,,,,,,
190,20230304,埼玉上尾,姫路,18,19,a,a,,,,1,1,2925,得点,,,,,,
191,20230304,埼玉上尾,姫路,18,19,a,a,サーブ,26,長瀬,0,1,2925,,,,,,,
192,20230304,埼玉上尾,姫路,18,19,a,*,レシーブ成功(優),6,中元,1,1,2925,,,,,,,
193,20230304,埼玉上尾,姫路,18,19,a,*,アタック失敗,31,ネリマン,1,1,2925,,,,,,,
194,20230304,埼玉上尾,姫路,18,20,a,a,,,,1,1,2925,得点,,,,,,
195,20230304,埼玉上尾,姫路,18,20,a,*,,,,0,1,2925,,タイムアウト,,,,,
196,20230304,埼玉上尾,姫路,18,20,a,a,サーブ,26,長瀬,0,1,2925,,,,,,,
197,20230304,埼玉上尾,姫路,18,20,a,*,レシーブ成功(良),6,中元,1,1,2925,,,,,,,
198,20230304,埼玉上尾,姫路,18,20,a,*,アタック成功,6,中元,1,1,2925,,,,,,,
199,20230304,埼玉上尾,姫路,19,20,*,*,,,,1,1,2925,得点,,,,,,
200,20230304,埼玉上尾,姫路,19,20,*,*,サーブ,11,松井,0,1,2925,,,,,,,
201,20230304,埼玉上尾,姫路,19,20,*,a,レシーブ成功(良),2,佐伯,1,1,2925,,,,,,,
202,20230304,埼玉上尾,姫路,19,20,*,a,アタック,2,佐伯,1,1,2925,,,,,,,
203,20230304,埼玉上尾,姫路,19,20,*,*,アタック成功,6,中元,2,1,2925,,,,,,,
204,20230304,埼玉上尾,姫路,20,20,*,*,,,,2,1,2925,得点,,,,,,
205,20230304,埼玉上尾,姫路,20,20,*,a,,,,0,1,2925,,,,IN:8,及川,OUT:3,田口
206,20230304,埼玉上尾,姫路,20,20,*,*,サーブ,11,松井,0,1,2925,,,,,,,
207,20230304,埼玉上尾,姫路,20,20,*,a,レシーブ成功(優),7,タナッチャ,1,1,2925,,,,,,,
208,20230304,埼玉上尾,姫路,20,20,*,a,アタック,8,及川,1,1,2925,,,,,,,
209,20230304,埼玉上尾,姫路,20,20,*,*,ブロック成功,6,中元,2,1,2925,,,,,,,
210,20230304,埼玉上尾,姫路,21,20,*,*,,,,2,1,2925,得点,,,,,,
211,20230304,埼玉上尾,姫路,21,20,*,a,,,,0,1,2925,,タイムアウト,,,,,
212,20230304,埼玉上尾,姫路,21,20,*,*,サーブ,11,松井,0,1,2925,,,,,,,
213,20230304,埼玉上尾,姫路,21,20,*,a,レシーブ成功(優),7,タナッチャ,1,1,2925,,,,,,,
214,20230304,埼玉上尾,姫路,21,20,*,a,アタック,2,佐伯,1,1,2925,,,,,,,
215,20230304,埼玉上尾,姫路,21,20,*,a,アタック成功,2,佐伯,2,1,2925,,,,,,,
216,20230304,埼玉上尾,姫路,21,21,a,a,,,,2,1,2925,得点,,,,,,
217,20230304,埼玉上尾,姫路,21,21,a,a,,,,0,1,2925,,,,IN:1,濱田,OUT:5,宇賀神
218,20230304,埼玉上尾,姫路,21,21,a,a,サーブ,1,濱田,0,1,2925,,,,,,,
219,20230304,埼玉上尾,姫路,21,21,a,*,レシーブ成功(優),4,川畑,1,1,2925,,,,,,,
220,20230304,埼玉上尾,姫路,21,21,a,*,アタック,31,ネリマン,1,1,2925,,,,,,,
221,20230304,埼玉上尾,姫路,21,21,a,a,アタック,2,佐伯,2,1,2925,,,,,,,
222,20230304,埼玉上尾,姫路,21,21,a,*,アタック,6,中元,3,1,2925,,,,,,,
223,20230304,埼玉上尾,姫路,21,21,a,a,アタック成功,2,佐伯,4,1,2925,,,,,,,
224,20230304,埼玉上尾,姫路,21,22,a,a,,,,4,1,2925,得点,,,,,,
225,20230304,埼玉上尾,姫路,21,22,a,a,サーブ,1,濱田,0,1,2925,,,,,,,
226,20230304,埼玉上尾,姫路,21,22,a,*,レシーブ成功(優),4,川畑,1,1,2925,,,,,,,
227,20230304,埼玉上尾,姫路,21,22,a,*,アタック成功,2,横田(真),1,1,2925,,,,,,,
228,20230304,埼玉上尾,姫路,21,22,a,*,,,,1,1,2925,,,チャレンジ成功,,,,
229,20230304,埼玉上尾,姫路,22,22,*,*,,,,1,1,2925,得点,,,,,,
230,20230304,埼玉上尾,姫路,22,22,*,*,,,,0,1,2925,,,,IN:24,兵頭,OUT:4,川畑
231,20230304,埼玉上尾,姫路,22,22,*,*,サーブ,6,中元,0,1,2925,,,,,,,
232,20230304,埼玉上尾,姫路,22,22,*,a,レシーブ失敗,2,佐伯,1,1,2925,,,,,,,
233,20230304,埼玉上尾,姫路,22,22,*,a,アタック,7,タナッチャ,1,1,2925,,,,,,,
234,20230304,埼玉上尾,姫路,22,22,*,a,アタック成功,2,佐伯,2,1,2925,,,,,,,
235,20230304,埼玉上尾,姫路,22,23,a,a,,,,2,1,2925,得点,,,,,,
236,20230304,埼玉上尾,姫路,22,23,a,a,サーブ,2,佐伯,0,1,2925,,,,,,,
237,20230304,埼玉上尾,姫路,22,23,a,*,レシーブ成功(優),6,中元,1,1,2925,,,,,,,
238,20230304,埼玉上尾,姫路,22,23,a,*,アタック,2,横田(真),1,1,2925,,,,,,,
239,20230304,埼玉上尾,姫路,22,23,a,*,アタック成功,2,横田(真),2,1,2925,,,,,,,
240,20230304,埼玉上尾,姫路,23,23,*,*,,,,2,1,2925,得点,,,,,,
241,20230304,埼玉上尾,姫路,23,23,*,*,,,,0,1,2925,,,,IN:10,森谷,OUT:2,横田(真)
242,20230304,埼玉上尾,姫路,23,23,*,*,サーブ,10,森谷,0,1,2925,,,,,,,
243,20230304,埼玉上尾,姫路,23,23,*,a,レシーブ成功(優),11,城戸(陽),1,1,2925,,,,,,,
244,20230304,埼玉上尾,姫路,23,23,*,a,アタック成功,7,タナッチャ,1,1,2925,,,,,,,
245,20230304,埼玉上尾,姫路,23,24,a,a,,,,1,1,2925,得点,,,,,,
246,20230304,埼玉上尾,姫路,23,24,a,*,,,,0,1,2925,,,,IN:2,横田(真),OUT:10,森谷
247,20230304,埼玉上尾,姫路,23,24,a,a,ノータッチエース,8,及川,0,1,2925,,,,,,,
248,20230304,埼玉上尾,姫路,23,25,a,a,,,,0,1,2925,得点,,,,,,
249,20230304,埼玉上尾,姫路,0,0,*,*,サーブ,11,松井,0,2,2925,,,,,,,
250,20230304,埼玉上尾,姫路,0,0,*,a,レシーブ成功(優),2,佐伯,1,2,2925,,,,,,,
251,20230304,埼玉上尾,姫路,0,0,*,a,アタック,7,タナッチャ,1,2,2925,,,,,,,
252,20230304,埼玉上尾,姫路,0,0,*,*,アタック成功,31,ネリマン,2,2,2925,,,,,,,
253,20230304,埼玉上尾,姫路,1,0,*,*,,,,2,2,2925,得点,,,,,,
254,20230304,埼玉上尾,姫路,1,0,*,*,サーブ,11,松井,0,2,2925,,,,,,,
255,20230304,埼玉上尾,姫路,1,0,*,a,レシーブ成功(良),11,城戸(陽),1,2,2925,,,,,,,
256,20230304,埼玉上尾,姫路,1,0,*,a,アタック,2,佐伯,1,2,2925,,,,,,,
257,20230304,埼玉上尾,姫路,1,0,*,*,アタック,2,横田(真),2,2,2925,,,,,,,
258,20230304,埼玉上尾,姫路,1,0,*,a,アタック成功,26,長瀬,3,2,2925,,,,,,,
259,20230304,埼玉上尾,姫路,1,1,a,a,,,,3,2,2925,得点,,,,,,
260,20230304,埼玉上尾,姫路,1,1,a,a,サーブ,2,佐伯,0,2,2925,,,,,,,
261,20230304,埼玉上尾,姫路,1,1,a,*,レシーブ失敗,6,中元,1,2,2925,,,,,,,
262,20230304,埼玉上尾,姫路,1,1,a,*,アタック成功,6,中元,1,2,2925,,,,,,,
263,20230304,埼玉上尾,姫路,2,1,*,*,,,,1,2,2925,得点,,,,,,
264,20230304,埼玉上尾,姫路,2,1,*,*,サーブ,6,中元,0,2,2925,,,,,,,
265,20230304,埼玉上尾,姫路,2,1,*,a,レシーブ成功(優),18,金田,1,2,2925,,,,,,,
266,20230304,埼玉上尾,姫路,2,1,*,a,アタック,26,長瀬,1,2,2925,,,,,,,
267,20230304,埼玉上尾,姫路,2,1,*,*,アタック,31,ネリマン,2,2,2925,,,,,,,
268,20230304,埼玉上尾,姫路,2,1,*,*,アタック,31,ネリマン,3,2,2925,,,,,,,
