,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221119,岡山,PFU,0,0,*,a,サーブ,9,山下,0,1,2807,,,,,,,
1,20221119,岡山,PFU,0,0,*,*,レシーブ成功(良),27,楢崎,1,1,2807,,,,,,,
2,20221119,岡山,PFU,0,0,*,*,アタック成功,7,タナッチャ,1,1,2807,,,,,,,
3,20221119,岡山,PFU,1,0,*,*,,,,1,1,2807,得点,,,,,,
4,20221119,岡山,PFU,1,0,*,*,サーブ,28,川島,0,1,2807,,,,,,,
5,20221119,岡山,PFU,1,0,*,a,レシーブ失敗,7,林,1,1,2807,,,,,,,
6,20221119,岡山,PFU,1,0,*,a,アタック成功,23,バルデス,1,1,2807,,,,,,,
7,20221119,岡山,PFU,1,1,a,a,,,,1,1,2807,得点,,,,,,
8,20221119,岡山,PFU,1,1,a,a,サーブ,18,アコスタ,0,1,2807,,,,,,,
9,20221119,岡山,PFU,1,1,a,*,レシーブ成功(優),27,楢崎,1,1,2807,,,,,,,
10,20221119,岡山,PFU,1,1,a,*,アタック成功,24,付,1,1,2807,,,,,,,
11,20221119,岡山,PFU,2,1,*,*,,,,1,1,2807,得点,,,,,,
12,20221119,岡山,PFU,2,1,*,*,サーブ,7,タナッチャ,0,1,2807,,,,,,,
13,20221119,岡山,PFU,2,1,*,a,レシーブ成功(優),7,林,1,1,2807,,,,,,,
14,20221119,岡山,PFU,2,1,*,a,アタック,23,バルデス,1,1,2807,,,,,,,
15,20221119,岡山,PFU,2,1,*,*,アタック成功,24,付,2,1,2807,,,,,,,
16,20221119,岡山,PFU,3,1,*,*,,,,2,1,2807,得点,,,,,,
17,20221119,岡山,PFU,3,1,*,*,サーブ,7,タナッチャ,0,1,2807,,,,,,,
18,20221119,岡山,PFU,3,1,*,a,レシーブ成功(良),35,志摩,1,1,2807,,,,,,,
19,20221119,岡山,PFU,3,1,*,a,アタック,35,志摩,1,1,2807,,,,,,,
20,20221119,岡山,PFU,3,1,*,*,アタック成功,2,佐伯,2,1,2807,,,,,,,
21,20221119,岡山,PFU,4,1,*,*,,,,2,1,2807,得点,,,,,,
22,20221119,岡山,PFU,4,1,*,*,サーブ,7,タナッチャ,0,1,2807,,,,,,,
23,20221119,岡山,PFU,4,1,*,a,レシーブ成功(優),7,林,1,1,2807,,,,,,,
24,20221119,岡山,PFU,4,1,*,a,アタック成功,23,バルデス,1,1,2807,,,,,,,
25,20221119,岡山,PFU,4,2,a,a,,,,1,1,2807,得点,,,,,,
26,20221119,岡山,PFU,4,2,a,a,サーブ,2,瀬戸,0,1,2807,,,,,,,
27,20221119,岡山,PFU,4,2,a,*,レシーブ成功(良),9,高柳,1,1,2807,,,,,,,
28,20221119,岡山,PFU,4,2,a,*,アタック成功,24,付,1,1,2807,,,,,,,
29,20221119,岡山,PFU,5,2,*,*,,,,1,1,2807,得点,,,,,,
30,20221119,岡山,PFU,5,2,*,*,サーブ,2,佐伯,0,1,2807,,,,,,,
31,20221119,岡山,PFU,5,2,*,a,レシーブ失敗,7,林,1,1,2807,,,,,,,
32,20221119,岡山,PFU,5,2,*,a,アタック失敗,35,志摩,1,1,2807,,,,,,,
33,20221119,岡山,PFU,6,2,*,*,,,,1,1,2807,得点,,,,,,
34,20221119,岡山,PFU,6,2,*,*,サーブ,2,佐伯,0,1,2807,,,,,,,
35,20221119,岡山,PFU,6,2,*,a,レシーブ成功(優),18,アコスタ,1,1,2807,,,,,,,
36,20221119,岡山,PFU,6,2,*,a,アタック,23,バルデス,1,1,2807,,,,,,,
37,20221119,岡山,PFU,6,2,*,*,アタック,9,高柳,2,1,2807,,,,,,,
38,20221119,岡山,PFU,6,2,*,*,アタック,7,タナッチャ,3,1,2807,,,,,,,
39,20221119,岡山,PFU,6,2,*,*,アタック,9,高柳,4,1,2807,,,,,,,
40,20221119,岡山,PFU,6,2,*,*,アタック,2,佐伯,5,1,2807,,,,,,,
41,20221119,岡山,PFU,6,2,*,*,アタック成功,24,付,6,1,2807,,,,,,,
42,20221119,岡山,PFU,7,2,*,*,,,,6,1,2807,得点,,,,,,
43,20221119,岡山,PFU,7,2,*,a,,,,0,1,2807,,タイムアウト,,,,,
44,20221119,岡山,PFU,7,2,*,*,サーブ,2,佐伯,0,1,2807,,,,,,,
45,20221119,岡山,PFU,7,2,*,a,レシーブ成功(優),7,林,1,1,2807,,,,,,,
46,20221119,岡山,PFU,7,2,*,a,アタック,12,ジャン,1,1,2807,,,,,,,
47,20221119,岡山,PFU,7,2,*,*,アタック,9,高柳,2,1,2807,,,,,,,
48,20221119,岡山,PFU,7,2,*,*,アタック,9,高柳,3,1,2807,,,,,,,
49,20221119,岡山,PFU,7,2,*,a,アタック,35,志摩,4,1,2807,,,,,,,
50,20221119,岡山,PFU,7,2,*,*,アタック,24,付,5,1,2807,,,,,,,
51,20221119,岡山,PFU,7,2,*,a,アタック成功,23,バルデス,6,1,2807,,,,,,,
52,20221119,岡山,PFU,7,3,a,a,,,,6,1,2807,得点,,,,,,
53,20221119,岡山,PFU,7,3,a,a,サーブ,23,バルデス,0,1,2807,,,,,,,
54,20221119,岡山,PFU,7,3,a,*,レシーブ成功(優),7,タナッチャ,1,1,2807,,,,,,,
55,20221119,岡山,PFU,7,3,a,*,アタック成功,9,高柳,1,1,2807,,,,,,,
56,20221119,岡山,PFU,8,3,*,*,,,,1,1,2807,得点,,,,,,
57,20221119,岡山,PFU,8,3,*,*,サーブミス,24,付,0,1,2807,,,,,,,
58,20221119,岡山,PFU,8,4,a,a,,,,0,1,2807,得点,,,,,,
59,20221119,岡山,PFU,8,4,a,a,サーブ,35,志摩,0,1,2807,,,,,,,
60,20221119,岡山,PFU,8,4,a,*,レシーブ成功(優),9,高柳,1,1,2807,,,,,,,
61,20221119,岡山,PFU,8,4,a,*,アタック,7,タナッチャ,1,1,2807,,,,,,,
62,20221119,岡山,PFU,8,4,a,a,アタック,18,アコスタ,2,1,2807,,,,,,,
63,20221119,岡山,PFU,8,4,a,*,アタック成功,9,高柳,3,1,2807,,,,,,,
64,20221119,岡山,PFU,9,4,*,*,,,,3,1,2807,得点,,,,,,
65,20221119,岡山,PFU,9,4,*,*,サーブ,5,宇賀神,0,1,2807,,,,,,,
66,20221119,岡山,PFU,9,4,*,a,レシーブ成功(優),35,志摩,1,1,2807,,,,,,,
67,20221119,岡山,PFU,9,4,*,a,アタック失敗,23,バルデス,1,1,2807,,,,,,,
68,20221119,岡山,PFU,10,4,*,*,,,,1,1,2807,得点,,,,,,
69,20221119,岡山,PFU,10,4,*,*,サーブ,5,宇賀神,0,1,2807,,,,,,,
70,20221119,岡山,PFU,10,4,*,a,レシーブ成功(優),18,アコスタ,1,1,2807,,,,,,,
71,20221119,岡山,PFU,10,4,*,a,アタック,18,アコスタ,1,1,2807,,,,,,,
72,20221119,岡山,PFU,10,4,*,*,アタック,28,川島,2,1,2807,,,,,,,
73,20221119,岡山,PFU,10,4,*,a,アタック,12,ジャン,3,1,2807,,,,,,,
74,20221119,岡山,PFU,10,4,*,*,アタック,9,高柳,4,1,2807,,,,,,,
75,20221119,岡山,PFU,10,4,*,*,アタック,2,佐伯,5,1,2807,,,,,,,
76,20221119,岡山,PFU,10,4,*,*,アタック,7,タナッチャ,6,1,2807,,,,,,,
77,20221119,岡山,PFU,10,4,*,a,アタック,23,バルデス,7,1,2807,,,,,,,
78,20221119,岡山,PFU,10,4,*,*,アタック失敗,9,高柳,8,1,2807,,,,,,,
79,20221119,岡山,PFU,10,5,a,a,,,,8,1,2807,得点,,,,,,
80,20221119,岡山,PFU,10,5,a,a,サーブ,12,ジャン,0,1,2807,,,,,,,
81,20221119,岡山,PFU,10,5,a,*,レシーブ失敗,2,佐伯,1,1,2807,,,,,,,
82,20221119,岡山,PFU,10,5,a,*,アタック,7,タナッチャ,1,1,2807,,,,,,,
83,20221119,岡山,PFU,10,5,a,*,アタック,28,川島,2,1,2807,,,,,,,
84,20221119,岡山,PFU,10,5,a,a,アタック,18,アコスタ,3,1,2807,,,,,,,
85,20221119,岡山,PFU,10,5,a,a,アタック,18,アコスタ,4,1,2807,,,,,,,
86,20221119,岡山,PFU,10,5,a,*,アタック成功,9,高柳,5,1,2807,,,,,,,
87,20221119,岡山,PFU,11,5,*,*,,,,5,1,2807,得点,,,,,,
88,20221119,岡山,PFU,11,5,*,*,サーブ,9,高柳,0,1,2807,,,,,,,
89,20221119,岡山,PFU,11,5,*,a,レシーブ成功(良),7,林,1,1,2807,,,,,,,
90,20221119,岡山,PFU,11,5,*,a,アタック,18,アコスタ,1,1,2807,,,,,,,
91,20221119,岡山,PFU,11,5,*,*,アタック成功,7,タナッチャ,2,1,2807,,,,,,,
92,20221119,岡山,PFU,12,5,*,*,,,,2,1,2807,得点,,,,,,
93,20221119,岡山,PFU,12,5,*,*,,,,0,1,2807,,,,,,,
94,20221119,岡山,PFU,12,5,*,*,サーブ,9,高柳,0,1,2807,,,,,,,
95,20221119,岡山,PFU,12,5,*,a,レシーブ成功(優),7,林,1,1,2807,,,,,,,
96,20221119,岡山,PFU,12,5,*,a,アタック,23,バルデス,1,1,2807,,,,,,,
97,20221119,岡山,PFU,12,5,*,a,アタック成功,2,瀬戸,2,1,2807,,,,,,,
98,20221119,岡山,PFU,12,6,a,a,,,,2,1,2807,得点,,,,,,
99,20221119,岡山,PFU,12,6,a,a,サーブ,9,山下,0,1,2807,,,,,,,
100,20221119,岡山,PFU,12,6,a,*,レシーブ失敗,27,楢崎,1,1,2807,,,,,,,
101,20221119,岡山,PFU,12,6,a,*,アタック失敗,2,佐伯,1,1,2807,,,,,,,
102,20221119,岡山,PFU,12,7,a,a,,,,1,1,2807,得点,,,,,,
103,20221119,岡山,PFU,12,7,a,a,サーブ,9,山下,0,1,2807,,,,,,,
104,20221119,岡山,PFU,12,7,a,*,レシーブ成功(良),2,佐伯,1,1,2807,,,,,,,
105,20221119,岡山,PFU,12,7,a,*,アタック成功,7,タナッチャ,1,1,2807,,,,,,,
106,20221119,岡山,PFU,13,7,*,*,,,,1,1,2807,得点,,,,,,
107,20221119,岡山,PFU,13,7,*,*,サーブミス,28,川島,0,1,2807,,,,,,,
108,20221119,岡山,PFU,13,8,a,a,,,,0,1,2807,得点,,,,,,
109,20221119,岡山,PFU,13,8,a,a,サーブミス,18,アコスタ,0,1,2807,,,,,,,
110,20221119,岡山,PFU,14,8,*,*,,,,0,1,2807,得点,,,,,,
111,20221119,岡山,PFU,14,8,*,*,サーブ,7,タナッチャ,0,1,2807,,,,,,,
112,20221119,岡山,PFU,14,8,*,a,レシーブ失敗,35,志摩,1,1,2807,,,,,,,
113,20221119,岡山,PFU,14,8,*,a,アタック,35,志摩,1,1,2807,,,,,,,
114,20221119,岡山,PFU,14,8,*,*,ブロック成功,24,付,2,1,2807,,,,,,,
115,20221119,岡山,PFU,15,8,*,*,,,,2,1,2807,得点,,,,,,
116,20221119,岡山,PFU,15,8,*,*,サーブ,7,タナッチャ,0,1,2807,,,,,,,
117,20221119,岡山,PFU,15,8,*,a,レシーブ失敗,35,志摩,1,1,2807,,,,,,,
118,20221119,岡山,PFU,15,8,*,a,アタック,23,バルデス,1,1,2807,,,,,,,
119,20221119,岡山,PFU,15,8,*,*,アタック,2,佐伯,2,1,2807,,,,,,,
120,20221119,岡山,PFU,15,8,*,*,アタック成功,24,付,3,1,2807,,,,,,,
121,20221119,岡山,PFU,16,8,*,*,,,,3,1,2807,得点,,,,,,
122,20221119,岡山,PFU,16,8,*,*,サーブミス,7,タナッチャ,0,1,2807,,,,,,,
123,20221119,岡山,PFU,16,9,a,a,,,,0,1,2807,得点,,,,,,
124,20221119,岡山,PFU,16,9,a,a,サーブ,2,瀬戸,0,1,2807,,,,,,,
125,20221119,岡山,PFU,16,9,a,*,レシーブ失敗,24,付,1,1,2807,,,,,,,
126,20221119,岡山,PFU,16,9,a,*,アタック失敗,2,佐伯,1,1,2807,,,,,,,
127,20221119,岡山,PFU,16,10,a,a,,,,1,1,2807,得点,,,,,,
128,20221119,岡山,PFU,16,10,a,a,サーブ,2,瀬戸,0,1,2807,,,,,,,
129,20221119,岡山,PFU,16,10,a,*,レシーブ成功(優),27,楢崎,1,1,2807,,,,,,,
130,20221119,岡山,PFU,16,10,a,*,アタック成功,24,付,1,1,2807,,,,,,,
131,20221119,岡山,PFU,17,10,*,*,,,,1,1,2807,得点,,,,,,
132,20221119,岡山,PFU,17,10,*,a,,,,0,1,2807,,タイムアウト,,,,,
133,20221119,岡山,PFU,17,10,*,*,サーブ,2,佐伯,0,1,2807,,,,,,,
134,20221119,岡山,PFU,17,10,*,a,レシーブ成功(優),7,林,1,1,2807,,,,,,,
135,20221119,岡山,PFU,17,10,*,a,アタック,12,ジャン,1,1,2807,,,,,,,
136,20221119,岡山,PFU,17,10,*,a,アタック成功,35,志摩,2,1,2807,,,,,,,
137,20221119,岡山,PFU,17,11,a,a,,,,2,1,2807,得点,,,,,,
138,20221119,岡山,PFU,17,11,a,a,,,,0,1,2807,,,IN:4,渡邊,OUT:9,山下,
139,20221119,岡山,PFU,17,11,a,a,サーブ,23,バルデス,0,1,2807,,,,,,,
140,20221119,岡山,PFU,17,11,a,*,レシーブ失敗,24,付,1,1,2807,,,,,,,
141,20221119,岡山,PFU,17,11,a,*,アタック,9,高柳,1,1,2807,,,,,,,
142,20221119,岡山,PFU,17,11,a,a,ブロック成功,12,ジャン,2,1,2807,,,,,,,
143,20221119,岡山,PFU,17,12,a,a,,,,2,1,2807,得点,,,,,,
144,20221119,岡山,PFU,17,12,a,a,サーブ,23,バルデス,0,1,2807,,,,,,,
