,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
67,20230319,岡山,東レ,7,8,*,a,レシーブ成功(優),6,田中,1,1,2951,,,,,,,
68,20230319,岡山,東レ,7,8,*,a,アタック,7,タットダオ,1,1,2951,,,,,,,
69,20230319,岡山,東レ,7,8,*,*,アタック,21,中島,2,1,2951,,,,,,,
70,20230319,岡山,東レ,7,8,*,a,アタック,2,林,3,1,2951,,,,,,,
71,20230319,岡山,東レ,7,8,*,*,ブロック成功,20,荒木,4,1,2951,,,,,,,
72,20230319,岡山,東レ,8,8,*,*,,,,4,1,2951,得点,,,,,,
73,20230319,岡山,東レ,8,8,*,*,サーブ,4,濱松,0,1,2951,,,,,,,
74,20230319,岡山,東レ,8,8,*,a,レシーブ成功(良),2,林,1,1,2951,,,,,,,
75,20230319,岡山,東レ,8,8,*,a,アタック成功,6,田中,1,1,2951,,,,,,,
76,20230319,岡山,東レ,8,9,a,a,,,,1,1,2951,得点,,,,,,
77,20230319,岡山,東レ,8,9,a,a,サービスエース,8,籾井,0,1,2951,,,,,,,
78,20230319,岡山,東レ,8,9,a,*,レシーブ失敗,6,石井,0,1,2951,,,,,,,
79,20230319,岡山,東レ,8,10,a,a,,,,0,1,2951,得点,,,,,,
80,20230319,岡山,東レ,8,10,a,a,サーブ,8,籾井,0,1,2951,,,,,,,
81,20230319,岡山,東レ,8,10,a,*,レシーブ成功(良),21,中島,1,1,2951,,,,,,,
82,20230319,岡山,東レ,8,10,a,*,アタック,21,中島,1,1,2951,,,,,,,
83,20230319,岡山,東レ,8,10,a,a,アタック,6,田中,2,1,2951,,,,,,,
84,20230319,岡山,東レ,8,10,a,*,アタック成功,21,中島,3,1,2951,,,,,,,
85,20230319,岡山,東レ,9,10,*,*,,,,3,1,2951,得点,,,,,,
86,20230319,岡山,東レ,9,10,*,*,サーブ,11,栄,0,1,2951,,,,,,,
87,20230319,岡山,東レ,9,10,*,a,レシーブ失敗,16,井上,1,1,2951,,,,,,,
88,20230319,岡山,東レ,9,10,*,*,アタック,7,ファンヘッケ,1,1,2951,,,,,,,
89,20230319,岡山,東レ,9,10,*,a,アタック,6,田中,2,1,2951,,,,,,,
90,20230319,岡山,東レ,9,10,*,a,アタック成功,6,田中,3,1,2951,,,,,,,
91,20230319,岡山,東レ,9,11,a,a,,,,3,1,2951,得点,,,,,,
92,20230319,岡山,東レ,9,11,a,a,サーブ,6,田中,0,1,2951,,,,,,,
93,20230319,岡山,東レ,9,11,a,*,レシーブ失敗,6,石井,1,1,2951,,,,,,,
94,20230319,岡山,東レ,9,11,a,*,アタック成功,7,ファンヘッケ,1,1,2951,,,,,,,
95,20230319,岡山,東レ,10,11,*,*,,,,1,1,2951,得点,,,,,,
96,20230319,岡山,東レ,10,11,*,*,サーブミス,21,中島,0,1,2951,,,,,,,
97,20230319,岡山,東レ,10,12,a,a,,,,0,1,2951,得点,,,,,,
98,20230319,岡山,東レ,10,12,a,*,,,,0,1,2951,,,IN:18,戸江,OUT:21,中島,
99,20230319,岡山,東レ,10,12,a,a,サーブ,7,タットダオ,0,1,2951,,,,,,,
100,20230319,岡山,東レ,10,12,a,*,レシーブ失敗,18,戸江,1,1,2951,,,,,,,
101,20230319,岡山,東レ,10,12,a,*,アタック,7,ファンヘッケ,1,1,2951,,,,,,,
102,20230319,岡山,東レ,10,12,a,a,アタック,5,和田,2,1,2951,,,,,,,
103,20230319,岡山,東レ,10,12,a,*,アタック成功,7,ファンヘッケ,3,1,2951,,,,,,,
104,20230319,岡山,東レ,11,12,*,*,,,,3,1,2951,得点,,,,,,
105,20230319,岡山,東レ,11,12,*,*,サーブ,20,荒木,0,1,2951,,,,,,,
106,20230319,岡山,東レ,11,12,*,a,レシーブ成功(優),2,林,1,1,2951,,,,,,,
107,20230319,岡山,東レ,11,12,*,a,アタック成功,1,西川,1,1,2951,,,,,,,
108,20230319,岡山,東レ,11,13,a,a,,,,1,1,2951,得点,,,,,,
109,20230319,岡山,東レ,11,13,a,a,,,,0,1,2951,,,IN:3,塩出,OUT:5,和田,
110,20230319,岡山,東レ,11,13,a,a,,,,0,1,2951,,,IN:25,ロウ,OUT:8,籾井,
111,20230319,岡山,東レ,11,13,a,a,サーブ,3,塩出,0,1,2951,,,,,,,
112,20230319,岡山,東レ,11,13,a,*,レシーブ成功(良),6,石井,1,1,2951,,,,,,,
113,20230319,岡山,東レ,11,13,a,*,アタック,7,ファンヘッケ,1,1,2951,,,,,,,
114,20230319,岡山,東レ,11,13,a,a,アタック,25,ロウ,2,1,2951,,,,,,,
115,20230319,岡山,東レ,11,13,a,*,アタック成功,7,ファンヘッケ,3,1,2951,,,,,,,
116,20230319,岡山,東レ,12,13,*,*,,,,3,1,2951,得点,,,,,,
117,20230319,岡山,東レ,12,13,*,*,,,,0,1,2951,,,IN:1,長岡,OUT:11,栄,
118,20230319,岡山,東レ,12,13,*,*,,,,0,1,2951,,,IN:2,井上,OUT:7,ファンヘッケ,
119,20230319,岡山,東レ,12,13,*,*,サーブ,2,井上,0,1,2951,,,,,,,
120,20230319,岡山,東レ,12,13,*,a,レシーブ成功(優),2,林,1,1,2951,,,,,,,
121,20230319,岡山,東レ,12,13,*,a,アタック,25,ロウ,1,1,2951,,,,,,,
122,20230319,岡山,東レ,12,13,*,*,アタック失敗,6,石井,2,1,2951,,,,,,,
123,20230319,岡山,東レ,12,14,a,a,,,,2,1,2951,得点,,,,,,
124,20230319,岡山,東レ,12,14,a,a,サーブ,2,林,0,1,2951,,,,,,,
125,20230319,岡山,東レ,12,14,a,*,レシーブ失敗,6,石井,1,1,2951,,,,,,,
126,20230319,岡山,東レ,12,14,a,*,アタック成功,6,石井,1,1,2951,,,,,,,
127,20230319,岡山,東レ,13,14,*,*,,,,1,1,2951,得点,,,,,,
128,20230319,岡山,東レ,13,14,*,*,,,,0,1,2951,,,IN:21,中島,OUT:18,戸江,
129,20230319,岡山,東レ,13,14,*,*,サーブ,6,石井,0,1,2951,,,,,,,
130,20230319,岡山,東レ,13,14,*,a,レシーブ成功(優),6,田中,1,1,2951,,,,,,,
131,20230319,岡山,東レ,13,14,*,a,アタック成功,6,田中,1,1,2951,,,,,,,
132,20230319,岡山,東レ,13,15,a,a,,,,1,1,2951,得点,,,,,,
133,20230319,岡山,東レ,13,15,a,a,サーブ,1,西川,0,1,2951,,,,,,,
134,20230319,岡山,東レ,13,15,a,*,レシーブ失敗,24,西村,1,1,2951,,,,,,,
135,20230319,岡山,東レ,13,15,a,*,アタック成功,21,中島,1,1,2951,,,,,,,
136,20230319,岡山,東レ,14,15,*,*,,,,1,1,2951,得点,,,,,,
137,20230319,岡山,東レ,14,15,*,*,サーブ,4,濱松,0,1,2951,,,,,,,
138,20230319,岡山,東レ,14,15,*,a,レシーブ成功(優),2,林,1,1,2951,,,,,,,
139,20230319,岡山,東レ,14,15,*,a,アタック成功,7,タットダオ,1,1,2951,,,,,,,
140,20230319,岡山,東レ,14,16,a,a,,,,1,1,2951,得点,,,,,,
141,20230319,岡山,東レ,14,16,a,a,,,,0,1,2951,,,IN:5,和田,OUT:3,塩出,
142,20230319,岡山,東レ,14,16,a,a,,,,0,1,2951,,,IN:8,籾井,OUT:25,ロウ,
143,20230319,岡山,東レ,14,16,a,a,サーブ,8,籾井,0,1,2951,,,,,,,
144,20230319,岡山,東レ,14,16,a,*,レシーブ成功(優),20,荒木,1,1,2951,,,,,,,
145,20230319,岡山,東レ,14,16,a,*,アタック成功,1,長岡,1,1,2951,,,,,,,
146,20230319,岡山,東レ,15,16,*,*,,,,1,1,2951,得点,,,,,,
147,20230319,岡山,東レ,15,16,*,*,,,,0,1,2951,,,IN:11,栄,OUT:1,長岡,
148,20230319,岡山,東レ,15,16,*,*,,,,0,1,2951,,,IN:7,ファンヘッケ,OUT:2,井上,
149,20230319,岡山,東レ,15,16,*,*,サーブ,11,栄,0,1,2951,,,,,,,
150,20230319,岡山,東レ,15,16,*,a,レシーブ失敗,2,林,1,1,2951,,,,,,,
151,20230319,岡山,東レ,15,16,*,a,アタック,6,田中,1,1,2951,,,,,,,
152,20230319,岡山,東レ,15,16,*,*,アタック,21,中島,2,1,2951,,,,,,,
153,20230319,岡山,東レ,15,16,*,*,アタック成功,7,ファンヘッケ,3,1,2951,,,,,,,
154,20230319,岡山,東レ,16,16,*,*,,,,3,1,2951,得点,,,,,,
155,20230319,岡山,東レ,16,16,*,*,サーブ,11,栄,0,1,2951,,,,,,,
156,20230319,岡山,東レ,16,16,*,a,レシーブ成功(優),16,井上,1,1,2951,,,,,,,
157,20230319,岡山,東レ,16,16,*,a,アタック成功,7,タットダオ,1,1,2951,,,,,,,
158,20230319,岡山,東レ,16,17,a,a,,,,1,1,2951,得点,,,,,,
159,20230319,岡山,東レ,16,17,a,a,,,,0,1,2951,,,IN:11,目黒,OUT:6,田中,
160,20230319,岡山,東レ,16,17,a,a,サーブミス,11,目黒,0,1,2951,,,,,,,
161,20230319,岡山,東レ,17,17,*,*,,,,0,1,2951,得点,,,,,,
162,20230319,岡山,東レ,17,17,*,*,サーブ,21,中島,0,1,2951,,,,,,,
163,20230319,岡山,東レ,17,17,*,a,レシーブ成功(優),11,目黒,1,1,2951,,,,,,,
164,20230319,岡山,東レ,17,17,*,a,アタック,2,林,1,1,2951,,,,,,,
165,20230319,岡山,東レ,17,17,*,*,アタック,6,石井,2,1,2951,,,,,,,
166,20230319,岡山,東レ,17,17,*,a,アタック成功,5,和田,3,1,2951,,,,,,,
167,20230319,岡山,東レ,17,18,a,a,,,,3,1,2951,得点,,,,,,
168,20230319,岡山,東レ,17,18,a,a,サーブ,7,タットダオ,0,1,2951,,,,,,,
169,20230319,岡山,東レ,17,18,a,*,レシーブ成功(良),21,中島,1,1,2951,,,,,,,
170,20230319,岡山,東レ,17,18,a,*,アタック成功,20,荒木,1,1,2951,,,,,,,
171,20230319,岡山,東レ,18,18,*,*,,,,1,1,2951,得点,,,,,,
172,20230319,岡山,東レ,18,18,*,*,サーブ,20,荒木,0,1,2951,,,,,,,
173,20230319,岡山,東レ,18,18,*,a,レシーブ成功(優),5,和田,1,1,2951,,,,,,,
174,20230319,岡山,東レ,18,18,*,a,アタック,2,林,1,1,2951,,,,,,,
175,20230319,岡山,東レ,18,18,*,*,ブロック成功,4,濱松,2,1,2951,,,,,,,
176,20230319,岡山,東レ,19,18,*,*,,,,2,1,2951,得点,,,,,,
177,20230319,岡山,東レ,19,18,*,a,,,,0,1,2951,,,,,,,タイムアウト
178,20230319,岡山,東レ,19,18,*,*,サーブ,20,荒木,0,1,2951,,,,,,,
179,20230319,岡山,東レ,19,18,*,a,レシーブ失敗,2,林,1,1,2951,,,,,,,
180,20230319,岡山,東レ,19,18,*,a,アタック成功,5,和田,1,1,2951,,,,,,,
181,20230319,岡山,東レ,19,19,a,a,,,,1,1,2951,得点,,,,,,
182,20230319,岡山,東レ,19,19,a,a,サーブ,5,和田,0,1,2951,,,,,,,
183,20230319,岡山,東レ,19,19,a,*,レシーブ成功(優),6,石井,1,1,2951,,,,,,,
184,20230319,岡山,東レ,19,19,a,*,アタック,6,石井,1,1,2951,,,,,,,
185,20230319,岡山,東レ,19,19,a,a,アタック,2,林,2,1,2951,,,,,,,
186,20230319,岡山,東レ,19,19,a,*,アタック,7,ファンヘッケ,3,1,2951,,,,,,,
187,20230319,岡山,東レ,19,19,a,a,アタック,1,西川,4,1,2951,,,,,,,
188,20230319,岡山,東レ,19,19,a,a,アタック成功,2,林,5,1,2951,,,,,,,
189,20230319,岡山,東レ,19,20,a,a,,,,5,1,2951,得点,,,,,,
190,20230319,岡山,東レ,19,20,a,a,サーブ,5,和田,0,1,2951,,,,,,,
191,20230319,岡山,東レ,19,20,a,*,レシーブ成功(優),21,中島,1,1,2951,,,,,,,
192,20230319,岡山,東レ,19,20,a,*,アタック成功,7,ファンヘッケ,1,1,2951,,,,,,,
193,20230319,岡山,東レ,20,20,*,*,,,,1,1,2951,得点,,,,,,
194,20230319,岡山,東レ,20,20,*,*,サーブミス,7,ファンヘッケ,0,1,2951,,,,,,,
195,20230319,岡山,東レ,20,21,a,a,,,,0,1,2951,得点,,,,,,
196,20230319,岡山,東レ,20,21,a,a,,,,0,1,2951,,,IN:6,田中,OUT:11,目黒,
197,20230319,岡山,東レ,20,21,a,a,サーブ,2,林,0,1,2951,,,,,,,
198,20230319,岡山,東レ,20,21,a,*,レシーブ成功(良),6,石井,1,1,2951,,,,,,,
199,20230319,岡山,東レ,20,21,a,*,アタック成功,7,ファンヘッケ,1,1,2951,,,,,,,
200,20230319,岡山,東レ,21,21,*,*,,,,1,1,2951,得点,,,,,,
201,20230319,岡山,東レ,21,21,*,*,サーブ,6,石井,0,1,2951,,,,,,,
202,20230319,岡山,東レ,21,21,*,a,レシーブ失敗,2,林,1,1,2951,,,,,,,
203,20230319,岡山,東レ,21,21,*,a,アタック,6,田中,1,1,2951,,,,,,,
204,20230319,岡山,東レ,21,21,*,a,アタック失敗,6,田中,2,1,2951,,,,,,,
205,20230319,岡山,東レ,22,21,*,*,,,,2,1,2951,得点,,,,,,
206,20230319,岡山,東レ,22,21,*,*,サーブ,6,石井,0,1,2951,,,,,,,
207,20230319,岡山,東レ,22,21,*,a,レシーブ成功(優),2,林,1,1,2951,,,,,,,
208,20230319,岡山,東レ,22,21,*,a,アタック,1,西川,1,1,2951,,,,,,,
209,20230319,岡山,東レ,22,21,*,*,アタック,21,中島,2,1,2951,,,,,,,
210,20230319,岡山,東レ,22,21,*,a,アタック成功,2,林,3,1,2951,,,,,,,
211,20230319,岡山,東レ,22,22,a,a,,,,3,1,2951,得点,,,,,,
212,20230319,岡山,東レ,22,22,a,a,サーブ,1,西川,0,1,2951,,,,,,,
213,20230319,岡山,東レ,22,22,a,*,レシーブ失敗,6,石井,1,1,2951,,,,,,,
214,20230319,岡山,東レ,22,22,a,*,アタック失敗,4,濱松,1,1,2951,,,,,,,
215,20230319,岡山,東レ,22,22,a,*,,,,1,1,2951,,チャレンジ失敗,,,,,
216,20230319,岡山,東レ,22,23,a,a,,,,1,1,2951,得点,,,,,,
217,20230319,岡山,東レ,22,23,a,*,,,,0,1,2951,,,,,,,タイムアウト
218,20230319,岡山,東レ,22,23,a,a,サーブ,1,西川,0,1,2951,,,,,,,
219,20230319,岡山,東レ,22,23,a,*,レシーブ成功(優),6,石井,1,1,2951,,,,,,,
220,20230319,岡山,東レ,22,23,a,*,アタック成功,7,ファンヘッケ,1,1,2951,,,,,,,
221,20230319,岡山,東レ,23,23,*,*,,,,1,1,2951,得点,,,,,,
222,20230319,岡山,東レ,23,23,*,*,サーブ,4,濱松,0,1,2951,,,,,,,
223,20230319,岡山,東レ,23,23,*,a,レシーブ成功(優),2,林,1,1,2951,,,,,,,
224,20230319,岡山,東レ,23,23,*,a,アタック,6,田中,1,1,2951,,,,,,,
225,20230319,岡山,東レ,23,23,*,a,アタック成功,6,田中,2,1,2951,,,,,,,
226,20230319,岡山,東レ,23,24,a,a,,,,2,1,2951,得点,,,,,,
227,20230319,岡山,東レ,23,24,a,a,サーブ,8,籾井,0,1,2951,,,,,,,
228,20230319,岡山,東レ,23,24,a,*,レシーブ成功(優),24,西村,1,1,2951,,,,,,,
229,20230319,岡山,東レ,23,24,a,*,アタック成功,20,荒木,1,1,2951,,,,,,,
230,20230319,岡山,東レ,24,24,*,*,,,,1,1,2951,得点,,,,,,
231,20230319,岡山,東レ,24,24,*,*,サーブ,11,栄,0,1,2951,,,,,,,
232,20230319,岡山,東レ,24,24,*,a,レシーブ失敗,16,井上,1,1,2951,,,,,,,
233,20230319,岡山,東レ,24,24,*,a,アタック成功,5,和田,1,1,2951,,,,,,,
234,20230319,岡山,東レ,24,25,a,a,,,,1,1,2951,得点,,,,,,
235,20230319,岡山,東レ,24,25,a,a,サーブ,6,田中,0,1,2951,,,,,,,
236,20230319,岡山,東レ,24,25,a,*,レシーブ成功(優),24,西村,1,1,2951,,,,,,,
237,20230319,岡山,東レ,24,25,a,*,アタック,7,ファンヘッケ,1,1,2951,,,,,,,
238,20230319,岡山,東レ,24,25,a,a,アタック,2,林,2,1,2951,,,,,,,
239,20230319,岡山,東レ,24,25,a,*,ブロック成功,7,ファンヘッケ,3,1,2951,,,,,,,
240,20230319,岡山,東レ,25,25,*,*,,,,3,1,2951,得点,,,,,,
241,20230319,岡山,東レ,25,25,*,*,サーブ,21,中島,0,1,2951,,,,,,,
242,20230319,岡山,東レ,25,25,*,a,レシーブ成功(優),6,田中,1,1,2951,,,,,,,
243,20230319,岡山,東レ,25,25,*,a,アタック成功,2,林,1,1,2951,,,,,,,
244,20230319,岡山,東レ,25,26,a,a,,,,1,1,2951,得点,,,,,,
245,20230319,岡山,東レ,25,26,a,a,サーブ,7,タットダオ,0,1,2951,,,,,,,
246,20230319,岡山,東レ,25,26,a,*,レシーブ失敗,24,西村,1,1,2951,,,,,,,
247,20230319,岡山,東レ,25,26,a,*,アタック成功,7,ファンヘッケ,1,1,2951,,,,,,,
248,20230319,岡山,東レ,26,26,*,*,,,,1,1,2951,得点,,,,,,
249,20230319,岡山,東レ,26,26,*,*,サーブ,20,荒木,0,1,2951,,,,,,,
250,20230319,岡山,東レ,26,26,*,a,レシーブ成功(優),2,林,1,1,2951,,,,,,,
251,20230319,岡山,東レ,26,26,*,a,アタック,5,和田,1,1,2951,,,,,,,
252,20230319,岡山,東レ,26,26,*,*,アタック成功,6,石井,2,1,2951,,,,,,,
253,20230319,岡山,東レ,27,26,*,*,,,,2,1,2951,得点,,,,,,
254,20230319,岡山,東レ,27,26,*,a,,,,0,1,2951,,,,,,,タイムアウト
255,20230319,岡山,東レ,27,26,*,*,サーブ,20,荒木,0,1,2951,,,,,,,
256,20230319,岡山,東レ,27,26,*,a,レシーブ成功(優),6,田中,1,1,2951,,,,,,,
257,20230319,岡山,東レ,27,26,*,a,アタック成功,5,和田,1,1,2951,,,,,,,
258,20230319,岡山,東レ,27,27,a,a,,,,1,1,2951,得点,,,,,,
259,20230319,岡山,東レ,27,27,a,a,サーブ,5,和田,0,1,2951,,,,,,,
260,20230319,岡山,東レ,27,27,a,*,レシーブ失敗,6,石井,1,1,2951,,,,,,,
261,20230319,岡山,東レ,27,27,a,*,アタック,6,石井,1,1,2951,,,,,,,
262,20230319,岡山,東レ,27,27,a,*,アタック成功,7,ファンヘッケ,2,1,2951,,,,,,,
263,20230319,岡山,東レ,28,27,*,*,,,,2,1,2951,得点,,,,,,
264,20230319,岡山,東レ,28,27,*,*,サーブ,7,ファンヘッケ,0,1,2951,,,,,,,
265,20230319,岡山,東レ,28,27,*,a,レシーブ成功(良),6,田中,1,1,2951,,,,,,,
266,20230319,岡山,東レ,28,27,*,*,アタック,6,石井,1,1,2951,,,,,,,
267,20230319,岡山,東レ,28,27,*,a,アタック,2,林,2,1,2951,,,,,,,
268,20230319,岡山,東レ,28,27,*,*,アタック成功,4,濱松,3,1,2951,,,,,,,
269,20230319,岡山,東レ,29,27,*,*,,,,3,1,2951,得点,,,,,,
270,20230319,岡山,東レ,0,0,*,a,サーブ,8,籾井,0,2,2951,,,,,,,
271,20230319,岡山,東レ,0,0,*,*,レシーブ成功(優),24,西村,1,2,2951,,,,,,,
272,20230319,岡山,東レ,0,0,*,*,アタック,7,ファンヘッケ,1,2,2951,,,,,,,
273,20230319,岡山,東レ,0,0,*,a,アタック,5,和田,2,2,2951,,,,,,,
274,20230319,岡山,東レ,0,0,*,*,ブロック成功,20,荒木,3,2,2951,,,,,,,
275,20230319,岡山,東レ,1,0,*,*,,,,3,2,2951,得点,,,,,,
276,20230319,岡山,東レ,1,0,*,*,サーブミス,21,中島,0,2,2951,,,,,,,
277,20230319,岡山,東レ,1,1,a,a,,,,0,2,2951,得点,,,,,,
278,20230319,岡山,東レ,1,1,a,a,サーブ,6,田中,0,2,2951,,,,,,,
279,20230319,岡山,東レ,1,1,a,*,レシーブ成功(優),21,中島,1,2,2951,,,,,,,
280,20230319,岡山,東レ,1,1,a,*,アタック,20,荒木,1,2,2951,,,,,,,
281,20230319,岡山,東レ,1,1,a,*,アタック,20,荒木,2,2,2951,,,,,,,
282,20230319,岡山,東レ,1,1,a,a,アタック成功,2,林,3,2,2951,,,,,,,
283,20230319,岡山,東レ,1,2,a,a,,,,3,2,2951,得点,,,,,,
284,20230319,岡山,東レ,1,2,a,a,サーブ,6,田中,0,2,2951,,,,,,,
285,20230319,岡山,東レ,1,2,a,*,レシーブ成功(優),21,中島,1,2,2951,,,,,,,
286,20230319,岡山,東レ,1,2,a,*,アタック成功,7,ファンヘッケ,1,2,2951,,,,,,,
287,20230319,岡山,東レ,2,2,*,*,,,,1,2,2951,得点,,,,,,
288,20230319,岡山,東レ,2,2,*,*,サーブ,20,荒木,0,2,2951,,,,,,,
289,20230319,岡山,東レ,2,2,*,a,レシーブ成功(優),2,林,1,2,2951,,,,,,,
290,20230319,岡山,東レ,2,2,*,a,アタック成功,7,タットダオ,1,2,2951,,,,,,,
291,20230319,岡山,東レ,2,3,a,a,,,,1,2,2951,得点,,,,,,
292,20230319,岡山,東レ,2,3,a,a,サーブ,7,タットダオ,0,2,2951,,,,,,,
293,20230319,岡山,東レ,2,3,a,*,レシーブ成功(良),24,西村,1,2,2951,,,,,,,
