,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230204,埼玉上尾,岡山,0,0,*,a,サーブ,11,野呂,0,1,3345,,,,,,,
1,20230204,埼玉上尾,岡山,0,0,*,*,レシーブ成功(良),14,佐々木,1,1,3345,,,,,,,
2,20230204,埼玉上尾,岡山,0,0,*,*,アタック,29,宮部,1,1,3345,,,,,,,
3,20230204,埼玉上尾,岡山,0,0,*,a,アタック成功,7,クラン,2,1,3345,,,,,,,
4,20230204,埼玉上尾,岡山,0,1,a,a,,,,2,1,3345,得点,,,,,,
5,20230204,埼玉上尾,岡山,0,1,a,a,サーブ,11,野呂,0,1,3345,,,,,,,
6,20230204,埼玉上尾,岡山,0,1,a,*,レシーブ失敗,29,宮部,1,1,3345,,,,,,,
7,20230204,埼玉上尾,岡山,0,1,a,*,アタック,29,宮部,1,1,3345,,,,,,,
8,20230204,埼玉上尾,岡山,0,1,a,a,アタック成功,10,石川,2,1,3345,,,,,,,
9,20230204,埼玉上尾,岡山,0,2,a,a,,,,2,1,3345,得点,,,,,,
10,20230204,埼玉上尾,岡山,0,2,a,a,サーブ,11,野呂,0,1,3345,,,,,,,
11,20230204,埼玉上尾,岡山,0,2,a,*,レシーブ成功(優),14,佐々木,1,1,3345,,,,,,,
12,20230204,埼玉上尾,岡山,0,2,a,*,アタック成功,29,宮部,1,1,3345,,,,,,,
13,20230204,埼玉上尾,岡山,1,2,*,*,,,,1,1,3345,得点,,,,,,
14,20230204,埼玉上尾,岡山,1,2,*,*,サーブミス,2,櫻井,0,1,3345,,,,,,,
15,20230204,埼玉上尾,岡山,1,3,a,a,,,,0,1,3345,得点,,,,,,
16,20230204,埼玉上尾,岡山,1,3,a,a,サーブ,7,クラン,0,1,3345,,,,,,,
17,20230204,埼玉上尾,岡山,1,3,a,*,レシーブ成功(良),29,宮部,1,1,3345,,,,,,,
18,20230204,埼玉上尾,岡山,1,3,a,*,アタック,14,佐々木,1,1,3345,,,,,,,
19,20230204,埼玉上尾,岡山,1,3,a,*,アタック成功,4,プラク,2,1,3345,,,,,,,
20,20230204,埼玉上尾,岡山,2,3,*,*,,,,2,1,3345,得点,,,,,,
21,20230204,埼玉上尾,岡山,2,3,*,*,サーブ,29,宮部,0,1,3345,,,,,,,
22,20230204,埼玉上尾,岡山,2,3,*,a,レシーブ成功(良),10,石川,1,1,3345,,,,,,,
23,20230204,埼玉上尾,岡山,2,3,*,a,アタック,10,石川,1,1,3345,,,,,,,
24,20230204,埼玉上尾,岡山,2,3,*,a,アタック成功,10,石川,2,1,3345,,,,,,,
25,20230204,埼玉上尾,岡山,2,4,a,a,,,,2,1,3345,得点,,,,,,
26,20230204,埼玉上尾,岡山,2,4,a,a,サーブ,4,小川,0,1,3345,,,,,,,
27,20230204,埼玉上尾,岡山,2,4,a,*,レシーブ成功(優),6,花井,1,1,3345,,,,,,,
28,20230204,埼玉上尾,岡山,2,4,a,*,アタック失敗,14,佐々木,1,1,3345,,,,,,,
29,20230204,埼玉上尾,岡山,2,5,a,a,,,,1,1,3345,得点,,,,,,
30,20230204,埼玉上尾,岡山,2,5,a,a,サーブ,4,小川,0,1,3345,,,,,,,
31,20230204,埼玉上尾,岡山,2,5,a,*,レシーブ失敗,29,宮部,1,1,3345,,,,,,,
32,20230204,埼玉上尾,岡山,2,5,a,*,アタック失敗,18,古市,1,1,3345,,,,,,,
33,20230204,埼玉上尾,岡山,2,6,a,a,,,,1,1,3345,得点,,,,,,
34,20230204,埼玉上尾,岡山,2,6,a,*,,,,0,1,3345,,タイムアウト,,,,,
35,20230204,埼玉上尾,岡山,2,6,a,a,サーブ,4,小川,0,1,3345,,,,,,,
36,20230204,埼玉上尾,岡山,2,6,a,*,レシーブ成功(優),29,宮部,1,1,3345,,,,,,,
37,20230204,埼玉上尾,岡山,2,6,a,*,アタック成功,4,プラク,1,1,3345,,,,,,,
38,20230204,埼玉上尾,岡山,3,6,*,*,,,,1,1,3345,得点,,,,,,
39,20230204,埼玉上尾,岡山,3,6,*,*,サーブ,14,佐々木,0,1,3345,,,,,,,
40,20230204,埼玉上尾,岡山,3,6,*,a,レシーブ成功(優),11,野呂,1,1,3345,,,,,,,
41,20230204,埼玉上尾,岡山,3,6,*,a,アタック失敗,7,クラン,1,1,3345,,,,,,,
42,20230204,埼玉上尾,岡山,4,6,*,*,,,,1,1,3345,得点,,,,,,
43,20230204,埼玉上尾,岡山,4,6,*,*,サーブ,14,佐々木,0,1,3345,,,,,,,
44,20230204,埼玉上尾,岡山,4,6,*,a,レシーブ成功(優),10,石川,1,1,3345,,,,,,,
45,20230204,埼玉上尾,岡山,4,6,*,a,アタック,10,石川,1,1,3345,,,,,,,
46,20230204,埼玉上尾,岡山,4,6,*,a,アタック成功,10,石川,2,1,3345,,,,,,,
47,20230204,埼玉上尾,岡山,4,7,a,a,,,,2,1,3345,得点,,,,,,
48,20230204,埼玉上尾,岡山,4,7,a,a,サーブ,6,関,0,1,3345,,,,,,,
49,20230204,埼玉上尾,岡山,4,7,a,*,レシーブ失敗,18,古市,1,1,3345,,,,,,,
50,20230204,埼玉上尾,岡山,4,7,a,*,アタック,18,古市,1,1,3345,,,,,,,
51,20230204,埼玉上尾,岡山,4,7,a,*,アタック成功,13,田中,2,1,3345,,,,,,,
52,20230204,埼玉上尾,岡山,5,7,*,*,,,,2,1,3345,得点,,,,,,
53,20230204,埼玉上尾,岡山,5,7,*,*,サーブ,4,プラク,0,1,3345,,,,,,,
54,20230204,埼玉上尾,岡山,5,7,*,a,レシーブ失敗,11,野呂,1,1,3345,,,,,,,
55,20230204,埼玉上尾,岡山,5,7,*,a,アタック,11,野呂,1,1,3345,,,,,,,
56,20230204,埼玉上尾,岡山,5,7,*,a,アタック成功,11,野呂,2,1,3345,,,,,,,
57,20230204,埼玉上尾,岡山,5,8,a,a,,,,2,1,3345,得点,,,,,,
58,20230204,埼玉上尾,岡山,5,8,a,a,サーブ,10,石川,0,1,3345,,,,,,,
59,20230204,埼玉上尾,岡山,5,8,a,*,レシーブ失敗,18,古市,1,1,3345,,,,,,,
60,20230204,埼玉上尾,岡山,5,8,a,*,アタック,18,古市,1,1,3345,,,,,,,
61,20230204,埼玉上尾,岡山,5,8,a,a,アタック成功,7,クラン,2,1,3345,,,,,,,
62,20230204,埼玉上尾,岡山,5,9,a,a,,,,2,1,3345,得点,,,,,,
63,20230204,埼玉上尾,岡山,5,9,a,a,サーブミス,10,石川,0,1,3345,,,,,,,
64,20230204,埼玉上尾,岡山,6,9,*,*,,,,0,1,3345,得点,,,,,,
65,20230204,埼玉上尾,岡山,6,9,*,*,サーブ,18,古市,0,1,3345,,,,,,,
66,20230204,埼玉上尾,岡山,6,9,*,a,レシーブ成功(優),11,野呂,1,1,3345,,,,,,,
67,20230204,埼玉上尾,岡山,6,9,*,a,アタック成功,1,井上,1,1,3345,,,,,,,
68,20230204,埼玉上尾,岡山,6,10,a,a,,,,1,1,3345,得点,,,,,,
69,20230204,埼玉上尾,岡山,6,10,a,a,サーブ,1,井上,0,1,3345,,,,,,,
70,20230204,埼玉上尾,岡山,6,10,a,*,レシーブ成功(良),6,花井,1,1,3345,,,,,,,
71,20230204,埼玉上尾,岡山,6,10,a,*,アタック,4,プラク,1,1,3345,,,,,,,
72,20230204,埼玉上尾,岡山,6,10,a,*,アタック成功,29,宮部,2,1,3345,,,,,,,
73,20230204,埼玉上尾,岡山,7,10,*,*,,,,2,1,3345,得点,,,,,,
74,20230204,埼玉上尾,岡山,7,10,*,*,サーブ,13,田中,0,1,3345,,,,,,,
75,20230204,埼玉上尾,岡山,7,10,*,a,レシーブ失敗,11,野呂,1,1,3345,,,,,,,
76,20230204,埼玉上尾,岡山,7,10,*,a,アタック成功,7,クラン,1,1,3345,,,,,,,
77,20230204,埼玉上尾,岡山,7,11,a,a,,,,1,1,3345,得点,,,,,,
78,20230204,埼玉上尾,岡山,7,11,a,a,サーブ,11,野呂,0,1,3345,,,,,,,
79,20230204,埼玉上尾,岡山,7,11,a,*,レシーブ成功(良),6,花井,1,1,3345,,,,,,,
80,20230204,埼玉上尾,岡山,7,11,a,*,アタック,29,宮部,1,1,3345,,,,,,,
81,20230204,埼玉上尾,岡山,7,11,a,a,アタック,7,クラン,2,1,3345,,,,,,,
82,20230204,埼玉上尾,岡山,7,11,a,*,アタック成功,4,プラク,3,1,3345,,,,,,,
83,20230204,埼玉上尾,岡山,8,11,*,*,,,,3,1,3345,得点,,,,,,
84,20230204,埼玉上尾,岡山,8,11,*,*,サーブ,2,櫻井,0,1,3345,,,,,,,
85,20230204,埼玉上尾,岡山,8,11,*,a,レシーブ成功(良),11,野呂,1,1,3345,,,,,,,
86,20230204,埼玉上尾,岡山,8,11,*,a,アタック成功,4,小川,1,1,3345,,,,,,,
87,20230204,埼玉上尾,岡山,8,12,a,a,,,,1,1,3345,得点,,,,,,
88,20230204,埼玉上尾,岡山,8,12,a,a,,,,0,1,3345,,,,,,,
89,20230204,埼玉上尾,岡山,8,12,a,a,サーブ,7,クラン,0,1,3345,,,,,,,
