,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20221105,久光,岡山,0,0,*,*,サーブ,6,石井,0,1,2785,,,,,,,
1,20221105,久光,岡山,0,0,*,a,レシーブ成功(優),2,佐伯,1,1,2785,,,,,,,
2,20221105,久光,岡山,0,0,*,a,アタック,2,佐伯,1,1,2785,,,,,,,
3,20221105,久光,岡山,0,0,*,*,アタック成功,22,深澤,2,1,2785,,,,,,,
4,20221105,久光,岡山,1,0,*,*,,,,2,1,2785,得点,,,,,,
5,20221105,久光,岡山,1,0,*,*,サーブ,6,石井,0,1,2785,,,,,,,
6,20221105,久光,岡山,1,0,*,a,レシーブ失敗,2,佐伯,1,1,2785,,,,,,,
7,20221105,久光,岡山,1,0,*,a,アタック成功,2,佐伯,1,1,2785,,,,,,,
8,20221105,久光,岡山,1,1,a,a,,,,1,1,2785,得点,,,,,,
9,20221105,久光,岡山,1,1,a,a,サーブ,2,佐伯,0,1,2785,,,,,,,
10,20221105,久光,岡山,1,1,a,*,レシーブ成功(優),6,石井,1,1,2785,,,,,,,
11,20221105,久光,岡山,1,1,a,*,アタック,7,ファンヘッケ,1,1,2785,,,,,,,
12,20221105,久光,岡山,1,1,a,*,アタック,8,平山,2,1,2785,,,,,,,
13,20221105,久光,岡山,1,1,a,a,アタック,18,金田,3,1,2785,,,,,,,
14,20221105,久光,岡山,1,1,a,*,アタック,7,ファンヘッケ,4,1,2785,,,,,,,
15,20221105,久光,岡山,1,1,a,a,アタック,18,金田,5,1,2785,,,,,,,
16,20221105,久光,岡山,1,1,a,a,アタック,13,遠藤,6,1,2785,,,,,,,
17,20221105,久光,岡山,1,1,a,*,アタック,22,深澤,7,1,2785,,,,,,,
18,20221105,久光,岡山,1,1,a,a,ブロック成功,28,川島,8,1,2785,,,,,,,
19,20221105,久光,岡山,1,2,a,a,,,,8,1,2785,得点,,,,,,
20,20221105,久光,岡山,1,2,a,a,サーブ,2,佐伯,0,1,2785,,,,,,,
21,20221105,久光,岡山,1,2,a,*,レシーブ成功(優),6,石井,1,1,2785,,,,,,,
22,20221105,久光,岡山,1,2,a,*,アタック,8,平山,1,1,2785,,,,,,,
23,20221105,久光,岡山,1,2,a,a,アタック成功,13,遠藤,2,1,2785,,,,,,,
24,20221105,久光,岡山,1,3,a,a,,,,2,1,2785,得点,,,,,,
25,20221105,久光,岡山,1,3,a,a,サーブミス,2,佐伯,0,1,2785,,,,,,,
26,20221105,久光,岡山,2,3,*,*,,,,0,1,2785,得点,,,,,,
27,20221105,久光,岡山,2,3,*,*,サーブ,8,平山,0,1,2785,,,,,,,
28,20221105,久光,岡山,2,3,*,a,レシーブ失敗,2,佐伯,1,1,2785,,,,,,,
29,20221105,久光,岡山,2,3,*,a,アタック成功,18,金田,1,1,2785,,,,,,,
30,20221105,久光,岡山,2,4,a,a,,,,1,1,2785,得点,,,,,,
31,20221105,久光,岡山,2,4,a,a,サーブ,28,川島,0,1,2785,,,,,,,
32,20221105,久光,岡山,2,4,a,*,レシーブ失敗,6,石井,1,1,2785,,,,,,,
33,20221105,久光,岡山,2,4,a,*,アタック,7,ファンヘッケ,1,1,2785,,,,,,,
34,20221105,久光,岡山,2,4,a,a,アタック,18,金田,2,1,2785,,,,,,,
35,20221105,久光,岡山,2,4,a,*,アタック成功,7,ファンヘッケ,3,1,2785,,,,,,,
36,20221105,久光,岡山,3,4,*,*,,,,3,1,2785,得点,,,,,,
37,20221105,久光,岡山,3,4,*,*,サーブミス,7,ファンヘッケ,0,1,2785,,,,,,,
38,20221105,久光,岡山,3,5,a,a,,,,0,1,2785,得点,,,,,,
39,20221105,久光,岡山,3,5,a,a,サーブ,13,遠藤,0,1,2785,,,,,,,
40,20221105,久光,岡山,3,5,a,*,レシーブ成功(優),6,石井,1,1,2785,,,,,,,
41,20221105,久光,岡山,3,5,a,*,アタック,20,荒木,1,1,2785,,,,,,,
42,20221105,久光,岡山,3,5,a,*,アタック,22,深澤,2,1,2785,,,,,,,
43,20221105,久光,岡山,3,5,a,a,アタック成功,24,付,3,1,2785,,,,,,,
44,20221105,久光,岡山,3,6,a,a,,,,3,1,2785,得点,,,,,,
45,20221105,久光,岡山,3,6,a,a,サーブ,13,遠藤,0,1,2785,,,,,,,
46,20221105,久光,岡山,3,6,a,*,レシーブ失敗,6,石井,1,1,2785,,,,,,,
47,20221105,久光,岡山,3,6,a,*,アタック,22,深澤,1,1,2785,,,,,,,
48,20221105,久光,岡山,3,6,a,a,アタック,18,金田,2,1,2785,,,,,,,
49,20221105,久光,岡山,3,6,a,*,アタック,22,深澤,3,1,2785,,,,,,,
50,20221105,久光,岡山,3,6,a,a,アタック,18,金田,4,1,2785,,,,,,,
51,20221105,久光,岡山,3,6,a,a,アタック,24,付,5,1,2785,,,,,,,
52,20221105,久光,岡山,3,6,a,*,アタック,22,深澤,6,1,2785,,,,,,,
53,20221105,久光,岡山,3,6,a,a,アタック成功,24,付,7,1,2785,,,,,,,
54,20221105,久光,岡山,3,7,a,a,,,,7,1,2785,得点,,,,,,
55,20221105,久光,岡山,3,7,a,a,サービスエース,13,遠藤,0,1,2785,,,,,,,
56,20221105,久光,岡山,3,7,a,*,レシーブ失敗,22,深澤,0,1,2785,,,,,,,
57,20221105,久光,岡山,3,8,a,a,,,,0,1,2785,得点,,,,,,
58,20221105,久光,岡山,3,8,a,a,サーブ,13,遠藤,0,1,2785,,,,,,,
59,20221105,久光,岡山,3,8,a,*,レシーブ失敗,22,深澤,1,1,2785,,,,,,,
60,20221105,久光,岡山,3,8,a,*,アタック成功,22,深澤,1,1,2785,,,,,,,
61,20221105,久光,岡山,4,8,*,*,,,,1,1,2785,得点,,,,,,
62,20221105,久光,岡山,4,8,*,*,サーブ,22,深澤,0,1,2785,,,,,,,
63,20221105,久光,岡山,4,8,*,a,レシーブ成功(良),2,佐伯,1,1,2785,,,,,,,
64,20221105,久光,岡山,4,8,*,a,アタック,18,金田,1,1,2785,,,,,,,
65,20221105,久光,岡山,4,8,*,a,アタック,24,付,2,1,2785,,,,,,,
66,20221105,久光,岡山,4,8,*,*,アタック成功,7,ファンヘッケ,3,1,2785,,,,,,,
67,20221105,久光,岡山,5,8,*,*,,,,3,1,2785,得点,,,,,,
68,20221105,久光,岡山,5,8,*,*,サーブ,22,深澤,0,1,2785,,,,,,,
69,20221105,久光,岡山,5,8,*,a,レシーブ失敗,2,佐伯,1,1,2785,,,,,,,
70,20221105,久光,岡山,5,8,*,a,アタック,18,金田,1,1,2785,,,,,,,
71,20221105,久光,岡山,5,8,*,*,アタック成功,6,石井,2,1,2785,,,,,,,
72,20221105,久光,岡山,6,8,*,*,,,,2,1,2785,得点,,,,,,
73,20221105,久光,岡山,6,8,*,*,サーブミス,22,深澤,0,1,2785,,,,,,,
74,20221105,久光,岡山,6,9,a,a,,,,0,1,2785,得点,,,,,,
75,20221105,久光,岡山,6,9,a,a,サーブ,18,金田,0,1,2785,,,,,,,
76,20221105,久光,岡山,6,9,a,*,レシーブ成功(良),6,石井,1,1,2785,,,,,,,
77,20221105,久光,岡山,6,9,a,*,アタック成功,20,荒木,1,1,2785,,,,,,,
