,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230325,NEC,デンソー,0,0,*,a,サーブ,2,雑賀,0,1,2960,,,,,,,
1,20230325,NEC,デンソー,0,0,*,*,レシーブ成功(良),13,田中,1,1,2960,,,,,,,
2,20230325,NEC,デンソー,0,0,*,*,アタック,29,宮部,1,1,2960,,,,,,,
3,20230325,NEC,デンソー,0,0,*,a,アタック成功,3,長内,2,1,2960,,,,,,,
4,20230325,NEC,デンソー,0,1,a,a,,,,2,1,2960,得点,,,,,,
5,20230325,NEC,デンソー,0,1,a,a,サーブ,2,雑賀,0,1,2960,,,,,,,
6,20230325,NEC,デンソー,0,1,a,*,レシーブ失敗,15,松本,1,1,2960,,,,,,,
7,20230325,NEC,デンソー,0,1,a,*,アタック,29,宮部,1,1,2960,,,,,,,
8,20230325,NEC,デンソー,0,1,a,*,アタック成功,13,田中,2,1,2960,,,,,,,
9,20230325,NEC,デンソー,1,1,*,*,,,,2,1,2960,得点,,,,,,
10,20230325,NEC,デンソー,1,1,*,*,サーブ,13,田中,0,1,2960,,,,,,,
11,20230325,NEC,デンソー,1,1,*,a,レシーブ失敗,3,長内,1,1,2960,,,,,,,
12,20230325,NEC,デンソー,1,1,*,a,アタック,14,入澤,1,1,2960,,,,,,,
13,20230325,NEC,デンソー,1,1,*,*,ブロック成功,14,佐々木,2,1,2960,,,,,,,
14,20230325,NEC,デンソー,2,1,*,*,,,,2,1,2960,得点,,,,,,
15,20230325,NEC,デンソー,2,1,*,*,サーブ,13,田中,0,1,2960,,,,,,,
16,20230325,NEC,デンソー,2,1,*,a,レシーブ成功(良),3,長内,1,1,2960,,,,,,,
17,20230325,NEC,デンソー,2,1,*,a,アタック成功,3,長内,1,1,2960,,,,,,,
18,20230325,NEC,デンソー,2,2,a,a,,,,1,1,2960,得点,,,,,,
19,20230325,NEC,デンソー,2,2,a,a,サーブ,3,長内,0,1,2960,,,,,,,
20,20230325,NEC,デンソー,2,2,a,*,レシーブ成功(良),15,松本,1,1,2960,,,,,,,
21,20230325,NEC,デンソー,2,2,a,*,アタック成功,29,宮部,1,1,2960,,,,,,,
22,20230325,NEC,デンソー,3,2,*,*,,,,1,1,2960,得点,,,,,,
23,20230325,NEC,デンソー,3,2,*,*,サーブ,2,櫻井,0,1,2960,,,,,,,
24,20230325,NEC,デンソー,3,2,*,a,レシーブ成功(優),3,長内,1,1,2960,,,,,,,
25,20230325,NEC,デンソー,3,2,*,a,アタック成功,17,オクム大庭,1,1,2960,,,,,,,
26,20230325,NEC,デンソー,3,3,a,a,,,,1,1,2960,得点,,,,,,
27,20230325,NEC,デンソー,3,3,a,a,サーブ,14,入澤,0,1,2960,,,,,,,
28,20230325,NEC,デンソー,3,3,a,*,レシーブ失敗,15,松本,1,1,2960,,,,,,,
29,20230325,NEC,デンソー,3,3,a,*,アタック,29,宮部,1,1,2960,,,,,,,
30,20230325,NEC,デンソー,3,3,a,a,アタック失敗,17,オクム大庭,2,1,2960,,,,,,,
31,20230325,NEC,デンソー,4,3,*,*,,,,2,1,2960,得点,,,,,,
32,20230325,NEC,デンソー,4,3,*,*,サーブ,29,宮部,0,1,2960,,,,,,,
33,20230325,NEC,デンソー,4,3,*,a,レシーブ成功(良),7,齋藤,1,1,2960,,,,,,,
34,20230325,NEC,デンソー,4,3,*,a,アタック成功,17,オクム大庭,1,1,2960,,,,,,,
35,20230325,NEC,デンソー,4,4,a,a,,,,1,1,2960,得点,,,,,,
36,20230325,NEC,デンソー,4,4,a,a,サーブ,13,野中,0,1,2960,,,,,,,
37,20230325,NEC,デンソー,4,4,a,*,レシーブ失敗,15,松本,1,1,2960,,,,,,,
38,20230325,NEC,デンソー,4,4,a,*,アタック失敗,18,古市,1,1,2960,,,,,,,
39,20230325,NEC,デンソー,4,5,a,a,,,,1,1,2960,得点,,,,,,
40,20230325,NEC,デンソー,4,5,a,a,サーブ,13,野中,0,1,2960,,,,,,,
41,20230325,NEC,デンソー,4,5,a,*,レシーブ成功(優),29,宮部,1,1,2960,,,,,,,
42,20230325,NEC,デンソー,4,5,a,*,アタック成功,15,松本,1,1,2960,,,,,,,
43,20230325,NEC,デンソー,5,5,*,*,,,,1,1,2960,得点,,,,,,
44,20230325,NEC,デンソー,5,5,*,*,サーブミス,14,佐々木,0,1,2960,,,,,,,
45,20230325,NEC,デンソー,5,6,a,a,,,,0,1,2960,得点,,,,,,
46,20230325,NEC,デンソー,5,6,a,a,サーブ,17,オクム大庭,0,1,2960,,,,,,,
47,20230325,NEC,デンソー,5,6,a,*,レシーブ成功(優),15,松本,1,1,2960,,,,,,,
48,20230325,NEC,デンソー,5,6,a,*,アタック成功,13,田中,1,1,2960,,,,,,,
49,20230325,NEC,デンソー,6,6,*,*,,,,1,1,2960,得点,,,,,,
50,20230325,NEC,デンソー,6,6,*,*,サービスエース,18,古市,0,1,2960,,,,,,,
51,20230325,NEC,デンソー,6,6,*,a,レシーブ失敗,3,長内,0,1,2960,,,,,,,
52,20230325,NEC,デンソー,7,6,*,*,,,,0,1,2960,得点,,,,,,
53,20230325,NEC,デンソー,7,6,*,*,サーブミス,18,古市,0,1,2960,,,,,,,
54,20230325,NEC,デンソー,7,7,a,a,,,,0,1,2960,得点,,,,,,
55,20230325,NEC,デンソー,7,7,a,a,サーブ,9,渡邊,0,1,2960,,,,,,,
56,20230325,NEC,デンソー,7,7,a,*,レシーブ成功(良),15,松本,1,1,2960,,,,,,,
57,20230325,NEC,デンソー,7,7,a,*,アタック成功,13,田中,1,1,2960,,,,,,,
58,20230325,NEC,デンソー,8,7,*,*,,,,1,1,2960,得点,,,,,,
59,20230325,NEC,デンソー,8,7,*,*,サーブ,15,松本,0,1,2960,,,,,,,
60,20230325,NEC,デンソー,8,7,*,a,レシーブ成功(優),13,野中,1,1,2960,,,,,,,
61,20230325,NEC,デンソー,8,7,*,a,アタック成功,14,入澤,1,1,2960,,,,,,,
62,20230325,NEC,デンソー,8,8,a,a,,,,1,1,2960,得点,,,,,,
63,20230325,NEC,デンソー,8,8,a,a,サーブ,2,雑賀,0,1,2960,,,,,,,
64,20230325,NEC,デンソー,8,8,a,*,レシーブ成功(良),15,松本,1,1,2960,,,,,,,
65,20230325,NEC,デンソー,8,8,a,*,アタック,29,宮部,1,1,2960,,,,,,,
66,20230325,NEC,デンソー,8,8,a,a,アタック失敗,3,長内,2,1,2960,,,,,,,
