,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230108,JT,久光,0,0,*,*,サーブ,10,石川,0,1,2846,,,,,,,
1,20230108,JT,久光,0,0,*,a,レシーブ成功(優),13,立石,1,1,2846,,,,,,,
2,20230108,JT,久光,0,0,*,a,アタック成功,9,ダニエル,1,1,2846,,,,,,,
3,20230108,JT,久光,0,1,a,a,,,,1,1,2846,得点,,,,,,
4,20230108,JT,久光,0,1,a,a,ノータッチエース,1,鴫原,0,1,2846,,,,,,,
5,20230108,JT,久光,0,2,a,a,,,,0,1,2846,得点,,,,,,
6,20230108,JT,久光,0,2,a,a,サーブ,1,鴫原,0,1,2846,,,,,,,
7,20230108,JT,久光,0,2,a,*,レシーブ成功(良),10,石川,1,1,2846,,,,,,,
8,20230108,JT,久光,0,2,a,*,アタック,7,クラン,1,1,2846,,,,,,,
9,20230108,JT,久光,0,2,a,a,アタック,9,ダニエル,2,1,2846,,,,,,,
10,20230108,JT,久光,0,2,a,*,アタック,10,石川,3,1,2846,,,,,,,
11,20230108,JT,久光,0,2,a,*,アタック,12,大崎,4,1,2846,,,,,,,
12,20230108,JT,久光,0,2,a,a,アタック成功,9,ダニエル,5,1,2846,,,,,,,
13,20230108,JT,久光,0,3,a,a,,,,5,1,2846,得点,,,,,,
14,20230108,JT,久光,0,3,a,a,サーブ,1,鴫原,0,1,2846,,,,,,,
15,20230108,JT,久光,0,3,a,*,レシーブ失敗,14,西川,1,1,2846,,,,,,,
16,20230108,JT,久光,0,3,a,*,アタック,7,クラン,1,1,2846,,,,,,,
17,20230108,JT,久光,0,3,a,a,アタック,9,ダニエル,2,1,2846,,,,,,,
18,20230108,JT,久光,0,3,a,a,アタック,16,大川,3,1,2846,,,,,,,
19,20230108,JT,久光,0,3,a,*,アタック成功,14,西川,4,1,2846,,,,,,,
20,20230108,JT,久光,1,3,*,*,,,,4,1,2846,得点,,,,,,
21,20230108,JT,久光,1,3,*,*,サーブ,12,大崎,0,1,2846,,,,,,,
22,20230108,JT,久光,1,3,*,a,レシーブ失敗,13,立石,1,1,2846,,,,,,,
23,20230108,JT,久光,1,3,*,a,アタック,16,大川,1,1,2846,,,,,,,
24,20230108,JT,久光,1,3,*,*,アタック成功,7,クラン,2,1,2846,,,,,,,
25,20230108,JT,久光,2,3,*,*,,,,2,1,2846,得点,,,,,,
26,20230108,JT,久光,2,3,*,*,サーブ,12,大崎,0,1,2846,,,,,,,
27,20230108,JT,久光,2,3,*,a,レシーブ失敗,16,大川,1,1,2846,,,,,,,
28,20230108,JT,久光,2,3,*,a,アタック,16,大川,1,1,2846,,,,,,,
29,20230108,JT,久光,2,3,*,*,アタック成功,14,西川,2,1,2846,,,,,,,
30,20230108,JT,久光,3,3,*,*,,,,2,1,2846,得点,,,,,,
31,20230108,JT,久光,3,3,*,*,サーブ,12,大崎,0,1,2846,,,,,,,
32,20230108,JT,久光,3,3,*,a,レシーブ成功(良),16,大川,1,1,2846,,,,,,,
33,20230108,JT,久光,3,3,*,a,アタック,9,ダニエル,1,1,2846,,,,,,,
34,20230108,JT,久光,3,3,*,*,アタック失敗,7,クラン,2,1,2846,,,,,,,
35,20230108,JT,久光,3,3,*,*,,,,2,1,2846,,チャレンジ失敗,,,,,
36,20230108,JT,久光,3,4,a,a,,,,2,1,2846,得点,,,,,,
37,20230108,JT,久光,3,4,a,a,サーブ,5,周田,0,1,2846,,,,,,,
38,20230108,JT,久光,3,4,a,*,レシーブ成功(良),9,水杉,1,1,2846,,,,,,,
39,20230108,JT,久光,3,4,a,*,アタック成功,7,クラン,1,1,2846,,,,,,,
40,20230108,JT,久光,4,4,*,*,,,,1,1,2846,得点,,,,,,
41,20230108,JT,久光,4,4,*,*,サーブ,14,西川,0,1,2846,,,,,,,
42,20230108,JT,久光,4,4,*,a,レシーブ失敗,16,大川,1,1,2846,,,,,,,
43,20230108,JT,久光,4,4,*,*,アタック成功,4,小川,1,1,2846,,,,,,,
44,20230108,JT,久光,5,4,*,*,,,,1,1,2846,得点,,,,,,
45,20230108,JT,久光,5,4,*,*,サーブミス,14,西川,0,1,2846,,,,,,,
46,20230108,JT,久光,5,5,a,a,,,,0,1,2846,得点,,,,,,
47,20230108,JT,久光,5,5,a,a,サーブミス,9,ダニエル,0,1,2846,,,,,,,
48,20230108,JT,久光,6,5,*,*,,,,0,1,2846,得点,,,,,,
49,20230108,JT,久光,6,5,*,*,サーブ,7,クラン,0,1,2846,,,,,,,
50,20230108,JT,久光,6,5,*,a,レシーブ成功(優),1,鴫原,1,1,2846,,,,,,,
51,20230108,JT,久光,6,5,*,a,アタック成功,20,ハッタヤ,1,1,2846,,,,,,,
52,20230108,JT,久光,6,6,a,a,,,,1,1,2846,得点,,,,,,
53,20230108,JT,久光,6,6,a,a,サーブミス,16,大川,0,1,2846,,,,,,,
54,20230108,JT,久光,7,6,*,*,,,,0,1,2846,得点,,,,,,
55,20230108,JT,久光,7,6,*,*,サーブ,4,小川,0,1,2846,,,,,,,
56,20230108,JT,久光,7,6,*,a,レシーブ失敗,1,鴫原,1,1,2846,,,,,,,
57,20230108,JT,久光,7,6,*,*,アタック成功,10,石川,1,1,2846,,,,,,,
58,20230108,JT,久光,8,6,*,*,,,,1,1,2846,得点,,,,,,
59,20230108,JT,久光,8,6,*,*,サーブ,4,小川,0,1,2846,,,,,,,
60,20230108,JT,久光,8,6,*,a,レシーブ成功(優),13,立石,1,1,2846,,,,,,,
61,20230108,JT,久光,8,6,*,a,アタック成功,20,ハッタヤ,1,1,2846,,,,,,,
62,20230108,JT,久光,8,7,a,a,,,,1,1,2846,得点,,,,,,
63,20230108,JT,久光,8,7,a,a,サーブ,20,ハッタヤ,0,1,2846,,,,,,,
64,20230108,JT,久光,8,7,a,*,レシーブ成功(良),14,西川,1,1,2846,,,,,,,
65,20230108,JT,久光,8,7,a,*,アタック,12,大崎,1,1,2846,,,,,,,
66,20230108,JT,久光,8,7,a,a,アタック成功,1,鴫原,2,1,2846,,,,,,,
67,20230108,JT,久光,8,8,a,a,,,,2,1,2846,得点,,,,,,
68,20230108,JT,久光,8,8,a,a,サーブ,20,ハッタヤ,0,1,2846,,,,,,,
69,20230108,JT,久光,8,8,a,*,レシーブ成功(優),10,石川,1,1,2846,,,,,,,
70,20230108,JT,久光,8,8,a,*,アタック,10,石川,1,1,2846,,,,,,,
71,20230108,JT,久光,8,8,a,a,アタック成功,1,鴫原,2,1,2846,,,,,,,
72,20230108,JT,久光,8,9,a,a,,,,2,1,2846,得点,,,,,,
73,20230108,JT,久光,8,9,a,a,サーブ,20,ハッタヤ,0,1,2846,,,,,,,
74,20230108,JT,久光,8,9,a,*,レシーブ失敗,10,石川,1,1,2846,,,,,,,
75,20230108,JT,久光,8,9,a,a,アタック,1,鴫原,1,1,2846,,,,,,,
76,20230108,JT,久光,8,9,a,a,アタック成功,9,ダニエル,2,1,2846,,,,,,,
77,20230108,JT,久光,8,10,a,a,,,,2,1,2846,得点,,,,,,
78,20230108,JT,久光,8,10,a,a,サーブ,20,ハッタヤ,0,1,2846,,,,,,,
79,20230108,JT,久光,8,10,a,*,レシーブ成功(優),14,西川,1,1,2846,,,,,,,
80,20230108,JT,久光,8,10,a,*,アタック,7,クラン,1,1,2846,,,,,,,
81,20230108,JT,久光,8,10,a,a,アタック成功,1,鴫原,2,1,2846,,,,,,,
82,20230108,JT,久光,8,11,a,a,,,,2,1,2846,得点,,,,,,
83,20230108,JT,久光,8,11,a,a,サーブ,20,ハッタヤ,0,1,2846,,,,,,,
84,20230108,JT,久光,8,11,a,*,レシーブ失敗,14,西川,1,1,2846,,,,,,,
85,20230108,JT,久光,8,11,a,*,アタック失敗,10,石川,1,1,2846,,,,,,,
86,20230108,JT,久光,8,12,a,a,,,,1,1,2846,得点,,,,,,
87,20230108,JT,久光,8,12,a,a,,,,0,1,2846,,,,,,,
88,20230108,JT,久光,8,12,a,a,サーブ,20,ハッタヤ,0,1,2846,,,,,,,
89,20230108,JT,久光,8,12,a,*,レシーブ失敗,14,西川,1,1,2846,,,,,,,
90,20230108,JT,久光,8,12,a,*,アタック成功,10,石川,1,1,2846,,,,,,,
91,20230108,JT,久光,9,12,*,*,,,,1,1,2846,得点,,,,,,
92,20230108,JT,久光,9,12,*,*,サーブ,6,関,0,1,2846,,,,,,,
93,20230108,JT,久光,9,12,*,a,レシーブ失敗,1,鴫原,1,1,2846,,,,,,,
94,20230108,JT,久光,9,12,*,a,アタック成功,9,ダニエル,1,1,2846,,,,,,,
95,20230108,JT,久光,9,13,a,a,,,,1,1,2846,得点,,,,,,
96,20230108,JT,久光,9,13,a,a,サーブ,18,山上,0,1,2846,,,,,,,
97,20230108,JT,久光,9,13,a,*,レシーブ成功(優),9,水杉,1,1,2846,,,,,,,
98,20230108,JT,久光,9,13,a,*,アタック,10,石川,1,1,2846,,,,,,,
99,20230108,JT,久光,9,13,a,a,ブロック成功,1,鴫原,2,1,2846,,,,,,,
100,20230108,JT,久光,9,14,a,a,,,,2,1,2846,得点,,,,,,
101,20230108,JT,久光,9,14,a,*,,,,0,1,2846,,,タイムアウト,,,,
102,20230108,JT,久光,9,14,a,a,サーブ,18,山上,0,1,2846,,,,,,,
103,20230108,JT,久光,9,14,a,*,レシーブ成功(優),14,西川,1,1,2846,,,,,,,
104,20230108,JT,久光,9,14,a,*,アタック成功,7,クラン,1,1,2846,,,,,,,
105,20230108,JT,久光,10,14,*,*,,,,1,1,2846,得点,,,,,,
106,20230108,JT,久光,10,14,*,*,ノータッチエース,10,石川,0,1,2846,,,,,,,
107,20230108,JT,久光,11,14,*,*,,,,0,1,2846,得点,,,,,,
108,20230108,JT,久光,11,14,*,*,サーブ,10,石川,0,1,2846,,,,,,,
109,20230108,JT,久光,11,14,*,a,レシーブ失敗,13,立石,1,1,2846,,,,,,,
110,20230108,JT,久光,11,14,*,a,アタック,9,ダニエル,1,1,2846,,,,,,,
111,20230108,JT,久光,11,14,*,*,アタック,7,クラン,2,1,2846,,,,,,,
112,20230108,JT,久光,11,14,*,a,アタック,9,ダニエル,3,1,2846,,,,,,,
113,20230108,JT,久光,11,14,*,*,アタック成功,7,クラン,4,1,2846,,,,,,,
114,20230108,JT,久光,12,14,*,*,,,,4,1,2846,得点,,,,,,
115,20230108,JT,久光,12,14,*,*,サーブ,10,石川,0,1,2846,,,,,,,
116,20230108,JT,久光,12,14,*,a,レシーブ成功(優),13,立石,1,1,2846,,,,,,,
117,20230108,JT,久光,12,14,*,a,アタック成功,5,周田,1,1,2846,,,,,,,
118,20230108,JT,久光,12,15,a,a,,,,1,1,2846,得点,,,,,,
119,20230108,JT,久光,12,15,a,a,サーブ,1,鴫原,0,1,2846,,,,,,,
120,20230108,JT,久光,12,15,a,*,レシーブ失敗,10,石川,1,1,2846,,,,,,,
121,20230108,JT,久光,12,15,a,*,アタック,7,クラン,1,1,2846,,,,,,,
122,20230108,JT,久光,12,15,a,a,アタック成功,9,ダニエル,2,1,2846,,,,,,,
123,20230108,JT,久光,12,16,a,a,,,,2,1,2846,得点,,,,,,
124,20230108,JT,久光,12,16,a,a,サーブ,1,鴫原,0,1,2846,,,,,,,
125,20230108,JT,久光,12,16,a,*,レシーブ失敗,14,西川,1,1,2846,,,,,,,
126,20230108,JT,久光,12,16,a,a,アタック,9,ダニエル,1,1,2846,,,,,,,
127,20230108,JT,久光,12,16,a,a,アタック,16,大川,2,1,2846,,,,,,,
128,20230108,JT,久光,12,16,a,*,ブロック成功,7,クラン,3,1,2846,,,,,,,
129,20230108,JT,久光,13,16,*,*,,,,3,1,2846,得点,,,,,,
130,20230108,JT,久光,13,16,*,*,サーブ,12,大崎,0,1,2846,,,,,,,
131,20230108,JT,久光,13,16,*,a,レシーブ失敗,16,大川,1,1,2846,,,,,,,
132,20230108,JT,久光,13,16,*,a,アタック,16,大川,1,1,2846,,,,,,,
133,20230108,JT,久光,13,16,*,*,アタック,14,西川,2,1,2846,,,,,,,
134,20230108,JT,久光,13,16,*,a,アタック,9,ダニエル,3,1,2846,,,,,,,
135,20230108,JT,久光,13,16,*,*,アタック,7,クラン,4,1,2846,,,,,,,
136,20230108,JT,久光,13,16,*,a,アタック成功,16,大川,5,1,2846,,,,,,,
137,20230108,JT,久光,13,17,a,a,,,,5,1,2846,得点,,,,,,
138,20230108,JT,久光,13,17,a,a,サーブ,5,周田,0,1,2846,,,,,,,
139,20230108,JT,久光,13,17,a,*,レシーブ成功(良),14,西川,1,1,2846,,,,,,,
140,20230108,JT,久光,13,17,a,*,アタック,4,小川,1,1,2846,,,,,,,
141,20230108,JT,久光,13,17,a,a,アタック,16,大川,2,1,2846,,,,,,,
142,20230108,JT,久光,13,17,a,*,アタック,14,西川,3,1,2846,,,,,,,
143,20230108,JT,久光,13,17,a,*,アタック成功,7,クラン,4,1,2846,,,,,,,
144,20230108,JT,久光,14,17,*,*,,,,4,1,2846,得点,,,,,,
145,20230108,JT,久光,14,17,*,*,,,,0,1,2846,,,,IN:8,真鍋,OUT:14,西川
146,20230108,JT,久光,14,17,*,*,,,,0,1,2846,,,,IN:11,野呂,OUT:6,関
147,20230108,JT,久光,14,17,*,*,サーブ,8,真鍋,0,1,2846,,,,,,,
148,20230108,JT,久光,14,17,*,a,レシーブ成功(優),1,鴫原,1,1,2846,,,,,,,
149,20230108,JT,久光,14,17,*,a,アタック,9,ダニエル,1,1,2846,,,,,,,
150,20230108,JT,久光,14,17,*,*,アタック,7,クラン,2,1,2846,,,,,,,
151,20230108,JT,久光,14,17,*,a,ブロック成功,20,ハッタヤ,3,1,2846,,,,,,,
152,20230108,JT,久光,14,18,a,a,,,,3,1,2846,得点,,,,,,
153,20230108,JT,久光,14,18,a,a,,,,0,1,2846,,,,IN:7,舟根,OUT:9,ダニエル
154,20230108,JT,久光,14,18,a,a,サーブ,7,舟根,0,1,2846,,,,,,,
155,20230108,JT,久光,14,18,a,*,レシーブ成功(優),10,石川,1,1,2846,,,,,,,
156,20230108,JT,久光,14,18,a,*,アタック成功,4,小川,1,1,2846,,,,,,,
157,20230108,JT,久光,15,18,*,*,,,,1,1,2846,得点,,,,,,
158,20230108,JT,久光,15,18,*,*,,,,0,1,2846,,,,IN:5,黒後,OUT:7,クラン
159,20230108,JT,久光,15,18,*,a,,,,0,1,2846,,,,IN:9,ダニエル,OUT:7,舟根
160,20230108,JT,久光,15,18,*,*,サーブ,5,黒後,0,1,2846,,,,,,,
161,20230108,JT,久光,15,18,*,a,レシーブ成功(優),20,ハッタヤ,1,1,2846,,,,,,,
162,20230108,JT,久光,15,18,*,a,アタック,20,ハッタヤ,1,1,2846,,,,,,,
163,20230108,JT,久光,15,18,*,a,アタック,16,大川,2,1,2846,,,,,,,
164,20230108,JT,久光,15,18,*,*,アタック成功,10,石川,3,1,2846,,,,,,,
165,20230108,JT,久光,16,18,*,*,,,,3,1,2846,得点,,,,,,
166,20230108,JT,久光,16,18,*,*,サーブ,5,黒後,0,1,2846,,,,,,,
167,20230108,JT,久光,16,18,*,a,レシーブ成功(優),20,ハッタヤ,1,1,2846,,,,,,,
168,20230108,JT,久光,16,18,*,a,アタック,9,ダニエル,1,1,2846,,,,,,,
169,20230108,JT,久光,16,18,*,*,アタック成功,10,石川,2,1,2846,,,,,,,
170,20230108,JT,久光,17,18,*,*,,,,2,1,2846,得点,,,,,,
171,20230108,JT,久光,17,18,*,*,サーブ,5,黒後,0,1,2846,,,,,,,
172,20230108,JT,久光,17,18,*,a,レシーブ成功(良),16,大川,1,1,2846,,,,,,,
173,20230108,JT,久光,17,18,*,a,アタック,16,大川,1,1,2846,,,,,,,
174,20230108,JT,久光,17,18,*,*,アタック,10,石川,2,1,2846,,,,,,,
175,20230108,JT,久光,17,18,*,*,アタック成功,11,野呂,3,1,2846,,,,,,,
176,20230108,JT,久光,18,18,*,*,,,,3,1,2846,得点,,,,,,
177,20230108,JT,久光,18,18,*,a,,,,0,1,2846,,,タイムアウト,,,,
178,20230108,JT,久光,18,18,*,*,サーブ,5,黒後,0,1,2846,,,,,,,
179,20230108,JT,久光,18,18,*,a,レシーブ成功(優),20,ハッタヤ,1,1,2846,,,,,,,
180,20230108,JT,久光,18,18,*,a,アタック成功,20,ハッタヤ,1,1,2846,,,,,,,
181,20230108,JT,久光,18,19,a,a,,,,1,1,2846,得点,,,,,,
182,20230108,JT,久光,18,19,a,a,,,,0,1,2846,,,,IN:22,吉永,OUT:16,大川
183,20230108,JT,久光,18,19,a,a,サーブ,22,吉永,0,1,2846,,,,,,,
184,20230108,JT,久光,18,19,a,*,レシーブ成功(優),9,水杉,1,1,2846,,,,,,,
185,20230108,JT,久光,18,19,a,*,アタック,4,小川,1,1,2846,,,,,,,
186,20230108,JT,久光,18,19,a,a,アタック失敗,9,ダニエル,2,1,2846,,,,,,,
187,20230108,JT,久光,19,19,*,*,,,,2,1,2846,得点,,,,,,
188,20230108,JT,久光,19,19,*,a,,,,0,1,2846,,,,IN:16,大川,OUT:22,吉永
189,20230108,JT,久光,19,19,*,*,サーブ,4,小川,0,1,2846,,,,,,,
190,20230108,JT,久光,19,19,*,a,レシーブ失敗,16,大川,1,1,2846,,,,,,,
191,20230108,JT,久光,19,19,*,a,アタック,1,鴫原,1,1,2846,,,,,,,
192,20230108,JT,久光,19,19,*,*,アタック,11,野呂,2,1,2846,,,,,,,
193,20230108,JT,久光,19,19,*,a,アタック,9,ダニエル,3,1,2846,,,,,,,
194,20230108,JT,久光,19,19,*,*,アタック成功,10,石川,4,1,2846,,,,,,,
195,20230108,JT,久光,20,19,*,*,,,,4,1,2846,得点,,,,,,
196,20230108,JT,久光,20,19,*,*,サーブ,4,小川,0,1,2846,,,,,,,
197,20230108,JT,久光,20,19,*,a,レシーブ成功(優),16,大川,1,1,2846,,,,,,,
198,20230108,JT,久光,20,19,*,a,アタック,20,ハッタヤ,1,1,2846,,,,,,,
199,20230108,JT,久光,20,19,*,*,アタック成功,11,野呂,2,1,2846,,,,,,,
200,20230108,JT,久光,21,19,*,*,,,,2,1,2846,得点,,,,,,
201,20230108,JT,久光,21,19,*,*,サーブ,4,小川,0,1,2846,,,,,,,
202,20230108,JT,久光,21,19,*,a,レシーブ成功(優),16,大川,1,1,2846,,,,,,,
203,20230108,JT,久光,21,19,*,a,アタック,1,鴫原,1,1,2846,,,,,,,
204,20230108,JT,久光,21,19,*,*,アタック成功,10,石川,2,1,2846,,,,,,,
205,20230108,JT,久光,22,19,*,*,,,,2,1,2846,得点,,,,,,
206,20230108,JT,久光,22,19,*,a,,,,0,1,2846,,,タイムアウト,,,,
207,20230108,JT,久光,22,19,*,*,サーブミス,4,小川,0,1,2846,,,,,,,
208,20230108,JT,久光,22,20,a,a,,,,0,1,2846,得点,,,,,,
209,20230108,JT,久光,22,20,a,a,サーブ,20,ハッタヤ,0,1,2846,,,,,,,
210,20230108,JT,久光,22,20,a,*,レシーブ成功(優),5,黒後,1,1,2846,,,,,,,
211,20230108,JT,久光,22,20,a,*,アタック成功,11,野呂,1,1,2846,,,,,,,
212,20230108,JT,久光,23,20,*,*,,,,1,1,2846,得点,,,,,,
213,20230108,JT,久光,23,20,*,*,,,,0,1,2846,,,,IN:6,関,OUT:11,野呂
214,20230108,JT,久光,23,20,*,*,,,,0,1,2846,,,,IN:14,西川,OUT:8,真鍋
215,20230108,JT,久光,23,20,*,*,サーブ,6,関,0,1,2846,,,,,,,
216,20230108,JT,久光,23,20,*,a,レシーブ成功(優),1,鴫原,1,1,2846,,,,,,,
217,20230108,JT,久光,23,20,*,a,アタック,9,ダニエル,1,1,2846,,,,,,,
218,20230108,JT,久光,23,20,*,a,アタック,1,鴫原,2,1,2846,,,,,,,
219,20230108,JT,久光,23,20,*,*,ブロック成功,12,大崎,3,1,2846,,,,,,,
220,20230108,JT,久光,24,20,*,*,,,,3,1,2846,得点,,,,,,
221,20230108,JT,久光,24,20,*,*,サーブ,6,関,0,1,2846,,,,,,,
222,20230108,JT,久光,24,20,*,a,レシーブ失敗,1,鴫原,1,1,2846,,,,,,,
223,20230108,JT,久光,24,20,*,*,アタック成功,14,西川,1,1,2846,,,,,,,
224,20230108,JT,久光,24,20,*,*,,,,1,1,2846,,チャレンジ成功,,,,,
225,20230108,JT,久光,25,20,*,*,,,,1,1,2846,得点,,,,,,
226,20230108,JT,久光,0,0,*,a,サーブ,18,山上,0,2,2846,,,,,,,
227,20230108,JT,久光,0,0,*,*,レシーブ成功(優),14,西川,1,2,2846,,,,,,,
228,20230108,JT,久光,0,0,*,*,アタック,10,石川,1,2,2846,,,,,,,
229,20230108,JT,久光,0,0,*,a,アタック,1,鴫原,2,2,2846,,,,,,,
230,20230108,JT,久光,0,0,*,*,アタック成功,14,西川,3,2,2846,,,,,,,
231,20230108,JT,久光,1,0,*,*,,,,3,2,2846,得点,,,,,,
