,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230219,東レ,JT,0,0,*,*,サーブ,11,安田,0,1,2904,,,,,,,
1,20230219,東レ,JT,0,0,*,a,レシーブ失敗,22,金田,1,1,2904,,,,,,,
2,20230219,東レ,JT,0,0,*,a,アタック,29,宮部,1,1,2904,,,,,,,
3,20230219,東レ,JT,0,0,*,a,アタック成功,29,宮部,2,1,2904,,,,,,,
4,20230219,東レ,JT,0,1,a,a,,,,2,1,2904,得点,,,,,,
5,20230219,東レ,JT,0,1,a,a,サーブ,2,櫻井,0,1,2904,,,,,,,
6,20230219,東レ,JT,0,1,a,*,レシーブ失敗,3,高橋,1,1,2904,,,,,,,
7,20230219,東レ,JT,0,1,a,*,アタック,7,中村,1,1,2904,,,,,,,
8,20230219,東レ,JT,0,1,a,a,アタック,4,プラク,2,1,2904,,,,,,,
9,20230219,東レ,JT,0,1,a,a,アタック成功,29,宮部,3,1,2904,,,,,,,
10,20230219,東レ,JT,0,2,a,a,,,,3,1,2904,得点,,,,,,
11,20230219,東レ,JT,0,2,a,a,サーブ,2,櫻井,0,1,2904,,,,,,,
12,20230219,東レ,JT,0,2,a,*,レシーブ失敗,4,イヴェギン,1,1,2904,,,,,,,
13,20230219,東レ,JT,0,2,a,*,アタック,4,イヴェギン,1,1,2904,,,,,,,
14,20230219,東レ,JT,0,2,a,a,アタック,29,宮部,2,1,2904,,,,,,,
15,20230219,東レ,JT,0,2,a,a,アタック,22,金田,3,1,2904,,,,,,,
16,20230219,東レ,JT,0,2,a,*,アタック,26,コクラム,4,1,2904,,,,,,,
17,20230219,東レ,JT,0,2,a,a,アタック,4,プラク,5,1,2904,,,,,,,
18,20230219,東レ,JT,0,2,a,*,ブロック成功,7,中村,6,1,2904,,,,,,,
19,20230219,東レ,JT,1,2,*,*,,,,6,1,2904,得点,,,,,,
20,20230219,東レ,JT,1,2,*,*,サーブ,4,イヴェギン,0,1,2904,,,,,,,
21,20230219,東レ,JT,1,2,*,a,レシーブ成功(良),15,松本,1,1,2904,,,,,,,
22,20230219,東レ,JT,1,2,*,a,アタック失敗,22,金田,1,1,2904,,,,,,,
23,20230219,東レ,JT,2,2,*,*,,,,1,1,2904,得点,,,,,,
24,20230219,東レ,JT,2,2,*,*,サーブ,4,イヴェギン,0,1,2904,,,,,,,
25,20230219,東レ,JT,2,2,*,a,レシーブ成功(優),15,松本,1,1,2904,,,,,,,
26,20230219,東レ,JT,2,2,*,a,アタック成功,29,宮部,1,1,2904,,,,,,,
27,20230219,東レ,JT,2,3,a,a,,,,1,1,2904,得点,,,,,,
28,20230219,東レ,JT,2,3,a,a,サーブ,29,宮部,0,1,2904,,,,,,,
29,20230219,東レ,JT,2,3,a,*,レシーブ成功(良),3,高橋,1,1,2904,,,,,,,
30,20230219,東レ,JT,2,3,a,*,アタック成功,3,高橋,1,1,2904,,,,,,,
31,20230219,東レ,JT,3,3,*,*,,,,1,1,2904,得点,,,,,,
32,20230219,東レ,JT,3,3,*,*,サーブ,7,中村,0,1,2904,,,,,,,
33,20230219,東レ,JT,3,3,*,a,レシーブ失敗,22,金田,1,1,2904,,,,,,,
34,20230219,東レ,JT,3,3,*,a,アタック成功,15,松本,1,1,2904,,,,,,,
35,20230219,東レ,JT,3,3,*,a,,,,1,1,2904,,チャレンジ成功,,,,,
36,20230219,東レ,JT,3,4,a,a,,,,1,1,2904,得点,,,,,,
