,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230121,東レ,NEC,0,0,*,a,サーブ,9,山下,0,1,2866,,,,,,,
1,20230121,東レ,NEC,0,0,*,*,レシーブ成功(良),24,兵頭,1,1,2866,,,,,,,
2,20230121,東レ,NEC,0,0,*,*,アタック,31,ネリマン,1,1,2866,,,,,,,
3,20230121,東レ,NEC,0,0,*,*,アタック成功,23,麻野,2,1,2866,,,,,,,
4,20230121,東レ,NEC,1,0,*,*,,,,2,1,2866,得点,,,,,,
5,20230121,東レ,NEC,1,0,*,*,サーブ,6,中元,0,1,2866,,,,,,,
6,20230121,東レ,NEC,1,0,*,a,レシーブ失敗,35,志摩,1,1,2866,,,,,,,
7,20230121,東レ,NEC,1,0,*,a,アタック失敗,6,細沼,1,1,2866,,,,,,,
8,20230121,東レ,NEC,2,0,*,*,,,,1,1,2866,得点,,,,,,
9,20230121,東レ,NEC,2,0,*,*,サーブ,6,中元,0,1,2866,,,,,,,
10,20230121,東レ,NEC,2,0,*,a,レシーブ成功(良),23,バルデス,1,1,2866,,,,,,,
11,20230121,東レ,NEC,2,0,*,a,アタック,18,アコスタ,1,1,2866,,,,,,,
12,20230121,東レ,NEC,2,0,*,*,アタック成功,31,ネリマン,2,1,2866,,,,,,,
13,20230121,東レ,NEC,3,0,*,*,,,,2,1,2866,得点,,,,,,
14,20230121,東レ,NEC,3,0,*,*,サーブ,6,中元,0,1,2866,,,,,,,
15,20230121,東レ,NEC,3,0,*,a,レシーブ成功(優),35,志摩,1,1,2866,,,,,,,
16,20230121,東レ,NEC,3,0,*,a,アタック,18,アコスタ,1,1,2866,,,,,,,
17,20230121,東レ,NEC,3,0,*,*,アタック,31,ネリマン,2,1,2866,,,,,,,
18,20230121,東レ,NEC,3,0,*,a,ブロック成功,6,細沼,3,1,2866,,,,,,,
19,20230121,東レ,NEC,3,1,a,a,,,,3,1,2866,得点,,,,,,
20,20230121,東レ,NEC,3,1,a,a,サーブ,18,アコスタ,0,1,2866,,,,,,,
21,20230121,東レ,NEC,3,1,a,*,レシーブ成功(優),19,福留,1,1,2866,,,,,,,
22,20230121,東レ,NEC,3,1,a,*,アタック成功,23,麻野,1,1,2866,,,,,,,
23,20230121,東レ,NEC,4,1,*,*,,,,1,1,2866,得点,,,,,,
24,20230121,東レ,NEC,4,1,*,*,サーブ,23,麻野,0,1,2866,,,,,,,
25,20230121,東レ,NEC,4,1,*,a,レシーブ成功(優),18,アコスタ,1,1,2866,,,,,,,
26,20230121,東レ,NEC,4,1,*,a,アタック成功,35,志摩,1,1,2866,,,,,,,
27,20230121,東レ,NEC,4,2,a,a,,,,1,1,2866,得点,,,,,,
28,20230121,東レ,NEC,4,2,a,a,サーブ,6,細沼,0,1,2866,,,,,,,
29,20230121,東レ,NEC,4,2,a,*,レシーブ失敗,24,兵頭,1,1,2866,,,,,,,
30,20230121,東レ,NEC,4,2,a,*,アタック,24,兵頭,1,1,2866,,,,,,,
31,20230121,東レ,NEC,4,2,a,a,アタック,35,志摩,2,1,2866,,,,,,,
32,20230121,東レ,NEC,4,2,a,a,アタック成功,35,志摩,3,1,2866,,,,,,,
33,20230121,東レ,NEC,4,3,a,a,,,,3,1,2866,得点,,,,,,
34,20230121,東レ,NEC,4,3,a,a,サーブ,6,細沼,0,1,2866,,,,,,,
35,20230121,東レ,NEC,4,3,a,*,レシーブ成功(良),24,兵頭,1,1,2866,,,,,,,
36,20230121,東レ,NEC,4,3,a,*,アタック成功,24,兵頭,1,1,2866,,,,,,,
37,20230121,東レ,NEC,5,3,*,*,,,,1,1,2866,得点,,,,,,
38,20230121,東レ,NEC,5,3,*,*,サーブ,31,ネリマン,0,1,2866,,,,,,,
39,20230121,東レ,NEC,5,3,*,a,レシーブ成功(優),35,志摩,1,1,2866,,,,,,,
40,20230121,東レ,NEC,5,3,*,a,アタック成功,12,ジャン,1,1,2866,,,,,,,
41,20230121,東レ,NEC,5,4,a,a,,,,1,1,2866,得点,,,,,,
42,20230121,東レ,NEC,5,4,a,a,サーブ,23,バルデス,0,1,2866,,,,,,,
43,20230121,東レ,NEC,5,4,a,*,レシーブ失敗,24,兵頭,1,1,2866,,,,,,,
44,20230121,東レ,NEC,5,4,a,*,アタック,24,兵頭,1,1,2866,,,,,,,
45,20230121,東レ,NEC,5,4,a,a,アタック成功,35,志摩,2,1,2866,,,,,,,
46,20230121,東レ,NEC,5,5,a,a,,,,2,1,2866,得点,,,,,,
47,20230121,東レ,NEC,5,5,a,a,サーブ,23,バルデス,0,1,2866,,,,,,,
48,20230121,東レ,NEC,5,5,a,*,レシーブ成功(優),6,中元,1,1,2866,,,,,,,
49,20230121,東レ,NEC,5,5,a,*,アタック成功,24,兵頭,1,1,2866,,,,,,,
50,20230121,東レ,NEC,6,5,*,*,,,,1,1,2866,得点,,,,,,
51,20230121,東レ,NEC,6,5,*,*,サーブ,24,兵頭,0,1,2866,,,,,,,
52,20230121,東レ,NEC,6,5,*,a,レシーブ成功(優),7,林,1,1,2866,,,,,,,
53,20230121,東レ,NEC,6,5,*,a,アタック成功,12,ジャン,1,1,2866,,,,,,,
54,20230121,東レ,NEC,6,6,a,a,,,,1,1,2866,得点,,,,,,
55,20230121,東レ,NEC,6,6,a,a,サーブ,35,志摩,0,1,2866,,,,,,,
56,20230121,東レ,NEC,6,6,a,*,レシーブ成功(優),19,福留,1,1,2866,,,,,,,
57,20230121,東レ,NEC,6,6,a,*,アタック成功,15,横田(紗),1,1,2866,,,,,,,
58,20230121,東レ,NEC,7,6,*,*,,,,1,1,2866,得点,,,,,,
59,20230121,東レ,NEC,7,6,*,*,サーブ,15,横田(紗),0,1,2866,,,,,,,
60,20230121,東レ,NEC,7,6,*,a,レシーブ失敗,35,志摩,1,1,2866,,,,,,,
61,20230121,東レ,NEC,7,6,*,a,アタック,18,アコスタ,1,1,2866,,,,,,,
62,20230121,東レ,NEC,7,6,*,a,アタック成功,23,バルデス,2,1,2866,,,,,,,
63,20230121,東レ,NEC,7,7,a,a,,,,2,1,2866,得点,,,,,,
64,20230121,東レ,NEC,7,7,a,a,ノータッチエース,12,ジャン,0,1,2866,,,,,,,
65,20230121,東レ,NEC,7,8,a,a,,,,0,1,2866,得点,,,,,,
66,20230121,東レ,NEC,7,8,a,a,サーブ,12,ジャン,0,1,2866,,,,,,,
67,20230121,東レ,NEC,7,8,a,*,レシーブ成功(優),19,福留,1,1,2866,,,,,,,
68,20230121,東レ,NEC,7,8,a,*,アタック,23,麻野,1,1,2866,,,,,,,
69,20230121,東レ,NEC,7,8,a,a,ブロック成功,18,アコスタ,2,1,2866,,,,,,,
70,20230121,東レ,NEC,7,9,a,a,,,,2,1,2866,得点,,,,,,
71,20230121,東レ,NEC,7,9,a,a,サーブミス,12,ジャン,0,1,2866,,,,,,,
72,20230121,東レ,NEC,8,9,*,*,,,,0,1,2866,得点,,,,,,
73,20230121,東レ,NEC,8,9,*,*,サーブ,11,松井,0,1,2866,,,,,,,
74,20230121,東レ,NEC,8,9,*,a,レシーブ成功(優),35,志摩,1,1,2866,,,,,,,
75,20230121,東レ,NEC,8,9,*,a,アタック失敗,18,アコスタ,1,1,2866,,,,,,,
76,20230121,東レ,NEC,9,9,*,*,,,,1,1,2866,得点,,,,,,
77,20230121,東レ,NEC,9,9,*,*,サーブ,11,松井,0,1,2866,,,,,,,
78,20230121,東レ,NEC,9,9,*,a,レシーブ失敗,35,志摩,1,1,2866,,,,,,,
79,20230121,東レ,NEC,9,9,*,a,アタック,6,細沼,1,1,2866,,,,,,,
80,20230121,東レ,NEC,9,9,*,*,アタック成功,6,中元,2,1,2866,,,,,,,
81,20230121,東レ,NEC,10,9,*,*,,,,2,1,2866,得点,,,,,,
82,20230121,東レ,NEC,10,9,*,*,サーブ,11,松井,0,1,2866,,,,,,,
83,20230121,東レ,NEC,10,9,*,a,レシーブ失敗,35,志摩,1,1,2866,,,,,,,
84,20230121,東レ,NEC,10,9,*,a,アタック,18,アコスタ,1,1,2866,,,,,,,
85,20230121,東レ,NEC,10,9,*,*,アタック,24,兵頭,2,1,2866,,,,,,,
86,20230121,東レ,NEC,10,9,*,*,その他ミス,31,ネリマン,3,1,2866,,,,,,,
87,20230121,東レ,NEC,10,10,a,a,,,,3,1,2866,得点,,,,,,
88,20230121,東レ,NEC,10,10,a,a,サーブ,9,山下,0,1,2866,,,,,,,
89,20230121,東レ,NEC,10,10,a,*,レシーブ成功(優),24,兵頭,1,1,2866,,,,,,,
90,20230121,東レ,NEC,10,10,a,*,アタック,6,中元,1,1,2866,,,,,,,
91,20230121,東レ,NEC,10,10,a,a,アタック,23,バルデス,2,1,2866,,,,,,,
92,20230121,東レ,NEC,10,10,a,*,アタック成功,31,ネリマン,3,1,2866,,,,,,,
93,20230121,東レ,NEC,11,10,*,*,,,,3,1,2866,得点,,,,,,
94,20230121,東レ,NEC,11,10,*,*,サーブ,6,中元,0,1,2866,,,,,,,
95,20230121,東レ,NEC,11,10,*,a,レシーブ成功(良),35,志摩,1,1,2866,,,,,,,
96,20230121,東レ,NEC,11,10,*,a,アタック失敗,6,細沼,1,1,2866,,,,,,,
97,20230121,東レ,NEC,12,10,*,*,,,,1,1,2866,得点,,,,,,
98,20230121,東レ,NEC,12,10,*,*,,,,0,1,2866,,,,,,,
99,20230121,東レ,NEC,12,10,*,*,サーブ,6,中元,0,1,2866,,,,,,,
100,20230121,東レ,NEC,12,10,*,a,レシーブ成功(優),35,志摩,1,1,2866,,,,,,,
101,20230121,東レ,NEC,12,10,*,a,アタック,23,バルデス,1,1,2866,,,,,,,
102,20230121,東レ,NEC,12,10,*,*,アタック成功,31,ネリマン,2,1,2866,,,,,,,
103,20230121,東レ,NEC,13,10,*,*,,,,2,1,2866,得点,,,,,,
104,20230121,東レ,NEC,13,10,*,*,サーブ,6,中元,0,1,2866,,,,,,,
105,20230121,東レ,NEC,13,10,*,a,レシーブ成功(良),7,林,1,1,2866,,,,,,,
106,20230121,東レ,NEC,13,10,*,a,アタック,18,アコスタ,1,1,2866,,,,,,,
107,20230121,東レ,NEC,13,10,*,*,アタック失敗,31,ネリマン,2,1,2866,,,,,,,
108,20230121,東レ,NEC,13,11,a,a,,,,2,1,2866,得点,,,,,,
109,20230121,東レ,NEC,13,11,a,a,サーブ,18,アコスタ,0,1,2866,,,,,,,
110,20230121,東レ,NEC,13,11,a,*,レシーブ成功(優),19,福留,1,1,2866,,,,,,,
111,20230121,東レ,NEC,13,11,a,*,アタック,24,兵頭,1,1,2866,,,,,,,
112,20230121,東レ,NEC,13,11,a,a,アタック,6,細沼,2,1,2866,,,,,,,
113,20230121,東レ,NEC,13,11,a,*,アタック成功,24,兵頭,3,1,2866,,,,,,,
114,20230121,東レ,NEC,14,11,*,*,,,,3,1,2866,得点,,,,,,
115,20230121,東レ,NEC,14,11,*,*,サービスエース,23,麻野,0,1,2866,,,,,,,
116,20230121,東レ,NEC,14,11,*,a,レシーブ失敗,18,アコスタ,0,1,2866,,,,,,,
117,20230121,東レ,NEC,15,11,*,*,,,,0,1,2866,得点,,,,,,
118,20230121,東レ,NEC,15,11,*,a,,,,0,1,2866,,IN:11,堀口,OUT:18,アコスタ,,
119,20230121,東レ,NEC,15,11,*,*,サーブ,23,麻野,0,1,2866,,,,,,,
120,20230121,東レ,NEC,15,11,*,a,レシーブ成功(良),11,堀口,1,1,2866,,,,,,,
121,20230121,東レ,NEC,15,11,*,a,アタック,35,志摩,1,1,2866,,,,,,,
122,20230121,東レ,NEC,15,11,*,*,アタック,24,兵頭,2,1,2866,,,,,,,
123,20230121,東レ,NEC,15,11,*,a,ブロック成功,23,バルデス,3,1,2866,,,,,,,
124,20230121,東レ,NEC,15,12,a,a,,,,3,1,2866,得点,,,,,,
125,20230121,東レ,NEC,15,12,a,a,サーブ,6,細沼,0,1,2866,,,,,,,
126,20230121,東レ,NEC,15,12,a,*,レシーブ成功(優),6,中元,1,1,2866,,,,,,,
127,20230121,東レ,NEC,15,12,a,*,アタック成功,24,兵頭,1,1,2866,,,,,,,
128,20230121,東レ,NEC,16,12,*,*,,,,1,1,2866,得点,,,,,,
129,20230121,東レ,NEC,16,12,*,*,サーブ,31,ネリマン,0,1,2866,,,,,,,
130,20230121,東レ,NEC,16,12,*,a,レシーブ成功(良),35,志摩,1,1,2866,,,,,,,
131,20230121,東レ,NEC,16,12,*,a,アタック,12,ジャン,1,1,2866,,,,,,,
132,20230121,東レ,NEC,16,12,*,a,アタック,23,バルデス,2,1,2866,,,,,,,
133,20230121,東レ,NEC,16,12,*,*,アタック成功,31,ネリマン,3,1,2866,,,,,,,
134,20230121,東レ,NEC,17,12,*,*,,,,3,1,2866,得点,,,,,,
135,20230121,東レ,NEC,17,12,*,*,サーブ,31,ネリマン,0,1,2866,,,,,,,
136,20230121,東レ,NEC,17,12,*,a,レシーブ失敗,11,堀口,1,1,2866,,,,,,,
137,20230121,東レ,NEC,17,12,*,a,アタック失敗,35,志摩,1,1,2866,,,,,,,
