,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221120,岡山,PFU,0,0,*,*,サーブ,9,高柳,0,1,2813,,,,,,,
1,20221120,岡山,PFU,0,0,*,a,レシーブ成功(良),15,鍋谷,1,1,2813,,,,,,,
2,20221120,岡山,PFU,0,0,*,a,アタック成功,12,ジャン,1,1,2813,,,,,,,
3,20221120,岡山,PFU,0,1,a,a,,,,1,1,2813,得点,,,,,,
4,20221120,岡山,PFU,0,1,a,a,サーブミス,12,ジャン,0,1,2813,,,,,,,
5,20221120,岡山,PFU,1,1,*,*,,,,0,1,2813,得点,,,,,,
6,20221120,岡山,PFU,1,1,*,*,サーブ,28,川島,0,1,2813,,,,,,,
7,20221120,岡山,PFU,1,1,*,a,レシーブ失敗,7,林,1,1,2813,,,,,,,
8,20221120,岡山,PFU,1,1,*,a,アタック,18,アコスタ,1,1,2813,,,,,,,
9,20221120,岡山,PFU,1,1,*,*,アタック,7,タナッチャ,2,1,2813,,,,,,,
10,20221120,岡山,PFU,1,1,*,a,アタック成功,4,渡邊,3,1,2813,,,,,,,
11,20221120,岡山,PFU,1,2,a,a,,,,3,1,2813,得点,,,,,,
12,20221120,岡山,PFU,1,2,a,a,サーブ,4,渡邊,0,1,2813,,,,,,,
13,20221120,岡山,PFU,1,2,a,*,レシーブ成功(優),2,佐伯,1,1,2813,,,,,,,
14,20221120,岡山,PFU,1,2,a,*,アタック,2,佐伯,1,1,2813,,,,,,,
15,20221120,岡山,PFU,1,2,a,a,アタック,18,アコスタ,2,1,2813,,,,,,,
16,20221120,岡山,PFU,1,2,a,*,ブロック成功,7,タナッチャ,3,1,2813,,,,,,,
17,20221120,岡山,PFU,2,2,*,*,,,,3,1,2813,得点,,,,,,
18,20221120,岡山,PFU,2,2,*,*,サーブ,7,タナッチャ,0,1,2813,,,,,,,
19,20221120,岡山,PFU,2,2,*,a,レシーブ成功(優),15,鍋谷,1,1,2813,,,,,,,
20,20221120,岡山,PFU,2,2,*,a,アタック成功,18,アコスタ,1,1,2813,,,,,,,
21,20221120,岡山,PFU,2,3,a,a,,,,1,1,2813,得点,,,,,,
22,20221120,岡山,PFU,2,3,a,a,サーブ,18,アコスタ,0,1,2813,,,,,,,
23,20221120,岡山,PFU,2,3,a,*,レシーブ成功(優),27,楢崎,1,1,2813,,,,,,,
24,20221120,岡山,PFU,2,3,a,*,アタック成功,2,佐伯,1,1,2813,,,,,,,
25,20221120,岡山,PFU,3,3,*,*,,,,1,1,2813,得点,,,,,,
26,20221120,岡山,PFU,3,3,*,*,サーブ,2,佐伯,0,1,2813,,,,,,,
27,20221120,岡山,PFU,3,3,*,a,レシーブ成功(優),18,アコスタ,1,1,2813,,,,,,,
28,20221120,岡山,PFU,3,3,*,a,アタック成功,6,細沼,1,1,2813,,,,,,,
29,20221120,岡山,PFU,3,4,a,a,,,,1,1,2813,得点,,,,,,
30,20221120,岡山,PFU,3,4,a,a,サーブ,6,細沼,0,1,2813,,,,,,,
31,20221120,岡山,PFU,3,4,a,*,レシーブ成功(優),7,タナッチャ,1,1,2813,,,,,,,
32,20221120,岡山,PFU,3,4,a,*,アタック成功,24,付,1,1,2813,,,,,,,
33,20221120,岡山,PFU,4,4,*,*,,,,1,1,2813,得点,,,,,,
34,20221120,岡山,PFU,4,4,*,*,サーブミス,24,付,0,1,2813,,,,,,,
35,20221120,岡山,PFU,4,5,a,a,,,,0,1,2813,得点,,,,,,
36,20221120,岡山,PFU,4,5,a,a,サーブ,17,田原,0,1,2813,,,,,,,
37,20221120,岡山,PFU,4,5,a,*,レシーブ失敗,2,佐伯,1,1,2813,,,,,,,
38,20221120,岡山,PFU,4,5,a,a,アタック,4,渡邊,1,1,2813,,,,,,,
39,20221120,岡山,PFU,4,5,a,*,アタック,9,高柳,2,1,2813,,,,,,,
40,20221120,岡山,PFU,4,5,a,*,アタック,28,川島,3,1,2813,,,,,,,
41,20221120,岡山,PFU,4,5,a,a,アタック成功,12,ジャン,4,1,2813,,,,,,,
42,20221120,岡山,PFU,4,6,a,a,,,,4,1,2813,得点,,,,,,
