,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20230114,PFU,KUROBE,0,0,*,a,サーブ,11,松井,0,1,2852,,,,,,,
1,20230114,PFU,KUROBE,0,0,*,*,レシーブ成功(優),18,古市,1,1,2852,,,,,,,
2,20230114,PFU,KUROBE,0,0,*,*,アタック成功,4,プラク,1,1,2852,,,,,,,
3,20230114,PFU,KUROBE,1,0,*,*,,,,1,1,2852,得点,,,,,,
4,20230114,PFU,KUROBE,1,0,*,*,サーブ,18,古市,0,1,2852,,,,,,,
5,20230114,PFU,KUROBE,1,0,*,a,レシーブ成功(良),19,福留,1,1,2852,,,,,,,
6,20230114,PFU,KUROBE,1,0,*,a,アタック,23,麻野,1,1,2852,,,,,,,
7,20230114,PFU,KUROBE,1,0,*,*,アタック,4,プラク,2,1,2852,,,,,,,
8,20230114,PFU,KUROBE,1,0,*,*,アタック成功,12,孫田,3,1,2852,,,,,,,
9,20230114,PFU,KUROBE,2,0,*,*,,,,3,1,2852,得点,,,,,,
10,20230114,PFU,KUROBE,2,0,*,*,サーブ,18,古市,0,1,2852,,,,,,,
11,20230114,PFU,KUROBE,2,0,*,a,レシーブ成功(優),19,福留,1,1,2852,,,,,,,
12,20230114,PFU,KUROBE,2,0,*,a,アタック成功,23,麻野,1,1,2852,,,,,,,
13,20230114,PFU,KUROBE,2,1,a,a,,,,1,1,2852,得点,,,,,,
14,20230114,PFU,KUROBE,2,1,a,a,サーブ,6,中元,0,1,2852,,,,,,,
15,20230114,PFU,KUROBE,2,1,a,*,レシーブ成功(良),18,古市,1,1,2852,,,,,,,
16,20230114,PFU,KUROBE,2,1,a,*,アタック,4,プラク,1,1,2852,,,,,,,
17,20230114,PFU,KUROBE,2,1,a,a,アタック,31,ネリマン,2,1,2852,,,,,,,
18,20230114,PFU,KUROBE,2,1,a,*,アタック失敗,12,孫田,3,1,2852,,,,,,,
19,20230114,PFU,KUROBE,2,2,a,a,,,,3,1,2852,得点,,,,,,
20,20230114,PFU,KUROBE,2,2,a,a,サーブ,6,中元,0,1,2852,,,,,,,
21,20230114,PFU,KUROBE,2,2,a,*,レシーブ成功(優),6,花井,1,1,2852,,,,,,,
22,20230114,PFU,KUROBE,2,2,a,*,アタック,4,プラク,1,1,2852,,,,,,,
23,20230114,PFU,KUROBE,2,2,a,a,アタック,31,ネリマン,2,1,2852,,,,,,,
24,20230114,PFU,KUROBE,2,2,a,*,アタック成功,4,プラク,3,1,2852,,,,,,,
25,20230114,PFU,KUROBE,3,2,*,*,,,,3,1,2852,得点,,,,,,
26,20230114,PFU,KUROBE,3,2,*,*,サーブ,25,伊藤,0,1,2852,,,,,,,
27,20230114,PFU,KUROBE,3,2,*,a,レシーブ成功(良),24,兵頭,1,1,2852,,,,,,,
28,20230114,PFU,KUROBE,3,2,*,a,アタック成功,24,兵頭,1,1,2852,,,,,,,
29,20230114,PFU,KUROBE,3,2,*,*,,,,1,1,2852,,チャレンジ失敗,,,,,
30,20230114,PFU,KUROBE,3,3,a,a,,,,1,1,2852,得点,,,,,,
31,20230114,PFU,KUROBE,3,3,a,a,サーブミス,23,麻野,0,1,2852,,,,,,,
32,20230114,PFU,KUROBE,4,3,*,*,,,,0,1,2852,得点,,,,,,
33,20230114,PFU,KUROBE,4,3,*,*,サーブ,4,プラク,0,1,2852,,,,,,,
34,20230114,PFU,KUROBE,4,3,*,a,レシーブ成功(良),6,中元,1,1,2852,,,,,,,
35,20230114,PFU,KUROBE,4,3,*,a,アタック,24,兵頭,1,1,2852,,,,,,,
36,20230114,PFU,KUROBE,4,3,*,*,アタック成功,4,プラク,2,1,2852,,,,,,,
37,20230114,PFU,KUROBE,5,3,*,*,,,,2,1,2852,得点,,,,,,
38,20230114,PFU,KUROBE,5,3,*,*,サーブミス,4,プラク,0,1,2852,,,,,,,
39,20230114,PFU,KUROBE,5,4,a,a,,,,0,1,2852,得点,,,,,,
